drain Time (s),drain Current (A)
125.754656,2.78362860539616e-10
125.898031,2.79150591531163e-10
126.041406,2.77036060758462e-10
126.184781,2.73630257341395e-10
126.328156,2.7380023248646503e-10
126.471531,2.75758138545967e-10
126.614906,2.79082895682237e-10
126.758281,2.77256828606909e-10
126.901656,2.74672978806123e-10
127.045031,2.7535676516699e-10
127.188407,2.71293265630135e-10
127.331782,2.68621208610043e-10
127.475157,2.68231992173185e-10
127.618532,2.69294503363326e-10
127.761907,2.70395761337028e-10
127.905283,2.69216288151242e-10
128.048658,3.33358035620179e-10
128.192034,5.36025390740491e-10
128.33541,6.79041989304352e-10
128.478786,7.58346663243259e-10
128.622161,8.095462078472341e-10
128.765537,8.62048099570245e-10
128.908912,8.95570839709592e-10
129.052287,9.36160038378375e-10
129.195662,9.76365210902941e-10
129.339037,9.65219237869519e-10
129.482412,8.127067907537371e-10
129.625788,7.01734614860783e-10
129.769163,6.41343922413995e-10
129.912538,5.93675331117538e-10
130.055914,5.56458934486415e-10
130.199289,5.25163135201012e-10
130.342665,5.04277675172915e-10
130.48604,4.87411111471658e-10
130.629415,4.70514904815644e-10
130.77279,4.6375964180001006e-10
130.916165,4.59413285192056e-10
131.05954,4.47891584931526e-10
131.202915,4.38244801559406e-10
131.34629,4.31750635243588e-10
131.489665,4.19234147397418e-10
131.63304,4.13794026821179e-10
131.776416,4.06457784096759e-10
131.919791,3.98092614428691e-10
132.063166,3.8953995584734e-10
132.206542,3.84921788887382e-10
132.349917,3.77932657391611e-10
132.493292,3.69023783752809e-10
132.636667,3.66408708929455e-10
132.780042,3.67343044871404e-10
132.923417,3.67723823613275e-10
133.066792,3.74028669147819e-10
133.210168,3.77569420173529e-10
133.353543,3.70329489296495e-10
133.496918,3.62720825597407e-10
133.640293,3.5678146548257003e-10
133.783668,3.51664170006316e-10
133.927043,3.5021494038112203e-10
134.070418,3.46221329383667e-10
134.213793,3.42042921763763e-10
134.357168,3.3881986105655e-10
134.500543,3.38992472981303e-10
134.643918,3.35658889571988e-10
134.787293,3.31902005878959e-10
134.930669,3.27701671354319e-10
135.074044,3.23652271649877e-10
135.21742,3.2316277431832005e-10
135.360796,3.23598370322031e-10
135.504171,3.1853031323692004e-10
135.647546,3.1779442966062303e-10
135.790922,3.17474602162804e-10
135.934297,3.18932880105649e-10
136.077673,3.16291909330246e-10
136.221049,3.1319427606924e-10
136.364424,3.11570519384574e-10
136.507799,3.10480224863241e-10
136.651174,3.06369402069961e-10
136.79455,3.05931308064444e-10
136.937925,3.02581293354365e-10
137.0813,3.00649755091698e-10
137.224675,2.95364011027033e-10
137.36805,2.9194330286586e-10
137.511425,2.94417129564906e-10
137.654799,2.94247015641957e-10
137.798174,2.91226737170192e-10
137.941549,2.89455293067675e-10
138.084924,2.8299687593325e-10
138.2283,2.7853369610753005e-10
138.371675,2.77434686335454e-10
138.51505,2.79196249453051e-10
138.658425,3.62181284963015e-10
138.8018,5.83786574637202e-10
138.945176,7.31551041965872e-10
139.088551,8.26678114851376e-10
139.231927,8.898689562997221e-10
139.375301,9.36840161003261e-10
139.518676,9.91416948536994e-10
139.840759,1.0577047016013801e-09
140.617904,5.8321436569031e-10
140.761279,5.72738745319157e-10
140.904654,5.52108747609026e-10
141.04803,5.32092314653454e-10
141.191405,5.1927673272445e-10
141.33478,5.10809061715634e-10
141.478156,4.97858865244893e-10
141.621531,4.80155581961128e-10
141.764906,4.70051053635956e-10
141.908281,4.67862970587873e-10
142.051656,4.59886906334361e-10
142.195031,4.41838260423211e-10
142.338406,4.25999874265059e-10
142.481781,4.20592644045925e-10
142.625156,4.16855688856188e-10
142.768532,4.07468558893953e-10
142.911907,3.99339422640921e-10
143.055282,3.92443161301159e-10
143.198657,3.94316773677517e-10
143.342032,3.9349651315134803e-10
143.485407,3.87042259353265e-10
143.628782,3.82918585728476e-10
143.772157,3.72684716420935e-10
143.915532,3.65224933629449e-10
144.058907,3.61491669931269e-10
144.202282,3.56939894308184e-10
144.345657,3.51094958661591e-10
144.489032,3.50216022848571e-10
144.632406,3.4857761121998005e-10
144.775781,3.51990325775375e-10
144.919156,3.46831063868791e-10
145.062531,3.39444972130565e-10
145.205906,3.38001709954128e-10
145.349283,3.36462968597573e-10
145.492658,3.3302174906602e-10
145.636033,3.31762062266705e-10
145.779408,3.28435056928811e-10
145.922783,3.24163196285809e-10
146.066158,3.22352866621856e-10
146.209533,3.20008158860574e-10
146.352908,3.19621912270307e-10
146.496283,3.18619713945978e-10
146.639658,3.14752224284121e-10
146.783033,3.12700143556555e-10
146.926408,3.09424263988944e-10
147.069783,3.08797099002334e-10
147.213159,3.05666797428827e-10
147.356535,3.03103681043027e-10
147.49991,3.03746583441011e-10
147.643286,3.0227029212959203e-10
147.786661,2.99082147936502e-10
147.930036,2.96917657127693e-10
148.073411,2.9608321350238503e-10
148.216786,2.94766072661545e-10
148.360161,2.9508948062861903e-10
148.503536,2.93841950771423e-10
148.646911,2.9079305630119703e-10
148.790287,2.92000174040297e-10
148.933662,2.93057439426647e-10
149.077037,2.87917606422994e-10
149.220412,3.13052639366873e-10
149.363787,5.180498252599361e-10
149.507163,6.924064099855801e-10
149.650538,8.08578815014727e-10
149.793913,8.89999129949359e-10
149.937288,9.46983158556236e-10
150.080663,9.74842540024667e-10
150.224038,9.88506831944846e-10
150.546238,8.565855247333331e-10
151.323451,5.2262744132392e-10
151.466826,5.15324560801389e-10
151.610201,5.028163996279031e-10
151.753576,4.82453688110951e-10
151.896951,4.71014116598667e-10
152.040326,4.63987209764483e-10
152.183701,4.5016310123990903e-10
152.327076,4.37876929160197e-10
152.470452,4.29084406894376e-10
152.613827,4.22357537832596e-10
152.757202,4.13632378348794e-10
152.900577,4.05490030441769e-10
153.043952,4.01569000274549e-10
153.187328,4.01163102736746e-10
153.330702,3.94240001755364e-10
153.474077,3.91792515097578e-10
153.617452,3.91009447042734e-10
153.760827,3.89284493529374e-10
153.904202,3.85520809720319e-10
154.047578,3.81213893785315e-10
154.190953,3.76932263179697e-10
154.334328,3.68775232573171e-10
154.477703,3.59620555556717e-10
154.621078,3.55437873578168e-10
154.764453,3.55279805575037e-10
154.907828,3.53830076349482e-10
155.051203,3.4893332667707005e-10
155.194578,3.45802886325686e-10
155.337952,3.42377903805868e-10
155.481327,3.3662378440269e-10
155.624702,3.34774125088089e-10
155.768076,3.35073219170923e-10
155.911451,3.34545613434045e-10
156.054826,3.29105964702592e-10
156.198201,3.25974691683939e-10
156.341576,3.27183363735273e-10
156.484951,3.27647547981869e-10
156.628327,3.26946497652969e-10
156.771703,3.24043847310662e-10
156.915078,3.2063984800601004e-10
157.058453,3.16234705088903e-10
157.201828,3.13958636866118e-10
157.345203,3.13142289876112e-10
157.488578,3.12249170963952e-10
157.631954,3.1272004430427103e-10
157.775329,3.11591391577437e-10
157.918704,3.1024144364622e-10
158.062079,3.05407032996641e-10
158.205454,3.025749928387e-10
158.348829,3.01040414818488e-10
158.492204,3.0193006428369503e-10
158.635579,3.01381447576077e-10
158.778954,3.00575953016136e-10
158.922329,2.97885771605166e-10
159.065704,2.9655800037886603e-10
159.209079,2.9519389710408503e-10
159.352454,2.92582874594771e-10
159.495829,2.8946159358334e-10
159.639204,2.87163487433517e-10
159.78258,2.89776314055246e-10
159.925955,4.68710903422931e-10
160.069331,6.55215270928267e-10
160.212706,7.84542042442382e-10
160.356081,8.6064755322468e-10
160.499456,9.135129319659541e-10
160.642831,9.50457712534103e-10
160.786206,9.75525549229417e-10
160.929581,9.89603510248571e-10
161.251769,7.07772951358265e-10
162.029049,5.54898238469548e-10
162.172425,5.36182043209266e-10
162.3158,5.26943655376755e-10
162.459175,5.12796527463166e-10
162.602551,4.94163598929731e-10
162.745926,4.80452289064459e-10
162.889301,4.71553296410576e-10
163.032677,4.66142513477763e-10
163.176052,4.5482717592193503e-10
163.319427,4.4563877588110803e-10
163.462802,4.40696812376018e-10
163.606177,4.32874791567173e-10
163.749552,4.22009094336318e-10
163.892927,4.10292133601331e-10
164.036302,4.04798389253003e-10
164.179678,4.1143904949692006e-10
164.323053,4.1086423152592e-10
164.466429,4.03144934102428e-10
164.609804,3.92310489649716e-10
164.753179,3.8462863449773005e-10
164.896554,3.80270231969959e-10
165.039929,3.7785302664517003e-10
165.183304,3.7352107518096003e-10
165.326679,3.7417363651925903e-10
165.470054,3.76307013327803e-10
165.613429,3.70242336789062e-10
165.756804,3.6531758174085403e-10
165.900179,3.5777650286839e-10
166.043554,3.54730245177848e-10
166.18693,3.55187518286115e-10
166.330305,3.5679387222487e-10
166.47368,3.55720147782179e-10
166.617055,3.54833828986045e-10
166.760431,3.5049305124879e-10
166.903806,3.44382161676648e-10
167.047181,3.39094502477266e-10
167.190556,3.33530897345113e-10
167.333931,3.32988497886433e-10
167.477306,3.31889488114356e-10
167.620681,3.31482036264319e-10
167.764056,3.31145860732462e-10
167.907432,3.32211480547073e-10
168.050807,3.3250902031767303e-10
168.194182,3.31105948214727e-10
168.337557,3.27574717351453e-10
168.480933,3.2149422013461e-10
168.624308,3.20899834482802e-10
168.767684,3.17318560316693e-10
168.911059,3.16043718973091e-10
169.054434,3.1320379623167603e-10
169.197809,3.1324182137026903e-10
169.341184,3.11149106480002e-10
169.484559,3.07225689333279e-10
169.627935,3.01859842677388e-10
169.77131,3.01577318673196e-10
169.914686,3.01349389886241e-10
170.058061,2.97863705922552e-10
170.201436,2.93910007442832e-10
170.344811,2.9183566674362303e-10
170.488186,2.90218460374803e-10
170.631561,2.9232144482804803e-10
170.774936,2.9291044589818703e-10
170.918311,2.91817292552565e-10
171.061686,2.91095619830983e-10
171.205061,2.90817370185437e-10
171.348436,2.88260693093179e-10
171.491811,2.85500650898385e-10
171.635187,2.85638790398224e-10
171.778562,2.8543054031438e-10
171.921938,2.80677314723476e-10
172.065313,2.77523864999907e-10
172.208688,2.77192824249539e-10
172.352063,2.75232669988412e-10
172.495438,2.72132261169844e-10
172.638814,2.68899430500014e-10
172.782189,2.66105165680486e-10
172.925564,2.6506041805873803e-10
173.068939,2.62320859478749e-10
173.212315,2.60005933450103e-10
173.35569,2.59284954617911e-10
173.499065,2.60444166233498e-10
173.64244,2.61245608479399e-10
173.785815,2.58246063422618e-10
173.92919,2.5778221224293005e-10
174.072565,2.55862470099899e-10
174.21594,2.51728277111951e-10
174.359316,2.47714043721814e-10
174.502692,2.46472120490893e-10
174.646067,2.45968329037893e-10
174.789442,2.47548925802477e-10
174.932817,2.48127574042911e-10
175.076192,2.50065801399302e-10
175.219567,2.48461723417748e-10
175.362942,2.46226539157846e-10
175.506318,2.49029269427936e-10
175.649693,2.51033166476233e-10
175.793068,2.50313991756457e-10
175.936444,2.4913179852426e-10
176.079819,2.49591930456816e-10
176.223193,2.47712239609399e-10
176.366568,2.46230702494188e-10
176.509943,2.44973652474556e-10
176.653318,2.45293979572736e-10
176.796694,2.43553260892426e-10
176.940069,2.40255954020441e-10
177.083444,2.39419345460234e-10
177.22682,2.38420116982496e-10
177.370195,2.3731028253593003e-10
177.51357,2.38236180782891e-10
177.656945,2.39305603111362e-10
177.80032,2.3665153170426803e-10
177.943695,2.36415859111716e-10
178.08707,2.3409890692605e-10
178.230445,2.32234106944951e-10
178.37382,2.31605165601501e-10
178.517195,2.33929042803283e-10
178.66057,2.33841890295849e-10
178.803945,2.3439264418279e-10
178.94732,2.333313264824e-10
179.090696,2.33440627939174e-10
179.234071,2.3364532530934003e-10
179.377446,2.2963130008602002e-10
179.520821,2.2695170742714801e-10
179.664196,2.26220833732249e-10
179.807571,2.24911325674704e-10
179.950946,2.24402774140486e-10
180.094321,2.23301044322e-10
180.237696,2.22513785175238e-10
180.381071,2.21529475319393e-10
180.524446,2.21659302024335e-10
180.667821,2.2311090475124502e-10
180.811196,2.23090879103438e-10
180.954572,2.22570767371977e-10
181.097947,2.21225496255251e-10
181.241322,2.20726367738955e-10
181.384697,2.18000284490927e-10
181.528072,2.15561152261401e-10
181.671447,2.14092132910793e-10
181.814822,2.13851089614359e-10
181.958198,2.13216652666937e-10
182.101573,2.13020920347695e-10
182.244948,2.13129638937382e-10
182.388323,2.09893338820599e-10
182.531699,2.09430098263574e-10
182.675075,2.09380499049949e-10
182.818449,2.09254377714352e-10
182.961824,2.09640138582046e-10
183.105199,2.09239708892639e-10
183.248574,2.08494652098601e-10
183.391949,2.10554712554156e-10
183.535324,2.11818576567602e-10
183.678699,2.11281533935015e-10
183.822074,2.07668174323494e-10
183.96545,2.07161426901692e-10
184.108825,2.09236739046048e-10
184.252201,2.09162229203308e-10
184.395576,2.0578479198452003e-10
184.538952,2.04664937775156e-10
184.682327,2.03249805874606e-10
184.825702,2.03232278228604e-10
184.969077,2.04614991616836e-10
185.112452,2.04191566433032e-10
185.255827,2.0437883330171e-10
185.399202,2.0444809734065902e-10
185.542577,2.03999983572345e-10
185.685952,2.01642633146371e-10
185.829327,2.00659391880187e-10
185.972702,2.00151312190755e-10
186.116077,1.9939731810136901e-10
186.259453,1.9692182606778601e-10
186.402829,1.95633287347619e-10
186.546205,1.9427918995784702e-10
186.68958,1.96338167945953e-10
186.832955,1.96533914142982e-10
186.97633,1.94967625377629e-10
187.119705,1.95912952527522e-10
187.26308,1.96063276725056e-10
187.406455,1.96037283628492e-10
187.54983,1.95149660320304e-10
187.693206,1.9353353641893302e-10
187.836581,1.91660035064878e-10
187.979957,1.89245938364557e-10
188.123332,1.8998229378564001e-10
188.266707,1.91463220278187e-10
188.410082,1.92512145114065e-10
188.553456,1.94569457767635e-10
188.696831,1.95559499149844e-10
188.840206,1.94334742742441e-10
188.983581,1.92724586289827e-10
189.126957,1.89534651862111e-10
189.270332,1.88081134000484e-10
189.413707,1.86716198058434e-10
189.557082,1.85926191109687e-10
189.700457,1.84818021997657e-10
189.843833,1.84907672506895e-10
189.987208,1.86436532878531e-10
190.130583,1.86758983278246e-10
190.273958,1.87215923319606e-10
190.417333,1.84878945486133e-10
190.560708,1.84335824382487e-10
190.704084,1.84072604381136e-10
190.847459,1.83071613424346e-10
190.990834,1.8082284281018e-10
191.134209,1.78675407802587e-10
191.277584,1.78939335571116e-10
191.420959,1.79719558679459e-10
191.564334,1.80443646136119e-10
191.70771,1.80919640380139e-10
191.851084,1.78648346116361e-10
191.994459,1.77301881509884e-10
192.137834,1.76077361024873e-10
192.281209,1.75307990346596e-10
192.424584,1.7612564184865701e-10
192.567959,1.75643083411003e-10
192.711334,1.74745551362321e-10
192.854709,1.7440544841651501e-10
192.998084,1.71712630225862e-10
193.141459,1.7128586049519601e-10
193.284835,1.70948255551195e-10
193.42821,1.71062108922371e-10
193.571585,1.72247285878946e-10
193.71496,1.72613978666192e-10
193.858335,1.73862216290566e-10
194.00171,1.7342340064008301e-10
194.145085,1.73403499892366e-10
194.28846,1.73104156009352e-10
194.431836,1.73919906254483e-10
194.575211,1.73165315420221e-10
194.718586,1.72698855216424e-10
194.861961,1.720519005044e-10
195.005336,1.72328706860014e-10
195.148711,1.7198574508992002e-10
195.292086,1.7212628544705002e-10
195.435462,1.74070355352107e-10
195.578837,1.74259412455413e-10
195.722212,1.7310713973373e-10
195.865587,1.72161576661445e-10
196.008962,1.72191025327173e-10
196.152337,1.71574587870538e-10
196.295712,1.71532024695331e-10
196.439088,1.70520778053351e-10
196.582463,1.70065989069101e-10
196.725838,1.69040559327982e-10
196.869214,1.6991483220429901e-10
197.012589,1.69709801767226e-10
197.155964,1.69535399607845e-10
197.299339,1.69776914749065e-10
197.442715,1.70087804951535e-10
197.58609,1.71127556569672e-10
197.729465,1.70656433429173e-10
197.87284,1.68549174617283e-10
198.016216,1.68979996661989e-10
198.159591,1.6940832070488902e-10
198.302966,1.6838967720200801e-10
198.446342,1.6519689782779101e-10
198.589717,1.65176150535018e-10
198.733092,1.64414523662337e-10
198.876468,1.62902344391647e-10
199.019843,1.6223311583019e-10
199.163218,1.6322385110179002e-10
199.306593,1.63218258353304e-10
199.449968,1.63275476472435e-10
199.593343,1.6392230628437003e-10
199.736719,1.63686508791727e-10
199.880094,1.634677671003e-10
200.023468,1.61536214959845e-10
200.166843,1.61753527239128e-10
200.310219,1.62228105948792e-10
200.453594,1.61265722997683e-10
200.59697,1.61828633826744e-10
200.740346,1.60601726362231e-10
200.883721,1.61005972443284e-10
201.027096,1.61397575859645e-10
201.170471,1.6141830927463e-10
201.313847,1.62320726304621e-10
201.457222,1.61515703589465e-10
201.600597,1.589491316345e-10
201.743972,1.57924645582952e-10
201.887348,1.58138988015644e-10
202.030723,1.58188101506695e-10
202.174098,1.58318635978816e-10
202.317473,1.57846929971228e-10
202.460848,1.56730170508546e-10
202.604223,1.56810994744738e-10
202.747598,1.56960722197397e-10
202.890974,1.57347079809966e-10
203.034349,1.5696453858904401e-10
203.177725,1.54762022641641e-10
203.3211,1.53936613456196e-10
203.464475,1.52929183205863e-10
203.60785,1.53320786622224e-10
203.751225,1.54448023814702e-10
203.8946,1.55488122377534e-10
204.037975,1.57698382130533e-10
204.18135,1.57780649656658e-10
204.324725,1.57217142082722e-10
204.4681,1.5681551890356401e-10
204.611475,1.55802482026957e-10
204.75485,1.56112664462249e-10
204.898225,1.55727139516948e-10
205.0416,1.56362645054031e-10
205.184975,1.57346954909876e-10
205.328351,1.58667565197668e-10
205.471726,1.58980120734675e-10
205.615101,1.58978344377836e-10
205.758476,1.59174798342043e-10
205.901851,1.59024710066902e-10
206.045226,1.59621704742818e-10
206.188601,1.58741825240227e-10
206.331976,1.57784577070608e-10
206.475351,1.5592920010743e-10
206.618727,1.56171200971222e-10
206.762102,1.5515386198039501e-10
206.905477,1.55044199701138e-10
207.048853,1.54816381936485e-10
207.192228,1.53569448824165e-10
207.335603,1.53493162624585e-10
207.478978,1.53595677843121e-10
207.622354,1.53637880195845e-10
207.765729,1.53652549017558e-10
207.909105,1.53203130737189e-10
208.052481,1.52169943312686e-10
208.195856,1.52299048372662e-10
208.339232,1.54627796677964e-10
208.482607,1.57457699656582e-10
208.625982,1.5885948112526201e-10
208.769357,1.58995858146049e-10
208.912732,1.56897772551901e-10
209.056108,1.55061838369441e-10
209.199483,1.55132406920444e-10
209.342857,1.57377832987748e-10
209.486232,1.57746551932014e-10
209.629606,1.57519927657113e-10
209.772981,1.55603765983336e-10
209.916356,1.5482508330944e-10
210.059731,1.55600185514082e-10
210.203105,1.57194257610627e-10
210.346481,1.57756807617204e-10
210.489856,1.58596871746575e-10
210.633231,1.57382010201879e-10
210.776607,1.56387319760753e-10
210.919983,1.54534218754776e-10
211.063358,1.53029200422594e-10
211.206733,1.51943083115391e-10
211.350108,1.51390663893913e-10
211.493483,1.50115489483404e-10
211.636857,1.49657716774776e-10
211.780232,1.49549359007572e-10
211.923607,1.49179696373736e-10
212.066982,1.50462142745056e-10
212.210358,1.51665319192418e-10
212.353733,1.52788989793429e-10
212.497108,1.54617305070381e-10
212.640483,1.56037210929938e-10
212.783858,1.55146243074888e-10
212.927233,1.54373042127176e-10
213.070608,1.53208376540981e-10
213.213983,1.51885268251384e-10
213.357358,1.52700782574122e-10
213.500733,1.52180545942571e-10
213.644108,1.51367779421818e-10
213.787483,1.49849285757675e-10
213.930859,1.4775181078619002e-10
214.074234,1.4816962934372002e-10
214.217609,1.47659301452663e-10
214.360984,1.47336365330375e-10
214.504359,1.47325388000219e-10
214.647734,1.4857351460229001e-10
214.791109,1.48273227029705e-10
214.934484,1.48272866207222e-10
215.077859,1.47645465298218e-10
215.221235,1.46800391287449e-10
215.36461,1.47386186588605e-10
215.507985,1.44629946907671e-10
215.651361,1.42983555551091e-10
215.794737,1.43127801277565e-10
215.938112,1.43439052302519e-10
216.081487,1.42453784879315e-10
216.224862,1.4259111946746101e-10
216.368237,1.42847886297481e-10
216.511613,1.42885203668897e-10
216.654988,1.42857670137886e-10
216.798363,1.43527745244398e-10
216.941738,1.43509024108646e-10
217.085113,1.44187800588114e-10
217.228488,1.43412698383472e-10
217.371863,1.44409414981617e-10
217.515239,1.43303743871392e-10
217.658614,1.4204656895167e-10
217.801989,1.41900421968266e-10
217.945364,1.41838540912431e-10
218.088739,1.41265263375878e-10
218.232114,1.40971900819409e-10
218.37549,1.4025508532356e-10
218.518865,1.39723649317247e-10
218.66224,1.39606354254695e-10
218.805614,1.38819095107934e-10
218.948989,1.38028852236793e-10
219.092364,1.38501876634223e-10
219.235739,1.38402581062458e-10
219.379115,1.3773786278203902e-10
219.52249,1.36971711750533e-10
219.665865,1.36558403474041e-10
219.80924,1.36550423746051e-10
219.952615,1.35689612323908e-10
220.09599,1.34942890195333e-10
220.239365,1.35298133807638e-10
220.38274,1.3640438778495e-10
220.526115,1.36960859320467e-10
220.66949,1.36843203435433e-10
220.812865,1.36105765546901e-10
220.956241,1.3556741840226e-10
221.099616,1.3368736673236002e-10
221.242991,1.32658953266862e-10
221.386366,1.31773938982782e-10
221.529741,1.31947994197468e-10
221.673116,1.3274024934784e-10
221.816491,1.3259350561956002e-10
221.959866,1.36790148652643e-10
222.103241,1.66245572863488e-10
222.246617,1.51722426289247e-10
222.389992,1.6969477212303e-10
222.533367,1.56239618465115e-10
222.676742,2.05883143866714e-10
222.820117,1.73172948203515e-10
222.963492,1.91268320626214e-10
223.106867,1.83836099121315e-10
223.250243,2.16080903170379e-10
223.393618,1.98670982443083e-10
223.536993,1.58502100333635e-10
223.680369,1.5170907585737601e-10
223.823744,1.93276158966249e-10
223.967119,1.63202756864322e-10
224.110494,1.9728517430817e-10
224.253869,1.8526481737613e-10
224.397244,1.53017751247653e-10
224.540619,1.4107560952769701e-10
224.683994,1.40908118506644e-10
224.827369,1.55483237396226e-10
224.970744,1.49865383991532e-10
225.114119,1.49434561946826e-10
225.257494,1.61895274963797e-10
225.400869,1.62559868344125e-10
225.544244,1.79261439026135e-10
225.687619,2.23528265341777e-10
225.830995,2.95985680409672e-10
226.608206,1.45257111894281e-10
227.385361,1.2990915287947e-10
227.528736,1.29158017614373e-10
227.672111,1.29257077263745e-10
227.815486,1.29032007301078e-10
227.958862,1.28744598315578e-10
228.102237,1.28902666318709e-10
228.245612,1.3295113621136801e-10
228.388987,1.46059386807451e-10
228.532362,1.44693729220435e-10
228.675737,1.35632158282384e-10
228.819113,1.36089792213134e-10
228.962488,1.56750668001138e-10
229.105864,1.80253145742881e-10
229.249239,1.53666607216607e-10
229.392614,1.4918505319983002e-10
229.53599,2.04673528125809e-10
229.679365,2.50377163446558e-10
230.456567,1.28151059208825e-10
