drain Time (s),drain Current (A)
125.181202,4.9447952399361806e-09
125.324577,5.01248820228284e-09
125.467953,5.028313321275851e-09
125.611329,5.07953279438311e-09
125.754705,5.02840880045596e-09
125.89808,6.502964389198951e-09
126.041456,7.3813533063571404e-09
126.184832,7.54021023396945e-09
126.328207,7.76421149595308e-09
126.471583,8.158089315202231e-09
126.614959,8.3682873963653e-09
126.758334,8.465650402911251e-09
126.901709,8.480948388012171e-09
127.045084,8.577198506998231e-09
127.188459,7.788313993728481e-09
127.331835,6.7303074224867e-09
127.475211,6.473802383055731e-09
127.618586,6.2039409165493e-09
127.761961,5.993852525421061e-09
127.905337,5.89498139191846e-09
128.048713,5.81555026357705e-09
128.192088,5.6026387973418e-09
128.335463,5.56793811057332e-09
128.478838,5.4246735992080605e-09
128.622213,5.498585586849461e-09
128.765588,5.3303716995856104e-09
128.908964,5.27679544504167e-09
129.052339,5.195135877045231e-09
129.195714,5.084701548696561e-09
129.33909,5.00480989984453e-09
129.482465,4.91635310240213e-09
129.62584,4.97698904311505e-09
129.769215,4.94328844524716e-09
129.91259,4.91823071158137e-09
130.055965,4.94575358445104e-09
130.19934,5.0756954195208e-09
130.342715,4.96345275990961e-09
130.48609,6.2983764870239206e-09
130.629466,7.329549855938921e-09
130.772841,7.61898011347739e-09
130.916216,8.1129849505146e-09
131.059591,8.29104696009608e-09
131.202966,8.291870301491141e-09
131.346341,8.48091463723222e-09
131.489716,8.76647021641475e-09
131.633091,8.53617976304122e-09
131.776466,7.953401492954981e-09
131.919842,7.0206045421628e-09
132.063217,6.80205447523008e-09
132.206592,6.453425793750971e-09
132.349967,6.4439484859235604e-09
132.493342,6.189782464360861e-09
132.636717,6.112227612931061e-09
132.780092,5.9133147267687e-09
132.923468,5.835888217120561e-09
133.066843,5.7221138938246e-09
133.210218,5.629382293648181e-09
133.353593,5.50035128554782e-09
133.496968,5.53991652552099e-09
133.640344,5.384197088176281e-09
133.783719,5.3226254514982e-09
133.927094,5.22623899712471e-09
134.070469,5.13404962987352e-09
134.213844,5.1020290214864905e-09
134.357219,4.99468821857363e-09
134.500594,4.9414659031299404e-09
134.643969,5.0234985060626505e-09
134.787344,4.95766272479159e-09
134.930719,4.96349805700902e-09
135.074094,6.0335421103729905e-09
135.21747,7.4040245046092e-09
135.360845,7.63927232583228e-09
135.50422,7.94383137048271e-09
135.647596,8.10111622229215e-09
135.790971,8.22117485199669e-09
135.934346,8.204673385137081e-09
136.077721,8.48111891826875e-09
136.221097,8.698493481063e-09
136.364473,7.9601107927374e-09
136.507848,7.10700165384992e-09
136.651223,6.632186355659541e-09
136.794598,6.4787744058492105e-09
136.937974,6.290569398714751e-09
137.08135,6.0976659277400805e-09
137.224725,5.991804385985231e-09
137.3681,5.9253788542434904e-09
137.511475,6.05850347668024e-09
137.65485,5.8306643957450904e-09
137.798225,5.846738648784821e-09
137.941601,5.77789194267098e-09
138.084977,5.7147180321237606e-09
138.228352,5.46273115631379e-09
138.371727,5.60092816570545e-09
138.515103,5.556583193566671e-09
138.658478,5.433887118044821e-09
138.801854,5.364206856484091e-09
138.945229,5.3010715816981205e-09
139.088604,5.31113508728254e-09
139.231979,5.29476640309667e-09
139.375354,5.1208317586315405e-09
139.51873,5.0742210433441e-09
139.662105,6.08437522586769e-09
139.805479,7.4422250584405e-09
139.948854,7.82885400951727e-09
140.09223,8.15562728462282e-09
140.235604,8.28551982579029e-09
140.378979,8.38098479505334e-09
140.522355,8.407456064674081e-09
140.665731,8.55061887961028e-09
140.809106,8.61385895944977e-09
140.952481,8.229607217913331e-09
141.095856,7.1598327266997305e-09
141.239231,6.945054309426271e-09
141.382606,6.733187341012581e-09
141.525981,6.4798726384651706e-09
141.669356,6.29386320838421e-09
141.81273,6.19897377873713e-09
141.956105,6.194329049691311e-09
142.09948,6.012636166730091e-09
142.242855,6.11716011178487e-09
142.38623,5.901957589316e-09
142.529605,5.7756923688145906e-09
142.67298,5.89995741151483e-09
142.816356,5.88011239699426e-09
142.959732,5.621326071292291e-09
143.103108,5.6505382595162204e-09
143.246483,5.647427858690431e-09
143.389858,5.38812994221871e-09
143.533234,5.360063060066981e-09
143.676609,5.1901780651064705e-09
143.819985,5.2869317812565e-09
143.963361,5.35943245338899e-09
144.106737,5.37527800048565e-09
144.250112,6.091800841545591e-09
144.393487,7.629243903295451e-09
144.536862,8.056113998122781e-09
144.680238,8.40908764843107e-09
144.823614,8.818503260954461e-09
144.966989,8.813496599202612e-09
145.110364,8.71002914237806e-09
145.25374,8.782329530276911e-09
145.397115,9.0991045809119e-09
145.540491,8.962695474679091e-09
145.683866,7.514858069157531e-09
145.827242,7.223524001176431e-09
145.970617,6.9125745127962504e-09
146.113992,6.8166183808671105e-09
146.257367,6.470435742755851e-09
146.400742,6.392154805467951e-09
146.544117,6.3204477207534604e-09
146.687492,6.3009881756670405e-09
146.830867,6.179777134462941e-09
146.974242,5.98543037355626e-09
147.117617,5.825680382542941e-09
147.260992,5.76115111172726e-09
147.404367,5.8937312807927405e-09
147.547742,5.79784265042349e-09
147.691117,5.703733929607321e-09
147.834492,5.69307578857092e-09
147.977867,5.67202684820245e-09
148.121242,5.509808165271581e-09
148.264617,5.4237281332802906e-09
148.407992,5.3332924743188e-09
148.551368,5.13185005601713e-09
148.694744,5.11790743118468e-09
148.838119,5.7879518955417106e-09
148.981495,7.2791577210296104e-09
149.12487,7.69483676776872e-09
149.268246,8.0802173840766e-09
149.411621,8.16564948991072e-09
149.554996,8.311936916527431e-09
149.698371,8.638207482647431e-09
149.841746,8.672148332777851e-09
149.985122,8.69454730434427e-09
150.128498,8.50990300449439e-09
150.271874,7.38753680451509e-09
150.415249,7.02833302668182e-09
150.558624,6.8640790829022105e-09
150.701999,6.656033946228491e-09
150.845375,6.444777156389141e-09
150.98875,6.371151162198881e-09
151.132125,6.408755748310571e-09
151.2755,6.122875095826431e-09
151.418875,5.85643267214664e-09
151.56225,5.61282265110208e-09
151.705625,5.764844601685581e-09
151.849,5.692945670432441e-09
151.992375,5.56177504051902e-09
152.13575,5.478415499027281e-09
152.279125,5.4913220637331506e-09
152.4225,5.28255084120133e-09
152.565876,5.246422407623191e-09
152.709251,5.3081130602095105e-09
152.852626,5.32671684538855e-09
152.996001,5.154225934944631e-09
153.139376,5.2120459059779e-09
153.28275,5.20853982166614e-09
153.426124,5.55324053408413e-09
153.569499,7.1257697520366e-09
153.712874,7.677487978696721e-09
153.856249,7.91070675632e-09
153.999624,8.02510413677737e-09
154.142999,8.23739387811884e-09
154.286374,8.38341218667438e-09
154.429749,8.553163510782721e-09
154.573124,8.647605298506281e-09
154.7165,8.532519579773631e-09
154.859875,7.236306664992751e-09
155.00325,6.81139589175928e-09
155.146625,6.6778373941645e-09
155.29,6.58486021265503e-09
155.433375,6.2807536949094405e-09
155.57675,6.17519502199571e-09
155.720126,6.1099325598945606e-09
155.863501,5.8761693289e-09
156.006876,5.92108939656555e-09
156.150251,5.724380969240881e-09
156.293626,5.67009461605039e-09
156.437001,5.66920377309543e-09
156.580377,5.6038595985796705e-09
156.723753,5.46845768667481e-09
156.867128,5.3870166105696204e-09
157.010503,5.24749532715418e-09
157.153878,5.16429521368877e-09
157.297254,5.236853173329341e-09
157.440629,5.12760767179543e-09
157.584004,5.11983744289068e-09
157.727379,5.1528048494731105e-09
157.870754,5.02731811735657e-09
158.014129,5.2507829195747e-09
158.157504,7.12867986862875e-09
158.30088,7.655022393748821e-09
158.444255,7.982512428839071e-09
158.58763,8.06424971244724e-09
158.731006,8.25118551261994e-09
158.874382,8.373774562642211e-09
159.017758,8.312424526479841e-09
159.161134,8.4016633650208e-09
159.304509,8.575302246072171e-09
159.447884,7.456914197234711e-09
159.591259,7.123381884355241e-09
159.734634,6.970096944058921e-09
159.878009,6.48424958171745e-09
160.021385,6.38295771793196e-09
160.16476,6.3222715951383204e-09
160.308135,6.394353935235131e-09
160.45151,6.15048545427044e-09
160.594885,6.1023235353729904e-09
160.73826,6.081451342510041e-09
160.881635,5.91089621693186e-09
161.02501,5.757205379097741e-09
161.168385,5.5915903018899404e-09
161.31176,5.7703291034272305e-09
161.455135,5.5099178553064104e-09
161.59851,5.55901058518771e-09
161.741885,5.27936450112065e-09
161.88526,5.1877022677615506e-09
162.028635,5.2451669674269405e-09
162.172011,5.14666664841457e-09
162.315386,5.14157783015889e-09
162.458761,4.937385167380631e-09
162.602136,5.1193604910793105e-09
162.745511,7.008546631936951e-09
162.888887,7.55336593272204e-09
163.032262,7.69536967482054e-09
163.175638,7.891450160002481e-09
163.319014,8.02588573378671e-09
163.462389,8.2612512386504e-09
163.605764,8.4628393182129e-09
163.749139,8.59264126518156e-09
163.892514,8.672474294257881e-09
164.035889,7.380167144077631e-09
164.179264,6.877164615559651e-09
164.322639,6.615210601523811e-09
164.466014,6.406806640768541e-09
164.609389,6.22853280063396e-09
164.752764,6.1008860186007e-09
164.896139,5.998152641240041e-09
165.039515,5.97128746449016e-09
165.18289,5.764194899171571e-09
165.326265,5.64179414297428e-09
165.469641,5.61739321724986e-09
165.613016,5.501922473172271e-09
165.756391,5.405280667503121e-09
165.899766,5.3282214196315206e-09
166.043141,5.2707327391488e-09
166.186516,5.407921221944891e-09
166.329892,5.2035700193187e-09
166.473267,5.21397947039759e-09
166.616642,5.0139687957084805e-09
166.760017,4.8858201928681e-09
166.903393,4.92225904480392e-09
167.046768,4.82142326063695e-09
167.190143,4.84612083795355e-09
167.333518,6.757741033425191e-09
167.476894,7.3445938220118e-09
167.620269,7.670853285901561e-09
167.763644,8.071140200627271e-09
167.90702,8.2763049746859e-09
168.050396,8.44571967917318e-09
168.193771,8.696110498362941e-09
168.337147,8.61235704974206e-09
168.480522,8.70778293915464e-09
168.623897,7.776451482754961e-09
168.767272,6.97249280534606e-09
168.910647,6.579482736412961e-09
169.054022,6.41553521418814e-09
169.197398,6.143988429130331e-09
169.340773,6.121604556597051e-09
169.484148,5.95257398927629e-09
169.627523,5.77423708847391e-09
169.770898,5.858435514483061e-09
169.914273,5.761993104869131e-09
170.057648,5.581886952654711e-09
170.201023,5.410878411993281e-09
170.344398,5.52171108836319e-09
170.487774,5.39372324581677e-09
170.63115,5.372919886781351e-09
170.774525,5.429078520080571e-09
170.9179,5.30600408055193e-09
171.061275,5.33642641187271e-09
171.204651,5.19840481771894e-09
171.348026,5.287214666083171e-09
171.491401,5.31444799278802e-09
171.634776,5.054584750752161e-09
171.778151,5.139453307378971e-09
171.921526,6.976838218264451e-09
172.064901,7.8991559959718e-09
172.208277,8.025468289929451e-09
172.351653,8.122799322052291e-09
172.495028,8.202688306369051e-09
172.638403,8.345029556267041e-09
172.781778,8.44856717918674e-09
172.925154,8.704378551271931e-09
173.068529,8.75339534189834e-09
173.211904,7.97794896811865e-09
173.355279,7.06577285569665e-09
173.498654,6.761430526580631e-09
173.642029,6.551965636703021e-09
173.785405,6.215595149683391e-09
173.92878,6.08266725876661e-09
174.072155,6.06553562931822e-09
174.21553,6.086998016741061e-09
174.358905,5.82903858514783e-09
174.50228,5.7146749554704e-09
174.645655,5.636702660183351e-09
174.789031,5.52887913229938e-09
174.932407,5.6040692086867206e-09
175.075782,5.5038631430193205e-09
175.219157,5.462966967684221e-09
175.362532,5.28826227252921e-09
175.505907,5.061974395204061e-09
175.649282,5.0816439944867406e-09
175.792657,5.2830193553177204e-09
175.936033,5.1987729676739e-09
176.079408,5.1721142924066e-09
176.222784,4.95593788230053e-09
176.366159,4.8358024251626805e-09
176.509534,6.38897512672543e-09
176.652909,7.192110906828471e-09
176.796284,7.48707407183247e-09
176.939659,7.77064990131748e-09
177.083034,7.912325017400691e-09
177.226409,8.12832379182282e-09
177.369784,8.24831847268115e-09
177.513159,8.34642843727806e-09
177.656534,8.370402149182611e-09
177.79991,7.435657867205241e-09
177.943285,6.68016530980253e-09
178.08666,6.5171099628003e-09
178.230035,6.37056940533398e-09
178.37341,6.450211920139281e-09
178.516786,6.3691745211258405e-09
178.660161,6.192470536348081e-09
178.803537,5.84782933188421e-09
178.946912,5.719253959313161e-09
179.090287,5.97627858311967e-09
179.233662,5.89779247661681e-09
179.377037,5.779078104950491e-09
179.520412,5.64461233309999e-09
179.663787,5.60707347219136e-09
179.807162,5.44639933153235e-09
179.950537,5.45949818686609e-09
180.093912,5.40577271834763e-09
180.237288,5.30996535630379e-09
180.380664,5.3136086641814e-09
180.524039,5.27968024854886e-09
180.667414,5.29827604012212e-09
180.810789,5.25112398008787e-09
180.954165,5.1881778873053e-09
181.09754,6.66032073937117e-09
181.240915,7.65651453349392e-09
181.38429,8.05618860511004e-09
181.527665,8.08792588458118e-09
181.67104,8.076119328848111e-09
181.814415,8.25773227575155e-09
181.95779,8.3731652722463e-09
182.101165,8.43202485611982e-09
182.24454,8.611945823133741e-09
182.387915,8.01770116964917e-09
182.53129,7.179286498626421e-09
182.674666,6.708922306586371e-09
182.818041,6.5758931633297404e-09
182.961417,6.306270172729e-09
183.104791,6.17648820977479e-09
183.248166,6.1817573282496604e-09
183.391541,6.124030171861251e-09
183.534917,6.04135275139583e-09
183.678292,5.8405960068341805e-09
183.821667,5.672445180238131e-09
183.965043,5.5764304285332905e-09
184.108418,5.6009543669688405e-09
184.251793,5.56329027290303e-09
184.395169,5.40645705982001e-09
184.538545,5.49481260492257e-09
184.68192,5.41481393057097e-09
184.825296,5.359764188028751e-09
184.968672,5.31905763878626e-09
185.112047,5.273444791953351e-09
185.255422,5.27955901219457e-09
185.398798,5.1175095272526505e-09
185.542173,4.9780712885194606e-09
185.685548,6.2291096725175504e-09
185.828923,7.1953354385812e-09
185.972298,7.87420884051926e-09
186.115673,8.11869860228853e-09
186.259048,8.42864888994654e-09
186.402423,8.36950153626503e-09
186.545799,8.68111627028156e-09
186.689174,8.6747427019418e-09
186.832548,8.91912943501438e-09
186.975923,8.220959024640711e-09
187.119298,7.194803863797011e-09
187.262673,6.912321826035851e-09
187.406048,6.7585466112518605e-09
187.549424,6.4937601962356e-09
187.692799,6.1868310474722e-09
187.836174,5.980714590236861e-09
187.979549,5.90925930410435e-09
188.122924,5.821763071622851e-09
188.266299,5.73060399133851e-09
188.409674,5.52390355679222e-09
188.55305,5.71615110800394e-09
188.696425,5.47400569317347e-09
188.8398,5.40733813281236e-09
188.983175,5.3484878748122405e-09
189.126551,5.2941704353770505e-09
189.269927,5.1771880116291405e-09
189.413301,5.13514519795422e-09
189.556676,5.18434628560271e-09
189.700051,5.245442302737051e-09
189.843427,5.163693472809431e-09
189.986802,5.0613579993807906e-09
190.130177,5.133870661921951e-09
190.273553,6.293677135005281e-09
190.416929,7.588404571379211e-09
190.560304,7.851742367392941e-09
190.703679,8.0684454673019e-09
190.847054,8.323413069888371e-09
190.99043,8.52748716084761e-09
191.133805,8.801843698336141e-09
191.27718,8.902993897663691e-09
191.420555,8.80117845269979e-09
191.56393,8.2401063750126e-09
191.707305,7.29505078567172e-09
191.85068,7.0438028743069506e-09
191.994055,6.68992861108109e-09
192.137431,6.581685418893811e-09
192.280806,6.36564845279963e-09
192.42418,6.117482076462011e-09
192.567555,6.063142876655551e-09
192.71093,5.88784088151328e-09
192.854305,5.812727188470031e-09
192.99768,5.77517988986642e-09
193.141055,5.65848345956965e-09
193.28443,5.60112578540384e-09
193.427805,5.5481539362745e-09
193.57118,5.52551515653477e-09
194.348378,5.448794304641071e-09
195.125438,7.616399066989741e-09
195.268813,8.11111089404903e-09
195.412189,8.2209634655328e-09
195.555564,8.374962945367772e-09
195.698939,8.44685388301514e-09
195.842314,8.707963239373841e-09
195.985689,8.77169981094994e-09
196.129064,8.661057648851061e-09
196.272439,7.45198480700537e-09
196.415815,7.068967633472311e-09
196.55919,6.7460796948637405e-09
196.702565,6.53816201179325e-09
196.84594,6.43183240001122e-09
196.989315,6.4182792414158e-09
197.13269,6.1794960259931e-09
197.276065,6.048299194816311e-09
197.41944,5.8534408431398804e-09
197.562815,5.88922510758039e-09
197.706191,5.952718318269491e-09
197.849566,5.8005151792883705e-09
197.992941,5.7245146400930505e-09
198.136316,5.682539772067231e-09
198.279692,5.62868818221318e-09
198.423067,5.5588436076448e-09
198.566442,5.401765257317951e-09
198.709817,5.25511723026284e-09
198.853192,5.15109777055045e-09
198.996567,5.254799262388591e-09
199.139942,5.117548607103121e-09
199.283317,5.1477919704723304e-09
199.426693,5.59059598614908e-09
199.570068,7.38288630230954e-09
199.713443,7.850206706905281e-09
199.856818,7.98618593478295e-09
200.000193,8.1914732774635e-09
200.143568,8.30093060955051e-09
200.286943,8.502129666965171e-09
200.430319,8.57998383452241e-09
200.573694,8.78163586293113e-09
200.717069,8.671877438359841e-09
200.860444,7.264646217919331e-09
201.003819,7.01800351166071e-09
201.147194,6.674972574671761e-09
201.29057,6.503838356763941e-09
201.433945,6.3720819731827305e-09
201.57732,6.161509524815761e-09
201.720695,6.136536612189051e-09
201.86407,6.08207217922541e-09
202.007446,5.869707830896691e-09
202.150822,5.6737934350792305e-09
202.294198,5.609564812658621e-09
202.437573,5.47864908995166e-09
202.580948,5.33426414150995e-09
202.724323,5.422414517397561e-09
202.867698,5.414748205367911e-09
203.011073,5.3951416667530306e-09
203.154448,5.2653517101930406e-09
203.297823,5.2301705188995104e-09
203.441198,5.25079490998337e-09
203.584573,5.329033214707121e-09
203.727948,5.24034504678639e-09
203.871323,5.1166977321770405e-09
204.014698,5.2017319340791305e-09
204.158073,5.0065742662752704e-09
204.301448,5.212696940759541e-09
204.444823,5.07538322480627e-09
204.588198,4.85127937821517e-09
204.731574,4.8067070324009406e-09
204.874949,4.77287409594851e-09
205.018325,4.8529908980299305e-09
205.1617,4.9520099132394105e-09
205.305075,4.880920556615821e-09
205.44845,4.74290828833546e-09
205.591825,4.7790313928430805e-09
205.735201,4.85043516462724e-09
205.878576,4.7265551472719405e-09
206.021951,4.63010652040907e-09
206.165326,4.62995153327483e-09
206.308701,4.64968197277926e-09
206.452076,4.57779636420241e-09
206.595451,4.458556190911621e-09
206.738826,4.3409742467304105e-09
206.882201,4.26517976492846e-09
207.025577,4.3593919585305205e-09
207.168952,4.18174250782499e-09
207.312327,4.25690283023528e-09
207.455702,4.093231087409781e-09
207.599077,4.149957710808391e-09
207.742453,4.149224519522931e-09
207.885828,4.25857438202115e-09
208.029203,4.210297888107561e-09
208.172579,4.13389678044496e-09
208.315955,4.226772709614581e-09
208.45933,4.09984224347681e-09
208.602705,4.02714261937831e-09
208.74608,4.12353751144678e-09
208.889456,4.02994881909535e-09
209.032831,4.16178203010986e-09
209.176206,4.09090050723648e-09
209.319581,3.9723695444138205e-09
209.462956,4.05279410031767e-09
209.606331,3.9995455836106e-09
209.749706,4.00890209917293e-09
209.893082,4.02465705207078e-09
210.036457,4.00901534192144e-09
210.179832,3.91649956910101e-09
210.323207,4.03438438212333e-09
210.466582,4.0828762593037e-09
210.609957,4.16788115131794e-09
210.753332,4.192408198377961e-09
210.896707,4.13638456819854e-09
211.040082,4.12626022239237e-09
211.183457,4.0623104879955504e-09
211.326832,4.06507272288081e-09
211.470207,3.85880349895729e-09
211.613582,3.89471166428734e-09
211.756957,3.8446010819370705e-09
211.900332,3.78470055295566e-09
212.043707,3.839152995510631e-09
212.187083,3.8956011749746705e-09
212.330458,3.932628445113551e-09
212.473833,3.93922316987982e-09
212.617208,3.8340641772549605e-09
212.760583,3.81911524627299e-09
212.903958,3.8502405708129605e-09
213.047334,3.77766262715795e-09
213.19071,3.772308687644e-09
213.334085,3.7194418656127904e-09
213.47746,3.7458312007743205e-09
213.620835,3.81066200816349e-09
213.76421,3.7763427940262806e-09
213.907586,3.8506899890933305e-09
214.050962,3.899053524492051e-09
214.194337,3.89554033475292e-09
214.337712,3.77262709960746e-09
214.481087,3.805005643897631e-09
214.624462,3.85739440389443e-09
214.767837,3.7241685291178303e-09
214.911212,3.6742746623019705e-09
215.054587,3.7257361640286e-09
215.197962,3.784016211483281e-09
215.341338,3.84693876753772e-09
215.484713,3.74268038783043e-09
215.628088,3.6806677705669703e-09
215.771463,3.69915009734711e-09
215.914838,3.4586893349342104e-09
216.058213,3.4621165934112204e-09
216.201589,3.487840904981e-09
216.344964,3.4652030134196804e-09
216.488339,3.5892975258633404e-09
216.631714,3.5679506016350603e-09
216.77509,3.4968006268343305e-09
216.918465,3.4719644936842505e-09
217.06184,3.5216021210260405e-09
217.205215,3.5090779171298403e-09
217.348591,3.42521544460794e-09
217.491966,3.53751050674589e-09
217.635341,3.6217928656157e-09
217.778717,3.4944473981113304e-09
217.922092,3.6019289773037103e-09
218.065467,3.46270212503441e-09
218.208843,3.5898983785642705e-09
218.352218,3.5235083739593202e-09
218.495593,3.5665321806988e-09
218.638968,3.63358143573578e-09
218.782343,3.5930740605039103e-09
218.925718,3.6300253913879e-09
219.069094,3.6001812642183503e-09
219.212469,3.4707188234506202e-09
219.355844,3.57876528411794e-09
219.499219,3.50689166594975e-09
219.642594,3.49771855923109e-09
219.785969,3.4740090804064e-09
219.929344,3.4482490196552404e-09
220.072719,3.4777438706612404e-09
220.216094,3.47817774581927e-09
220.359469,3.4835385687159702e-09
220.502844,3.6497045385885903e-09
220.646219,3.5445975044012804e-09
220.789595,3.3880329652902203e-09
220.93297,3.4806240112317305e-09
221.076346,3.4065985587972103e-09
221.219721,3.4145128946505602e-09
221.363096,3.5538409992597103e-09
221.506471,3.5066258785576602e-09
221.649846,3.4973930418402704e-09
221.793221,3.46332185152676e-09
221.936597,3.4136558024755504e-09
222.079972,3.41418981975039e-09
222.223347,3.3153164658017402e-09
222.366722,3.29499605378203e-09
222.510097,3.25987703497788e-09
222.653472,3.3415519240520602e-09
222.796848,3.3023346279748e-09
222.940223,3.2476592526364803e-09
223.083598,3.21930415658755e-09
223.226973,3.1766724806203704e-09
223.370349,3.17286619200274e-09
223.513724,3.1190239280221e-09
223.6571,3.08307757102e-09
223.800475,3.1019877777538303e-09
223.94385,3.1095659380753204e-09
224.087225,3.12663206436525e-09
224.2306,3.1334375094616e-09
224.373975,3.1375182452109105e-09
224.517351,3.25604188056161e-09
224.660726,3.10646530721215e-09
224.804101,2.96825297674275e-09
224.947476,3.1937588129693503e-09
225.090851,3.2995355336851203e-09
225.234226,3.2127285276573e-09
225.377601,3.18411230715299e-09
225.520977,3.0983220433711304e-09
225.664352,3.2644045244723e-09
225.807727,3.2739746469445704e-09
225.951103,3.20298787492845e-09
226.094478,3.17626702717178e-09
226.237853,3.11325187851708e-09
226.381228,3.1586897542013e-09
226.524603,3.2002318572921203e-09
226.667978,3.2643603375959203e-09
226.811354,3.1707345637954603e-09
226.954729,3.1370819275622402e-09
227.098104,3.1261979671626204e-09
227.241479,3.1020330748532404e-09
227.384854,3.15987236376714e-09
227.528229,3.1776308251352202e-09
227.671604,3.11118730778048e-09
227.814979,3.1446516501887304e-09
227.958354,3.2701825691816603e-09
228.101729,3.1594109550781e-09
228.245104,3.2071352240592403e-09
228.388479,3.1789957333217e-09
228.531854,3.0563498398805702e-09
228.675229,2.9627227338124802e-09
228.818604,2.96783086994878e-09
228.961979,2.96442870251212e-09
229.105355,3.06015124351688e-09
229.24873,3.1625211338592904e-09
229.392106,3.1201718986295604e-09
229.535481,3.1351554685699102e-09
229.678856,3.10411452097981e-09
229.82223,2.9449678251580702e-09
229.965605,3.0571447595662e-09
230.108981,3.04162250941431e-09
230.252356,3.06005842887203e-09
230.395731,3.01319236228892e-09
230.539107,2.97529467729873e-09
230.682482,3.0290461250359604e-09
230.825857,2.9990876448948703e-09
230.969232,3.1565594582616503e-09
231.112607,3.2162368324151203e-09
231.255982,3.09581760227218e-09
231.399357,3.0563951369799704e-09
231.542732,3.0215514534859304e-09
231.686108,3.05305003500678e-09
231.829483,3.0317603982865603e-09
231.972859,2.93918489546741e-09
232.116234,3.0106710458e-09
232.259609,3.0694566888200804e-09
232.402984,2.94895419195029e-09
232.54636,2.8958999642725303e-09
232.689735,2.9119180400272204e-09
232.83311,2.8300666254921204e-09
232.976485,2.8889000081022703e-09
233.119861,2.90286061854772e-09
233.263236,2.9181062011218703e-09
233.406611,3.02456970580067e-09
233.549986,2.8833770926439704e-09
233.693361,2.9727542649737903e-09
233.836737,3.0917619575632203e-09
233.980112,3.00260305508004e-09
234.123487,3.00277935849635e-09
234.266862,3.04432390407783e-09
234.410237,3.04621816660244e-09
234.553613,3.02881231206698e-09
234.696989,3.0440938658671303e-09
234.840364,3.05710678993876e-09
234.98374,2.9665434553294302e-09
235.127115,2.9215836416796e-09
235.27049,2.97939051208118e-09
235.413865,3.04449798704809e-09
235.55724,2.9645084165252902e-09
235.700615,3.06100611524585e-09
235.84399,2.9871438655959504e-09
235.987365,3.0447602217265103e-09
236.130741,3.03769942533449e-09
236.274117,3.01746494457689e-09
236.417492,3.0865896505361e-09
236.560867,3.1028688507461803e-09
236.704242,2.99259417246844e-09
236.847617,2.9711533233722805e-09
236.990992,3.0536579931350603e-09
237.134367,3.0752718149784604e-09
237.277742,2.9614484198248205e-09
237.421118,2.9064775031173403e-09
237.564494,2.9319227046187304e-09
237.707869,2.9650950583715e-09
237.851244,2.8826809828075304e-09
237.99462,2.9328155459751303e-09
238.137996,2.8905855486982504e-09
238.281372,2.91820523301567e-09
238.424747,2.97959212858245e-09
238.568123,2.91199686586197e-09
238.711498,2.87778134655525e-09
238.854874,2.8921531836090303e-09
238.998249,2.8725111178573603e-09
239.141624,2.9186295602556803e-09
239.285,3.01759350840314e-09
239.428376,2.8860687173448704e-09
239.571751,2.88811086157637e-09
239.715127,2.81186585127102e-09
239.858502,2.76048783831584e-09
240.001877,2.8164339749281503e-09
240.145252,2.77133826998011e-09
240.288627,2.7940214586408303e-09
240.432002,2.92747248664682e-09
240.575378,2.91273583030716e-09
240.718753,2.94993629523788e-09
240.862128,2.90859691887135e-09
241.005504,2.8189885981078103e-09
241.148879,2.8878044400215702e-09
241.292254,3.0305755682746803e-09
241.435629,3.0883038348861204e-09
241.579005,2.8539157703733103e-09
241.72238,2.9103779386474604e-09
241.865756,2.8240740856944103e-09
242.009131,2.76796807696655e-09
242.152507,2.72398592571221e-09
242.295882,2.6855062618125203e-09
242.439257,2.7402113911279e-09
242.582632,2.6582251955176203e-09
242.726007,2.769990015139e-09
242.869382,2.80850298572943e-09
243.012757,2.7536595226251802e-09
243.156133,2.6666331365277103e-09
243.299508,2.7002191593794603e-09
243.442884,2.6823925303176603e-09
243.586259,2.69361732918583e-09
243.729634,2.6858186785716502e-09
243.873009,2.6296018695859402e-09
244.016384,2.5722621810331202e-09
244.159759,2.56690269040405e-09
244.303134,2.6717685841504102e-09
244.446509,2.6704167765956303e-09
244.589885,2.67096034178849e-09
244.733261,2.62156119035239e-09
244.876636,2.6880300207921e-09
245.020011,2.7059947615981603e-09
245.163386,2.66455524311482e-09
245.306762,2.72003419787836e-09
245.450137,2.6908397732228204e-09
245.593512,2.6969586564007403e-09
245.736887,2.6920699003341e-09
245.880262,2.75603295740723e-09
246.023637,2.6674509268076504e-09
246.167012,2.7689099901806503e-09
246.310387,2.68622879495695e-09
246.453762,2.62535460038293e-09
246.597138,2.66718513941555e-09
246.740513,2.6362096949839e-09
246.883889,2.56655452446353e-09
247.027264,2.58743160230779e-09
247.17064,2.61614330199222e-09
247.314015,2.7225552923226802e-09
247.457391,2.71182898359257e-09
247.600767,2.6518869322700303e-09
247.744143,2.69951350162501e-09
247.887519,2.70514965983182e-09
248.030894,2.7273214797674e-09
248.174269,2.7060294005565302e-09
248.317644,2.6640785133480404e-09
248.461018,2.66850119778894e-09
248.604393,2.7258300061561204e-09
248.747769,2.8149891306839e-09
248.891144,2.6898872018676903e-09
249.03452,2.5704216533029e-09
249.177895,2.53250242998604e-09
249.32127,2.5827753269425102e-09
249.464644,2.5129747172059102e-09
249.608019,2.5500881406515e-09
