drain Time (s),drain Current (A)
132.963025,3.89439946957282e-09
133.1064,3.90649912418439e-09
133.249776,3.8371323896058105e-09
133.393151,3.8125071988304204e-09
133.536527,3.74935638092211e-09
133.679903,3.73728292757392e-09
133.823278,3.7168144118027203e-09
133.966653,3.7113438988711803e-09
134.110028,3.6112808299293403e-09
134.253404,3.6121643454123403e-09
134.396779,3.6098253275440604e-09
134.540154,3.55334162094323e-09
134.683529,3.5316836122234504e-09
134.826905,3.64815355702319e-09
134.97028,4.57770221728993e-09
135.113655,4.7216164311692e-09
135.257029,4.864605607224351e-09
135.400405,5.03609420832163e-09
135.54378,5.18241893843197e-09
135.687155,5.2201318823108506e-09
135.83053,5.25607246615323e-09
135.973905,5.3465116778284e-09
136.11728,5.317541518223831e-09
136.260655,4.7216750509449e-09
136.40403,4.601397485259891e-09
136.547405,4.4018877431995e-09
136.69078,4.41035874487739e-09
136.834155,4.28919211259426e-09
136.97753,4.225985783534721e-09
137.120905,4.14927381342522e-09
137.26428,4.10629397151752e-09
137.407656,4.05948741288853e-09
137.551031,4.03425559625248e-09
137.694406,4.00299082770061e-09
137.837782,3.90188592547247e-09
137.981157,3.7708614009091e-09
138.124533,3.751732258194811e-09
138.267909,3.72821684635483e-09
138.411284,3.740307175092991e-09
138.554659,3.6831486749378e-09
138.698035,3.6810350323435205e-09
138.84141,3.7012970466321303e-09
138.984785,3.6198639641327203e-09
139.12816,3.5487330851680103e-09
139.271535,3.54542728508989e-09
139.41491,3.6762357602526704e-09
139.558285,4.70841987620929e-09
139.701661,4.92273821706135e-09
139.845036,5.08139841315369e-09
139.988411,5.256944657361371e-09
140.131787,5.2720401377826e-09
140.275162,5.3779221076411e-09
140.418538,5.38338174038699e-09
140.561914,5.425250471091661e-09
140.70529,5.443382189440631e-09
140.848665,4.915070572764081e-09
140.99204,4.657334073954191e-09
141.135415,4.4303871682416204e-09
141.27879,4.3955634687620204e-09
141.422165,4.276716758511161e-09
141.565541,4.2174730374711106e-09
141.708917,4.15376533169365e-09
141.852293,4.10969747122181e-09
141.995668,4.05088895760741e-09
142.139043,3.9108645211172205e-09
142.282418,3.88703824683034e-09
142.425793,3.8900007659492506e-09
142.569168,3.86293530496573e-09
142.712544,3.81114118042092e-09
142.855919,3.77416498054117e-09
142.999294,3.7737764024825504e-09
143.14267,3.77775766224886e-09
143.286045,3.6934637570595905e-09
143.429421,3.7118006446235102e-09
143.572796,3.6363076993950505e-09
143.716172,3.66107943960969e-09
143.859547,3.6120904045589e-09
144.002922,3.6262535196840405e-09
144.146297,4.744685977442491e-09
144.289672,4.98245134039621e-09
144.433047,5.1212132312628e-09
144.576422,5.296509453245331e-09
144.719797,5.3026258939326e-09
144.863172,5.37596944738539e-09
145.006547,5.4463793475179e-09
145.149922,5.40558575679029e-09
145.293297,5.5618358807407706e-09
145.436672,4.8622119663832605e-09
145.580048,4.6446335666416904e-09
145.723423,4.4806074406267304e-09
145.866798,4.3743275668362e-09
146.010173,4.25634372192008e-09
146.153548,4.23590185150147e-09
146.296924,4.15877599024839e-09
146.4403,4.09893408104267e-09
146.583675,4.0370609077911e-09
146.72705,3.97224919623795e-09
146.870425,3.98702848514176e-09
147.013801,3.94992483165879e-09
147.157177,3.95277854892129e-09
147.300552,3.8921950107351205e-09
147.443927,3.808404258620611e-09
147.587302,3.7448657508321e-09
147.730677,3.76505271404426e-09
147.874052,3.7816367814969e-09
148.017428,3.731480902047221e-09
148.160803,3.6824250315703503e-09
148.304178,3.6058116492654302e-09
148.447553,3.58075968875937e-09
148.590928,3.5421132693613803e-09
148.734303,4.63917482207421e-09
148.877679,4.89255436164626e-09
149.021054,5.04407182688738e-09
149.164429,5.1490927077679804e-09
149.307804,5.256806545617111e-09
149.451179,5.32186961166303e-09
149.594554,5.45556178010997e-09
149.73793,5.55693491222087e-09
149.881305,5.51953682759176e-09
150.02468,5.0325943412588e-09
150.168055,4.7310866335692506e-09
150.31143,4.5409525029072e-09
150.454805,4.5005204007964e-09
150.59818,4.41581837762328e-09
150.741556,4.28702717769625e-09
150.884931,4.225018113146461e-09
151.028306,4.18917434075183e-09
151.171681,4.12103418057086e-09
151.315055,4.105192186187881e-09
151.45843,4.06769373739735e-09
151.601805,4.03907307600093e-09
151.74518,4.09262534972754e-09
151.888555,4.06982758605068e-09
152.031931,4.06569844457749e-09
152.175306,3.929891523313241e-09
152.318681,3.87460108441928e-09
152.462056,3.86196497004221e-09
153.239408,3.96699206817175e-09
154.016491,5.506418876422e-09
154.793819,4.78424766470198e-09
155.570858,4.2141090617064905e-09
155.714233,4.132522324340471e-09
155.857608,4.0595065087245505e-09
156.000984,4.037462364436811e-09
156.144359,4.016794008521171e-09
156.287734,4.0656695787788505e-09
156.431109,4.04553057720136e-09
156.574484,3.95495280969271e-09
156.717859,3.854354613253011e-09
156.861234,3.8703547033947e-09
157.00461,3.848747098800231e-09
157.147985,3.7835801158792e-09
157.29136,3.77726427913672e-09
157.434735,3.7891183524152406e-09
157.57811,3.71154906808613e-09
157.721485,3.6302363337625804e-09
157.86486,4.14481027277702e-09
158.008236,4.93092988662625e-09
158.151611,5.13527398382507e-09
158.294986,5.22172216577133e-09
158.438361,5.428326232959081e-09
159.215575,5.0558268682721105e-09
159.992632,4.207686199464431e-09
160.136007,4.20003187784346e-09
160.279382,4.20821644198099e-09
160.422757,4.071987635967391e-09
160.566132,4.0587115890389205e-09
160.709507,4.0455412353424e-09
160.852882,4.041137646737521e-09
160.996257,3.9302099352767106e-09
161.139633,3.85030407556997e-09
161.283008,3.8341330110824906e-09
161.426384,3.78230913256061e-09
161.569759,3.77051234679016e-09
161.713134,3.76970987758796e-09
161.856509,3.7244618500409404e-09
161.999884,3.6330711772336603e-09
162.14326,3.61154905981209e-09
162.286635,3.6134695236000905e-09
162.43001,3.749799581953541e-09
162.573385,4.77904693596543e-09
162.71676,5.01537433805765e-09
162.860135,5.1574766679607406e-09
163.00351,5.2062856248369404e-09
163.146885,5.2594435473452e-09
163.29026,5.32083266335803e-09
163.433635,5.32008170850418e-09
163.57701,5.39978284308518e-09
163.720385,5.39667244225939e-09
163.86376,4.81558659615189e-09
164.007136,4.619356452906231e-09
164.150511,4.561407696002111e-09
164.293886,4.4621573103143e-09
164.437261,4.31975122339168e-09
164.580636,4.26184776358696e-09
164.724012,4.21165458064365e-09
164.867387,4.1191206001656205e-09
165.010762,4.0751646501746605e-09
165.154137,4.01789668202923e-09
165.297512,3.93077392857322e-09
165.440887,3.90327326016404e-09
165.584262,3.87653109612529e-09
165.727637,3.82282738797812e-09
165.871012,3.83092624289816e-09
166.014387,3.758351851956831e-09
166.157762,3.788673819116181e-09
166.301138,3.69484909334972e-09
166.444513,3.6172866924033505e-09
166.587889,3.6243998913221305e-09
166.731265,3.6802993985674e-09
166.87464,3.61915231117393e-09
167.018015,3.7333238722681e-09
167.16139,4.881349990881741e-09
167.304765,5.206628017617731e-09
167.448141,5.344525710881951e-09
167.591516,5.44424993975667e-09
167.734891,5.601660024723291e-09
167.878266,5.63746427317824e-09
168.021641,5.60127144666467e-09
168.165016,5.685802495492e-09
168.308392,5.5996536296731806e-09
168.451767,4.9168575877445206e-09
168.595142,4.72727190725664e-09
168.738517,4.5359267453193305e-09
168.881892,4.4548582600612e-09
169.025267,4.39972502874753e-09
169.168643,4.3514560843505e-09
169.312019,4.18432843929395e-09
169.455394,4.15029743905393e-09
169.598769,4.11862011162611e-09
169.742143,4.06054834201086e-09
169.885518,4.03333411114204e-09
170.028894,3.917607127590371e-09
170.172269,3.89591559013525e-09
170.315644,3.95317778512094e-09
170.459019,3.94864674291284e-09
170.602394,3.81812315097818e-09
170.74577,3.76019704262376e-09
170.889145,3.70416408657093e-09
171.03252,3.6866318886552604e-09
171.175895,3.66075747493255e-09
171.31927,3.60776786223482e-09
171.462645,3.63060581598518e-09
171.60602,3.6750316123601603e-09
171.749395,4.9345696417901805e-09
171.89277,5.1874482487335205e-09
172.036145,5.2948889717185904e-09
172.17952,5.43465628055628e-09
172.322895,5.466822550204141e-09
172.46627,5.476811004712091e-09
172.609645,5.5045115132657e-09
172.75302,5.69103475456245e-09
172.896396,5.691850102351741e-09
173.039771,5.131577385242281e-09
173.183146,4.782333196118321e-09
173.326521,4.54024773333117e-09
173.469897,4.4490215955761406e-09
173.613272,4.3621386502934506e-09
173.756648,4.28828483833854e-09
173.900023,4.17245882289308e-09
174.043398,4.1978513998230904e-09
174.186773,4.10806411110798e-09
174.330148,4.06553724019432e-09
174.473524,4.02566424639872e-09
174.616899,3.9167020737807e-09
174.760275,3.83933418390825e-09
174.90365,3.82694009815054e-09
175.047026,3.86212928304985e-09
175.190401,3.8192795592806306e-09
175.333776,3.7922704976267604e-09
175.477151,3.72965081041343e-09
175.620526,3.7015235321291605e-09
175.763901,3.6793434965432e-09
175.907276,3.6247802537303604e-09
176.050651,3.5586547042498804e-09
176.194026,3.5801888120801104e-09
176.337401,4.673256892573361e-09
176.480777,5.0308264221143906e-09
176.624152,5.13217202069427e-09
176.767528,5.158103721925041e-09
176.910903,5.22233944977302e-09
177.054279,5.29624211154101e-09
177.197654,5.34245137018274e-09
177.34103,5.38307798336746e-09
177.484405,5.43376543760132e-09
177.62778,4.92029172960429e-09
177.771155,4.7059272034744e-09
177.91453,4.51927784084205e-09
178.057906,4.3983767739064206e-09
178.201281,4.31872493322771e-09
178.344656,4.2548586876023406e-09
178.48803,4.220812144239971e-09
178.631405,4.15972589706826e-09
178.77478,4.14551237781779e-09
178.918155,4.00314670301327e-09
179.061531,3.97122956741214e-09
179.204906,3.87464771378632e-09
179.348281,3.88703691456271e-09
179.491656,3.84858500623864e-09
179.635032,3.7916483286437605e-09
179.778407,3.80732911864357e-09
179.921782,3.77517217486911e-09
180.065157,3.7195098112619e-09
180.208532,3.6866008024105705e-09
180.351907,3.63144625481482e-09
180.495282,3.56566776105183e-09
180.638658,3.5119294139462905e-09
180.782033,3.5142684318145703e-09
180.925408,4.49807746605302e-09
181.068783,5.017707138677e-09
181.212158,5.13614306640875e-09
181.355533,5.1808632939298604e-09
181.498909,5.2284718776718405e-09
181.642284,5.308858241903641e-09
181.78566,5.35219557562527e-09
181.929035,5.385260681833871e-09
182.07241,5.42604183806361e-09
182.215785,5.01046049095066e-09
182.35916,4.58556748128558e-09
182.502536,4.47698722538803e-09
182.645911,4.39797265272546e-09
182.789286,4.25884127963627e-09
182.932662,4.1457606236861e-09
183.076037,4.049401258754411e-09
183.219412,3.99133659456652e-09
183.362787,4.003589015866281e-09
183.506162,4.03235178580985e-09
183.649537,4.0679775104024404e-09
183.792912,3.948674276443851e-09
183.936287,3.85403264857587e-09
184.079662,3.75325681645222e-09
184.223037,3.6575233952618204e-09
184.366412,3.6970031480620905e-09
184.509787,3.7147771525525303e-09
184.653163,3.70044461739383e-09
184.796539,3.6829495009271804e-09
184.939914,3.6301028849550204e-09
185.083289,3.6051679419557604e-09
185.226664,3.5380243179616904e-09
185.370039,3.4845459850885205e-09
185.513415,4.37001812514382e-09
185.65679,4.8708308497680305e-09
185.800165,5.11123898760957e-09
185.94354,5.21150367305268e-09
186.086915,5.273476766376461e-09
186.230291,5.44024336690541e-09
186.373666,5.44149036940667e-09
186.517042,5.53979617734512e-09
186.660417,5.60349233680313e-09
186.803792,5.1819695201516e-09
186.947167,4.77212180882702e-09
187.090543,4.527492603045861e-09
187.233918,4.37065583724916e-09
187.377293,4.28507807015421e-09
187.520668,4.25297974615546e-09
187.664043,4.1499461644889404e-09
187.807418,4.13663148179921e-09
187.950793,4.0507757148589e-09
188.094169,4.0431893388870305e-09
188.237544,3.93427113110079e-09
188.380919,3.89049548132903e-09
188.524295,3.8107548228083504e-09
188.66767,3.7328864443964e-09
188.811046,3.76386299905107e-09
188.954421,3.788192426412711e-09
189.097796,3.77852060751138e-09
189.241171,3.6758291965810502e-09
189.384548,3.6221896593247e-09
189.527923,3.6223803956403303e-09
189.671298,3.5864566871879304e-09
189.814673,3.5898828354419303e-09
189.958049,3.5371983120313602e-09
190.101424,4.2688919066336e-09
190.244799,4.89398122027751e-09
190.388174,5.03048180888754e-09
190.53155,5.1849498028389e-09
190.674926,5.240664346928271e-09
190.818301,5.2912332293431105e-09
190.961676,5.423534954474011e-09
191.105051,5.4182289765947206e-09
191.248426,5.50190915049598e-09
191.391801,5.112271495022471e-09
191.535176,4.61254590078397e-09
191.678552,4.44955094991428e-09
191.821927,4.39477698677138e-09
191.965302,4.30921920369087e-09
192.108678,4.214227189436311e-09
192.252053,4.1168917164213806e-09
192.395428,4.02573840929676e-09
192.538803,3.9922509742496e-09
192.682178,3.89186860516588e-09
192.825553,3.9167606935564e-09
192.968928,3.854537133918261e-09
193.112303,3.7433780519791104e-09
193.255678,3.7304292987983e-09
193.399053,3.7298226729376405e-09
193.542429,3.7174354705626903e-09
193.685804,3.7038170308534303e-09
193.829179,3.6484157917016104e-09
193.972555,3.6437846073766902e-09
194.11593,3.6355614074778904e-09
194.259305,3.60910301644424e-09
194.40268,3.5235547812817504e-09
194.546055,3.49526874110495e-09
194.68943,4.09355616071139e-09
194.832805,4.720203783392661e-09
194.97618,4.9375508126559e-09
195.119556,5.08758413175769e-09
195.262932,5.14358644565505e-09
195.406307,5.3014219680847e-09
195.549682,5.37336086736673e-09
195.693057,5.4246043212913306e-09
195.836432,5.54278711817346e-09
195.979807,5.2753899026925e-09
196.123182,4.77512474006403e-09
196.266557,4.68363170469388e-09
196.409933,4.56150761607432e-09
196.553308,4.4831249823573704e-09
196.696684,4.368271966370681e-09
196.840059,4.21540269357479e-09
196.983434,4.147084897709871e-09
197.126809,4.1508960713088105e-09
197.270184,4.09770839482348e-09
197.413559,4.0387426736288e-09
197.556934,4.00712973913642e-09
197.700309,3.94644628087804e-09
197.843684,3.93218035910081e-09
197.987059,3.92646448688083e-09
198.130434,3.91052257242563e-09
198.27381,3.8723206863267e-09
198.417185,3.85122911339408e-09
198.56056,3.79071929401675e-09
198.703935,3.758485078719791e-09
198.847311,3.73015396348819e-09
198.990686,3.70936992233339e-09
199.134062,3.6733234232144704e-09
199.277437,4.3194341436958406e-09
199.420813,5.10101560990961e-09
199.564189,5.2255892946107e-09
199.707564,5.2675832584725404e-09
199.850939,5.43994049806429e-09
199.994314,5.40934674830851e-09
200.137689,5.5501150342252e-09
200.281064,5.64326985141861e-09
200.424439,5.68935876188448e-09
200.567814,5.412121861780861e-09
200.711189,4.83366591197409e-09
200.854564,4.64623317597557e-09
200.997939,4.5357371192267204e-09
201.141314,4.47729808783492e-09
201.28469,4.4053889425299506e-09
201.428065,4.30276525520412e-09
201.571441,4.2705345926208305e-09
201.714816,4.20513623922147e-09
201.858191,4.1287995244943e-09
202.001567,4.06698097421554e-09
202.144943,3.98755428676623e-09
202.288318,3.9534460150036904e-09
202.431693,3.92596621878738e-09
202.575069,3.89035959003081e-09
202.718444,3.8650918021687605e-09
202.861819,3.81514420055851e-09
203.005194,3.7408898201363205e-09
203.148569,3.6735676722798904e-09
203.291943,3.6969112215956602e-09
203.435318,3.759363931266081e-09
203.578693,3.84559850630239e-09
203.722068,3.75242237282691e-09
203.865443,3.74630548805044e-09
204.008819,3.6723470930866105e-09
204.152195,3.66178154465047e-09
204.29557,3.6171221573511e-09
204.438945,3.5701739342641804e-09
204.58232,3.4720908370644603e-09
204.725695,3.5261069619707504e-09
204.869071,3.46735484768601e-09
205.012446,3.4699487727607402e-09
205.155821,3.39576122776464e-09
205.299196,3.3395981535733203e-09
205.442571,3.25464477590742e-09
205.585946,3.22124127372092e-09
205.729321,3.2061135968319803e-09
205.872696,3.28896754275831e-09
206.016071,3.2372664549029704e-09
206.159446,3.25772275822089e-09
206.302821,3.23030824311843e-09
206.446197,3.2110214487346403e-09
206.589572,3.2660543158868904e-09
206.732948,3.21748383491638e-09
206.876323,3.1821323354108703e-09
207.019698,3.09164405187801e-09
207.163073,3.0913174242641604e-09
207.306448,3.09054959402033e-09
207.449824,3.06313996389918e-09
207.593199,3.0450355570366103e-09
207.736575,3.0092501823730804e-09
207.87995,3.03118219413534e-09
208.023325,2.9965401271425704e-09
208.1667,2.9183924166176203e-09
208.310076,2.9375850640889203e-09
208.453452,2.9305542437185704e-09
208.596827,2.95253044235722e-09
208.740202,2.96520585862936e-09
208.883578,3.0154394536907603e-09
209.026953,2.9965101511209e-09
209.170328,2.95144442219453e-09
209.313703,2.9078841556895403e-09
209.457079,2.8776943050701204e-09
209.600454,2.8826654396851803e-09
209.743829,2.8569995258465e-09
209.887204,2.87160872858294e-09
210.030579,2.87477486260457e-09
210.173954,2.8958011544233403e-09
210.317329,2.8322337808361904e-09
210.460704,2.8493201131851703e-09
210.604079,2.8065836321644602e-09
210.747454,2.7982138828264202e-09
210.890829,2.8116298178559902e-09
211.034204,2.7995801232805202e-09
211.177579,2.8150390907200104e-09
211.320954,2.80139089703368e-09
211.464329,2.78033840395153e-09
211.607704,2.7776003719282e-09
211.751079,2.75918243808349e-09
211.894454,2.7738344954286702e-09
212.037829,2.7859652362849403e-09
212.181205,2.71999112122501e-09
212.324581,2.7366100496806203e-09
212.467956,2.7177631256591903e-09
212.611331,2.6974249500710804e-09
212.754706,2.68426769700625e-09
212.898081,2.6605986302996602e-09
213.041456,2.66175637086974e-09
213.184831,2.6399469277294e-09
213.328207,2.6284969756318304e-09
213.471582,2.65753752337616e-09
213.614957,2.6335085223649904e-09
213.758332,2.61194355033467e-09
213.901707,2.63344523965259e-09
214.045082,2.6230644323277403e-09
214.188457,2.6042865641784403e-09
214.331832,2.6207995773575e-09
214.475208,2.60636690008198e-09
214.618583,2.60707255783643e-09
214.761957,2.5952577864529803e-09
214.905332,2.6050304136049404e-09
215.048707,2.5760900079774303e-09
215.192083,2.5292050676029e-09
215.335458,2.5152218086077503e-09
215.478833,2.5101780654068803e-09
215.622209,2.4892354844041603e-09
215.765584,2.4993134228878902e-09
215.908959,2.4725614888865303e-09
216.052334,2.47716536172504e-09
216.19571,2.4580908419835602e-09
216.339085,2.4445725443911202e-09
216.482461,2.47152676102758e-09
216.625836,2.45825537703581e-09
216.769211,2.43413333933518e-09
216.912587,2.42505793224268e-09
217.055962,2.4272692744631302e-09
217.199337,2.4106681095759103e-09
217.342712,2.38014696840594e-09
217.486087,2.36782549123404e-09
217.629462,2.3653508041121503e-09
217.772837,2.3739956667157e-09
217.916213,2.33514430014736e-09
218.059588,2.34287256262178e-09
218.202963,2.34504460294715e-09
218.346338,2.3532331638875803e-09
218.489713,2.3143469363162702e-09
218.633088,2.3180328767580204e-09
218.776463,2.3143826854976603e-09
218.919839,2.32415087175752e-09
219.063215,2.33469732435765e-09
219.20659,2.30091679043198e-09
219.349965,2.3015951367000302e-09
219.493341,2.30008723178798e-09
219.636716,2.31461760868967e-09
219.780091,2.28330843121682e-09
219.923466,2.2864139470613104e-09
220.066841,2.28915819633357e-09
220.210216,2.3115813707619302e-09
220.353591,2.28322738493603e-09
220.496966,2.3085402478528704e-09
220.640341,2.3042130425921e-09
220.783716,2.27749219483542e-09
220.927091,2.2405231003830303e-09
221.070466,2.20855600474579e-09
221.213841,2.21739404615562e-09
221.357216,2.2249662112727703e-09
221.500592,2.2173713976059203e-09
221.643967,2.2353781048423103e-09
221.787342,2.2083805895079e-09
221.930718,2.2064745586192203e-09
222.074093,2.17991580342414e-09
222.217468,2.1919381865132e-09
222.360843,2.18219042835699e-09
222.504218,2.17375628608352e-09
222.647594,2.1673620675954904e-09
222.790969,2.14909801066199e-09
222.934344,2.1420252238613102e-09
223.07772,2.13960160699855e-09
223.221095,2.13066209120427e-09
223.36447,2.1347881240529903e-09
223.507846,2.12303397084668e-09
223.651221,2.11906914238114e-09
223.794596,2.10204231798627e-09
223.937971,2.10684425461238e-09
224.081347,2.09140660345497e-09
224.224723,2.0791686150545303e-09
224.368098,2.0703780911901504e-09
224.511473,2.04891681399033e-09
224.654848,2.03992844838297e-09
224.798223,2.04121231028864e-09
224.941598,2.0377433074259e-09
225.084973,2.03992134295561e-09
225.228348,2.0079802265371402e-09
225.371723,2.0054018445847503e-09
225.515098,1.9935881834243202e-09
225.658474,2.0055723748413402e-09
225.801849,1.9927943739617103e-09
225.945224,1.97560190429158e-09
226.0886,1.9861341460369902e-09
226.231975,2.0016490687169202e-09
226.37535,1.99399585731896e-09
226.518725,1.9835841857940303e-09
226.6621,1.9750689972397603e-09
226.805475,1.9603203504914303e-09
226.948851,1.92801463683168e-09
227.092226,1.94129223807238e-09
227.235601,1.92977434032571e-09
227.378976,1.94471350134506e-09
227.522352,1.92779903152029e-09
227.665727,1.95046423456802e-09
227.809102,1.91858284814828e-09
227.952477,1.9168662213076e-09
228.095852,1.90637350350187e-09
228.239227,1.89035409547955e-09
228.382602,1.89267268524418e-09
228.525977,1.93213822718974e-09
228.669352,1.92707183543916e-09
228.812727,1.8972110549242403e-09
228.956102,1.91354265766108e-09
229.099477,1.9019461561242704e-09
229.242853,1.9037853515868603e-09
229.386229,1.90691951118538e-09
229.529604,1.8999051221158e-09
229.672979,1.87943705043381e-09
229.816354,1.8761192599470203e-09
229.959729,1.8969332771234804e-09
230.103104,1.9046366706021403e-09
230.24648,1.88979143445067e-09
230.389855,1.87740911705703e-09
230.53323,1.8564092485462402e-09
230.676605,1.8595825990175302e-09
230.81998,1.86650517264297e-09
230.963356,1.871411692278e-09
231.106731,1.8733250506386404e-09
231.250107,1.84734938457609e-09
231.393482,1.8448627070455402e-09
231.536857,1.8390023948100501e-09
231.680232,1.8241870236579402e-09
231.823607,1.8123698097838302e-09
231.966982,1.8080127395236902e-09
232.110357,1.8161820936057901e-09
232.253732,1.8245267519034802e-09
232.397107,1.8063437412507702e-09
232.540482,1.8199634022053601e-09
232.683857,1.80372472513568e-09
232.827232,1.81815618116588e-09
232.970607,1.83731319047808e-09
233.113982,1.8331026696571902e-09
233.257357,1.8363761622453e-09
233.400732,1.8127394030287302e-09
233.544108,1.8042277671881402e-09
233.687484,1.80775516778198e-09
233.830859,1.7729914203457e-09
233.974234,1.7706381916227102e-09
234.117609,1.78090331370839e-09
234.260985,1.7894768999937601e-09
234.40436,1.7845511735004e-09
234.547735,1.7607235669459e-09
234.69111,1.7569911081594102e-09
234.834485,1.7522168160866202e-09
234.97786,1.73930048141813e-09
235.121235,1.7569732335687102e-09
235.264611,1.7522621131860201e-09
235.407986,1.7460894952137102e-09
235.551362,1.7602026503027402e-09
235.694737,1.7559254050780702e-09
235.838113,1.7538833718688802e-09
235.981488,1.73376080159215e-09
236.124863,1.7089569759321e-09
236.268238,1.68933866895316e-09
236.411614,1.6827536031272e-09
236.554989,1.67320968191831e-09
236.698365,1.6687166093376502e-09
236.841741,1.6716765749436e-09
236.985117,1.6883600073569501e-09
237.128492,1.6720390627611402e-09
237.271868,1.6714596373645901e-09
237.415244,1.67562608233141e-09
237.55862,1.68545011280941e-09
237.701995,1.68662428468025e-09
237.84537,1.6710102190842202e-09
237.988745,1.6655933299247702e-09
238.13212,1.67250391314155e-09
238.275496,1.6805196123570501e-09
238.418871,1.6747033759756402e-09
238.562246,1.6639208899604802e-09
238.705621,1.65987967815084e-09
238.848996,1.6542828218391e-09
238.992371,1.66452407412976e-09
239.135746,1.66980984595e-09
239.279121,1.66002156465339e-09
239.422496,1.64833902083217e-09
239.565871,1.6664266633270602e-09
239.709246,1.6753685105896902e-09
239.852622,1.6649508438604202e-09
239.995997,1.6593968421574302e-09
240.139373,1.65891644865468e-09
240.282748,1.65685409836414e-09
240.426123,1.6513145295604702e-09
240.569499,1.64238211919354e-09
240.712874,1.6495906862701302e-09
240.856249,1.6302013072788701e-09
240.999624,1.62776592205205e-09
241.142999,1.62662627811727e-09
241.286375,1.63644786610462e-09
241.42975,1.6271031189063501e-09
241.573125,1.6227280630332102e-09
241.7165,1.6275620851047302e-09
241.859875,1.6040598849187402e-09
242.00325,1.6144299230802502e-09
242.146626,1.6025543114750502e-09
242.290002,1.6116380452402301e-09
242.433377,1.62047741891769e-09
242.576752,1.6111838530008502e-09
242.720127,1.60213708966239e-09
242.863503,1.60009383520787e-09
243.006878,1.5707194434000402e-09
243.150253,1.5686464349684601e-09
243.293629,1.5568828448664402e-09
243.437004,1.5514838302976802e-09
243.580379,1.55155421843745e-09
243.723755,1.55191659523268e-09
243.86713,1.5374648221211402e-09
244.010505,1.5301501177233901e-09
244.15388,1.53953072512536e-09
244.297255,1.5390538843362802e-09
244.44063,1.53810852943081e-09
244.584005,1.5350830606664102e-09
244.72738,1.5326344637856e-09
244.870756,1.5266025110705102e-09
245.014132,1.53512358380681e-09
245.157508,1.53836610117253e-09
245.300883,1.5514505236069501e-09
245.444259,1.5338837977552101e-09
245.587634,1.533315141522e-09
245.731009,1.5359139515780401e-09
245.874384,1.52883405935e-09
246.01776,1.5240323447685e-09
246.161135,1.5292275223899302e-09
246.304511,1.5178799328552402e-09
246.447886,1.5189886015676302e-09
246.591262,1.5204704162386e-09
246.734637,1.52722956503482e-09
246.878012,1.5105521278258e-09
247.021387,1.5283619925199301e-09
247.164762,1.52883772308599e-09
247.308137,1.5120470431284602e-09
247.451512,1.51405810111527e-09
247.594888,1.5136134567939102e-09
247.738263,1.52366752548261e-09
247.881638,1.5124010932510102e-09
248.025014,1.5174901335512901e-09
248.16839,1.5050601875898902e-09
248.311765,1.50678514110325e-09
248.455141,1.5152490373537801e-09
248.598516,1.50750512073472e-09
248.741891,1.5083241322599902e-09
248.885266,1.4823221539117501e-09
249.028641,1.4783370083648602e-09
249.172016,1.46780732013241e-09
249.315391,1.47424816798747e-09
249.458767,1.4801740944037101e-09
249.602143,1.4647472124096302e-09
249.745518,1.4647674184686802e-09
249.888893,1.46162271175143e-09
250.032268,1.4611554188803701e-09
250.175644,1.44503953247721e-09
250.31902,1.43980383171538e-09
250.462395,1.4450991514536302e-09
250.605769,1.4468931608391201e-09
250.749144,1.4248037194519702e-09
250.892519,1.4350974852916901e-09
251.035894,1.42584322126993e-09
251.17927,1.42419576132369e-09
251.322645,1.4280759907947502e-09
251.46602,1.41457789926136e-09
251.609395,1.4132225389929e-09
251.75277,1.4037835338598401e-09
251.896145,1.3907111018340902e-09
252.03952,1.3792419428782e-09
252.182895,1.3772880613771601e-09
252.32627,1.3878679316903202e-09
252.469645,1.40849232277418e-09
252.61302,1.40880462851101e-09
252.756395,1.41763090155678e-09
252.899771,1.4029872819065802e-09
253.043146,1.39591338488287e-09
253.186521,1.40573741536087e-09
253.329896,1.4116549040821302e-09
253.473271,1.39817357691641e-09
253.616647,1.3889837058300701e-09
253.760023,1.37623190621383e-09
253.903398,1.37875433292578e-09
254.046773,1.38433930985116e-09
254.190149,1.3796687126088601e-09
254.333524,1.38147948636202e-09
254.476899,1.3993942671319802e-09
254.620275,1.3692164069212301e-09
254.76365,1.3593364212027801e-09
254.907025,1.36029598696297e-09
255.0504,1.3691640043944602e-09
255.193776,1.3526845199507402e-09
255.337151,1.34922506500601e-09
255.480526,1.3440513146889502e-09
255.623901,1.3415097921409802e-09
255.767276,1.33378386113492e-09
255.910651,1.33160826809586e-09
256.054027,1.33838773397343e-09
256.197402,1.3482367444694902e-09
256.340777,1.3508522078709e-09
256.484152,1.33957867021195e-09
256.627527,1.3444840796239501e-09
256.770902,1.3530350173596201e-09
256.914277,1.3493776096495902e-09
257.057652,1.35038491499984e-09
257.201027,1.35971667258872e-09
257.344402,1.3461398662428802e-09
257.487777,1.33268240887219e-09
257.631152,1.3169956236680502e-09
257.774528,1.31973865169499e-09
257.917903,1.3215172289804402e-09
258.061278,1.32788302575904e-09
258.204653,1.3331746817613101e-09
258.348028,1.3171708168613302e-09
258.491403,1.3132488430045402e-09
258.634778,1.3140917243248402e-09
258.778153,1.3244426666503302e-09
258.921528,1.3126003617358602e-09
259.064903,1.303720464918e-09
