drain Time (s),drain Current (A)
249.472827,2.58085969262467e-10
249.616202,2.5679350312835e-10
249.759577,2.59398225121998e-10
249.902952,2.58999460767129e-10
250.046327,2.59136795355275e-10
250.189702,2.5794089086872403e-10
250.333077,2.56243581908677e-10
250.476453,2.55261783932426e-10
250.619828,2.5564025896152e-10
250.763204,2.56027560263661e-10
250.906579,2.55492432765791e-10
251.049954,2.5332974606939703e-10
251.19333,2.5269103476333e-10
251.336705,2.53540161088139e-10
251.480081,2.54292004120416e-10
251.623456,2.53194076815788e-10
251.766831,2.5230442735058003e-10
251.910206,2.51918541582796e-10
252.053581,2.5178659157632e-10
252.196956,2.49847059707875e-10
252.340331,2.5017773963576004e-10
252.483706,2.48323084317548e-10
252.627081,2.47984160983705e-10
252.770456,2.48426307303262e-10
252.913831,2.48212561615446e-10
253.057206,2.5120233670961103e-10
253.200581,2.48732562324605e-10
253.343956,2.48369214084221e-10
253.487331,2.51657250593951e-10
253.630706,2.49148229825025e-10
253.774082,2.47801307251549e-10
253.917457,2.4483465255187303e-10
254.060832,2.42194403421436e-10
254.204208,2.4034224610503e-10
254.347583,2.3938942494972103e-10
254.490958,2.40543723828424e-10
254.634333,2.43471964811448e-10
254.777708,2.4469767878621e-10
254.921083,2.45000353338298e-10
255.064457,2.44993914044755e-10
255.207832,2.45269998755404e-10
255.351207,2.4566745859822003e-10
255.494582,2.43096709429125e-10
255.637957,2.4215984772979503e-10
255.781332,2.40893721636937e-10
255.924707,2.40527014971903e-10
256.068082,2.39398834089855e-10
256.211456,2.39550462799443e-10
256.354832,2.40130165751751e-10
256.498207,2.45345355143201e-10
256.641582,2.49451265199596e-10
256.784957,2.5273524939528603e-10
256.928332,2.5234508926885703e-10
257.071708,2.50303139326391e-10
257.215083,2.47030118583069e-10
257.358458,2.46550779792187e-10
257.501834,2.45667569620522e-10
257.645209,2.41602404749131e-10
257.788584,2.40766045989105e-10
257.931959,2.39884612174279e-10
258.075334,2.37137920411357e-10
258.21871,2.3428903261901703e-10
258.362085,2.31667754424514e-10
258.50546,2.31373656345291e-10
258.648835,2.3119925418591002e-10
258.79221,2.32259864119122e-10
258.935585,2.33073588207233e-10
259.078961,2.34209651672757e-10
259.222336,2.32743491146437e-10
259.365711,2.29689114950027e-10
259.509087,2.28873003882413e-10
259.652462,2.29085320158084e-10
259.795837,2.30245461585454e-10
259.939213,2.28999375018191e-10
260.082588,2.27189170254327e-10
260.225963,2.27025495624922e-10
260.369338,2.29845517618621e-10
260.512714,2.32067337568864e-10
260.656089,2.33724817277903e-10
260.799464,2.33461361354159e-10
260.94284,2.3153065575876003e-10
261.086215,2.29424590436622e-10
261.22959,2.28987925843249e-10
261.372965,2.26994506524747e-10
261.51634,2.25484603211257e-10
261.659715,2.25386612151546e-10
261.803091,2.25491153527102e-10
261.946466,2.25276589049805e-10
262.089842,2.25526916586283e-10
262.233217,2.25046384305649e-10
262.376591,2.23007196042957e-10
262.519966,2.2168659963295302e-10
262.663341,2.21949444934033e-10
262.806716,2.22345586387007e-10
262.950091,2.2294831258928802e-10
263.093466,2.23329424398067e-10
263.236841,2.24282023508771e-10
263.380216,2.23087298634184e-10
263.523591,2.24039550800192e-10
263.666966,2.24811780302758e-10
263.810342,2.2481107253558003e-10
