drain Time (s),drain Current (A)
123.33973,3.96353971865437e-09
123.483105,3.812151039284121e-09
123.62648,3.8351846143314106e-09
123.769855,3.86195786461485e-09
123.91323,3.74628417176837e-09
124.056605,3.7865328650355e-09
124.19998,3.7683509646058205e-09
124.343355,3.67879748885969e-09
124.48673,3.5465133052525702e-09
124.630106,3.6367511224710804e-09
124.773481,3.6806440117942405e-09
124.916857,3.48601703059614e-09
125.060233,3.52661966296353e-09
125.203608,3.5220717453654503e-09
125.346984,3.5373235451885404e-09
125.49036,3.5448073365529403e-09
125.633735,3.8206420249764506e-09
125.77711,4.4156704959164e-09
125.920485,4.5554600092145806e-09
126.06386,4.69789362966821e-09
126.207235,4.810374765185091e-09
126.35061,5.0386632644006105e-09
126.493985,5.015910797823151e-09
126.637361,5.19255394237916e-09
126.780736,4.999287206430841e-09
126.924111,5.049359597109061e-09
127.067486,4.4274819366307805e-09
127.210861,4.33417080003551e-09
127.354236,4.28692237264272e-09
127.497611,4.377162632351881e-09
127.640987,4.2836845182137e-09
127.784362,4.10471923117939e-09
127.927738,4.1153667140747505e-09
128.071113,4.08954736741407e-09
128.214488,3.93475518833952e-09
128.357863,3.845521234779881e-09
128.501238,3.86421694642536e-09
128.644613,3.78809206225128e-09
128.787988,3.72142672233622e-09
128.931363,3.6563025940239405e-09
129.074738,3.76632547371969e-09
129.218113,3.6509346656998803e-09
129.361488,3.6859666430189e-09
129.504863,3.6927640945094704e-09
129.648239,3.6515330759101504e-09
129.791615,3.6444902651311403e-09
129.93499,3.6702072492289505e-09
130.078365,3.56804963352886e-09
130.22174,3.6555540816607403e-09
130.365116,4.432679556742871e-09
130.508491,4.61576199484171e-09
130.651866,4.8699866361801e-09
130.795241,4.989851642989151e-09
130.938616,5.056431273686711e-09
131.081991,4.9532711265953805e-09
131.225366,4.907966921763321e-09
131.368741,5.03901498305481e-09
131.512116,5.07620789846897e-09
131.655491,4.5516825863956e-09
131.798866,4.2205510197845805e-09
131.942241,4.2164685076784305e-09
132.085616,4.2177568104762e-09
132.228991,4.09463174477764e-09
132.372367,4.039247158971191e-09
132.515742,3.984606422591241e-09
132.659117,4.035112688427491e-09
132.802492,4.10415879059656e-09
132.945868,3.94117494195712e-09
133.089243,4.02354016770801e-09
133.232619,3.90849574927188e-09
133.375994,3.96193033935788e-09
133.519369,3.8204968078048304e-09
133.662744,3.7912668560125e-09
133.806119,3.8011633840540104e-09
133.949494,3.77181752497791e-09
134.092869,3.7469889413444e-09
134.236244,3.6421416993448503e-09
134.37962,3.73837805156541e-09
134.522994,3.67130392753268e-09
134.666369,3.58759044694068e-09
134.809744,3.77322173505945e-09
134.953119,4.3123602466721406e-09
135.096495,4.44909931118787e-09
135.23987,4.497679562120991e-09
135.383245,4.760013716520461e-09
135.52662,4.91520024681336e-09
135.669996,4.834550537680121e-09
135.813372,4.79826445243248e-09
135.956747,4.8834634114314204e-09
136.100122,4.990453827957711e-09
136.243497,4.51657777844616e-09
136.386872,4.31576729909011e-09
136.530247,4.13476941574231e-09
136.673623,4.0843639581567e-09
136.816998,4.1552148388746e-09
136.960373,4.14583212204889e-09
137.103748,4.0521932476167405e-09
137.247123,4.061522673737271e-09
137.390498,3.91823995471441e-09
137.533873,3.95117050189242e-09
137.677248,3.8648129141449805e-09
137.820623,3.80297660029782e-09
137.963999,3.7196732360911305e-09
138.107374,3.80777454012104e-09
138.250748,3.6794818303320703e-09
138.394123,3.6812508596995e-09
138.537498,3.6889302723608402e-09
138.680874,3.6367511224710804e-09
138.82425,3.75066289137749e-09
138.967625,3.74976405481675e-09
139.111,3.6437499684183203e-09
139.254375,3.6498915001459405e-09
139.39775,3.8361989140867106e-09
139.541126,4.398843067576761e-09
139.684501,4.5676897819646506e-09
139.827876,4.49910997346592e-09
139.971251,4.7799004754267604e-09
140.114627,4.7795416513452e-09
140.258003,4.76999151288737e-09
140.401378,4.91353135956274e-09
140.544753,5.03844477250937e-09
140.688128,5.1551305446651e-09
140.831503,4.58669413561097e-09
140.974878,4.4087542505622e-09
141.118253,4.1214658352828304e-09
141.261628,4.0272225554360805e-09
141.405004,4.14870715559346e-09
141.548379,3.99693611541352e-09
141.691754,4.09316402993909e-09
141.835129,3.98857125105678e-09
141.978504,3.9298595488901405e-09
142.121879,3.82559184330944e-09
142.265253,3.6924396873416803e-09
142.408628,3.6464298247551605e-09
142.552003,3.751616350911041e-09
142.695379,3.6607135101007804e-09
142.838754,3.6595511065939904e-09
142.982129,3.75324615831119e-09
143.125504,3.6892973120927805e-09
143.268879,3.64314445278069e-09
143.412254,3.4890950129096204e-09
143.555629,3.5370004702883803e-09
143.699005,3.5697769185105703e-09
143.84238,3.58970164704431e-09
143.985755,3.7371457040080705e-09
144.12913,4.3895842516406e-09
144.272506,4.665027919514841e-09
144.415881,4.69342564812791e-09
144.559256,4.80847850425903e-09
144.702631,4.82774487053916e-09
144.846006,4.884363580259791e-09
144.989381,4.909716633250131e-09
145.132757,4.873012215966811e-09
145.276132,5.01428853993957e-09
145.419507,4.50801262985578e-09
145.562882,4.21751833457051e-09
145.706258,4.2568730762582205e-09
145.849633,4.26736113112725e-09
145.993008,4.14787182378973e-09
146.136384,4.0654670740991605e-09
146.279759,3.9461327538958804e-09
146.423134,3.95300281397226e-09
146.566509,4.0686654045885e-09
146.709884,3.98477784102624e-09
146.85326,3.9896144166107206e-09
146.996635,3.96170252159322e-09
147.140011,4.02546174171903e-09
147.283386,3.91407706246127e-09
147.426761,3.84238374451229e-09
147.570137,3.8244176714386e-09
147.713513,3.8148022518669206e-09
147.856888,3.7758396409515204e-09
148.000263,3.6803353697934e-09
148.143639,3.6773812883694704e-09
148.287014,3.7578118394776505e-09
148.430389,3.82514464547512e-09
148.573764,3.6119471857887203e-09
148.71714,4.14610878962662e-09
148.860515,4.41223724223505e-09
149.00389,4.60859661544077e-09
149.147265,4.6413481946672205e-09
149.29064,4.50635084803253e-09
149.434015,4.882845683340521e-09
149.577391,5.03079311542365e-09
149.720766,5.08604891535924e-09
149.86414,5.1195607753129504e-09
150.007515,4.790354779515841e-09
150.15089,4.6102024420235904e-09
150.294265,4.40494396514168e-09
150.43764,4.53060389205007e-09
150.581015,4.3934380578036805e-09
150.72439,4.29895141706993e-09
150.867765,4.138187126301321e-09
151.01114,4.25837498596593e-09
151.154515,4.023485100645981e-09
151.297891,3.90664700589127e-09
151.441266,3.99468280676274e-09
151.584641,3.99435506892587e-09
151.728017,3.86293752541178e-09
151.871392,3.87966281323315e-09
152.014767,3.89419785307155e-09
152.158142,3.96261556900868e-09
152.301517,3.8344443176185905e-09
152.444892,3.88874532575301e-09
152.588268,3.9958893971459e-09
152.731643,3.93292420852731e-09
152.875018,3.7459386703631e-09
153.018393,3.75297304344713e-09
153.161768,3.75072106706398e-09
153.305143,4.39548264452583e-09
153.448519,4.56699478235123e-09
153.591894,4.74030370511969e-09
153.735269,4.63101246239717e-09
153.878644,4.99300245593304e-09
154.02202,5.13673770186074e-09
154.165396,5.30355315220277e-09
154.308771,5.1393103106534e-09
154.452146,5.21517984353181e-09
154.595521,4.8983861411500104e-09
154.738896,4.549170817824691e-09
154.882271,4.5324539676983e-09
155.025646,4.205122028366761e-09
155.169022,4.249386620358561e-09
155.312397,4.2037751057932804e-09
155.455773,4.14590139996562e-09
155.599149,4.24182999836376e-09
155.742525,4.135044751052421e-09
155.8859,4.02813427058391e-09
156.029275,4.052135960108671e-09
156.17265,4.02579170000195e-09
156.316025,3.969276018978011e-09
156.459401,3.90612120426681e-09
156.602777,3.90083787493722e-09
156.746152,3.81873954680145e-09
156.889527,3.7966834121050405e-09
157.032902,3.91275634115118e-09
157.176277,3.80989417791966e-09
157.319652,3.80664566534961e-09
157.463028,3.83137477300011e-09
157.606403,3.817375748838e-09
157.749779,3.7825285126302804e-09
157.893154,4.15548795373866e-09
158.03653,4.5179509022830205e-09
158.179905,4.74644767933796e-09
158.32328,4.97055419046433e-09
158.466655,4.94532237382828e-09
158.61003,4.98579266761112e-09
158.753405,5.1095891961949705e-09
158.89678,5.16707165942876e-09
159.040155,5.2263344763048305e-09
159.18353,4.904044725861921e-09
159.326906,4.603181835705071e-09
159.470281,4.47807568804137e-09
159.613657,4.4542765031963e-09
159.757032,4.481253590427061e-09
159.900407,4.5090899902788806e-09
160.043783,4.3455230525069105e-09
160.187158,4.17124734752861e-09
160.330533,4.183754676034821e-09
160.473908,4.26495416760986e-09
160.617284,4.1009688978022e-09
160.76066,3.992143948750031e-09
160.904035,3.9604435286833e-09
161.04741,3.906285517274451e-09
161.190785,3.88808363283033e-09
161.33416,3.91124022058875e-09
161.477535,3.85202181263367e-09
161.620911,3.77094400150213e-09
161.764287,3.6696683469728e-09
161.907663,3.7619303228098e-09
162.051039,3.78981601656392e-09
162.194414,3.91698717905342e-09
162.337789,3.8703715787846704e-09
162.481165,4.1835725994587805e-09
162.62454,4.7123633883927604e-09
162.767915,4.91645435474197e-09
162.91129,5.049297868708891e-09
163.054666,5.14727727107811e-09
163.198042,5.08470510141024e-09
163.341417,5.10159825495293e-09
163.484792,5.19962917167049e-09
163.628167,5.0821231667441705e-09
163.771542,4.830043476289351e-09
163.914918,4.6358334948593e-09
164.058294,4.5111536728370505e-09
164.201669,4.411275345006521e-09
164.345044,4.458960312092591e-09
164.488419,4.203826176052421e-09
164.631794,4.095944028392751e-09
164.77517,4.08299660747957e-09
164.918546,4.13300993429289e-09
165.061921,4.10452249965942e-09
165.205296,3.94370669454247e-09
165.348671,3.95092003557806e-09
165.492047,3.8822163261897905e-09
165.635422,3.85145915160479e-09
165.778797,3.81749165612177e-09
165.922172,3.71098396456659e-09
166.065547,3.8404346369702605e-09
166.208922,3.90999677080117e-09
166.352297,3.8868961382831904e-09
166.495672,3.92076859867529e-09
166.639047,3.980269447367851e-09
166.782422,3.88038756682363e-09
166.925797,3.6820864135478405e-09
167.069172,4.21840784525784e-09
167.212547,4.7332169295089e-09
167.355922,5.0394679540488604e-09
167.499297,5.135104785836121e-09
167.642672,5.04700192749397e-09
167.786048,5.10677100606927e-09
167.929423,5.243858236525511e-09
168.072798,5.3539253030976405e-09
168.216174,5.577932782330211e-09
168.35955,5.1727031546988705e-09
168.502925,4.747025883489191e-09
168.6463,4.69902294852886e-09
168.789675,4.5986485730509205e-09
168.93305,4.65050353781749e-09
169.076425,4.64464644522877e-09
169.2198,4.600859693226771e-09
169.363176,4.3926453585641e-09
169.506551,4.22707779890175e-09
169.649926,4.00097732722315e-09
169.793301,3.95817290055334e-09
169.936676,3.93801347087219e-09
170.080051,3.89742593753795e-09
170.223426,3.97140986763134e-09
170.366802,3.92804855309237e-09
170.510177,4.03177002894495e-09
170.653552,3.9607024326926405e-09
170.796927,3.84136322750805e-09
170.940303,3.9315080080371e-09
171.083678,3.95333543679044e-09
171.227053,4.0502752263194e-09
171.370428,3.89309873227717e-09
171.513803,3.92046439756655e-09
171.657178,4.13247702724107e-09
171.800553,4.6725823210636e-09
171.943928,5.046274509368231e-09
172.087303,4.84410422885162e-09
172.230679,5.041666195637621e-09
172.374054,5.0955746289105305e-09
172.517429,5.210870401839431e-09
172.660804,5.28753885120636e-09
172.80418,5.2733515332192804e-09
172.947555,5.1313508997452606e-09
173.09093,4.73517047794303e-09
173.234305,4.54083659562343e-09
173.37768,4.52054393917933e-09
173.521055,4.2448662362915e-09
173.66443,4.26563628863619e-09
173.807805,4.22560697543872e-09
173.95118,4.24725277170523e-09
174.094555,4.20108081655712e-09
174.23793,4.1748080548131805e-09
174.381305,4.1193604083389304e-09
174.524681,4.05012823279094e-09
174.668056,3.98302324455813e-09
174.811431,3.92987375974485e-09
174.954806,3.91071441896429e-09
175.098181,3.9719201261334506e-09
175.241555,4.000538567083821e-09
175.38493,3.91658883103219e-09
175.528305,3.919303548372e-09
175.67168,3.940823223302911e-09
175.815055,3.8472580676796e-09
175.95843,3.86305432087397e-09
176.101805,3.81913523028743e-09
176.24518,4.1407335338306e-09
176.388555,4.597892733215761e-09
176.53193,4.891427707320871e-09
176.675305,5.11128783742265e-09
176.818681,5.3502429153695605e-09
176.962056,5.41831113309854e-09
177.105431,5.43477396419689e-09
177.248806,5.256771906658741e-09
177.392181,5.402506442209191e-09
177.535556,5.31652588620091e-09
177.678931,4.7233785771538805e-09
177.822306,4.5558796735178905e-09
177.965681,4.46344738946891e-09
178.109057,4.55139526067683e-09
178.252432,4.425958266551791e-09
178.395808,4.39846736810523e-09
178.539183,4.369355544042721e-09
178.682558,4.32096358693457e-09
178.825933,4.27662749657998e-09
178.969308,4.3026209262109205e-09
179.112684,4.277489029647091e-09
179.256059,4.2361008034674805e-09
179.399435,4.1772962866559704e-09
179.542811,4.19065937506957e-09
179.686186,3.98870936280105e-09
179.829562,3.9210581448401205e-09
179.972937,3.9756988812200705e-09
180.116312,4.00792021792995e-09
180.259687,3.900956890845461e-09
180.403062,3.8876271091226e-09
180.546437,3.849351504214841e-09
180.689812,3.78396380895651e-09
180.833187,4.024223176912761e-09
180.976562,4.62328442196736e-09
181.119937,4.7206638598140704e-09
181.263312,4.9329234030892605e-09
181.406687,5.03875829949152e-09
181.550062,5.2039133002779206e-09
181.693437,5.2833151187314806e-09
181.836812,5.37343725071082e-09
181.980187,5.3996465076977504e-09
182.123562,5.35878319496419e-09
182.266937,4.883835114100071e-09
182.410312,4.5530019754380605e-09
182.553688,4.50764048309793e-09
182.697063,4.37999725377836e-09
182.840438,4.27716262407785e-09
182.983813,4.2223726737233805e-09
183.127188,4.23376445013446e-09
183.270563,4.141146092706551e-09
183.413939,4.2182479731423e-09
183.557313,4.213782656137251e-09
183.700688,4.12939415994629e-09
183.844064,4.16372891720584e-09
183.987439,4.087046256984191e-09
184.130814,4.115805474214081e-09
184.274189,4.058049896116241e-09
184.417565,3.954237826064851e-09
184.56094,3.91726828752326e-09
184.704315,3.8889123032959105e-09
184.84769,3.81741749322373e-09
184.991065,3.82377285390589e-09
185.13444,3.854488284105171e-09
185.277815,3.83691656224983e-09
185.42119,3.91148446965417e-09
185.564565,4.4987582548117205e-09
185.707941,4.6971271316920105e-09
185.851316,4.78439332596281e-09
185.994691,4.8942649932826e-09
186.138067,5.131777669475921e-09
186.281442,5.042989137393761e-09
186.424818,5.08579844904489e-09
186.568193,5.3792690302145704e-09
186.711569,5.1981330351225105e-09
186.854945,4.8227013493829e-09
186.99832,4.7386992108045e-09
187.141695,4.664847619295641e-09
187.28507,4.5580219598662106e-09
187.428446,4.4830859025069e-09
187.571821,4.30899715908595e-09
187.715196,4.15370360329348e-09
187.858572,4.17699563826091e-09
188.001947,4.2209338246834704e-09
188.145323,4.20816670398949e-09
188.288698,4.14695033867929e-09
188.432073,4.305039436047761e-09
188.575449,4.28316937473028e-09
188.718824,4.256638153066211e-09
188.862199,4.231786920883e-09
189.005574,4.00067090566836e-09
189.148949,3.93952825916699e-09
189.292324,3.94603238973446e-09
189.435699,4.00598043626132e-09
189.579074,3.942441928472821e-09
189.722449,3.88718834898327e-09
189.865824,3.89739618356089e-09
190.009199,4.01847355391283e-09
190.152573,4.7571075967312e-09
190.295948,4.943839115867381e-09
190.439323,5.052622320533831e-09
190.582698,5.00365260336366e-09
190.726073,5.18780707281508e-09
190.869449,5.40576827745554e-09
191.012825,5.66947200297818e-09
191.1562,5.77171688220801e-09
191.299575,5.58316726184671e-09
191.442951,4.93493779174514e-09
191.586326,4.62088101116365e-09
191.729701,4.45913439506285e-09
191.873076,4.3961083662225106e-09
192.016451,4.388121421783351e-09
192.159826,4.35826796874039e-09
192.303201,4.32820446150117e-09
192.446577,4.24406154664325e-09
192.589952,4.159445676776841e-09
192.733327,4.141069709362451e-09
192.876702,4.1823779994842905e-09
193.020077,4.2470991168386304e-09
193.163452,4.15705780909548e-09
193.306828,4.1458867450217e-09
193.450203,4.26604751524451e-09
193.593578,4.24164747769851e-09
193.736953,4.1632963743154505e-09
193.880328,4.08300415699614e-09
194.023703,4.18975698579516e-09
194.167079,4.13091783002528e-09
194.310454,4.02011979261374e-09
194.453829,4.022359778588221e-09
194.597203,4.0436853865344305e-09
194.740578,4.7977697370527e-09
194.883954,5.167933636585081e-09
195.027329,5.50209389160727e-09
195.170704,5.56668888762601e-09
195.314079,5.7051980917322e-09
195.457454,5.99476557283651e-09
195.600829,5.700083960391571e-09
195.744204,5.479948494979681e-09
195.887579,5.6557927230471705e-09
196.030954,4.9387454126304e-09
196.174329,4.7756372190122e-09
196.317704,4.7118331458762e-09
196.461079,4.55014204092663e-09
196.604454,4.374647311067291e-09
196.747829,4.35281499733264e-09
196.891204,4.34676517002686e-09
197.034579,4.22982804337835e-09
197.177954,4.2741037376004e-09
197.32133,4.220015004108291e-09
197.464705,4.09013978242001e-09
197.60808,3.974560680575221e-09
197.751455,3.988668950682951e-09
197.89483,3.9837133591902305e-09
198.038205,4.04496924844011e-09
198.18158,4.15382261920172e-09
198.324955,4.1834784525463e-09
198.46833,4.122393093553e-09
198.611705,4.0381000765421504e-09
198.755079,3.99088984082141e-09
198.898454,3.8872363106179405e-09
199.041829,3.995399566747441e-09
199.185204,4.075963566663181e-09
199.32858,4.752040982936021e-09
199.471955,5.00292429705951e-09
199.61533,5.0855613054068305e-09
199.758705,5.033173433588441e-09
199.90208,5.049115348043641e-09
200.045455,5.2583493115321306e-09
200.18883,5.17035481095718e-09
200.332206,5.301265648682831e-09
200.475581,5.426536553443381e-09
200.618957,4.992173785467461e-09
200.762332,4.71546668379119e-09
200.905707,4.64236604713619e-09
201.049082,4.5130086334666e-09
201.192457,4.5476804544364305e-09
201.335832,4.38180203232719e-09
201.479207,4.31424984626005e-09
201.622582,4.33867919369391e-09
201.765957,4.3056394005702706e-09
201.909332,4.0863703532068e-09
202.052708,4.051758040191091e-09
202.196083,4.08222922132495e-09
202.339458,4.086535110303661e-09
202.482833,4.08276301655519e-09
202.626208,3.9909004989624505e-09
202.769583,4.006155851499221e-09
202.912959,4.005477283186561e-09
203.056334,4.068949177593591e-09
203.19971,4.006607490225631e-09
203.343085,3.93021837297169e-09
203.48646,3.89438259418284e-09
203.629835,3.860411545986151e-09
203.773211,3.78729581029802e-09
203.916586,3.8574157201765e-09
204.059961,3.91463883531173e-09
204.203336,3.85116472045866e-09
204.346711,3.89430887537401e-09
204.490086,3.945063387078561e-09
204.633461,3.75951536568664e-09
204.776836,3.65515462341648e-09
204.920211,3.7188887525019304e-09
205.063586,3.6704932426801e-09
205.206961,3.61480601007713e-09
205.350336,3.739983878148221e-09
205.493711,3.7581253664598105e-09
205.637086,3.7770022665029e-09
205.780461,3.78291487024285e-09
205.923836,3.83343579102302e-09
206.067211,3.6934255653875405e-09
206.210586,3.7226759452835305e-09
206.353961,3.70185260223366e-09
206.497336,3.80675535538444e-09
206.640711,3.7235687866399303e-09
206.784086,3.7587879475609e-09
206.927461,3.80838871549827e-09
207.070836,3.6708545092523102e-09
207.214211,3.81204623423059e-09
207.357586,3.6183034346493105e-09
207.500961,3.47771766939786e-09
207.644336,3.4437941387466303e-09
207.787711,3.3827411982656502e-09
207.931087,3.40833428147391e-09
208.074462,3.42070105574521e-09
208.217837,3.4113050162432e-09
208.361212,3.45281603308933e-09
208.504587,3.4451044239602904e-09
208.647962,3.3975242619277403e-09
208.791337,3.36560490588056e-09
208.934713,3.4875093923858503e-09
209.078088,3.5110867546706e-09
209.221463,3.47046724691324e-09
209.364837,3.5152769584101402e-09
209.508212,3.37415206885794e-09
209.651588,3.25807691936575e-09
209.794963,3.3235942886733503e-09
209.938338,3.19993742614599e-09
210.081713,3.23611493158182e-09
210.225088,3.3106029029283904e-09
210.368463,3.2614599909663903e-09
210.511838,3.32652083656626e-09
210.655213,3.3423697143319904e-09
210.798588,3.3782363573209304e-09
210.941963,3.2847773390187703e-09
211.085339,3.3070695071302205e-09
211.228714,3.3560634271623303e-09
211.372089,3.4144747029785102e-09
211.515464,3.3640135121970603e-09
211.658839,3.27380900166929e-09
211.802214,3.2368017155448603e-09
211.945589,3.195456343974e-09
212.088964,3.2518279180493404e-09
212.232339,3.0731928113425502e-09
212.375714,3.14793346944953e-09
212.519089,3.16302051217576e-09
212.662465,3.18872439564188e-09
212.80584,3.20417870014467e-09
212.949215,3.1242954889876302e-09
213.092589,3.14638848308846e-09
213.235964,3.23731308427e-09
213.379339,3.2509623881793505e-09
213.522714,3.1419502555252203e-09
213.666089,3.1416809154194404e-09
213.809463,3.1190192650854e-09
213.952839,3.00022251487064e-09
214.096214,2.9864799522272303e-09
214.239589,2.981654478873e-09
214.382964,3.0043529886114605e-09
214.526339,2.9972684334467203e-09
214.669715,3.0626654545784504e-09
214.81309,3.0369449177669602e-09
214.956465,3.04324032640579e-09
215.09984,3.01179059469803e-09
215.243215,2.95581825682234e-09
215.38659,2.99137359327517e-09
215.529965,2.9490447861491e-09
215.67334,2.9576538995712603e-09
215.816715,2.9612194918371403e-09
215.96009,2.91732060730965e-09
216.103465,2.9467666085025704e-09
216.24684,2.99098479317195e-09
216.390215,2.9802822432145604e-09
216.53359,2.94403901257567e-09
216.676965,2.8928530682037502e-09
216.82034,2.9574800386456e-09
216.963715,2.94057844740792e-09
217.107091,2.9350710750719604e-09
217.250466,2.9083038199928503e-09
217.393841,2.8500306559209304e-09
217.537217,2.8045201716508903e-09
217.680592,2.9427718040153604e-09
217.823968,2.94142243895124e-09
217.967344,2.8900133397513603e-09
218.110719,2.9699109838077204e-09
218.254094,2.94363622366234e-09
218.39747,2.9186069117059804e-09
218.540845,2.9356002073655e-09
218.68422,2.8845976718372404e-09
218.827595,2.84713630449573e-09
218.97097,2.85865908722371e-09
219.114346,2.85025114621362e-09
219.257722,2.8377795668888e-09
219.401097,2.82920242788975e-09
219.544472,2.77547007598855e-09
219.687848,2.86451107278651e-09
219.831223,2.86454326925423e-09
219.974599,2.8191899925644702e-09
220.117975,2.79063572250493e-09
220.26135,2.8546522923278404e-09
220.404725,2.8896307568970802e-09
220.5481,2.9767583953344e-09
220.691475,2.96160229673603e-09
220.83485,2.9371249876675202e-09
220.978226,2.9088378372677e-09
221.121601,2.8902649162887403e-09
221.264976,2.84264567440573e-09
221.408351,2.9008113688888703e-09
221.551726,2.8705513521742903e-09
221.695101,2.7879654140861e-09
221.838476,2.7701245741695902e-09
221.981851,2.7535604907313903e-09
222.125226,2.8334379287287e-09
222.268601,2.83161627478989e-09
222.411976,2.8795765771860703e-09
222.555351,2.7583646478035503e-09
222.698727,2.7804254454366603e-09
222.842102,2.8123461337514804e-09
222.985477,2.7697526494563404e-09
223.128852,2.9036462123599404e-09
223.272227,2.94614421747497e-09
223.415602,2.7821267511996e-09
223.558978,2.8066002855098304e-09
223.702353,2.7927291590401604e-09
223.845728,2.7784727851809504e-09
223.989104,2.75162337359802e-09
224.13248,2.6974285027847604e-09
224.275855,2.78976908241191e-09
224.419231,2.63624433394227e-09
224.562606,2.61814125934734e-09
224.705981,2.6992701407380103e-09
224.849356,2.7399802426941704e-09
224.992732,2.72059685890724e-09
225.136107,2.7531743551634203e-09
225.279483,2.66380784097464e-09
225.422859,2.60934829299231e-09
225.566234,2.5569975026229502e-09
225.709609,2.57743959508616e-09
225.852984,2.59246579759065e-09
225.99636,2.67365929396135e-09
226.139735,2.7128648216745403e-09
226.28311,2.7747057984584e-09
226.426485,2.70164379756466e-09
226.569861,2.7292215154517403e-09
226.713237,2.7569282412542903e-09
226.856612,2.6917219564381904e-09
226.999987,2.72833355907665e-09
227.143362,2.80887713088873e-09
227.286737,2.86896106871382e-09
227.430112,2.77456879693716e-09
227.573487,2.6450275303346904e-09
227.716862,2.7176965122777103e-09
227.860237,2.7557158777114e-09
228.003612,2.77113199054213e-09
228.146987,2.7105830913143303e-09
228.290362,2.64447574949145e-09
228.433738,2.66613131572058e-09
228.577113,2.65681632249937e-09
228.720488,2.59859311846355e-09
228.863863,2.6311195444606e-09
229.007238,2.66857380637475e-09
229.150613,2.61932719958224e-09
229.293988,2.6374935568895803e-09
229.437363,2.5940214420927503e-09
229.580739,2.6069402192519e-09
229.724115,2.62524846306178e-09
229.867491,2.67280331200936e-09
230.010866,2.7125131030203403e-09
230.154241,2.64906874214432e-09
230.297616,2.6084328030862e-09
230.440992,2.5993835972570903e-09
230.584367,2.60945798302714e-09
230.727742,2.65350696970756e-09
230.871117,2.61993160499685e-09
231.014492,2.5942648029797502e-09
231.157867,2.61418575675521e-09
231.301242,2.67007460585944e-09
231.444617,2.6480531101214e-09
231.587992,2.630307749385e-09
231.731367,2.5656436974941202e-09
231.874742,2.50283349600977e-09
232.018118,2.5523458901943704e-09
232.161493,2.5454496288546104e-09
232.304868,2.5945794401849302e-09
232.448244,2.5017630189694302e-09
232.591619,2.4862920611212803e-09
232.734994,2.4911521734338703e-09
232.878369,2.4857282898693703e-09
233.021745,2.56036170043217e-09
233.16512,2.60837795806879e-09
233.308495,2.51768228487492e-09
233.45187,2.5359605526631404e-09
233.595246,2.54809129351941e-09
233.738621,2.54515652997611e-09
233.881997,2.5090598487764704e-09
234.025373,2.50707499205305e-09
234.168748,2.50753529051906e-09
234.312123,2.54497534157849e-09
234.455498,2.4958479727388302e-09
234.598873,2.5474702347594302e-09
234.742248,2.5852382457003403e-09
234.885624,2.550831990078e-09
235.028999,2.4755095751061204e-09
235.172374,2.49366038929111e-09
235.315749,2.48007170355891e-09
235.459124,2.4886785965350104e-09
235.602499,2.4577104795753303e-09
235.745874,2.41776354492629e-09
235.88925,2.35779751278642e-09
236.032625,2.3763417900113402e-09
236.176,2.46188514019252e-09
236.319375,2.4714077451193403e-09
236.46275,2.4300443879354804e-09
236.606126,2.46946330051401e-09
236.749501,2.46013764915176e-09
236.892876,2.3878072852312504e-09
237.036251,2.37577801875943e-09
237.179627,2.39467978779828e-09
237.323002,2.4630069095366e-09
237.466378,2.4387418751104e-09
237.609753,2.40901698589369e-09
237.753129,2.4001287624031403e-09
237.896504,2.31090191427086e-09
238.03988,2.26137153447326e-09
238.183255,2.2878468008968904e-09
238.326631,2.28921770428769e-09
238.470006,2.3496282697266204e-09
238.613382,2.3627293455064104e-09
238.756757,2.3749553434981904e-09
238.900132,2.4085353711456e-09
239.043507,2.3984361163798e-09
239.186882,2.3762392054038603e-09
239.330257,2.38498443216884e-09
239.473633,2.41658093536046e-09
239.617008,2.3867452458858902e-09
239.760383,2.29983676547363e-09
239.903759,2.26646190704116e-09
240.047134,2.33093744306245e-09
240.190509,2.35500330347804e-09
240.333884,2.3915480706904203e-09
240.477259,2.41499531483669e-09
240.620634,2.4151898259106e-09
240.764009,2.3533963666722e-09
240.907384,2.34365460372032e-09
241.050759,2.2911990082974402e-09
241.194134,2.30495222908189e-09
241.337509,2.26091856347921e-09
241.480884,2.34234565077429e-09
241.624259,2.38928188345255e-09
241.767635,2.39877939733901e-09
241.91101,2.40106579063593e-09
242.054385,2.2878456906738604e-09
242.19776,2.2703718904892904e-09
242.341135,2.2663653176380202e-09
242.48451,2.258429443458e-09
242.627886,2.3476278698808503e-09
242.771261,2.3391091286129e-09
242.914636,2.36239183770692e-09
243.058011,2.31572627740206e-09
243.201386,2.2632122842480802e-09
243.344761,2.22015983375456e-09
243.488136,2.3299455698122504e-09
243.631512,2.323784720204e-09
243.774887,2.29923613481731e-09
243.918262,2.2801232013591702e-09
244.061637,2.34645480823303e-09
244.205012,2.35143193805243e-09
244.348387,2.4013877553130702e-09
244.491762,2.4194299896862503e-09
244.635137,2.41090303276792e-09
244.778512,2.4040924806456604e-09
244.921888,2.45958209355024e-09
245.065263,2.3764146206417503e-09
245.208639,2.4043917967731e-09
245.352014,2.4211346261182602e-09
245.495389,2.37255459722974e-09
245.638764,2.23573914936992e-09
245.782139,2.1978592279481303e-09
245.925514,2.1591795018594e-09
246.068889,2.17261786339407e-09
246.212264,2.21949814083189e-09
