drain Time (s),drain Current (A)
125.608808,2.96711928030741e-13
125.752183,2.9711722990787e-13
125.895558,3.00669672536127e-13
126.038933,3.03816786182201e-13
126.182308,2.98655035164269e-13
126.325683,2.98333162644313e-13
126.469058,2.83133976333727e-13
126.612434,2.72870078312296e-13
126.755809,2.6824473631920097e-13
126.899184,2.68542783496417e-13
127.042559,2.62582300738015e-13
127.185934,2.56419180593576e-13
127.32931,2.51519670976114e-13
127.472685,2.46727470268673e-13
127.61606,2.2672415702674998e-13
127.759435,2.36165525070026e-13
127.902811,2.46894356088073e-13
128.046186,2.51805791929433e-13
128.189561,2.47514248680192e-13
128.332938,2.26652626788421e-13
128.476313,2.1981001003742998e-13
128.619688,2.18606003524885e-13
128.763063,2.27701673705463e-13
128.906438,2.33399860853287e-13
129.049813,2.41315376969115e-13
129.193189,2.30908391365969e-13
129.336565,2.26342680492361e-13
129.47994,2.33578672896584e-13
129.623315,2.4728775884635997e-13
129.76669,2.66265877619035e-13
129.910065,2.69186501431276e-13
130.05344,2.6262997852855e-13
130.196815,2.61688240521529e-13
130.34019,2.76052943525007e-13
130.483565,2.81453137705723e-13
130.62694,3.06141369850119e-13
130.770315,3.06522846384508e-13
130.91369,2.94923780492715e-13
131.057065,2.71058078326475e-13
131.200441,2.51853469719968e-13
131.343816,2.3790599481751697e-13
131.487191,2.46465201763149e-13
131.630566,2.54905227784971e-13
131.773941,2.52497187654827e-13
131.917316,2.46131430124349e-13
132.060691,2.38144410875246e-13
132.204066,2.46620188463706e-13
132.347441,2.42137906947271e-13
132.490816,2.49910362586439e-13
132.634191,2.51078617532347e-13
132.777566,2.46906282311971e-13
132.920941,2.5215148979213e-13
133.064316,2.43723389994205e-13
133.207691,2.4359225574144297e-13
133.351066,2.45344651712831e-13
133.494441,2.48456013792267e-13
133.637816,2.44534020853518e-13
133.781191,2.33447565748876e-13
133.924566,2.2851227745972197e-13
134.067941,2.36678135857177e-13
134.211316,2.41994873575666e-13
134.354691,2.87425519582968e-13
134.498066,2.98762316969237e-13
134.641441,2.87878526355687e-13
134.784817,2.90656089691269e-13
134.928192,2.89022928853799e-13
135.071567,2.81012057156901e-13
135.214942,2.78878211756178e-13
135.358317,2.80606755279772e-13
135.501692,2.73931024348181e-13
135.645067,2.72810474297863e-13
135.788443,2.4459362486795e-13
135.931819,2.58672234023163e-13
136.075194,2.54845623770539e-13
136.218569,2.55954274702014e-13
136.361945,2.46679792478138e-13
136.50532,2.35474102239577e-13
136.648695,2.2680759993645e-13
136.79207,2.17854976680004e-13
136.935445,2.31385223481428e-13
137.07882,2.5446414723615e-13
137.222196,2.49052053936591e-13
137.365571,2.4261473906273e-13
137.508946,2.29537499034024e-13
137.652321,2.2442341225409998e-13
137.795697,2.48754033864429e-13
137.939072,2.43914128261399e-13
138.082447,2.46679792478138e-13
138.225822,2.45141987221739e-13
138.369197,2.47895725214581e-13
138.512573,2.27630143467134e-13
138.655948,2.30073935163916e-13
138.799323,2.29024888246873e-13
138.942698,2.3791789393636e-13
139.086073,2.63977045517755e-13
139.229448,2.76672836117126e-13
139.372823,2.7093887029761e-13
139.516198,2.75433078037943e-13
139.659573,2.70855440940437e-13
139.802948,2.82204164550603e-13
139.946323,2.79796124420459e-13
140.089698,2.7209519901962e-13
140.233073,2.50887879265152e-13
140.376448,2.31134881199802e-13
140.519823,2.2846459966918697e-13
140.663198,2.41923343337336e-13
140.806572,2.52962120651443e-13
140.949947,2.60901462110011e-13
141.093322,2.53784650629599e-13
141.236697,2.44534020853518e-13
141.380072,2.46739396492571e-13
141.523447,2.47919550557321e-13
141.666822,2.42972390254378e-13
141.810197,2.36904625691009e-13
141.953572,2.40969652001363e-13
142.096947,2.3881198125789997e-13
142.240322,2.36821169228782e-13
142.383697,2.25782391914675e-13
142.527072,2.32481948189006e-13
142.670448,2.42090229156736e-13
142.813823,2.4591683940935996e-13
142.957198,2.30312351221645e-13
143.100574,2.37011907495976e-13
143.243949,2.23624707618685e-13
143.387324,2.33101840781125e-13
143.530699,2.54178053387885e-13
143.674074,2.69579904189562e-13
143.817449,2.56633771308565e-13
143.960826,2.64108179770517e-13
144.104201,2.64966488420365e-13
144.247576,2.58481495755969e-13
144.390951,2.69389165922368e-13
144.534326,2.78460983655152e-13
144.677701,2.77817265720293e-13
144.821077,2.64179710008847e-13
144.964452,2.62641904752448e-13
145.107827,2.46524805777582e-13
145.251202,2.29394438557365e-13
145.394577,2.37011907495976e-13
145.537953,2.53689295048529e-13
145.681328,2.4261473906273e-13
145.824703,2.3387672007379996e-13
145.968078,2.37989424174689e-13
146.111453,2.3164749198695297e-13
146.254828,2.22611425820807e-13
146.398203,2.2333860021789298e-13
146.541578,2.03084944694343e-13
146.684954,2.14755540824466e-13
146.828329,2.31432928377018e-13
146.971704,2.28273861401992e-13
147.115079,2.12693212109545e-13
147.258454,2.1476745349583599e-13
147.401829,2.2530555979921599e-13
147.545204,2.25913526167437e-13
147.688579,2.32315062369606e-13
147.831954,2.24483016268533e-13
147.975329,2.30777257113207e-13
148.118704,2.3911000133006197e-13
148.262079,2.54309187640647e-13
148.405454,2.51829617272173e-13
148.548829,2.57468227510618e-13
148.692205,2.71463407308659e-13
148.83558,2.78508661445687e-13
148.978955,2.62832643019642e-13
149.12233,2.66647354153424e-13
149.265705,2.68745420882455e-13
149.40908,2.57980838297769e-13
149.552455,2.3543835067293996e-13
149.69583,2.35664840506772e-13
149.839205,2.14898587748598e-13
149.98258,2.17103963387651e-13
150.125955,2.35998639250626e-13
150.269331,2.27153297799147e-13
150.412706,2.1933317792197098e-13
150.556081,2.17723855979769e-13
150.699456,2.3751259205923e-13
150.842832,2.35760223192896e-13
150.986207,2.43914128261399e-13
151.129582,2.56049630283084e-13
151.272957,2.51877322167762e-13
151.416332,2.31015673170937e-13
151.559708,2.24554546506862e-13
151.703083,2.31707096001385e-13
151.846458,2.20584875777578e-13
151.989834,2.28011620001523e-13
152.133209,2.43377692131508e-13
152.276583,2.23028667474361e-13
152.419958,2.2298097613129798e-13
152.563333,2.2053718443451599e-13
152.706708,2.30216995640575e-13
152.850083,2.4439096037685797e-13
152.993459,2.55739683987025e-13
153.136834,2.67612944608239e-13
153.280209,2.88593774528875e-13
153.423584,2.81894218254544e-13
153.56696,2.61938582803156e-13
153.710336,2.58255005922137e-13
153.853711,2.43413443698146e-13
153.997087,2.46107577676555e-13
154.140462,2.40027913994342e-13
154.283837,2.35188008391313e-13
154.427212,2.30634223741602e-13
154.570587,2.2581815703384e-13
154.713962,2.32827673156757e-13
154.857337,2.1917820477394098e-13
155.000713,2.23410130456222e-13
155.144088,2.11989876607727e-13
155.287463,2.1494627909165999e-13
155.430839,2.09403037986812e-13
155.574214,2.10738178752119e-13
155.717589,1.9625425416725e-13
155.860964,2.12073333069954e-13
156.004339,2.1456480255727099e-13
156.147714,2.09617615149274e-13
156.291089,2.10726266080749e-13
156.434464,2.15530393012087e-13
156.577839,2.10022930578931e-13
156.721214,2.17998037156664e-13
156.864589,2.07519534867716e-13
157.007965,2.23171714398493e-13
157.15134,2.12156775979654e-13
157.294715,2.3285149849949797e-13
157.43809,2.36296659322788e-13
157.581465,2.40337860290402e-13
157.72484,2.52771382384248e-13
157.868215,2.65884401084646e-13
158.011591,2.73370735770495e-13
158.154965,2.6383401214615e-13
158.29834,2.60043153460163e-13
158.441715,2.75921836377299e-13
158.58509,2.6059151581395197e-13
158.728465,2.44772436911248e-13
158.87184,2.23827358557249e-13
159.015215,2.26271150254032e-13
159.15859,2.24554546506862e-13
159.301965,2.11036212376808e-13
159.445341,2.2472143232626199e-13
159.588717,2.04110152716118e-13
159.732092,2.0918846082435e-13
159.875467,2.0294189777020998e-13
160.018842,2.0239353541642199e-13
160.162218,1.98376186896602e-13
160.305593,1.99067596174524e-13
160.448968,2.0093918662224998e-13
160.592343,2.1398067508431699e-13
160.735719,2.03430656109567e-13
160.879094,2.06995011409195e-13
161.02247,2.04753884203504e-13
161.165846,2.05349924347828e-13
161.309221,2.0310878358961e-13
161.452596,1.8796921484598399e-13
161.595971,1.96790703849668e-13
161.739346,2.09212299719617e-13
161.882722,2.17604634398377e-13
162.026098,2.29358686990727e-13
162.169473,2.33316431496114e-13
162.312848,2.14231017365944e-13
162.456223,2.32505800636801e-13
162.599598,2.37500665835333e-13
162.742973,2.20394137510384e-13
162.886348,2.34794632738081e-13
163.029724,2.47669235380749e-13
163.173099,2.29859344448927e-13
163.316474,2.18594077300988e-13
163.45985,2.17103963387651e-13
163.603225,2.07102306766689e-13
163.7466,2.14183339575409e-13
163.889975,2.07459930853283e-13
164.03335,2.13694581236053e-13
164.176726,2.28655337936381e-13
164.320101,2.16639043943562e-13
164.463476,2.10154064831693e-13
164.606851,2.06077098744914e-13
164.750227,1.97231770845963e-13
164.893603,2.0208358912036199e-13
165.036978,1.9863844184959999e-13
165.180353,1.96349623300847e-13
165.323728,2.0599365583521399e-13
165.467103,1.98340421777438e-13
165.610478,1.94764140253913e-13
165.753853,2.05242642542861e-13
165.897228,2.16996668030156e-13
166.040603,2.03490260123999e-13
166.183978,2.0917654815297998e-13
166.327353,2.1467209791476599e-13
166.470728,2.2920370029017e-13
166.614104,2.42042551366201e-13
166.757479,2.53641617257994e-13
166.900854,2.43020068044913e-13
167.044229,2.40826618629758e-13
167.187604,2.39491477864451e-13
167.330979,2.44700906672918e-13
167.474354,2.45761879813858e-13
167.617729,2.52091885777697e-13
167.761104,2.29966653358948e-13
167.904479,2.0580291756801998e-13
168.047854,2.18188761871331e-13
168.191229,2.06863877156432e-13
168.334605,2.02000146210662e-13
168.47798,2.08544729336964e-13
168.621355,2.05576427734187e-13
168.76473,1.97839737214184e-13
168.908106,1.87170510210569e-13
169.051482,1.90722939286299e-13
169.194857,1.98829180116794e-13
169.338232,1.92689898867622e-13
169.481607,1.94716462463378e-13
169.624983,1.98888784131226e-13
169.768358,1.92022328484968e-13
169.911733,2.01463696528244e-13
170.055108,2.0549297127195998e-13
170.198483,2.07054615423627e-13
170.341858,2.01177602679979e-13
170.485233,1.98388099567973e-13
170.628608,2.1255016518541299e-13
170.771984,2.07674508015745e-13
170.915359,1.97529790918125e-13
171.058734,2.17545030383945e-13
171.202109,2.35080726586345e-13
171.345484,2.31063378066526e-13
171.488859,2.34591968246989e-13
171.632235,2.2845267344529e-13
171.77561,2.2588968727216998e-13
171.918985,2.44641302658485e-13
172.06236,2.45440007293901e-13
172.205735,2.4136305475965e-13
172.34911,2.42459779467227e-13
172.492486,2.13277339582499e-13
172.635862,2.13396547611364e-13
172.779237,1.99198730427286e-13
172.922612,1.97076797697933e-13
173.065988,2.08771232723323e-13
173.209363,2.19130513430879e-13
173.352738,2.07889085178208e-13
173.496113,2.0503997805176898e-13
173.639488,2.1065473584241898e-13
173.782863,2.11429601582568e-13
173.926238,1.9462109332978e-13
174.069614,1.99818609466877e-13
174.212989,2.17449661250348e-13
174.356364,2.11513044492267e-13
174.499739,2.0251274344528598e-13
174.643114,2.04122065387488e-13
174.786489,1.96647643373009e-13
174.929864,2.07102306766689e-13
175.07324,2.07114219438059e-13
175.216615,1.99341777351418e-13
175.35999,2.02548508564451e-13
175.503366,1.97577482261187e-13
175.646742,2.04896931127636e-13
175.790118,2.1857023840572e-13
175.933493,2.11167333077043e-13
176.076868,2.21097473012202e-13
176.220244,2.23863123676414e-13
176.363619,2.2597313018187e-13
176.506994,2.29644780838992e-13
176.65037,2.21741204499588e-13
176.793745,2.28607660145846e-13
176.93712,2.1318197044890198e-13
177.080495,2.01058394651114e-13
177.223871,1.97732455409216e-13
177.367246,2.05123420961469e-13
177.510621,1.88791758376668e-13
177.653996,1.96933750773801e-13
177.797371,1.88553342318938e-13
177.940747,1.95717818037358e-13
178.084122,1.78325182311617e-13
178.227497,1.9266605997235499e-13
178.370873,1.96945663445171e-13
178.514248,2.0244121320695699e-13
178.657623,1.9266605997235499e-13
178.801,2.02751159503016e-13
178.944375,1.99532515618613e-13
179.08775,1.97029119907398e-13
179.231126,2.06184394102409e-13
179.374501,1.93750858456035e-13
179.517876,1.9487142205888e-13
179.661252,2.01880938181798e-13
179.804627,1.88946731524697e-13
179.948002,1.90317637409169e-13
180.091377,1.97923180123884e-13
180.234752,2.00915334174455e-13
180.378127,2.21228607264964e-13
180.521502,2.29096418485203e-13
180.664877,2.26593022773988e-13
180.808253,2.19357016817238e-13
180.951628,2.28142754254285e-13
181.095003,2.19142439654776e-13
181.238379,2.17115876059021e-13
181.381754,2.27785103062636e-13
181.52513,2.25365163813648e-13
181.668506,2.27212915366107e-13
181.811881,1.97279462189025e-13
181.955256,1.99246408217821e-13
182.098631,1.91152093611223e-13
182.242007,1.93011757835052e-13
182.385382,1.98340421777438e-13
182.528757,1.9235611367629498e-13
182.672132,1.84905530557083e-13
182.815507,1.80494792831505e-13
182.958882,1.8547773180613998e-13
183.102258,1.90103060246707e-13
183.245634,1.8193721540178e-13
183.389009,1.6151667405883e-13
183.532385,1.73771384109379e-13
183.67576,1.85859208340529e-13
183.819135,1.84690953394621e-13
183.96251,1.76095967777297e-13
184.105886,1.73938283481306e-13
184.249261,1.89268590492127e-13
184.392636,1.90198429380305e-13
184.536012,1.76501283206953e-13
184.679387,1.78587437264614e-13
184.822762,1.94227704124021e-13
184.966137,2.06589695979538e-13
185.109513,2.09677219163706e-13
185.252888,2.16710574181891e-13
185.396263,2.13742259026588e-13
185.539638,2.16197976947267e-13
185.683014,2.33304505272217e-13
185.826389,2.17843064008634e-13
185.969765,2.09808353416469e-13
186.113141,1.99317938456151e-13
186.256516,1.90222268275572e-13
186.399891,1.9617081125754998e-13
186.543266,1.8547773180613998e-13
186.686641,1.83916087654473e-13
186.830015,1.84869765437919e-13
186.97339,1.77180766260977e-13
187.116765,1.9971132766191e-13
187.26014,1.86824798795344e-13
187.403515,1.98733810983197e-13
187.54689,1.8529891976284299e-13
187.690266,1.98233126419943e-13
187.83364,1.94156173885691e-13
187.977015,1.77848336643631e-13
188.12039,1.76668169026353e-13
188.263765,1.78945061351209e-13
188.40714,1.8777847657879e-13
188.550515,1.96230415271982e-13
188.693891,1.78647041279047e-13
188.837266,1.67834767351299e-13
188.980641,1.6852617662922e-13
189.124016,1.72925001683429e-13
189.267391,1.77562242795366e-13
189.410766,1.79946430477716e-13
189.554142,1.8943548986405399e-13
189.697517,1.9509792544524e-13
189.840892,2.02548508564451e-13
189.984267,2.15578084355149e-13
190.127642,1.98125844614976e-13
190.271018,2.10571292932719e-13
190.414393,2.16317184976132e-13
190.557768,2.25317486023113e-13
190.701143,2.26581096550091e-13
190.844518,1.97303301084292e-13
190.987893,1.7781258507699299e-13
191.131269,1.78039074910825e-13
191.274645,1.74748900788092e-13
191.41802,1.85918812354961e-13
191.561395,1.90472610557199e-13
191.70477,1.8522740307703998e-13
191.848145,1.81245806123859e-13
191.99152,1.76191336910894e-13
192.134895,1.64532667004669e-13
192.27827,1.78945061351209e-13
192.421645,1.56486030188606e-13
192.56502,1.65367123206722e-13
192.708395,1.76882746188815e-13
192.85177,1.79255007647268e-13
192.995145,1.79243094975898e-13
193.13852,1.92606455957922e-13
193.281895,1.80149081416281e-13
193.425271,1.7246008223934e-13
193.568646,1.74951551726657e-13
193.712021,1.85358523777275e-13
193.855396,1.9235611367629498e-13
193.998771,1.82366369726704e-13
194.142146,2.01332575828009e-13
194.285521,1.99460985380283e-13
194.428896,1.97374817770095e-13
194.572271,2.1101235992901398e-13
194.715646,2.21979620557318e-13
194.859021,2.08818910513858e-13
195.002396,2.14469433423674e-13
195.145771,2.0662546109870299e-13
195.289146,2.0800829320707199e-13
195.432522,2.02369696521154e-13
195.575897,2.02596186354986e-13
195.719272,1.9646883132971199e-13
195.862647,2.0656585708427e-13
196.006022,2.07900997849578e-13
196.149397,1.97947032571678e-13
196.292772,1.92034241156339e-13
196.436147,1.82676316022763e-13
196.579522,1.8415451726473e-13
196.722897,1.8893480530079998e-13
196.866273,1.88410281842279e-13
197.009648,2.05683709539155e-13
197.153024,2.02882293755778e-13
197.296399,1.81114671871097e-13
197.439774,1.88350677827846e-13
197.583149,1.83498859553446e-13
197.726524,1.85704235192499e-13
197.869899,1.8932819450655899e-13
198.013274,1.90234180946942e-13
198.15665,2.01725965033768e-13
198.300025,1.86860563914509e-13
198.443401,1.77896027986693e-13
198.586777,1.80745121560605e-13
198.730152,1.92749502882054e-13
198.873527,2.1502972200136e-13
199.016902,2.1890402359704699e-13
199.160277,2.29012962022976e-13
199.303652,2.24375734463565e-13
199.447027,2.07221514795554e-13
199.590403,2.09939487669231e-13
199.733778,2.1049976269439e-13
199.877153,2.04932696246801e-13
200.020528,1.96027764333417e-13
200.163903,1.8557310093973699e-13
200.307278,1.86693664542582e-13
200.450653,2.05099582066201e-13
200.594028,2.04241273416353e-13
200.737403,1.9739867021789e-13
200.880778,1.7281770632593399e-13
201.024153,1.75273424246614e-13
201.167528,1.85585027163634e-13
201.310903,1.92534925719592e-13
201.454279,1.96504596448877e-13
201.597654,1.8078088667977e-13
201.741029,1.79076195603971e-13
201.884404,1.99377542470583e-13
202.027779,1.95491314650999e-13
202.171154,2.02679642817213e-13
202.314529,2.11751460549997e-13
202.457904,2.00116643091566e-13
202.601279,2.08330152174502e-13
202.744654,1.98948388145659e-13
202.888029,1.97732455409216e-13
203.031404,1.92689898867622e-13
203.174779,1.94764140253913e-13
203.318154,1.93893905380167e-13
203.46153,1.99294099560883e-13
203.604905,2.09820279640366e-13
203.748279,1.8968581859315399e-13
203.891654,1.98030475481378e-13
204.035029,2.02369696521154e-13
204.178405,2.13086601315304e-13
204.32178,2.09701058058974e-13
204.465155,1.8943548986405399e-13
204.60853,1.85978416369394e-13
204.751905,1.8149614840548599e-13
204.895281,1.93393234369441e-13
205.038657,1.98125844614976e-13
205.182032,1.85847282116632e-13
205.325408,1.77359578304274e-13
205.468783,1.89363959625724e-13
205.612158,1.82652477127496e-13
205.755533,1.84607510484922e-13
205.898908,1.78480155459647e-13
206.042283,1.85346611105905e-13
206.185658,1.86598308961512e-13
206.329033,1.7807484002999e-13
206.472408,1.75118451098584e-13
206.615784,1.7938614190003e-13
206.759159,1.8178224225375e-13
206.902534,1.79779531105789e-13
207.045909,1.71875954766386e-13
207.189284,1.64127351575012e-13
207.33266,1.8515587283871e-13
207.476035,1.93536281293573e-13
207.61941,1.8452406757522199e-13
207.762785,1.7743110854260399e-13
207.90616,1.74725061892825e-13
208.049536,1.71172619264567e-13
208.192911,1.7569065234763998e-13
208.336285,1.81877611387347e-13
208.47966,1.82616712008331e-13
208.623035,1.91664704398374e-13
208.76641,1.89352033401827e-13
208.909785,1.72555451372937e-13
209.053161,1.70958042102105e-13
209.196536,1.59633157387207e-13
209.339912,1.67822841127402e-13
209.483287,1.73854827019079e-13
209.626662,1.72913075459531e-13
209.770036,1.6852617662922e-13
209.913411,1.69122216773544e-13
210.056786,1.62529942304181e-13
210.200161,1.59525875582239e-13
210.343537,1.69456001964871e-13
210.486912,1.66654586181494e-13
210.630287,1.75428397394643e-13
210.773661,1.74200538434303e-13
210.917036,1.71434887770092e-13
211.060411,1.63304808044329e-13
211.203786,1.60026546592966e-13
211.347161,1.58119204578602e-13
211.490537,1.56509882636401e-13
211.633912,1.6331673426822599e-13
211.777287,1.61743163892662e-13
211.920662,1.73747545214112e-13
212.064037,1.71053411235703e-13
212.207413,1.65438653445052e-13
212.350788,1.6406774756058e-13
212.494162,1.5250444678795199e-13
212.637537,1.5472173509837499e-13
212.780912,1.62339217589513e-13
212.924288,1.7215013594328e-13
213.067663,1.67238713654448e-13
213.211038,1.62422660499213e-13
213.354413,1.62255761127286e-13
213.497788,1.60253049979325e-13
213.641163,1.65045264239293e-13
213.784538,1.63733962369253e-13
213.927913,1.7130375351733e-13
214.071288,1.64651875033534e-13
214.214664,1.48105621733743e-13
214.358039,1.6313790867240199e-13
214.501414,1.61337848463006e-13
214.644789,1.69312955040739e-13
214.788165,1.57403942852886e-13
214.93154,1.5040636650639299e-13
215.074915,1.53815748657991e-13
215.21829,1.63054465762702e-13
215.361665,1.63602828116491e-13
215.50504,1.57892701192243e-13
215.648416,1.59239768181448e-13
215.791791,1.6375780126452e-13
215.935167,1.55091285408866e-13
216.078542,1.66046619813273e-13
216.221917,1.54614453293407e-13
216.365293,1.59847734549669e-13
216.508668,1.6398430465088e-13
216.652043,1.5797615765446998e-13
216.795419,1.67548659950507e-13
216.938794,1.7223357885298e-13
217.082169,1.62184244441484e-13
217.225545,1.56116493430641e-13
217.36892,1.44135951004459e-13
217.512295,1.4626979640518199e-13
217.655671,1.62196157112854e-13
217.799046,1.51681903257268e-13
217.942422,1.45339971069532e-13
218.085797,1.48713588101965e-13
218.229173,1.56474117517236e-13
218.372548,1.4188289757487099e-13
218.515923,1.44171716123624e-13
218.659298,1.39737125950251e-13
218.802674,1.47163870174195e-13
218.946049,1.53470037242767e-13
219.089424,1.64175029365547e-13
219.232799,1.59943103683266e-13
219.376174,1.57999996549738e-13
219.519549,1.58381459531599e-13
219.662924,1.6092062036197899e-13
219.806299,1.46484373567644e-13
219.949675,1.66857250672586e-13
220.09305,1.5770197647757599e-13
220.236425,1.57749654268111e-13
220.3798,1.49524218961278e-13
220.523176,1.5205145356775998e-13
220.666551,1.6747712971217799e-13
220.809926,1.59311298419777e-13
220.953301,1.65665156831411e-13
221.096676,1.6636849233323e-13
221.240051,1.68740753791682e-13
221.383426,1.5854835890352599e-13
221.526801,1.5277862796484599e-13
221.670176,1.61290170672471e-13
221.813552,1.65712834621946e-13
221.956927,1.6150474783493299e-13
222.100303,1.64318089842207e-13
222.243678,1.57749654268111e-13
222.387053,1.53958795582124e-13
222.530428,1.60944459257246e-13
222.673803,1.5205145356775998e-13
222.817178,1.59955029907163e-13
222.960554,1.50883198621853e-13
223.103929,1.664638479143e-13
223.247304,1.70707699820478e-13
223.390679,1.52707097726516e-13
223.534054,1.67143344520851e-13
223.677429,1.47664554737449e-13
223.820804,1.44743917372681e-13
223.964179,1.50525574535258e-13
224.107554,1.6406774756058e-13
224.25093,1.7122031060763e-13
224.394305,1.68013579394596e-13
224.53768,1.7215013594328e-13
224.681055,1.67965888051534e-13
224.824431,1.68955330954144e-13
224.967806,1.83463094434282e-13
225.111182,1.70469283762749e-13
225.254557,1.64377693856639e-13
225.397932,1.53553493704994e-13
225.541307,1.4842749425369998e-13
225.684683,1.50310997372796e-13
225.828058,1.53589245271632e-13
225.971433,1.64210794484712e-13
226.114808,1.63328646939596e-13
226.258184,1.59049029914253e-13
226.40156,1.44779682491845e-13
226.544936,1.49047373293291e-13
226.688312,1.57487399315114e-13
226.831687,1.5467405730783999e-13
226.975062,1.64103512679745e-13
227.118437,1.68800357806115e-13
227.261813,1.7600059864369999e-13
227.405188,1.5494823848473399e-13
227.548563,1.54817104231972e-13
227.691938,1.55472761943255e-13
227.835313,1.55687339105717e-13
227.978688,1.53028970246473e-13
228.122063,1.4626979640518199e-13
228.265438,1.50620943668855e-13
228.408813,1.61802767907095e-13
228.552188,1.71375270203132e-13
228.695563,1.57928466311408e-13
228.838938,1.57201291914322e-13
228.982313,1.64234646932507e-13
229.125688,1.67357921683313e-13
229.269063,1.4882088345945899e-13
229.412438,1.54900547141672e-13
229.555813,1.5479326533670399e-13
229.699188,1.41859058679604e-13
229.842563,1.45685668932229e-13
229.985938,1.51574607899774e-13
230.129313,1.61731251221292e-13
230.272689,1.55484674614625e-13
230.416065,1.45435340203129e-13
230.55944,1.59227855510077e-13
230.702815,1.42991548506347e-13
230.84619,1.55162815647196e-13
230.989566,1.61325935791636e-13
231.132941,1.63447854968461e-13
231.276315,1.66118150051603e-13
231.41969,1.54399876130945e-13
231.563065,1.50358675163331e-13
231.70644,1.64318089842207e-13
231.849816,1.62708767900005e-13
231.993191,1.49774547690378e-13
232.136566,1.44755843596578e-13
232.279941,1.5474558754616899e-13
232.423316,1.59478184239177e-13
232.566692,1.70254706600287e-13
232.710068,1.5494823848473399e-13
232.853444,1.54542923055077e-13
232.99682,1.64842613300728e-13
233.140195,1.62029271293454e-13
233.28357,1.56974788527962e-13
233.426945,1.56867506722995e-13
233.57032,1.46257883733812e-13
233.713695,1.48618218968367e-13
233.85707,1.59919264787999e-13
234.000445,1.47056574816701e-13
234.14382,1.5637874838363799e-13
234.287195,1.57785419387275e-13
234.43057,1.58154969697767e-13
234.573945,1.60181519740996e-13
234.717321,1.61421304925233e-13
234.860696,1.5234947363992199e-13
235.004072,1.61981579950392e-13
235.147448,1.60431862022622e-13
235.290824,1.53923030462959e-13
235.434199,1.55663486657923e-13
235.577574,1.54972077380001e-13
235.720949,1.4983415170481e-13
235.864324,1.5313625205144e-13
236.0077,1.46639346715674e-13
236.151075,1.41847132455707e-13
236.29445,1.4060736082399699e-13
236.437825,1.4637709176267699e-13
236.581201,1.48129460629011e-13
236.724576,1.47664554737449e-13
236.867951,1.49035460621921e-13
237.011326,1.42252447885363e-13
237.154701,1.51395795856477e-13
237.298077,1.51908393091101e-13
237.441452,1.43563749755403e-13
237.584827,1.3642311293225e-13
237.728202,1.41370300340248e-13
237.871577,1.27565858809402e-13
238.014953,1.35648247192102e-13
238.158328,1.41477582145215e-13
238.301703,1.49965285957572e-13
238.445077,1.4665127293957099e-13
238.588452,1.48212917091238e-13
238.731827,1.35636334520732e-13
238.875202,1.38270850932182e-13
239.018577,1.38616562347406e-13
239.161952,1.2949705327156e-13
239.305327,1.29747395553187e-13
239.448702,1.4199019293236599e-13
239.592077,1.4619827971938e-13
239.735452,1.29020221156101e-13
239.878828,1.64353854961372e-13
240.022203,1.56176097445074e-13
240.165578,1.33693213834676e-13
240.308953,1.36828428361907e-13
240.452328,1.44469736195786e-13
240.595703,1.49106977307724e-13
240.739079,1.48105621733743e-13
240.882454,1.63269042925164e-13
241.025829,1.51681903257268e-13
241.169204,1.41644481517142e-13
241.312579,1.36876106152442e-13
241.455954,1.40559669480934e-13
241.599329,1.38783461719333e-13
241.742704,1.3647079072278599e-13
241.886079,1.43921373841997e-13
242.029455,1.27625462823834e-13
242.17283,1.39975555560508e-13
242.316206,1.47390373560555e-13
242.459582,1.41036515148921e-13
242.602958,1.34980676809449e-13
242.746333,1.56128406102012e-13
242.889708,1.35040280823881e-13
243.033084,1.35600569401567e-13
243.176459,1.24084946419474e-13
243.319834,1.29616261300425e-13
243.463209,1.39951703112713e-13
243.606584,1.45924098542485e-13
243.74996,1.50251393358364e-13
243.893335,1.388073006146e-13
244.03671,1.4973879612374e-13
244.180086,1.4728307820305998e-13
244.323461,1.23429302260718e-13
244.466836,1.38020522203082e-13
244.610211,1.2735128164694e-13
244.753586,1.27208234722807e-13
244.896961,1.28710274860042e-13
245.040336,1.27124791813107e-13
245.183711,1.27053261574778e-13
245.327087,1.30748751127167e-13
245.470462,1.34563448708422e-13
245.613837,1.25014785307652e-13
245.757212,1.28006939358223e-13
245.900587,1.45697595156126e-13
246.043963,1.3134479127149099e-13
246.187338,1.16860866686622e-13
246.330714,1.27768523300494e-13
246.474088,1.35612495625465e-13
246.617463,1.45697595156126e-13
246.760839,1.32572650231831e-13
246.904214,1.20568282462909e-13
247.047589,1.1249780675157799e-13
247.190964,1.10566619065684e-13
247.334339,1.35493274044073e-13
247.477714,1.26659872369018e-13
247.621089,1.21474268903292e-13
247.764464,1.28209590296788e-13
247.907839,1.23012074159691e-13
248.051214,1.14345558304037e-13
248.19459,1.22547154715602e-13
248.337965,1.16419799690327e-13
248.48134,1.1632443055673e-13
248.624715,1.3796091818865e-13
248.768091,1.33562093134441e-13
248.911466,1.36923797495504e-13
249.054841,1.22666362744467e-13
249.198217,1.3781785771199e-13
249.341592,1.43206125668809e-13
249.484967,1.36435039156148e-13
249.628342,1.29222872094666e-13
249.771718,1.39725213278881e-13
