drain Time (s),drain Current (A)
135.571775,1.0505628589285702e-09
135.71515,1.0055899446470601e-09
136.492202,9.15581666038889e-10
136.635577,8.91185014673113e-10
136.778952,8.81729911306195e-10
136.922327,8.6750540084779e-10
137.065703,8.53112192000793e-10
137.209078,8.57531379239163e-10
137.352453,8.37330649261503e-10
137.495829,8.21603285405814e-10
137.639204,8.11760547669849e-10
137.782579,8.123332007059501e-10
137.925954,8.10607303503019e-10
138.069329,8.1106316107693e-10
138.212704,8.171268661705261e-10
138.356079,8.13570710800349e-10
138.499454,8.14360967549277e-10
138.642829,8.377342153309541e-10
138.786204,9.00132968162382e-10
139.108325,1.1932397292469e-09
139.251701,1.17158294177244e-09
139.395077,1.20632648314967e-09
139.538452,1.2317263875516501e-09
139.681827,1.21396059871159e-09
139.825202,1.2778270663815802e-09
139.968578,1.2661802717417502e-09
140.111953,1.16037246478129e-09
140.255328,1.0924995352823401e-09
140.398703,1.0636258540586102e-09
141.175785,9.16168918507765e-10
141.31916,9.22070586550916e-10
141.462535,9.20352904998367e-10
141.60591,9.26037413417902e-10
141.749285,9.092390174103571e-10
141.89266,8.93834672943683e-10
142.036035,8.78418782157553e-10
142.17941,8.57531545772616e-10
142.322785,8.52106551985088e-10
142.46616,8.53176307380465e-10
142.609535,8.422876285330011e-10
142.75291,8.36955060812272e-10
142.896285,8.349635427507e-10
143.03966,8.35607028015772e-10
143.183035,8.49951109493929e-10
143.32641,8.53500714548261e-10
143.469785,9.9497532435322e-10
143.791969,1.2560510409542801e-09
143.935344,1.2825394080096e-09
144.078719,1.25113486237893e-09
144.222094,1.33794786361108e-09
144.365469,1.36526823180105e-09
144.508844,1.3228463879855202e-09
144.652219,1.25506516290841e-09
144.795594,1.2006234895167702e-09
144.938969,1.08638287255047e-09
145.082344,1.02232455834184e-09
145.225719,1.0205316591793702e-09
145.369095,1.01628061521808e-09
145.51247,1.0252404480937102e-09
146.289527,9.0742130476329e-10
146.432902,8.88968343382146e-10
146.576277,8.96766272351357e-10
146.719652,9.00190422203906e-10
146.863027,9.13409570202361e-10
147.006402,9.31740684606552e-10
147.149777,9.303142700645141e-10
147.293152,9.041558057809601e-10
147.436527,8.88061124637574e-10
147.579902,8.75723438209519e-10
147.723278,8.73539518497779e-10
147.866653,8.73983718729932e-10
148.010028,9.27522503246792e-10
148.332069,1.17910980979019e-09
148.475445,1.1898064755655502e-09
148.61882,1.1918867004467901e-09
148.762196,1.2323557729843101e-09
148.905571,1.2166571083938e-09
149.048947,1.2303995600149202e-09
149.192322,1.3084709982180702e-09
149.335697,1.20458598651396e-09
149.479072,1.1485540296618501e-09
149.622447,1.06641651065331e-09
149.765822,1.02622865760793e-09
150.542875,9.55057033458218e-10
150.68625,9.59273660505744e-10
150.829625,9.57028345460742e-10
150.973001,9.37013910906614e-10
151.116376,9.38222943780431e-10
151.259751,9.29554655471065e-10
151.403126,9.28798538080144e-10
151.546501,9.27147025819863e-10
151.689876,8.96041241205126e-10
151.833251,8.70398864094568e-10
151.976627,8.80689021709458e-10
152.120002,8.75014616319447e-10
152.263377,8.69877447851053e-10
152.406752,8.51670012291805e-10
152.550128,8.564342013350771e-10
152.872202,1.21461152247093e-09
153.015577,1.2224113943304401e-09
153.158952,1.22455834361546e-09
153.302327,1.36399269656806e-09
153.445702,1.4317250718320902e-09
153.589077,1.3500952578127102e-09
153.732452,1.27455468401649e-09
153.875827,1.2026870610526401e-09
154.019203,1.06236219821199e-09
154.162578,1.02032426951837e-09
154.939631,8.99682606192442e-10
155.083007,8.893873415516401e-10
155.226382,8.844811549835191e-10
155.369757,8.980093890720301e-10
155.513133,8.786966709806171e-10
155.656508,8.618411539984551e-10
155.799883,8.52350467983598e-10
155.943258,8.345253377228801e-10
156.086633,8.35276237065585e-10
156.230008,8.393398198691671e-10
156.373383,8.29527946333286e-10
156.516758,8.24061374693486e-10
156.660133,8.22882040285577e-10
156.803508,8.42273695234041e-10
156.946884,8.43920544557619e-10
157.090259,8.43897562941009e-10
157.233634,9.39768485253012e-10
157.555675,1.14133591466725e-09
157.69905,1.1999821136754502e-09
157.842425,1.21319054802171e-09
157.9858,1.24992605154972e-09
158.129176,1.2405502181067601e-09
158.272551,1.2619769673705202e-09
158.415926,1.3445555779867401e-09
158.559301,1.09779474399829e-09
158.702676,1.09411124604719e-09
158.846051,1.0799836580588402e-09
158.989426,1.03102681947576e-09
159.1328,1.04138730971925e-09
159.909839,9.51763556855667e-10
160.053214,9.34683108688716e-10
160.196589,9.11704045591932e-10
160.339964,8.93593643525037e-10
160.483339,8.87939055616016e-10
160.626714,8.771354753633891e-10
160.770089,8.73684402602493e-10
160.913464,8.738145762521301e-10
161.056839,8.67145300009753e-10
161.200214,8.65046589915153e-10
161.343589,8.75116701326561e-10
161.486964,8.712135457500381e-10
161.63034,8.69006144821327e-10
161.773715,8.913919602449031e-10
162.729586,1.34847399912985e-09
163.328091,1.1219095652492702e-09
163.471466,1.06516007125634e-09
163.614841,1.0724484633684e-09
163.758216,1.0346961065721402e-09
164.535274,9.76189018508933e-10
164.678649,9.70905467134742e-10
164.822024,9.64414326176666e-10
164.965399,9.66842605976126e-10
165.108775,9.752646468186301e-10
165.25215,9.74563652000882e-10
165.395525,9.62138479998487e-10
165.5389,9.51671075277716e-10
165.682275,9.46182798777784e-10
165.82565,9.328438022038201e-10
165.969025,9.17366960173638e-10
166.1124,9.18023435048099e-10
166.255775,9.29601506882705e-10
166.399151,9.73111924373882e-10
166.721351,1.32848976264199e-09
166.864727,1.2991714370969e-09
167.008102,1.31174926476518e-09
167.151477,1.32821798004557e-09
167.294852,1.35003563883629e-09
167.438227,1.38323186238409e-09
167.581602,1.3623809858032101e-09
167.724977,1.2234664392707402e-09
167.868352,1.1281919842787101e-09
168.011727,1.0515153192614e-09
168.155102,1.06878039751734e-09
168.298477,1.04668496092586e-09
168.441853,1.07334019450178e-09
168.585228,1.02139596780404e-09
169.362316,9.70626912177863e-10
169.505691,9.86924431067848e-10
169.649067,9.869182138189101e-10
169.971214,9.47687595065361e-10
170.74843,9.33541244307889e-10
170.891805,9.35493238429785e-10
171.213881,1.1975097580219102e-09
171.357257,1.23511667560194e-09
171.500632,1.3106870033752201e-09
171.644007,1.2986397512904101e-09
171.787382,1.3197493098360302e-09
171.930757,1.2517810121792602e-09
172.074132,1.2638974311585102e-09
172.217507,1.3524186215363402e-09
172.360882,1.1711549507964502e-09
172.504257,1.18324761100297e-09
172.647632,1.1492621299069602e-09
172.791007,1.1412608635907902e-09
172.934382,1.12065789981131e-09
173.077757,1.07130526671995e-09
173.854892,9.56676293739633e-10
173.998268,9.34141985986514e-10
174.141643,9.188124705517e-10
174.285018,9.37564137437619e-10
174.428393,9.12550424114755e-10
174.571768,8.86244244657775e-10
174.715143,8.87352913370165e-10
174.858518,8.88430551349018e-10
175.001893,8.865970180238491e-10
175.145268,8.80037875905515e-10
175.288643,8.76815786643448e-10
175.432018,8.68652649810286e-10
175.575393,8.84042949955699e-10
175.897473,1.2116062597655702e-09
176.040848,1.28202914950748e-09
176.184223,1.2707305208081702e-09
176.327598,1.3080573291190901e-09
176.470973,1.3531243903131e-09
176.614348,1.32964128596313e-09
176.757724,1.3217449357227902e-09
176.901099,1.2596607090742402e-09
177.044474,1.20211007814675e-09
177.187849,1.20073795351061e-09
177.331224,1.10381248585867e-09
177.474599,1.0745037082315902e-09
177.617975,1.04755992769157e-09
177.76135,1.02715969063638e-09
178.538394,9.89156534458857e-10
178.681769,9.60118429205181e-10
178.825144,9.44598177454736e-10
178.968519,9.30721610892249e-10
179.111895,9.39869515548253e-10
179.25527,9.32009469600814e-10
179.398645,9.15135134338385e-10
179.54202,9.28094712193683e-10
179.685396,9.27593446498065e-10
179.828771,8.968177866997e-10
179.972146,8.75855443727147e-10
180.115521,8.77524497511217e-10
180.437596,1.27761479173927e-09
180.580971,1.31283039994656e-09
180.724346,1.3504802831576502e-09
180.867721,1.33013722258823e-09
181.011096,1.29562260919869e-09
181.154471,1.33838773397343e-09
181.297847,1.37590172588631e-09
181.441222,1.36405708950349e-09
181.584597,1.1537230060199e-09
181.727972,1.13573550564183e-09
181.871348,1.08291620115608e-09
182.014723,1.08107089946685e-09
182.158098,1.0698402164166501e-09
182.301473,1.0430181163201302e-09
182.444849,1.02109187771759e-09
182.588224,1.1536550603708e-09
182.7316,1.1657214082916301e-09
182.874976,1.10787268248203e-09
183.018351,1.12655396122818e-09
183.161726,1.10783693330063e-09
183.305102,1.1580002512445702e-09
183.448477,1.07936259929886e-09
183.591853,1.0933959293524301e-09
183.735228,1.05568054298288e-09
184.512312,9.32578791967842e-10
184.655687,9.57865675665914e-10
184.977812,1.32437472100122e-09
185.121188,1.37667177657619e-09
185.264563,1.37943390043915e-09
185.407938,1.3855016023356401e-09
185.551313,1.38635036783796e-09
185.694689,1.4307248719092102e-09
185.838064,1.39968159285075e-09
185.981439,1.4948022819538702e-09
186.124815,1.2499296042634e-09
186.26819,1.12041109723293e-09
186.411566,1.1021900059304802e-09
186.554942,1.13808151791517e-09
186.698317,1.20396492775399e-09
188.109263,9.18349840617338e-10
188.252759,9.05658104066731e-10
188.396135,9.02563190852135e-10
188.53951,9.17550424528457e-10
188.682885,9.52254497477156e-10
189.005066,1.04308961468291e-09
189.96082,1.2350094280577702e-09
190.104195,1.22161392113185e-09
190.247571,1.24516363886329e-09
190.390947,1.39345879279773e-09
190.534322,1.51708368090198e-09
190.677697,1.40438916051977e-09
190.821072,1.21726040358539e-09
190.964447,1.23312238198281e-09
191.107822,1.1837970603778602e-09
191.251197,1.0902977409799101e-09
192.028245,9.62701585116577e-10
192.17162,9.67224411674295e-10
192.314995,9.61821400302654e-10
192.45837,9.49087475277111e-10
192.601745,9.39127553500896e-10
192.74512,9.46187794781395e-10
192.888495,9.47870226752912e-10
193.03187,9.42998013009344e-10
193.175245,9.24553378300885e-10
193.318621,9.186502669678021e-10
193.461996,9.08725705794922e-10
193.605372,9.03163543952701e-10
193.748747,9.110840415438301e-10
193.892123,9.0629148630228e-10
194.035498,9.82062653420712e-10
194.357678,1.3029360923511e-09
194.501054,1.3292217326821302e-09
194.64443,1.3262891895848801e-09
194.787805,1.3429153344901601e-09
194.931181,1.3195300407886601e-09
195.074556,1.34722943911925e-09
195.217931,1.34227873260784e-09
195.361306,1.1908019015294301e-09
195.504681,1.1496483764972302e-09
195.648056,1.1132573751737602e-09
195.791432,1.0691452168032401e-09
195.934807,1.0630524238664e-09
196.078183,1.0029840291636602e-09
196.221558,1.0246717918605e-09
196.998633,9.38937705363685e-10
197.142008,9.538514422757771e-10
197.285383,9.565305214565e-10
197.428758,9.51147272054698e-10
197.572134,9.45013844955156e-10
197.71551,9.23351506365577e-10
197.858885,9.22246057299958e-10
198.00226,9.14572917398715e-10
198.145635,9.030539649401701e-10
198.28901,9.01765218053185e-10
198.432385,8.95632346065156e-10
198.575761,9.32122046215511e-10
198.897839,1.21834153876677e-09
199.041214,1.24523991118508e-09
199.184589,1.3129818343671201e-09
199.327964,1.3596713754893102e-09
199.47134,1.37614131201502e-09
199.614716,1.3312351221372902e-09
199.758091,1.3348948613156602e-09
199.901466,1.21287579979423e-09
200.044841,1.12629294779509e-09
200.188216,1.12675424546183e-09
200.331592,1.12958664644225e-09
200.474967,1.09571574036238e-09
200.618342,1.0468673705688e-09
200.761717,1.0374354708631e-09
200.905092,1.0090720481414901e-09
201.682099,9.53927492552964e-10
201.825475,9.46483114105945e-10
201.96885,9.30004462329492e-10
202.112225,9.22329879138317e-10
202.2556,9.16830167341232e-10
202.398975,9.23009835229749e-10
202.54235,9.17549092260828e-10
202.685726,9.12528719254624e-10
202.8291,8.87099727009399e-10
202.972475,8.75157446511565e-10
203.11585,8.72548422403696e-10
203.259225,8.66074156835595e-10
203.4026,8.51940962220965e-10
203.545975,8.43302705444415e-10
203.68935,8.417310737307561e-10
203.832725,8.56505033564048e-10
203.9761,8.41797909156838e-10
204.119476,8.29906199317776e-10
204.262851,8.28080604087233e-10
204.406226,8.25783108560074e-10
204.549601,8.38126623659008e-10
204.692976,8.48517978102592e-10
204.836351,8.36257674219354e-10
204.979726,8.35260138831728e-10
205.123101,8.51832104853401e-10
205.266476,8.659087336049251e-10
205.409851,8.86846041048273e-10
205.553226,9.2280744157236e-10
205.696601,9.15472031515208e-10
205.839976,9.11084374610738e-10
205.983351,8.92979856725873e-10
206.126726,9.00950980486925e-10
206.270101,8.8829132938173e-10
206.413476,8.79638528683557e-10
206.556851,8.637359161234311e-10
206.700227,8.44758152318548e-10
206.843602,8.19827039588716e-10
206.986977,8.1007489605156e-10
207.130352,8.10876255030735e-10
207.273727,8.07698241622745e-10
207.417103,8.14261991166632e-10
207.560479,8.19390055806224e-10
207.703855,8.13575984359716e-10
207.84723,7.94447896357298e-10
207.990605,7.88552001473874e-10
208.13398,7.95180032930887e-10
208.277355,7.89834364578468e-10
208.420731,7.8073858489347e-10
208.564106,7.699366699753801e-10
208.707481,7.624122999594361e-10
208.850857,7.72887809308287e-10
208.994232,7.58943075052088e-10
209.137607,7.43409278580742e-10
209.280983,7.48702877473306e-10
209.424358,7.61665897019981e-10
209.567734,7.631515974715341e-10
209.711109,7.670410417937031e-10
209.854485,7.58815621448861e-10
209.99786,7.386721234681201e-10
210.141235,7.37840011311164e-10
210.284611,7.311100613804911e-10
210.427986,7.203873053640561e-10
210.571361,7.17288950458084e-10
210.714736,7.16707915238146e-10
210.858112,7.26601334655186e-10
211.001487,7.34288685411144e-10
211.144862,7.376944610726351e-10
211.288237,7.324345019377181e-10
211.431612,7.305330784745931e-10
211.574987,7.19135528903792e-10
211.718362,7.208798002977801e-10
211.861737,7.17598314103896e-10
212.005112,7.245775091035971e-10
212.148487,7.17115367088184e-10
212.291863,7.10913883317232e-10
212.435239,7.12764736121585e-10
212.578614,7.13328951462699e-10
212.721989,7.05977665216295e-10
212.865364,6.91269874675271e-10
213.00874,6.933492113780911e-10
213.152115,6.92449653172389e-10
213.29549,6.84541923146043e-10
213.438865,6.89963197686438e-10
213.58224,6.82835898935252e-10
213.725615,6.788534734347711e-10
213.86899,6.77174094576571e-10
214.012366,6.78323341940512e-10
214.155741,6.8447419954154e-10
214.299116,7.02690350351531e-10
214.442491,7.0319161604715e-10
214.585866,7.053426176462101e-10
214.729242,6.922513118290401e-10
214.872617,6.85025813851325e-10
215.015992,6.92422008619076e-10
215.159367,6.89379331397788e-10
215.302743,6.94193702521773e-10
215.446118,6.84310774712316e-10
215.589493,6.71029565246783e-10
215.732868,6.67528254894023e-10
215.876244,6.62760013536712e-10
216.019619,6.6288885491872e-10
216.162994,6.626869053505401e-10
216.30637,6.66099675417087e-10
216.449745,6.67740085447122e-10
216.59312,6.77875033883168e-10
216.736495,6.86903200985967e-10
216.879871,6.83672896073517e-10
217.023246,6.763506976703581e-10
217.166622,6.676078578848891e-10
217.309997,6.67242150420577e-10
217.453372,6.74601763339666e-10
217.596746,6.82538636720409e-10
217.740121,6.73150535313027e-10
217.883497,6.5934702142556e-10
218.026872,6.67583821556406e-10
218.170247,6.65614452444174e-10
218.313622,6.64642063608056e-10
218.456997,6.56068199766935e-10
218.600372,6.53803677863607e-10
218.743747,6.65915211861545e-10
218.887123,6.71814881503252e-10
219.030498,6.57799925640745e-10
219.173873,6.468553470639901e-10
219.317249,6.44136077809776e-10
219.460624,6.58411825060767e-10
219.604,6.58529508701378e-10
219.747375,6.550496811641441e-10
219.89075,6.46362408041057e-10
220.034125,6.47356612759609e-10
220.177499,6.43638142783232e-10
220.320874,6.3773464287209e-10
220.464249,6.289441190077131e-10
220.607624,6.26388552138479e-10
220.750999,6.32811858469751e-10
220.894374,6.23481877237708e-10
221.03775,6.23311624536882e-10
221.181125,6.14482409400097e-10
221.324501,6.51385168026763e-10
221.467876,6.91855406298458e-10
221.611251,6.857207579535901e-10
221.754626,6.68573141293649e-10
221.898001,6.59803378599833e-10
222.041376,6.48351317078522e-10
222.184751,6.27497775962382e-10
222.328126,6.15967277184382e-10
222.471501,6.09319317224077e-10
222.614877,5.999566399239601e-10
222.758252,6.07430106214224e-10
222.901628,6.1305199805517e-10
223.045003,6.11829364949301e-10
223.188378,6.12781270170615e-10
223.331753,6.171741451233e-10
223.475128,6.11027339836312e-10
223.618503,6.03436467461194e-10
223.761878,6.024079013400301e-10
223.905253,6.01020899715365e-10
224.048628,6.09265693451988e-10
224.192003,6.06345029741107e-10
224.335378,5.99863880790252e-10
224.478753,6.01528271637619e-10
224.622128,5.94112259388879e-10
224.765503,5.97952576342209e-10
224.908878,5.96694693655309e-10
225.052253,5.83687542743405e-10
225.195628,5.75282432802027e-10
225.339003,5.79124914690254e-10
225.482378,5.84588877305947e-10
225.625753,5.91997617593876e-10
225.769128,5.87544179975197e-10
225.912504,5.76637626537035e-10
226.05588,5.77872361073872e-10
226.199255,5.85876902547966e-10
226.342631,5.87754844794119e-10
226.486006,5.81488246442774e-10
226.629382,5.82202785981423e-10
226.772757,5.87641213467549e-10
226.916132,5.82123849124372e-10
227.059507,5.65142599384671e-10
227.202882,5.52257295449721e-10
227.980115,5.68158464719914e-10
228.757171,5.82985881791842e-10
228.900546,5.910519296215e-10
229.043921,5.96764304638953e-10
229.187296,5.87505655236242e-10
229.330671,5.63183166768511e-10
229.474046,5.61565127732422e-10
229.617421,5.45504530435892e-10
229.760796,5.34517874406504e-10
229.904172,5.32432431477048e-10
230.047547,5.379373613223491e-10
230.190923,5.560457649878e-10
230.334299,5.53583512363787e-10
230.477674,5.42370093281619e-10
230.621049,5.38182109988128e-10
230.764424,5.31666044523149e-10
230.907799,5.39525868425983e-10
231.051174,5.41057698644209e-10
231.194549,5.37674793577025e-10
231.337924,5.30382737728985e-10
231.4813,5.335414332563461e-10
231.624675,5.30093191564163e-10
231.76805,5.330315633322871e-10
231.911425,5.28118604403716e-10
232.0548,5.31347021937023e-10
232.198176,5.36752420288167e-10
232.341551,5.32924981921923e-10
232.484927,5.30396337961037e-10
232.628302,5.24042698124561e-10
232.771677,5.19017107070141e-10
232.915052,5.18567189189412e-10
233.058427,5.25890331282142e-10
233.201802,5.31222343891358e-10
233.345178,5.24044974081761e-10
233.488553,5.16805376271634e-10
233.631928,5.15670284251257e-10
233.775303,5.12984488221235e-10
233.918678,5.1799770028893e-10
234.062053,5.24691234904395e-10
234.205428,5.2004905937153e-10
234.348804,5.136952530016e-10
234.492179,5.08771413887388e-10
234.635554,5.04843555848566e-10
234.778929,4.95694763014143e-10
234.922305,4.975327372314101e-10
235.06568,5.09358277778205e-10
235.209055,5.11173103845408e-10
235.352431,5.1425430580565e-10
235.495806,5.1529847056031e-10
235.639182,5.17712595016206e-10
235.782557,5.2577708853363e-10
235.925932,5.277419057314601e-10
236.069307,5.33193433849277e-10
236.212682,5.31416521898365e-10
236.356057,5.30920141184055e-10
236.499433,5.26025167868482e-10
236.642808,5.22673238023685e-10
236.786184,5.26742927053903e-10
236.929559,5.16486742263567e-10
237.072934,5.23834087218233e-10
237.216309,5.30904376017105e-10
237.359685,5.31111932211559e-10
237.50306,5.20364362710524e-10
237.646435,5.22096255117788e-10
237.789811,5.23603438384868e-10
237.933186,5.17076215178491e-10
238.076561,5.18948051198009e-10
238.219936,5.116190804344e-10
238.363311,5.0926113326355e-10
238.506686,5.13212417008191e-10
238.650061,5.12346109982076e-10
238.793436,5.19390697117927e-10
238.936811,5.121180701728181e-10
239.080187,4.92828944320678e-10
239.223562,4.98975250007305e-10
239.366937,4.96489627188623e-10
239.510312,4.91150120573991e-10
239.653687,4.93409146873347e-10
239.797062,4.99716379387394e-10
239.940437,4.93170393411901e-10
240.083812,4.89674578663113e-10
240.227187,4.96013619066815e-10
240.370562,4.79261130781339e-10
240.513937,4.71494565612574e-10
240.657312,4.78918182889032e-10
240.800687,4.87624385314689e-10
240.944062,4.85320894583197e-10
241.087438,4.86049034353897e-10
241.230813,4.89588369845251e-10
241.374188,4.852155344181601e-10
241.517563,4.78602157905073e-10
241.660938,4.77313411018088e-10
241.804313,4.78707795625866e-10
241.947688,4.85177120701508e-10
242.091064,4.841394507515421e-10
242.234439,4.8246895367754e-10
242.377814,4.75310457659361e-10
242.521189,4.68305672018943e-10
242.664565,4.69729144469966e-10
242.80794,4.77262340758955e-10
242.951316,4.7846993034284e-10
243.094691,4.7615528186995e-10
243.238066,4.73152850233305e-10
243.381441,4.76120198822372e-10
243.524816,4.86448659131611e-10
243.668192,4.95708918357707e-10
243.811568,4.98258212466851e-10
243.954944,5.01962860166572e-10
244.098319,5.03831032450108e-10
244.241694,4.98568408779931e-10
244.38507,4.91114149347993e-10
244.528445,4.82398732071232e-10
244.67182,4.75024686252823e-10
244.815196,4.73691474933702e-10
244.958572,4.753504811993991e-10
245.101947,4.72978212151531e-10
245.245322,4.72074379587184e-10
245.388697,4.72423322683824e-10
245.532072,4.74237760172969e-10
245.675448,4.69558225635325e-10
245.818823,4.90410934084196e-10
245.962198,4.83021012076534e-10
246.105573,4.68955263510651e-10
246.248948,4.59957932852362e-10
246.392323,4.62343080487315e-10
246.535698,4.62282878643805e-10
246.679073,4.57644921958433e-10
247.456314,4.57581389445849e-10
248.233386,4.5921705327245403e-10
248.376761,4.58354465493471e-10
248.520136,4.66484795236255e-10
248.663511,4.66699234813461e-10
248.806886,4.6392714669885e-10
248.950261,4.66403249355096e-10
249.093636,4.6742820725143e-10
249.237011,4.65732064025559e-10
249.380386,4.61142513064061e-10
249.523761,4.67310912188879e-10
249.667136,4.67093086431447e-10
249.810511,4.59371068961545e-10
249.953887,4.6177242585265803e-10
250.097262,4.66224669981585e-10
250.240637,4.56229193313007e-10
250.384013,4.4460843340310403e-10
250.527389,4.3719516895635004e-10
250.670764,4.3959128004367203e-10
250.81414,4.4118544928473103e-10
250.957516,4.3726930409882005e-10
251.100891,4.32715890896773e-10
251.244266,4.29442981175754e-10
251.387641,4.34938529636497e-10
251.531017,4.42944042555737e-10
251.674392,4.46414682997442e-10
251.817767,4.41088304770076e-10
251.961143,4.38593494855866e-10
252.104518,4.42860942362344e-10
252.247893,4.41262471007065e-10
252.391268,4.3657422121867703e-10
252.534644,4.37146180365389e-10
252.678019,4.4020032063940603e-10
252.821395,4.44886794070953e-10
252.96477,4.36126107450363e-10
253.108145,4.2877565387122703e-10
253.251521,4.26692958743757e-10
253.394896,4.36836233852489e-10
253.538271,4.44310060965236e-10
253.681646,4.41943148743462e-10
253.825021,4.3766557045188403e-10
253.968396,4.33117375298053e-10
254.111771,4.24779406094089e-10
254.255146,4.2677175682293e-10
254.398521,4.32330587996077e-10
254.541896,4.39511288474748e-10
254.685271,4.41661096584056e-10
254.828646,4.33956481860065e-10
254.972022,4.29463603568436e-10
255.115397,4.31285618329724e-10
255.258772,4.34200397858575e-10
255.402148,4.3942807725905203e-10
255.545523,4.3717932052267403e-10
255.688898,4.3680034589321803e-10
255.832274,4.38587416384806e-10
255.97565,4.41395975325776e-10
256.119025,4.46658127151167e-10
256.2624,4.45831538353758e-10
256.405775,4.48914627693142e-10
256.54915,4.56889970301688e-10
256.692525,4.5790074509888303e-10
256.8359,4.53305004644022e-10
256.979275,4.49827786130896e-10
257.12265,4.51038095761191e-10
257.266025,4.5020698280495703e-10
257.4094,4.48000303521212e-10
257.552776,4.45116860037231e-10
257.696151,4.47855447172074e-10
257.839526,4.46010700594357e-10
257.982901,4.45201986387644e-10
258.126276,4.33282493217391e-10
258.269651,4.30541380325167e-10
258.413026,4.33221097884129e-10
258.556402,4.28319213430228e-10
258.699777,4.28695079435215e-10
258.843153,4.33945407385394e-10
258.986529,4.38765634935834e-10
259.129905,4.34465741161461e-10
259.27328,4.3622910839147303e-10
259.416655,4.38256958501526e-10
259.56003,4.33010682865387e-10
259.703405,4.35042613045056e-10
259.84678,4.32080371481902e-10
259.990155,4.31557872770938e-10
260.13353,4.2300152269803003e-10
260.276906,4.1785191973176004e-10
260.420282,4.15748935278515e-10
260.563656,4.18855783390626e-10
260.707031,4.20121548661001e-10
260.850406,4.15977002843348e-10
260.993781,4.24993984449173e-10
261.137157,4.23788060199826e-10
261.280532,4.23334228782934e-10
261.423907,4.24362767148523e-10
261.567283,4.1765568781215703e-10
261.710659,4.12428480256466e-10
261.854034,4.15952799981412e-10
261.997409,4.17429091292831e-10
262.140784,4.16368717282012e-10
262.28416,4.19715762145501e-10
262.427535,4.2002129552187703e-10
262.57091,4.20352447294547e-10
262.714285,4.17094692117814e-10
262.857661,4.19188850298013e-10
263.001037,4.19042800459124e-10
263.144412,4.11513795262053e-10
263.287787,4.1560196950563006e-10
263.431163,4.12928691240211e-10
263.574538,4.03678895866122e-10
263.717913,4.01412486583652e-10
