drain Time (s),drain Current (A)
123.194676,3.1148708057315802e-09
123.338051,2.99178237739284e-09
123.481427,3.1033671188396304e-09
123.624802,3.04247138593894e-09
123.768177,3.0669069506217304e-09
123.911552,3.0579649923367904e-09
124.054927,2.9250799560287504e-09
124.198302,2.9842459614570804e-09
124.341678,2.9270326162844603e-09
124.485053,3.60944141242214e-09
124.628428,4.24629309492275e-09
124.771803,4.28256274886962e-09
124.915178,4.1411269968705305e-09
125.058554,4.45766668022429e-09
125.20193,4.52961224084447e-09
125.345305,4.56307525098509e-09
125.48868,4.69762451160705e-09
125.632055,4.91472817998329e-09
125.775431,4.5499537471016505e-09
125.918807,3.9573131438430706e-09
126.062182,3.6686540472175e-09
126.205557,3.77003805951404e-09
126.348932,3.56013285518486e-09
126.492307,3.3009754929480604e-09
126.635683,3.33394400975351e-09
126.779058,3.22256554774469e-09
126.922433,3.2750462342079304e-09
127.065808,3.16656478815958e-09
127.209183,3.1151414781049905e-09
127.352559,3.2328546506477104e-09
127.495935,3.0768798620073304e-09
127.63931,3.1081854867665e-09
127.782685,3.0288278551893204e-09
127.92606,3.0022000441221102e-09
128.069435,3.0676388096395604e-09
128.21281,2.8380524597082504e-09
128.356185,2.8947173547067e-09
128.49956,2.9908668874867304e-09
128.642935,3.0953930529875602e-09
128.78631,3.1658053956107303e-09
128.929686,3.0799949257698203e-09
129.073061,3.61575835938766e-09
129.216436,4.2328331950614e-09
129.359811,4.33970104296577e-09
129.503186,4.37735803160422e-09
129.646561,4.3374250857652905e-09
129.789937,4.55938353738361e-09
129.933312,4.920150065146341e-09
130.076687,4.71833949688971e-09
130.220062,5.13815656688621e-09
130.363437,4.762133354319081e-09
130.506812,4.13398737464377e-09
130.650188,3.99356503422155e-09
130.793563,3.8260328238948205e-09
130.936938,4.0409480206449205e-09
131.080313,3.9771475002226e-09
131.223688,3.57092377889501e-09
131.367063,3.5705864931401303e-09
131.510438,3.46539019702163e-09
131.653813,3.3839535618085405e-09
131.797189,3.41929906610972e-09
131.940564,3.18312887159777e-09
132.083939,3.1261324640041705e-09
132.227315,3.25083382435309e-09
132.37069,3.05668823585847e-09
132.514065,3.21468340835906e-09
132.65744,3.1613551776388203e-09
132.800815,2.9668127954352e-09
132.94419,2.7914166533804502e-09
133.087565,2.8608500013405104e-09
133.23094,2.9692159841943104e-09
133.374315,3.0028295405770702e-09
133.51769,2.7841686733864902e-09
133.661065,3.47089046393023e-09
133.80444,4.28223234649749e-09
133.947816,4.15956513677429e-09
134.091192,4.41082459445852e-09
134.234567,4.49385284539972e-09
134.377941,4.6808539266862706e-09
134.521316,4.646531159835381e-09
134.664691,4.616396598322581e-09
134.808066,4.60483917663623e-09
134.951441,4.5222603439754e-09
135.094817,3.946645232844051e-09
135.238192,3.8801024615509e-09
135.381568,3.78599773753763e-09
135.524943,3.6656522262035204e-09
135.668318,3.3956133460577604e-09
135.811693,3.3714675495843903e-09
135.955068,3.3637095331329204e-09
136.098443,3.3068954241599605e-09
136.241818,3.0716644783268504e-09
136.385193,3.09447645285843e-09
136.528568,3.21689008764281e-09
136.671943,3.0584657029209e-09
136.815318,3.3286093881201904e-09
136.958693,3.3740366056633804e-09
137.102069,3.141174209631e-09
137.245444,3.2640123937e-09
137.388819,3.2334088739816e-09
137.532194,3.3378015906748702e-09
137.675569,3.2400941929466903e-09
137.818944,3.30584759566932e-09
137.96232,3.3334432991694e-09
138.105695,3.3159481827027503e-09
138.24907,3.6647307410930803e-09
138.392445,4.24485202543678e-09
138.53582,4.603231129607371e-09
138.679195,4.53843584935498e-09
138.82257,5.1246700216722704e-09
138.965946,5.209678466400191e-09
139.109321,5.35600896967026e-09
139.252696,5.554865456502971e-09
139.396071,5.4822351103212e-09
139.539446,5.31891464206069e-09
139.682821,4.84713202908438e-09
139.826196,4.14033651807699e-09
139.969572,4.022433941486271e-09
140.746805,4.0261638467598e-09
141.52391,3.798948711164481e-09
141.667285,3.5411238386018303e-09
141.81066,3.2693838747377405e-09
141.954035,3.2187472687184e-09
142.097411,3.21187365592834e-09
142.240786,3.15878279089077e-09
142.384161,3.0827034258607e-09
142.527536,3.25394755584796e-09
142.670911,3.2788789461335504e-09
142.814286,3.1835341030017604e-09
142.957662,4.53476056705426e-09
143.101038,4.6859227609275e-09
143.244414,4.5882377897044105e-09
143.387789,4.96411667327834e-09
143.531163,5.16049158960641e-09
143.674539,5.10215025784078e-09
143.817915,4.64245308862132e-09
143.961291,4.987903867714751e-09
144.104666,5.10639885931141e-09
144.248041,4.0402303724818e-09
144.391416,4.03217681466117e-09
144.534791,3.79022013774488e-09
144.678166,3.6185752172457304e-09
144.821541,3.5675775666987903e-09
144.964916,3.3714460112577205e-09
145.108291,3.3442972835473504e-09
145.251666,3.44718098510555e-09
145.395041,3.4796201475728603e-09
145.538416,3.4059368658745403e-09
145.681792,3.40034711499015e-09
145.825167,3.3462559390073904e-09
145.968543,3.09144021493069e-09
146.111918,3.07525271914244e-09
146.255294,3.07973135882378e-09
146.39867,2.97056668152607e-09
146.542045,2.9449283012184e-09
146.68542,2.98244007268522e-09
146.828796,2.9874300810917e-09
146.972171,2.9717290850328502e-09
147.115546,2.94551250057395e-09
147.258921,2.97055713360805e-09
147.402296,3.12757975073907e-09
147.545671,4.21592227795031e-09
147.689046,4.9137924840181305e-09
147.832421,5.05197261801982e-09
147.975795,4.481018667235051e-09
148.119171,4.6156025668153705e-09
148.262546,4.960885036098261e-09
148.405922,4.964081146141551e-09
148.549297,4.943101483689821e-09
148.692672,4.78371964263147e-09
148.836048,4.11286693591251e-09
148.979424,3.95790911156269e-09
149.122799,3.84172338385724e-09
149.266174,4.00460731242447e-09
149.409549,3.8655580958391106e-09
149.552924,3.7391938434439e-09
149.696299,4.00606392503278e-09
149.839674,3.7881244807636e-09
149.983049,3.6147402848740702e-09
150.126425,3.6355602972548703e-09
150.2698,3.4805751614186403e-09
150.413175,3.4101723667134804e-09
150.55655,3.25961702074551e-09
150.699925,3.3091664963791304e-09
150.8433,3.3930587228781e-09
150.986675,3.35895422587384e-09
151.13005,3.32914829037634e-09
151.273425,3.2429754437401905e-09
151.4168,3.24172022558855e-09
151.560175,3.1432103586581703e-09
151.70355,3.0060840483514502e-09
151.846925,3.25636628772941e-09
151.990301,3.08757530653736e-09
152.133676,3.96936394864156e-09
152.277051,4.06737665770152e-09
152.420427,4.30862678868493e-09
152.563803,4.4337808979833e-09
152.707179,4.54293713758602e-09
152.850554,4.7897708022048805e-09
152.993929,4.81601114543651e-09
153.137304,4.83426321196134e-09
153.280679,4.82397322087991e-09
153.424055,4.23360946300022e-09
153.56743,3.89906773534676e-09
153.710805,3.86729492873883e-09
153.85418,3.85586718110176e-09
153.997555,3.88409615581509e-09
154.14093,3.8532839141680605e-09
154.284306,3.48185547061064e-09
154.427681,3.39149242023495e-09
154.571056,3.3296572166108304e-09
154.714431,3.2579565711898803e-09
154.857806,3.23815463332267e-09
155.001182,3.13920267558387e-09
155.144557,3.11100833982891e-09
155.287932,3.09132097697784e-09
155.431307,3.0160676178780903e-09
155.574682,2.84376855397284e-09
155.718057,2.8102242755068102e-09
155.861432,2.8657411998978e-09
156.004807,2.8556930153911303e-09
156.148182,2.84184809018484e-09
156.291557,2.78842926526579e-09
156.434932,2.7834319293873502e-09
156.578307,2.81546941316435e-09
156.721682,3.6523639668217803e-09
156.865057,3.9879632929285e-09
157.008432,4.23049462128233e-09
157.151807,4.33392655097009e-09
157.295183,4.5399604076124e-09
157.438558,4.52925430494133e-09
157.581933,4.48324444235482e-09
157.725309,4.44223280382516e-09
157.868684,4.540588793844341e-09
158.012059,4.01441813124848e-09
158.155434,3.6456226926162605e-09
158.298809,3.5130751641077e-09
158.442184,3.49138140620653e-09
158.585559,3.4133016413306905e-09
158.728934,3.3977365365700503e-09
158.872309,3.31583627222187e-09
159.015685,3.1808899958463102e-09
159.15906,3.2453799647669302e-09
159.302435,3.2228970603398503e-09
159.44581,3.2197200461325805e-09
159.589185,3.1731879346352802e-09
159.73256,3.5524891917049205e-09
159.875935,3.4637963608474803e-09
160.019311,3.3875191540744304e-09
160.162686,3.4264313608645104e-09
160.306061,3.1951152834608402e-09
160.449436,3.2824718498858403e-09
160.592811,3.08894265721449e-09
160.736186,2.94418089907822e-09
160.879562,3.0074429613336e-09
161.022937,3.1777167563973303e-09
161.166313,3.1959259683134203e-09
161.309688,3.8133514124183404e-09
161.453063,4.30249569305374e-09
161.596438,4.326337510462961e-09
161.739814,4.5339252352505404e-09
161.883189,4.8621915382796e-09
162.026564,4.7623442966937505e-09
162.169939,5.064531460874381e-09
162.313315,5.1985229454487605e-09
162.45669,5.238847577970771e-09
162.600066,5.0262998207983905e-09
162.743442,4.307668000080871e-09
162.886817,4.14209022636669e-09
163.030192,3.95390387097905e-09
163.173568,3.87506959853567e-09
163.316944,4.0906669163121e-09
163.460319,3.93763777140066e-09
163.603694,3.78506159748326e-09
163.747069,3.7121832274777903e-09
163.890445,3.6181937446144705e-09
164.033821,3.6607956666046e-09
164.177196,3.5448444180019603e-09
164.320571,3.5546983134793204e-09
164.463947,3.3585108027978103e-09
164.607322,3.265274717279e-09
164.750697,3.2625901980054604e-09
164.894072,3.18355208861476e-09
165.037447,3.1662534816234703e-09
165.180822,3.1863915950225402e-09
165.324197,3.0959974584021703e-09
165.467572,3.17559956108937e-09
165.610948,3.2660996129863e-09
165.754323,3.2465052868246903e-09
165.897698,3.9862775302879105e-09
166.041073,4.431410793870331e-09
166.184448,4.54743265265733e-09
166.327823,4.46349401883595e-09
166.471198,4.38208580533228e-09
166.614573,4.6144772447576104e-09
166.757948,4.690003496676811e-09
166.901323,4.88898033168539e-09
167.044698,5.13271469770871e-09
167.188073,4.6645269868861305e-09
167.331449,4.378764462131811e-09
167.474824,4.041836199064621e-09
167.618199,4.08273592711339e-09
167.761574,3.76728515050218e-09
167.904949,3.76650577393889e-09
168.048324,3.65837204974184e-09
168.191699,3.7255691864857e-09
168.335075,3.6144638393409402e-09
168.47845,3.52871887265849e-09
168.621825,3.56927998268475e-09
168.7652,3.5608589410429704e-09
168.908576,3.56038087900856e-09
169.051951,3.5738538795016e-09
169.195326,3.7134015862250205e-09
169.338701,3.6632537003811202e-09
169.482077,3.2731235499738903e-09
169.625452,3.3807194821378103e-09
169.768828,3.5406220177947e-09
169.912203,3.4782088320639605e-09
170.055578,3.6314642404278204e-09
170.198954,3.33905925131717e-09
170.34233,3.4139573390490304e-09
170.485706,4.11004297262707e-09
170.629081,4.50944881436044e-09
170.772456,4.5050572161642305e-09
170.915832,4.72435246479108e-09
171.059207,4.848069057317161e-09
171.202582,4.99808905374266e-09
171.345957,5.087044119278521e-09
171.489332,5.1970028280834404e-09
171.632707,4.97833596568853e-09
171.776082,4.73870498396423e-09
171.919457,4.123938079914071e-09
172.062832,4.0144145785348e-09
172.206207,4.53693038693359e-09
172.349582,5.229350286128921e-09
172.492957,5.045023065974871e-09
172.636332,5.005519554401871e-09
172.779708,4.575896106473461e-09
172.923083,4.09437550530356e-09
173.066459,3.5786555940831e-09
173.209834,3.56777074550507e-09
173.353209,4.0703937997932404e-09
173.496584,4.26698099076361e-09
173.639959,4.23769108692795e-09
173.783335,4.0302632342559305e-09
173.92671,4.06244993200744e-09
174.070086,4.140153997411741e-09
174.213461,3.93649468577451e-09
174.356836,3.6901055544547e-09
174.500212,3.75552033915483e-09
174.643587,3.91459442639075e-09
174.786962,3.6067353548219204e-09
174.930337,3.4039699947641103e-09
175.073712,4.31499236341892e-09
175.217087,5.22395371405082e-09
175.360462,5.43218003912216e-09
175.503838,5.17355536189257e-09
175.647213,5.73483482924075e-09
175.790588,5.770007138750091e-09
175.933963,6.0554743441798606e-09
176.077339,5.997737417828831e-09
176.220714,5.42296385575014e-09
176.364089,4.9148858316527805e-09
176.507464,4.52268134054634e-09
176.65084,4.60985072336939e-09
176.794215,4.7922239510001e-09
176.937591,4.32009450435089e-09
177.080967,3.8933429813425805e-09
177.224342,3.75964148702224e-09
177.367717,3.74671804692639e-09
177.511093,3.6373470901907e-09
177.654468,3.4317599872935e-09
177.797842,3.4148930350141902e-09
177.941217,3.2388376425274104e-09
178.084592,3.4467471099475204e-09
178.227967,3.2993887622012603e-09
178.371342,3.2543099326432e-09
178.514717,3.3351110761969903e-09
178.658092,3.2984257547497e-09
178.801467,3.2447253772716104e-09
178.944842,3.0587958832484202e-09
179.088218,2.8589213219021303e-09
179.231593,2.89876700421132e-09
179.374968,2.8778255334316302e-09
179.518343,2.8020679110341e-09
179.661718,3.3379685682177805e-09
179.805093,4.12921652426235e-09
179.948468,4.46569803358443e-09
180.091844,4.601309111507131e-09
180.235218,4.8632933236092404e-09
180.378593,4.918481177895731e-09
180.521968,4.9806878621439e-09
180.665343,5.077595677249751e-09
180.808718,5.03456698552895e-09
180.952093,5.09062658693438e-09
181.095469,4.7909356482023205e-09
181.238844,4.15895318184312e-09
181.38222,4.227217242913641e-09
181.525595,3.9679144414606104e-09
181.66897,3.93365162665305e-09
181.812345,4.0076102436614705e-09
181.95572,3.91047239034492e-09
182.099095,3.9203893464900805e-09
182.24247,3.93876886661815e-09
182.385845,3.9727545697587605e-09
182.52922,3.86484400038967e-09
182.672595,3.7230085681017e-09
182.815971,3.74048925166903e-09
182.959346,3.2828009199903404e-09
183.102721,3.2489286816428404e-09
183.246096,3.00043812018203e-09
183.389471,3.2752656142776e-09
183.532846,3.15640558135044e-09
183.676221,3.2195413002256104e-09
183.819596,3.43249673129264e-09
183.962971,3.33320726575437e-09
184.106346,3.24473625745725e-09
184.249722,3.5362339723121704e-09
184.393097,4.42128289535049e-09
184.536472,4.68266359021641e-09
184.679847,4.4999231008091605e-09
184.823223,4.65234029078943e-09
184.966598,4.78763340083788e-09
185.109974,5.279372938815641e-09
185.253349,5.1906274833868305e-09
185.396724,5.1065827122442906e-09
185.540099,5.11033304562147e-09
185.683474,4.2335415173511104e-09
185.82685,4.10310496690158e-09
185.970226,3.980896501332151e-09
186.113601,3.89261378686001e-09
186.256977,3.7823402188053e-09
186.400352,3.5962115507715e-09
186.543727,3.7184368917309e-09
186.687101,3.5590637104121503e-09
186.830477,3.5509037932257603e-09
186.973852,3.64205354763669e-09
187.117227,3.5244642759835204e-09
187.260602,3.4508025326118704e-09
187.403977,3.41005312876064e-09
187.547352,3.40283512478834e-09
187.690727,3.50006690297278e-09
187.834103,3.50276585514564e-09
187.977479,3.3521652120782602e-09
188.120854,3.1508946563008104e-09
188.264229,3.2033120600516403e-09
188.407604,3.2542490924214504e-09
188.550979,3.24845084165304e-09
188.694354,3.39859851372637e-09
188.837729,3.86313070421807e-09
188.981104,4.68305216827503e-09
189.124479,4.7965778016134705e-09
189.267854,5.098054423058331e-09
189.411229,5.58390267357822e-09
189.554605,6.186085865778071e-09
189.69798,5.82433345996947e-09
189.841355,6.182375944518981e-09
189.98473,6.2997020933153205e-09
190.128105,5.87173110133676e-09
190.271481,5.1680517643149e-09
190.414856,4.68598715386292e-09
190.558232,4.74266048655636e-09
190.701608,4.5337102960729705e-09
190.844984,4.42085035246009e-09
190.988359,4.4160590739750205e-09
191.131734,4.1744745438165906e-09
191.275109,4.372221251713881e-09
191.418484,4.177939771921051e-09
191.561859,4.4359587114684e-09
191.705235,4.416071064383691e-09
191.84861,3.796243763787291e-09
191.991985,3.9955185826556805e-09
192.13536,3.9396832463012304e-09
192.278735,3.9016532227265105e-09
192.42211,4.3914103464715e-09
192.565485,4.38297620419803e-09
192.70886,4.28791890882962e-09
192.852236,3.770675771619381e-09
192.995612,3.5037945878002603e-09
193.138987,3.5940039833093405e-09
193.282364,3.47354878194039e-09
193.425739,3.5542666587673503e-09
193.569114,4.4383750008592e-09
193.712489,4.820091881185821e-09
193.855864,5.08105735264053e-09
193.999239,5.00396346581056e-09
194.142615,5.08489117478916e-09
194.285991,5.09811259874482e-09
194.429367,5.07215514033987e-09
194.572742,5.16317255616627e-09
194.716118,5.04328712125357e-09
194.859493,4.5782981850095406e-09
195.002868,4.4754395744917e-09
195.146244,4.1512788762077e-09
195.28962,4.3090953028013204e-09
195.432995,3.8891934117657506e-09
195.57637,3.9688994313280504e-09
195.719745,3.7126517415941903e-09
195.86312,3.7480698544811705e-09
196.006495,3.831272188392631e-09
196.14987,3.6243117396139703e-09
196.293245,3.58005514122794e-09
196.43662,3.5349119187344505e-09
196.579995,3.6237894907031903e-09
196.72337,3.5443579182725704e-09
196.866745,3.5333620473920705e-09
197.01012,3.4147287220065403e-09
197.153496,3.2615101730471e-09
197.296872,3.23874460583795e-09
197.440247,3.1922555709940103e-09
197.583623,3.0892430835649504e-09
197.726999,3.04190761468703e-09
197.870374,2.99255975555468e-09
198.013749,3.2414853023965402e-09
198.157125,4.33129798693699e-09
198.300501,4.587318969129231e-09
198.443876,4.99695174127623e-09
198.587251,5.0257549233379e-09
198.730626,4.942044995459581e-09
198.874001,5.1936064338065105e-09
199.017377,5.0566613118974105e-09
199.160753,5.06166797364926e-09
199.304128,5.26404253520241e-09
199.447503,4.6396433361906e-09
199.590878,4.4459711467936805e-09
199.734253,4.42125314137343e-09
199.877627,4.51754189612075e-09
200.021002,4.203895453969151e-09
200.164377,4.0533900680372906e-09
200.307753,4.11727318905264e-09
200.451129,3.85150311643656e-09
200.594504,3.7184368917309e-09
200.73788,3.6075675780011803e-09
200.881255,3.6893295085604905e-09
201.02463,3.6444496309684403e-09
201.168005,3.5465526071476502e-09
201.31138,3.37057470822799e-09
201.454756,3.2675777639212802e-09
201.598132,3.2726406029581804e-09
201.741507,3.15436832210025e-09
201.884883,3.1660818411438603e-09
202.028259,3.1410800627185203e-09
202.171634,3.11777714756545e-09
202.315009,3.0269515782777e-09
202.458384,3.3039664337764e-09
202.601759,3.40475914129001e-09
202.745135,3.4699105810887e-09
202.88851,3.16071635531046e-09
203.031886,3.0786346805200504e-09
203.175261,3.1401705680167404e-09
203.318636,3.10540437808982e-09
203.462012,3.08694714235003e-09
203.605387,3.15794834726546e-09
203.748763,3.1570779324141503e-09
203.892138,3.3594262927039203e-09
204.035514,3.5087037719705404e-09
204.178889,3.1191575988742703e-09
204.322265,2.9786384470043e-09
204.46564,2.9480193841635603e-09
204.609016,3.0490756586232204e-09
204.752392,3.2180726972086404e-09
204.895767,3.16915871323431e-09
205.039142,3.20648063656392e-09
205.182517,3.23639759436389e-09
205.325892,2.9924618338839103e-09
205.469267,2.82748091606777e-09
205.612642,2.6182305212785203e-09
205.756017,2.6925206508821e-09
205.899392,2.9440785365153504e-09
206.042767,2.60084753733736e-09
206.186142,2.5891280230894203e-09
206.329517,2.59057153506603e-09
206.472893,2.52973308967341e-09
206.616268,2.6830959676260603e-09
206.759644,2.5317441476602202e-09
206.903019,2.8555906528282503e-09
207.046394,2.7242148536998903e-09
207.189769,2.4678326049354403e-09
207.333144,2.51751530733202e-09
207.476519,2.4081898697403403e-09
207.619894,2.4149775512682903e-09
207.763271,2.2841633029457903e-09
207.906646,2.2935711108118502e-09
208.050021,2.2129189591879603e-09
208.193396,2.2338377814179504e-09
208.336772,2.3575019714172603e-09
208.480148,2.3535215998293804e-09
208.623524,2.44701148233162e-09
208.766899,2.45009657007245e-09
208.910274,2.6123725405113902e-09
209.053649,2.3931205905825e-09
209.197025,2.2068262772734203e-09
209.3404,2.1578669961996903e-09
209.483775,2.18148477060254e-09
209.62715,2.2525261655914602e-09
209.770525,2.24351515143439e-09
209.913901,2.32634911334628e-09
210.057276,2.3580897234865e-09
210.200651,2.27172258782105e-09
210.344026,2.2528470200455802e-09
210.487402,2.27461094404191e-09
210.630777,2.1988153520169404e-09
210.774152,2.1972679231652104e-09
210.917527,2.30144148183342e-09
211.060902,2.32751129480846e-09
211.204277,2.2235679963955603e-09
211.347652,2.1787285309216e-09
211.491027,2.15237849765515e-09
211.634402,2.05546979437088e-09
211.777778,2.05876826697704e-09
211.921153,2.16099382832624e-09
212.064528,2.17209450426026e-09
212.207903,2.13595519049647e-09
212.351278,2.17683426839699e-09
212.494654,2.2324155857234e-09
212.63803,2.2279418310233702e-09
212.781405,2.33843677754919e-09
212.92478,2.21853135862204e-09
213.068155,2.14423057087743e-09
213.21153,2.10155604030149e-09
213.354905,2.2056638737666402e-09
213.498281,2.1305430752960303e-09
213.641656,2.1322774657051e-09
213.785031,2.2146366962516603e-09
213.928406,2.4744475357607602e-09
214.071781,2.22865570442821e-09
214.215156,2.2047554892878903e-09
214.358531,2.2536981170162604e-09
214.501906,2.2933435150918103e-09
214.645282,1.99718241944424e-09
214.788657,2.0118797738888402e-09
214.932033,1.93421012539829e-09
215.075408,2.03617567251513e-09
215.218783,1.90719950943219e-09
215.362158,1.87564253018024e-09
215.505534,1.8474328733475402e-09
215.648909,1.7568086985164702e-09
215.792284,1.82302473117346e-09
215.935659,1.89814097772967e-09
216.079034,1.9696020370219e-09
216.222409,2.06878070230232e-09
216.365784,2.0077441931221103e-09
216.509159,2.0884860507663904e-09
216.652535,2.3554802552894204e-09
216.79591,2.39880915131607e-09
216.939285,2.3703146112552502e-09
217.082661,2.1668660199480903e-09
217.226036,1.9757318003854603e-09
217.369411,1.98015803754004e-09
217.512786,1.9880306290076504e-09
217.656162,1.91533566784585e-09
217.799537,1.8882442276435503e-09
217.942912,1.88395032907351e-09
218.086287,1.94397453689987e-09
218.229662,1.9714951893234903e-09
218.373038,2.08640105192615e-09
218.516413,2.0353030372177702e-09
218.659788,1.98877692092481e-09
218.803163,1.89019555563164e-09
218.946538,1.8156087744358702e-09
219.089913,1.8615603503136e-09
219.233288,1.8988597361158104e-09
219.376663,1.8112528143987602e-09
219.520038,1.99147454083004e-09
219.663414,1.8025075876337802e-09
219.806789,1.8320238659441702e-09
219.950164,1.96457383694337e-09
220.09354,1.9169306142430303e-09
220.236915,1.8622314801319803e-09
220.38029,1.8423116365795501e-09
220.523665,1.91607840704933e-09
220.66704,1.89517024296038e-09
220.810415,1.8502175347379102e-09
220.95379,1.8367862786306e-09
221.097165,1.8215310371161302e-09
221.24054,1.7948663666445e-09
221.383915,1.7720616085625802e-09
221.52729,1.7792117779080701e-09
221.670665,1.76906700399826e-09
221.81404,1.8574130011828102e-09
221.957415,1.93904403644751e-09
222.10079,1.89045912257768e-09
222.244165,1.97736138574101e-09
222.38754,1.8761265874189803e-09
222.530915,1.7714977262883702e-09
222.67429,1.7596948342912802e-09
222.817665,1.7562651333236102e-09
222.96104,1.8204939777888301e-09
223.104415,1.7401492469204502e-09
223.24779,1.6934394997392102e-09
223.391165,1.6287636794842801e-09
223.53454,1.715927067103e-09
223.677915,1.7592894918649902e-09
223.82129,1.7143821917642301e-09
223.964666,1.71784519942264e-09
224.108041,1.7994833401147e-09
224.251416,1.7324638390547902e-09
224.394791,1.69534319915954e-09
224.538166,1.6804253544222502e-09
224.681542,1.66571378912295e-09
224.824917,1.6690147042197602e-09
224.968293,1.6870737029606202e-09
225.111668,1.6552245130085901e-09
225.255043,1.6651773293574502e-09
225.398418,1.6267859281882102e-09
225.541793,1.6068136821090202e-09
225.685169,1.59992097348294e-09
225.828544,1.57445312343185e-09
225.971919,1.5575039036264101e-09
226.115294,1.5807557485203502e-09
226.258669,1.5542304110383e-09
226.402045,1.5632152239319901e-09
226.54542,1.5483629933754601e-09
226.688795,1.5609979975295102e-09
226.83217,1.56949642171611e-09
226.975545,1.56905655135375e-09
227.11892,1.55026669279579e-09
227.262295,1.6045522688301602e-09
227.405671,1.66059854755929e-09
227.549046,1.5935218700136e-09
227.692421,1.58387658544257e-09
227.835796,1.57886381746408e-09
227.97917,1.6308570049972102e-09
228.122545,1.60779589641891e-09
228.26592,1.6272091452052e-09
228.409295,1.62214275345463e-09
228.55267,1.6044962025674202e-09
228.696045,1.5784156204290401e-09
228.83942,1.587998843533e-09
228.982795,1.5847683165759502e-09
229.12617,1.58998492150175e-09
229.269545,1.56117918592713e-09
229.41292,1.5338897929595402e-09
229.556296,1.4990567676065302e-09
229.699671,1.527774351473e-09
229.843046,1.4767336242727e-09
229.986421,1.4677190574019501e-09
230.129796,1.4954387728138801e-09
230.273171,1.4697932870788602e-09
230.416546,1.4841520235009402e-09
230.559921,1.50095702533548e-09
230.703296,1.47944445583192e-09
230.846671,1.4888262844792201e-09
230.990047,1.50900480999638e-09
231.133422,1.5091001781542e-09
231.276797,1.5099501649018502e-09
231.420172,1.48748990902448e-09
231.563547,1.4645242796262902e-09
231.706923,1.4702618011952501e-09
231.850298,1.4946651694103302e-09
231.993674,1.4865541020370202e-09
232.13705,1.4865660924456802e-09
232.280425,1.43975142918862e-09
232.423801,1.4690184624299702e-09
232.567176,1.4814650617367401e-09
232.710551,1.43986700340548e-09
232.853926,1.4723110508541e-09
232.997302,1.42978073824906e-09
233.140677,1.4273047188595501e-09
233.284052,1.4027523587145701e-09
233.427428,1.4242613755044402e-09
233.570804,1.4555704419549902e-09
233.714179,1.4826262439982e-09
233.857555,1.3603067561263102e-09
234.00093,1.37018796309007e-09
234.144305,1.3650846009127802e-09
234.28768,1.4019632121886602e-09
234.431056,1.36976840980907e-09
234.574431,1.41904710204699e-09
234.717807,1.4065230091731e-09
234.861182,1.3975989254788601e-09
235.004557,1.42777201173061e-09
235.147932,1.4265346681696701e-09
235.291307,1.4344024856782802e-09
235.434683,1.38395661597457e-09
235.578059,1.40506739576551e-09
235.721435,1.4315116869667602e-09
235.864811,1.37788180865073e-09
236.008186,1.3689350764067901e-09
236.151561,1.3873719950652201e-09
236.294937,1.3927495823296e-09
236.438312,1.41543743392702e-09
236.581687,1.39202716020748e-09
236.725062,1.416698647283e-09
236.868437,1.4187097052698e-09
237.011813,1.3793229891589902e-09
237.155189,1.3328218528840801e-09
237.298564,1.37735123306726e-09
237.441939,1.39600631055004e-09
237.585315,1.4135742576471e-09
237.728691,1.37677313993834e-09
237.872066,1.36524913596503e-09
238.015442,1.41026024191859e-09
238.158817,1.39069555871174e-09
238.302192,1.4162003791895501e-09
238.445567,1.35012268032142e-09
238.588942,1.34980793209394e-09
238.732317,1.36235711600818e-09
238.875693,1.3796508380181601e-09
239.019069,1.38043287911671e-09
239.162444,1.3884866589819502e-09
239.30582,1.3863253878199101e-09
239.449196,1.37588018755963e-09
239.592572,1.39297362533597e-09
239.735947,1.3906980012024e-09
239.879322,1.3469195758730701e-09
240.022697,1.32610555869661e-09
240.166072,1.34535904638966e-09
240.309447,1.3346445060236101e-09
240.452822,1.35964628444896e-09
240.596197,1.3240706309147801e-09
240.739573,1.3121771447188702e-09
240.882948,1.3452088332144302e-09
241.026324,1.35038735749049e-09
241.169699,1.35596867067989e-09
241.313074,1.38013001027559e-09
241.456449,1.3864683845454802e-09
241.599825,1.32164834631965e-09
241.7432,1.3855504521487201e-09
241.886576,1.3354157779588102e-09
242.029951,1.3942551557732901e-09
242.173326,1.3151740807515501e-09
242.316701,1.3810705912220601e-09
242.460076,1.3512145846661402e-09
242.603451,1.29938715343059e-09
242.746826,1.3220011751968702e-09
242.890201,1.3006210553001601e-09
243.033576,1.2610887889508101e-09
243.176951,1.2907135360507e-09
243.320326,1.3217592575998101e-09
243.463701,1.31425381688643e-09
243.607076,1.3250303076972601e-09
243.750452,1.3293778300393902e-09
243.893827,1.3771629392422801e-09
244.037202,1.4140927317996e-09
244.180577,1.3508164586895102e-09
244.323952,1.3634992024336202e-09
244.467327,1.39736766602283e-09
244.610703,1.35460376249341e-09
244.754079,1.3255107012000202e-09
244.897454,1.3251578723227902e-09
245.040829,1.308206321049e-09
245.184205,1.3436984858117301e-09
245.32758,1.29457000674904e-09
245.470955,1.26528976185369e-09
245.614331,1.24749421903658e-09
245.757706,1.2320756637151902e-09
245.901081,1.2530672055532901e-09
246.044456,1.2354052225660402e-09
246.187831,1.2415277694799401e-09
246.331206,1.27232913094133e-09
