drain Time (s),drain Current (A)
148.068391,8.50589376710786e-10
148.390439,1.19490384253851e-09
148.533814,1.2386619507864802e-09
148.677189,1.22893928367063e-09
148.820564,1.27125976412401e-09
148.963939,1.28515120767503e-09
149.107314,1.3264918052868802e-09
149.25069,1.34399169571253e-09
149.394065,1.1410534739297902e-09
149.53744,1.07201214571973e-09
149.680815,1.0353791157768902e-09
150.457859,9.104766385270581e-10
150.601234,9.09970598872434e-10
150.744609,8.98519258996089e-10
150.887984,8.82622308573389e-10
151.031359,8.83664696971209e-10
151.174734,8.82458994766466e-10
151.318109,8.67930727288524e-10
151.461484,8.365349524197541e-10
151.604859,8.27458102037326e-10
151.748234,8.12709899378206e-10
151.89161,8.02365784924319e-10
152.034986,7.96315291484717e-10
152.178361,7.98405008772818e-10
152.321737,8.098431369951701e-10
152.465113,8.05046918017638e-10
152.608489,8.26158974565061e-10
152.930537,1.1823558798695901e-09
153.073913,1.23070242885603e-09
153.217288,1.29441146690112e-09
153.360663,1.22749566067171e-09
153.504038,1.2711417474164901e-09
153.647413,1.30639554729584e-09
153.790788,1.29908439561177e-09
153.934163,1.2285685802027e-09
154.077538,1.02333663765108e-09
154.854752,8.89607665310876e-10
154.998259,8.85863660204933e-10
155.775302,8.489974279157761e-10
155.918678,8.488697522679441e-10
156.062054,8.436808474066031e-10
156.205429,8.36131441861454e-10
156.348804,8.19829315545917e-10
156.49218,8.08857036904698e-10
156.635555,8.174147470008111e-10
156.77893,8.0772144528396e-10
156.922306,8.05079780619167e-10
157.065682,7.92833187990283e-10
157.209057,7.95730592528798e-10
157.352432,9.55014067827165e-10
157.67461,1.2413083894102802e-09
157.817986,1.24219656782998e-09
157.961361,1.27276778005836e-09
158.104736,1.25919941140751e-09
158.248111,1.3054036740456402e-09
158.391486,1.3281882260685101e-09
158.534861,1.27898935886606e-09
158.678236,1.06852049430728e-09
158.821611,1.02704522664254e-09
158.964986,1.0164320496386402e-09
159.108361,1.00038055617091e-09
159.885413,9.23186249668362e-10
160.028788,9.41045907865146e-10
160.172163,9.40792665993229e-10
160.315538,9.15473086227081e-10
160.458913,9.00157282046621e-10
160.602288,8.823212160891101e-10
160.745663,8.56371029644976e-10
160.889039,8.43987657539458e-10
161.032414,8.36526348191313e-10
161.175789,8.31187341177042e-10
161.319164,8.11290146174315e-10
161.46254,7.98785759759113e-10
161.605917,7.97962751430958e-10
161.749292,8.05702893291738e-10
161.892667,9.49476497424939e-10
162.214737,1.2893974776773102e-09
162.358112,1.3342272842109502e-09
162.501487,1.34233002491158e-09
162.644863,1.36181232957e-09
162.788238,1.3665771847470902e-09
162.931613,1.3851642055584501e-09
163.074988,1.3613510319032701e-09
163.218363,1.1452985226867401e-09
163.361738,1.08362552264651e-09
163.505113,1.04368691467016e-09
163.648488,1.00619557130699e-09
164.425588,9.19088916084831e-10
164.568964,9.17701359348655e-10
164.712339,8.925781225244121e-10
164.855714,8.860558953216471e-10
164.999089,8.54710080488985e-10
165.142464,8.34479763067719e-10
165.285839,8.15704781498283e-10
165.429214,8.07738653740842e-10
165.572589,7.98516253119885e-10
165.715964,7.83444975560599e-10
165.859339,7.91469056959926e-10
166.002714,7.86975595801209e-10
166.146089,7.97857835355131e-10
166.289464,7.93817955813125e-10
166.432839,8.215350622009511e-10
166.754883,1.27169841324104e-09
166.898259,1.23299714882563e-09
167.041635,1.2500070978305201e-09
167.18501,1.2821829153963902e-09
167.328385,1.30663990738356e-09
167.47176,1.31146904447377e-09
167.615135,1.2630403389835e-09
167.75851,1.15497467145786e-09
168.535645,9.04607500018528e-10
168.679021,8.92475315872332e-10
168.822396,8.81182404821601e-10
168.965771,8.633414538827821e-10
169.109146,8.51313686212052e-10
169.252521,8.44542824562922e-10
169.395896,8.43458414223619e-10
169.539271,8.43811964745811e-10
169.682646,8.324474998211431e-10
169.826021,8.27633850342124e-10
169.969396,8.15294942668743e-10
170.112771,7.97213794978546e-10
170.256146,7.91731791238703e-10
170.399521,7.84254661212458e-10
170.542896,7.63692220573375e-10
170.686271,7.533137447168771e-10
170.829646,7.489176501174201e-10
170.973021,7.50575768204698e-10
171.116396,9.01359764604592e-10
171.438466,1.1936854837912801e-09
171.581841,1.1781883246797501e-09
171.725216,1.2473762023290601e-09
171.868591,1.2788045067324602e-09
172.011966,1.2828993423141802e-09
172.155342,1.28695720746919e-09
172.298717,1.27947208383716e-09
172.442093,1.0616838519439402e-09
172.585468,1.02517605515828e-09
173.362528,8.974629372993091e-10
173.505903,9.07629582602709e-10
173.649278,9.10022113220776e-10
173.792653,9.01487440252424e-10
173.936028,8.85436057806999e-10
174.079404,8.75351624518572e-10
174.22278,8.65064575528152e-10
174.366155,8.46496095441296e-10
174.50953,8.5050388953789e-10
174.652906,8.43910441528095e-10
174.796281,8.36462121789339e-10
174.939657,8.31316682159411e-10
175.083032,8.237746595973761e-10
175.226407,8.180210397945591e-10
175.369782,8.15572831491806e-10
175.513157,8.10319755739641e-10
175.656532,8.65687688200723e-10
175.978641,1.1873686478480702e-09
176.122016,1.242215663666e-09
176.265391,1.2693524009677e-09
176.408766,1.29726651643125e-09
176.552141,1.31073474296528e-09
176.695516,1.3370859974770602e-09
176.83889,1.3881981120178501e-09
176.982265,1.19394416575602e-09
177.12564,1.10223175031621e-09
177.269015,1.0102295666669602e-09
177.412391,1.027773643969e-09
178.82327,8.51703485515998e-10
178.966704,8.46416547961582e-10
179.110079,8.43283776141845e-10
179.253454,8.27150681281807e-10
179.396829,8.39303349042808e-10
179.540204,8.50436332466842e-10
179.683579,8.41819391972365e-10
179.826955,8.318697952702791e-10
179.97033,8.21135381912086e-10
180.113705,8.115542682318731e-10
180.25708,8.61036131283299e-10
180.579174,1.2610900101961401e-09
180.722549,1.26060251126603e-09
180.865924,1.2725150932979502e-09
181.009299,1.3038420343392e-09
181.152674,1.32027866417417e-09
181.29605,1.32999655733101e-09
181.439426,1.37074951389593e-09
181.582801,1.17555976064665e-09
181.726176,1.04526753919032e-09
181.869551,1.03409414364819e-09
182.646619,8.74201655509665e-10
182.789994,8.759614145148481e-10
182.933369,8.91952511850036e-10
183.076745,9.080376450754101e-10
183.220121,8.953047747617401e-10
183.363496,8.70224337035097e-10
183.506871,8.59933235730637e-10
183.650247,8.431534359587541e-10
183.793622,8.23271728567221e-10
183.936997,8.144111496299901e-10
184.080372,8.3269713346823e-10
184.223747,8.40427949455602e-10
184.367123,8.34722013731692e-10
184.510499,8.222041936178931e-10
184.653874,8.135450646484801e-10
184.797249,8.174625421020211e-10
184.940624,9.80011072293507e-10
185.26267,1.2645816616085902e-09
185.406045,1.2568223128894802e-09
185.54942,1.3531231690677702e-09
185.692796,1.3338100623983e-09
185.836171,1.30442734391778e-09
185.979546,1.3659083863970502e-09
186.122921,1.2992680265000401e-09
186.266296,1.1013269185511401e-09
187.043422,9.38598754274267e-10
187.186797,9.24831489168554e-10
187.330172,9.28837895486367e-10
187.473547,9.22784071377691e-10
187.616923,9.12766195959591e-10
187.760298,8.98202512367163e-10
187.903673,8.96786922499615e-10
188.047048,8.96066054689726e-10
188.190423,8.77145633904064e-10
188.333799,8.7193952058584e-10
188.477174,8.62874605100927e-10
188.620549,8.64905425057572e-10
188.763925,8.60931603785531e-10
188.9073,8.65707228125956e-10
189.050675,8.55528814458495e-10
189.19405,8.4481688311655e-10
189.337426,8.39815217368312e-10
189.480801,9.42836919648471e-10
189.802917,1.3370621276820301e-09
189.946292,1.3499510398418101e-09
190.089667,1.3670420351275e-09
190.233043,1.4022457639484302e-09
190.376419,1.42876621644916e-09
190.519794,1.4154827310264301e-09
190.663169,1.4097535361301501e-09
190.806544,1.17591258952388e-09
190.949919,1.0917318160608102e-09
191.093294,1.0415983631162401e-09
191.236669,1.0206663292322601e-09
191.380044,1.0142994222306402e-09
191.523419,1.0105061232224e-09
192.300468,9.24351428732706e-10
192.443844,9.006961287916231e-10
192.587219,8.818890617767751e-10
192.730594,8.7355894740071e-10
192.87397,8.744412416383801e-10
193.017345,8.77844408275763e-10
193.16072,8.71893390819167e-10
193.304095,8.49004033742773e-10
193.44747,8.4235701747204e-10
193.590846,8.32551805274306e-10
193.734221,8.26080870375279e-10
193.877596,8.18416001635569e-10
194.020971,8.25390200631659e-10
194.343096,1.2257015402639102e-09
194.486471,1.2403762461588e-09
194.629847,1.2827074957755301e-09
194.773223,1.2704837182298e-09
194.916598,1.3061844938988501e-09
195.059973,1.29987720587366e-09
195.203349,1.29059674058851e-09
195.346723,1.2460672493830301e-09
195.490098,1.0661185267935e-09
195.633474,1.02277519786753e-09
195.776849,1.00850705564426e-09
196.553912,9.377524312625951e-10
196.697288,9.25941545659725e-10
196.840663,9.17825815349715e-10
196.984038,9.10934050413204e-10
197.127414,9.06312580539748e-10
197.270789,8.97601215577026e-10
197.414165,8.835741027724e-10
197.557541,8.73637662213156e-10
197.700916,8.85843398634734e-10
197.844291,8.80037043238246e-10
197.987666,8.72143135488557e-10
198.131041,8.48434877909199e-10
198.274416,8.41341496471415e-10
198.417791,8.253352445919401e-10
198.561167,8.14863898579432e-10
198.704542,9.55098999888548e-10
199.026587,1.2609565613885802e-09
199.169962,1.29730337583567e-09
199.313338,1.2871038679307402e-09
199.456713,1.3207590576769202e-09
199.600088,1.34392741379941e-09
199.743464,1.3424968914321802e-09
199.886839,1.3304459756113802e-09
200.030214,1.15411757928285e-09
200.173589,1.07412456706868e-09
200.316964,1.0497176461399202e-09
201.094005,9.030079461958e-10
201.237381,9.193116268235711e-10
201.380756,9.19589349113181e-10
201.524131,8.93814910973845e-10
201.667506,8.61724969158928e-10
201.810882,8.44049330428476e-10
201.954258,8.39918246064997e-10
202.097633,8.40202796226208e-10
202.241008,8.52037274068351e-10
202.384383,8.44849190606567e-10
202.527757,8.43255021365508e-10
202.671132,8.48352388338469e-10
202.814507,8.312762700413151e-10
202.957882,8.10701838993566e-10
203.101257,8.00800870059959e-10
203.244632,8.01483379664347e-10
203.388007,8.10910893989103e-10
203.531382,8.12247158421542e-10
203.674758,8.074662605217501e-10
204.452099,7.46953110475346e-10
205.229146,7.38116734400052e-10
205.372521,7.34648786249181e-10
205.515896,7.3146078083397e-10
205.659271,7.30062010845245e-10
205.802646,7.21971871175953e-10
205.946021,7.15867864986564e-10
206.089396,7.124162926253061e-10
206.232772,7.16560810687383e-10
206.376147,7.024960058110711e-10
206.519522,6.91547152875671e-10
206.662897,6.90116408463837e-10
206.806272,6.81223244480833e-10
206.949647,6.81883438602426e-10
207.093022,6.82156775511089e-10
207.236398,6.83419321134693e-10
207.379773,6.8620181759016e-10
207.523148,6.890746306886801e-10
207.666524,6.93463786394233e-10
207.809899,6.83436862658482e-10
207.953274,6.644199634919801e-10
208.096649,6.69897637362027e-10
208.240024,6.71056488155131e-10
208.383399,6.63150645507926e-10
208.526774,6.53885112722463e-10
208.670149,6.48487430421341e-10
208.813524,6.50936360369059e-10
208.956899,6.54170162484036e-10
209.100274,6.509802141785311e-10
209.243649,6.53257725691248e-10
209.387024,6.44907460767286e-10
209.530399,6.36384611674146e-10
209.673774,6.30211549612625e-10
209.817149,6.31596164257786e-10
209.960525,6.36090513594922e-10
210.1039,6.43884057183186e-10
210.247275,6.435055821540911e-10
210.39065,6.48925024826497e-10
210.534024,6.46386610902994e-10
210.677399,6.420713405397291e-10
210.820774,6.4318000925212e-10
210.964149,6.47237374806764e-10
211.107524,6.432295807101701e-10
211.250899,6.50437703697548e-10
211.394274,6.459387469348601e-10
211.537649,6.32427554769777e-10
211.681024,6.23361806617595e-10
211.824399,6.1945271134789e-10
211.967775,6.22602580602205e-10
212.11115,6.15603457099212e-10
212.254524,6.194405544057701e-10
212.397899,6.0770222187756e-10
212.541273,6.07470129754262e-10
212.684648,6.06992012208707e-10
212.828023,5.97280003233891e-10
212.971398,5.86634629762273e-10
213.114774,5.88499859954794e-10
213.258149,5.9671506624781e-10
213.401524,5.95126836699933e-10
213.544899,5.97911942179508e-10
213.688275,5.93681936944535e-10
213.83165,5.84153392324538e-10
213.975026,5.76395042806155e-10
214.118401,5.74785441465053e-10
214.261776,5.687062487602651e-10
214.405152,5.68928459898643e-10
214.548528,5.71065306154139e-10
214.691903,5.71911684676962e-10
214.835278,5.69727154342559e-10
214.978653,5.68416702595442e-10
215.122028,5.59893020835034e-10
215.265403,5.56265700168979e-10
215.408778,5.59414126133362e-10
215.552153,5.62964896921869e-10
215.695528,5.60223201162557e-10
215.838904,5.61550250743892e-10
215.982281,5.62320467967226e-10
216.125656,5.54356893722741e-10
216.269032,5.42867639730105e-10
216.412407,5.41919953356285e-10
216.555782,5.432856942100271e-10
216.699157,5.461400776063391e-10
216.842532,5.47557721386482e-10
216.985907,5.41648614849066e-10
217.129282,5.38690092533045e-10
217.272657,5.37073219231132e-10
217.416033,5.3612991823826e-10
217.559408,5.30626764749798e-10
217.702783,5.37857869353786e-10
217.846158,5.35739619333953e-10
217.989534,5.27627941337983e-10
218.132909,5.24107701682652e-10
218.910131,5.29293164852618e-10
219.687204,5.1852833138355e-10
219.830579,5.17623888196539e-10
219.973954,5.17734521920943e-10
220.117329,5.12096864913048e-10
220.260704,5.13573017446589e-10
220.404079,5.123305113485801e-10
220.547454,5.1217496910283e-10
220.690829,5.10469166936645e-10
220.834205,5.05031794162392e-10
220.97758,5.03690478215191e-10
221.120956,5.1051224359e-10
221.264331,5.08533715137816e-10
221.407706,5.07053010689873e-10
221.551082,5.09144060245603e-10
221.694458,5.107687606198401e-10
221.837833,5.10138264964155e-10
221.981209,5.11007514081285e-10
222.124584,5.00377406176256e-10
222.267959,4.94035257148084e-10
222.411334,4.95012530965511e-10
222.554709,4.93572349657967e-10
222.698085,4.9555620718067e-10
222.841461,4.94536134265644e-10
222.984836,4.94257301753009e-10
223.128211,4.9243498168039e-10
223.271586,4.85188444976359e-10
223.414961,4.87597573428644e-10
223.558336,4.89826179617125e-10
223.701711,4.883403681432701e-10
223.845087,4.84513040799328e-10
223.988462,4.76812367367074e-10
224.131837,4.71831906878606e-10
224.275212,4.74574102238279e-10
224.418587,4.76458872356034e-10
224.561962,4.75561701129834e-10
224.705338,4.760786209701e-10
224.848713,4.7660791979709e-10
224.992088,4.74769223934857e-10
225.135463,4.76483907885239e-10
225.278838,4.85478268696937e-10
225.422213,4.912796836009651e-10
225.565589,4.89028650907386e-10
225.708964,4.81552242526107e-10
225.852339,4.8005377450977e-10
225.995714,4.79331241365344e-10
226.77304,4.56674448257033e-10
227.550086,4.5758891120684103e-10
227.693461,4.56653936886653e-10
227.836836,4.50169901355935e-10
227.980211,4.47737930064918e-10
228.123586,4.51016529678938e-10
228.266962,4.56977344853726e-10
228.410337,4.59352472725882e-10
228.553712,4.56782334179451e-10
228.697088,4.5571255102849803e-10
228.840463,4.56406828996947e-10
228.983837,4.55318921455117e-10
229.127212,4.51312182070396e-10
229.270587,4.49026343884995e-10
229.413962,4.5050727037754303e-10
229.557337,4.48537457176101e-10
229.700712,4.45390807568558e-10
229.844086,4.43860281862385e-10
229.987462,4.41356284852645e-10
230.130837,4.39479341807214e-10
230.274212,4.40076947105794e-10
230.417587,4.38162561788857e-10
230.560963,4.40525865785801e-10
230.704338,4.41361058811651e-10
230.847713,4.31507218845439e-10
230.991088,4.34260599702085e-10
231.134464,4.37553049348338e-10
231.27784,4.37256925112095e-10
231.421216,4.39129704821184e-10
231.564591,4.3887221634619803e-10
231.707966,4.36338409848247e-10
231.851341,4.3476486299987006e-10
231.994716,4.3553421980036004e-10
232.138091,4.322188995598e-10
232.281466,4.2677364420207203e-10
232.424841,4.25176255314241e-10
232.568216,4.2601094873973006e-10
232.711592,4.23553109252239e-10
232.854967,4.24015517141996e-10
232.998342,4.24153184797049e-10
233.141718,4.20591117489266e-10
233.285093,4.20351142782494e-10
233.428468,4.20974588521972e-10
233.571843,4.15060152914037e-10
233.715218,4.13909434504589e-10
233.858594,4.1430531227959503e-10
234.001969,4.15283307741987e-10
234.145344,4.20284140822957e-10
234.288719,4.2385969734049003e-10
234.432094,4.22312240733191e-10
234.575469,4.20616735885559e-10
234.718844,4.2125808397131e-10
234.86222,4.16144729786794e-10
235.005594,4.11610717732103e-10
235.148969,4.10187467325684e-10
235.292344,4.06970956934316e-10
235.43572,4.09043299232081e-10
235.579095,4.12396533588932e-10
235.72247,4.1428244168528703e-10
235.865845,4.08628325621052e-10
236.009221,4.12426454099446e-10
236.152596,4.13550249600547e-10
236.295971,4.12974821006884e-10
236.439346,4.12009454331397e-10
236.582722,4.0567624259857403e-10
236.726097,4.03002381466067e-10
236.869472,4.00141697554091e-10
237.012847,3.98701183179639e-10
237.790045,4.00336375161459e-10
238.567126,4.0726125249968003e-10
238.710501,4.12786832493239e-10
238.853877,4.05804501113494e-10
238.997252,4.06625261240023e-10
239.140627,4.03280353555857e-10
239.284002,3.9871358992194003e-10
239.427377,3.98282629099356e-10
239.570752,3.9613792801596e-10
239.714127,3.9334760448817e-10
239.857503,3.92313098673824e-10
240.000878,3.89355658825252e-10
240.144253,3.91414151090785e-10
240.287628,3.94736632269854e-10
240.431003,3.91003729394157e-10
240.574378,3.8300262961144e-10
240.717753,3.8528846779684004e-10
240.861129,3.9149258834747503e-10
241.004504,3.93787252805922e-10
241.147879,3.90799032023992e-10
241.291254,3.92282345496042e-10
241.434629,3.88905740944523e-10
241.578004,3.90263543703639e-10
241.721379,3.90384419235446e-10
241.864754,3.92186394471139e-10
242.008129,3.8897834953033303e-10
242.151504,3.85978082828586e-10
242.294879,3.81623371792372e-10
242.438254,3.81280423900066e-10
242.58163,3.86696563658973e-10
242.725005,3.8948499980762103e-10
242.86838,3.86898874049635e-10
243.011755,3.82182702152178e-10
243.15513,3.79933834393498e-10
243.298505,3.78739817286089e-10
243.44188,3.78686665358785e-10
243.585256,3.83167497730597e-10
243.728631,3.82723797098805e-10
243.872006,3.8271760760544303e-10
244.015382,3.80298126323453e-10
244.158757,3.78047454452357e-10
244.302132,3.78611919593652e-10
244.445508,3.79001496852993e-10
244.588883,3.78899439601454e-10
244.732259,3.77766012915615e-10
244.875634,3.81105286217931e-10
245.019009,3.8113365241621e-10
245.162385,3.78453018923253e-10
245.30576,3.79117959248276e-10
245.449135,3.75961539678116e-10
245.59251,3.76872283380791e-10
245.735885,3.8157413340123004e-10
245.87926,3.8511263622531503e-10
246.022635,3.86045806433089e-10
246.16601,3.8411651637204603e-10
246.309385,3.79570236352933e-10
246.45276,3.79140246975496e-10
246.596135,3.76432995885523e-10
246.73951,3.7368153016359403e-10
246.882885,3.7388084295209e-10
247.02626,3.70713931774347e-10
247.169636,3.69561770074966e-10
247.313011,3.66709940191612e-10
247.456387,3.61833674134004e-10
247.599762,3.61903534917829e-10
247.743137,3.62247926100068e-10
247.886512,3.61120328085107e-10
248.029887,3.5963962363716503e-10
248.173263,3.61636137702348e-10
248.316638,3.62112034801854e-10
248.460013,3.58270524358772e-10
248.603389,3.5742581117048603e-10
248.746764,3.5798428110744903e-10
248.890139,3.55157958598085e-10
249.033515,3.54122758894349e-10
249.17689,3.5174546608729403e-10
249.320265,3.53851198342525e-10
249.46364,3.50906470547585e-10
249.607016,3.54890700160482e-10
249.750391,3.5618410998417005e-10
249.893766,3.55029089460501e-10
250.037141,3.59743596023421e-10
250.814381,3.54686252590497e-10
251.591435,3.54191898033207e-10
251.73481,3.56503604415082e-10
251.878185,3.59052648724045e-10
252.021561,3.58233553932052e-10
252.164936,3.55837692644911e-10
252.308311,3.52141954484964e-10
252.451686,3.528085879001e-10
252.595062,3.5014807719946403e-10
252.738437,3.45746153929127e-10
252.881813,3.42884887150063e-10
253.025188,3.4215771882451003e-10
253.168563,3.42355255256166e-10
253.311938,3.45041495375398e-10
253.455313,3.4331867904136004e-10
253.598688,3.41195821595974e-10
253.742063,3.44630102233623e-10
253.885438,3.4653938052464603e-10
254.028813,3.43622907905683e-10
254.172188,3.43170381000846e-10
254.315563,3.43386152845682e-10
254.458939,3.47335687989059e-10
254.602315,3.48919976245199e-10
254.74569,3.45954764835454e-10
254.889066,3.45645068122735e-10
255.032441,3.43729378293745e-10
255.175816,3.44566458698736e-10
255.319191,3.45211970120829e-10
255.462567,3.44225287163269e-10
255.605942,3.38951700040724e-10
255.749317,3.3380231911905903e-10
255.892692,3.34956284930854e-10
256.036067,3.35732580625248e-10
256.179443,3.39184264008807e-10
256.322819,3.37797873006807e-10
256.466194,3.3616565087157803e-10
256.609569,3.3834468560201003e-10
256.752944,3.36532579581217e-10
256.896319,3.35364208625677e-10
257.039695,3.3596489479315003e-10
257.18307,3.35098004899947e-10
257.326445,3.35098865322792e-10
257.469821,3.3289729306496e-10
257.613196,3.29625354789087e-10
257.756572,3.28571558849688e-10
257.899948,3.2504557379020603e-10
258.043324,3.24421878250547e-10
258.186699,3.27775473429881e-10
258.330075,3.31388472218919e-10
258.47345,3.34406835555967e-10
258.616826,3.33440663968787e-10
258.760202,3.29667682041901e-10
258.903577,3.2839320152078203e-10
259.046953,3.2808122885086303e-10
259.190329,3.2743976974281e-10
259.333705,3.26284055329751e-10
259.47708,3.25475091322858e-10
259.620456,3.28717830733183e-10
259.763832,3.37100264369283e-10
259.907207,3.35864169809241e-10
260.050583,3.31036559275688e-10
260.193959,3.27222110518832e-10
260.337334,3.27290639035027e-10
260.480709,3.29017146860622e-10
260.624084,3.27188720561367e-10
260.767459,3.17962628448853e-10
260.910835,3.1700861380379303e-10
261.05421,3.1814742507130203e-10
261.197585,3.15339310219542e-10
261.34096,3.16975695691113e-10
261.484334,3.17846776676234e-10
261.627709,3.18780890573578e-10
261.771085,3.1567692904133103e-10
261.91446,3.15652948223999e-10
262.057835,3.14386960909019e-10
262.20121,3.13695291964677e-10
262.344585,3.11732056834657e-10
262.48796,3.13454623368514e-10
262.631335,3.1538496814143e-10
262.77471,3.16130038813256e-10
262.918086,3.15044046406143e-10
263.061462,3.16173309755641e-10
263.204838,3.161771122695e-10
263.348213,3.18181148095675e-10
263.491588,3.2027350216346003e-10
263.634964,3.20198895176205e-10
263.77834,3.15229647940285e-10
263.921715,3.17030290908349e-10
