drain Time (s),drain Current (A)
125.800045,6.33031049801502e-08
125.94342,6.43290078983227e-08
126.086795,6.44265440996605e-08
126.23017,6.53334737421574e-08
126.373546,6.45480895400397e-08
126.516921,6.64861303789621e-08
126.660296,6.52556337854548e-08
126.803671,6.32913952358649e-08
126.947046,6.11462809274599e-08
127.09042,6.11421810958745e-08
127.233795,6.13155037854085e-08
127.37717,6.01482028628197e-08
127.520545,5.86035611149782e-08
127.66392,5.78611860646561e-08
127.807295,5.81514711939235e-08
127.95067,5.77145478075636e-08
128.094046,5.8313716522207e-08
128.237422,5.85040815792581e-08
128.380797,5.81361554452542e-08
128.524172,5.71385392333923e-08
128.667547,5.83565125111818e-08
128.810922,5.71990632636243e-08
128.954297,5.67267903761604e-08
129.097672,5.87468278467895e-08
129.241047,5.88774931031821e-08
129.384422,5.82193493414707e-08
129.527797,5.66119311429247e-08
129.671172,5.55436265869957e-08
129.814547,5.53269394742983e-08
129.957922,5.62494406608494e-08
130.101298,6.1148369923103e-08
130.244673,6.24400868787234e-08
130.388048,6.41945234747254e-08
130.531423,6.48383249313156e-08
130.674798,6.69483100068646e-08
130.818173,6.5487874678638e-08
130.96155,6.49305249567078e-08
131.104925,6.56229417472787e-08
131.2483,6.63178099102879e-08
131.391675,6.2631940522806e-08
131.53505,6.06703309813383e-08
131.678426,5.99913150267639e-08
131.821801,5.99207083951114e-08
131.965176,5.94845523949061e-08
132.108551,6.04701781981021e-08
132.251926,6.11089703284051e-08
132.395301,6.08673431656825e-08
132.538677,6.00236305103863e-08
132.682053,6.0542880930825e-08
132.825428,5.98951359620514e-08
132.968803,5.92122333387124e-08
133.112178,6.01466751959379e-08
133.255553,6.04706755780171e-08
133.398929,5.95044156170843e-08
133.542304,5.79241863363222e-08
133.685679,5.84003565506919e-08
133.829054,5.81710004610159e-08
133.972429,5.84012269655432e-08
134.115805,5.74407685860479e-08
134.259181,5.6588291386106e-08
134.402556,5.71271918659022e-08
134.545931,5.84588875085501e-08
134.689306,6.13480466427063e-08
134.832682,6.38375894368437e-08
134.976057,6.48077360665411e-08
135.119433,6.57009522342378e-08
135.262809,6.48108624545785e-08
135.406184,6.56944649790603e-08
135.549559,6.61402026480573e-08
135.692935,6.60569767774177e-08
135.83631,6.71756765768805e-08
135.979685,6.42692725705274e-08
136.123061,6.40857322764532e-08
136.266436,6.3950793105505e-08
136.409811,6.28364773547219e-08
136.553187,6.30865955031368e-08
136.696562,6.22044353804085e-08
136.839938,6.2137821998931e-08
136.983313,6.24770635226923e-08
137.126688,6.24472633603546e-08
137.270063,6.2378681775499e-08
137.413438,6.20196374256921e-08
137.556813,6.09995467470981e-08
137.700188,6.1551247654279e-08
137.843563,6.12534662991493e-08
137.986938,6.04873164888886e-08
138.130314,6.06559495963666e-08
138.27369,5.89168571707432e-08
138.417066,5.88646074106691e-08
138.560441,5.78094017100739e-08
138.703816,5.73521248270481e-08
138.847192,5.72084317695953e-08
138.990567,5.66825768544277e-08
139.133942,5.58125634597673e-08
139.277317,5.97190847884121e-08
139.420692,6.21792537458532e-08
139.564067,6.32752445994811e-08
139.707442,6.42244444293283e-08
139.850817,6.617711534318e-08
139.994192,6.5202961252453e-08
140.137567,6.61469243823376e-08
140.280943,6.6722478209158e-08
140.424318,6.82459599943286e-08
140.567693,6.72597266770936e-08
140.711068,6.55691252404722e-08
140.854443,6.39631494436799e-08
140.997818,6.35876773458222e-08
141.141193,6.3021865059909e-08
141.284568,6.25532408093932e-08
141.427944,6.20637550241554e-08
141.57132,6.23155216317173e-08
141.714695,6.1719504174107e-08
141.85807,6.15142354831733e-08
142.001445,6.14024884271203e-08
142.144821,6.13401027749205e-08
142.288196,6.20304092535662e-08
142.431571,6.15167010664663e-08
142.574946,6.19254834077765e-08
142.718321,6.02636376356713e-08
142.861696,5.87663286921725e-08
143.005072,5.99742335793962e-08
143.148447,6.04468439746597e-08
143.291822,5.96425095977793e-08
143.435197,5.84957255966856e-08
143.578572,5.77338816754036e-08
143.721947,5.75108529687895e-08
143.865322,6.1922513339141e-08
144.008698,6.51798757189681e-08
144.152074,6.61060823858861e-08
144.295449,6.68850432816726e-08
144.438825,6.70487310117096e-08
144.5822,6.70827873250346e-08
144.725575,6.74998972272078e-08
144.86895,6.99906976819875e-08
145.012325,6.95894044611123e-08
145.155701,6.74831071023618e-08
145.299077,6.54282317213983e-08
145.442453,6.56224372619363e-08
145.585829,6.32725516425126e-08
145.729205,6.30415470936896e-08
145.87258,6.23825329171268e-08
146.015956,6.04308496576778e-08
146.159332,6.10471246886846e-08
146.302707,6.01269505295932e-08
146.446083,5.91246731573847e-08
146.589459,5.96699720745164e-08
146.732834,5.93575357754617e-08
146.87621,5.80553063400657e-08
147.019586,5.78045984411801e-08
147.162962,5.81039181213328e-08
147.306337,5.78484069535534e-08
147.449712,5.88088759911898e-08
147.593087,5.77575214322223e-08
147.736462,5.69985623144476e-08
147.879837,5.75959688831063e-08
148.023212,5.66317090999746e-08
148.166587,5.57855024396758e-08
148.309963,5.55354588982482e-08
148.453339,6.05066645675834e-08
148.596714,6.29227514536979e-08
148.740089,6.49839080324455e-08
148.883464,6.54628848906214e-08
149.026839,6.56120775488489e-08
149.170214,6.5725814124562e-08
149.313589,6.62527952499659e-08
149.456964,6.80963410104596e-08
149.600339,6.87495713691533e-08
149.743715,6.7004826576067e-08
149.88709,6.58575771694814e-08
150.030465,6.36263237652201e-08
150.17384,6.36566070966182e-08
150.317215,6.17506614730701e-08
150.46059,6.11300237096657e-08
150.603966,6.02424634621457e-08
150.747341,6.00325478217201e-08
150.890717,5.95886966436865e-08
151.034092,5.98925566919206e-08
151.177467,5.97365286125751e-08
151.320842,5.90728994609435e-08
151.464217,5.96322919932391e-08
151.607592,5.97966050008836e-08
151.750967,5.87823620890049e-08
151.894343,5.96799409890991e-08
152.037718,5.87385429184906e-08
152.181093,5.94899915995484e-08
152.324469,5.85219517290625e-08
152.467844,5.86876751640375e-08
152.611219,5.84117891833102e-08
152.754594,5.79383865328964e-08
152.89797,5.66399691592778e-08
153.041345,6.10112067533919e-08
153.18472,6.34702672641652e-08
153.328095,6.46438635953928e-08
153.47147,6.69442172807067e-08
153.614845,6.78991938229956e-08
153.75822,6.88837786810836e-08
153.901595,6.88488270839116e-08
154.04497,6.88782009206079e-08
154.188345,6.82612935065663e-08
154.33172,6.64244268477887e-08
154.475095,6.59164314242844e-08
154.618471,6.52360228059479e-08
154.761846,6.3683167184081e-08
154.905221,6.29000282970082e-08
155.048596,6.22580387243943e-08
155.191971,6.26002645276458e-08
155.335346,6.1758946401369e-08
155.478721,6.25288123501377e-08
155.622096,6.04972498763345e-08
155.765471,5.97111124989169e-08
155.908847,6.08226784493127e-08
156.052222,6.0829222547909e-08
156.195597,6.0403195334402e-08
156.338972,5.96336846570011e-08
156.482347,5.892625054571e-08
156.625722,5.81010333178256e-08
156.769097,5.96165676824967e-08
156.912473,5.97425113824102e-08
157.055848,5.88186850336569e-08
157.199223,5.85142139186701e-08
157.342598,5.91354023526947e-08
157.485973,5.90929651878014e-08
157.629348,6.25172873469637e-08
157.772723,6.51220943836961e-08
157.916097,6.6254308705993e-08
158.059473,6.48875229103396e-08
158.202848,6.54003713407292e-08
158.346224,6.7142842397061e-08
158.489598,6.68943656023657e-08
158.632974,6.75840610142586e-08
158.776349,6.8345535453318e-08
158.919724,6.72305731086453e-08
159.063099,6.58777850048864e-08
159.206475,6.39259596368902e-08
159.34985,6.30802148293697e-08
159.493225,6.26980209972317e-08
159.6366,6.40941593132993e-08
159.779975,6.32369321351689e-08
159.92335,6.26740970233186e-08
160.066725,6.17509101630276e-08
160.2101,6.16820798882145e-08
160.353475,6.17790689716458e-08
160.49685,5.99802021383766e-08
160.640226,5.94081512872435e-08
160.783601,5.98675242713398e-08
160.926976,5.93994862185809e-08
161.070351,5.98220921688153e-08
161.213726,5.97822804593307e-08
161.357101,5.89448205801091e-08
161.500476,5.97366209831307e-08
161.643851,5.89094391045819e-08
161.787227,5.81654440168222e-08
161.930602,5.69383402648782e-08
162.073977,5.71729437126578e-08
162.217352,6.01289400492533e-08
162.360727,6.33072403388724e-08
162.504102,6.44807940375358e-08
162.647478,6.65776056507639e-08
162.790853,6.68452955210341e-08
162.934228,6.69140192144368e-08
163.077603,6.87708379132346e-08
163.220978,6.96347228767991e-08
163.364354,7.06229670299763e-08
163.50773,7.03100440091475e-08
163.651105,6.73180693411268e-08
163.79448,6.68928024083471e-08
163.937855,6.66005632865563e-08
164.08123,6.58573995337974e-08
164.224606,6.53414460316526e-08
164.367981,6.31551770879923e-08
164.511356,6.29924556960759e-08
164.654731,6.2425435487512e-08
164.798106,6.13441031305229e-08
164.941481,6.29321093015278e-08
165.084856,6.20854478938782e-08
165.228231,6.22898497226743e-08
165.371606,6.19313098582097e-08
165.514981,6.16374862261182e-08
165.658356,6.21890876573161e-08
165.801732,6.14607102988884e-08
165.945107,6.11857799981408e-08
166.088482,6.05083343430124e-08
166.231858,5.85394026586528e-08
166.375233,5.9409273944766e-08
166.518608,5.85132013952716e-08
166.661983,5.76805945229353e-08
166.805358,6.06031917982364e-08
166.948733,6.49218350190495e-08
167.092108,6.4494408036353e-08
167.235483,6.73158382369365e-08
167.378859,6.70613431452693e-08
167.522234,6.82951366570705e-08
167.665609,6.7730191233295e-08
167.808985,6.97325859277953e-08
167.95236,7.00593929536808e-08
168.095735,6.92238586452731e-08
168.23911,6.54028298185949e-08
168.382485,6.39836912341707e-08
168.52586,6.47579696533285e-08
168.669235,6.33861105825417e-08
168.81261,6.23891622808515e-08
168.955986,6.22791915816379e-08
169.099361,6.24632363610544e-08
169.242736,6.24676346205888e-08
169.386112,6.10357204777756e-08
169.529487,6.1509183524322e-08
169.672862,6.2200669503909e-08
169.816238,6.1412656293669e-08
169.959614,6.10541945889054e-08
170.102989,5.99320628680289e-08
170.246364,6.03400849286118e-08
170.389739,6.13859540976591e-08
170.533114,6.05222609806333e-08
170.67649,5.95457336771688e-08
170.819865,5.97360596543695e-08
170.96324,5.95115174917282e-08
171.106615,5.96834794919232e-08
171.24999,5.92404596488905e-08
171.393365,6.24222877831926e-08
171.53674,6.47521289920405e-08
171.680115,6.6153191369267e-08
171.82349,6.63749588625251e-08
171.966865,6.72216771135936e-08
172.11024,6.88493528855361e-08
172.253615,7.09746004190492e-08
172.396991,7.03980234106893e-08
172.540366,7.17863670729457e-08
172.683741,6.96975988034865e-08
172.827116,6.74396289923607e-08
172.970491,6.52271054946141e-08
173.113866,6.51997780209967e-08
173.257241,6.46751274757662e-08
173.400617,6.3960051477352e-08
173.543992,6.37895212207695e-08
173.687367,6.17931874558053e-08
173.830743,6.15322619523795e-08
173.974118,6.13649149272533e-08
174.117494,6.24077571842463e-08
174.260869,6.24882687816353e-08
174.404244,6.15577491203112e-08
174.54762,6.16662987340533e-08
174.690995,6.28773548783101e-08
174.83437,6.19742621665864e-08
174.977745,6.24653466729796e-08
175.121121,6.17445223838331e-08
175.264497,6.1597027922744e-08
175.407872,6.14845987456647e-08
175.551248,6.08956369774205e-08
175.694623,6.1244897153756e-08
175.837998,6.13592305853672e-08
175.981373,6.27369161065872e-08
176.124748,6.64423325247299e-08
176.268123,6.74877753681358e-08
176.411499,6.74511184683979e-08
176.554874,6.85307242065392e-08
176.698249,7.01937210578762e-08
176.841624,6.94319624017226e-08
176.984999,7.20139752274918e-08
177.128374,7.18544939104504e-08
177.271749,7.08954246420035e-08
177.415124,6.91922110718224e-08
177.558499,6.93538666496352e-08
177.701874,6.80311700307357e-08
177.845249,6.50237126365028e-08
177.988624,6.49368416816287e-08
178.131999,6.5887711286905e-08
178.275374,6.54968275171086e-08
178.418749,6.57377370316681e-08
178.562124,6.31153369567983e-08
178.705499,6.05335230829951e-08
178.848874,6.16165678479774e-08
178.992249,6.11064692179752e-08
179.135624,6.1910512272334e-08
179.278999,6.29858050160692e-08
179.422374,6.19931199707935e-08
179.565749,6.15738144915667e-08
179.709124,5.99321268168751e-08
179.8525,6.03240053465015e-08
179.995876,6.03047141112256e-08
180.139251,5.97873963670281e-08
180.282626,5.89522599625525e-08
180.426001,5.96051563661604e-08
180.569376,5.99253553446033e-08
180.712751,6.35729051623457e-08
180.856126,6.51226628178847e-08
180.999501,6.65309443093065e-08
181.142877,6.89916603846541e-08
181.286252,7.04038853882594e-08
181.429628,6.9884762865513e-08
181.573004,6.98678519484019e-08
181.716379,6.94993147476453e-08
181.859754,7.10712200202579e-08
182.003129,6.81218637055281e-08
182.146504,6.62205223989076e-08
182.289879,6.56691909739493e-08
182.433254,6.40207034052764e-08
182.576629,6.41589181782365e-08
182.720004,6.38277555253808e-08
182.863379,6.50551328362781e-08
183.006755,6.34933243759406e-08
183.15013,6.47366533712557e-08
183.293505,6.33704644315003e-08
183.43688,6.26777634238351e-08
183.580255,6.27982004175465e-08
183.72363,6.25541574095223e-08
183.867005,6.19897164710892e-08
184.01038,6.25062952508415e-08
184.153755,6.21249114374223e-08
184.297131,6.0774361543281e-08
184.440506,6.10504145015511e-08
184.583882,6.15375270740515e-08
184.727257,6.01490128815385e-08
184.870632,5.93556173100751e-08
185.014007,5.91938267291425e-08
185.157383,5.9738376023688e-08
185.300759,6.37611279330486e-08
185.444134,6.52880700613423e-08
185.58751,6.78549199051304e-08
185.730885,6.8363000593763e-08
185.87426,6.79498342037732e-08
186.017634,6.95837982789271e-08
186.161009,7.1281782254573e-08
186.304385,7.17948083206466e-08
186.44776,7.2526738392753e-08
186.591135,7.14758030539997e-08
186.734511,6.94758170993737e-08
186.877886,6.74011815249287e-08
187.021261,6.7792740310324e-08
187.164636,6.67029524947793e-08
187.308011,6.58630412431194e-08
187.451386,6.57234906498161e-08
187.594761,6.50013944891725e-08
187.738136,6.48845670525589e-08
187.881511,6.38087129800624e-08
188.024886,6.35876062915486e-08
188.168261,6.48667821678828e-08
188.311636,6.41921857891248e-08
188.455012,6.34128554111157e-08
188.598387,6.36697308209477e-08
188.741763,6.33895638202375e-08
188.885138,6.19497910747668e-08
189.028513,6.17202502439795e-08
189.171888,6.06289631832624e-08
189.315263,6.1094404202322e-08
189.458638,6.12517752074382e-08
189.602013,6.17255082602242e-08
189.745388,6.12948056755158e-08
189.888764,6.52190834671273e-08
190.032139,6.74674396350383e-08
190.175514,6.86768046875841e-08
190.31889,7.04915663618522e-08
190.462265,7.20971087275757e-08
190.60564,7.25268947121549e-08
190.749016,7.39313605890857e-08
190.892391,7.41231716006041e-08
191.035766,7.37720640131556e-08
191.17914,7.07647842546066e-08
191.322516,6.91690686949187e-08
191.465892,6.85652707943518e-08
191.609268,6.98907243190661e-08
191.752643,6.78578118140649e-08
191.896018,6.62150867469791e-08
192.039392,6.57369128020946e-08
192.182767,6.44500417479321e-08
192.326143,6.60795578255602e-08
192.469518,6.57277112736665e-08
192.612893,6.49010516440285e-08
192.756269,6.28448972861406e-08
192.899645,6.27396730124019e-08
193.04302,6.29442951094461e-08
193.186395,6.3809181938268e-08
193.329771,6.29164489396317e-08
193.473146,6.30514165322893e-08
193.616521,6.30682563951268e-08
193.759896,6.14168058632458e-08
193.903271,6.12066770599995e-08
194.046646,6.03860641490428e-08
194.190021,6.11542247952457e-08
194.333397,6.04873164888886e-08
194.476772,6.40685442476752e-08
194.620147,6.78917757568342e-08
194.763522,6.71291005005514e-08
194.906897,6.9671798996751e-08
195.050272,6.93539874419002e-08
195.193647,6.90546144710424e-08
195.337023,7.03280065295075e-08
195.480398,7.06874629941012e-08
195.623773,7.13086620862668e-08
195.767148,7.17745933798142e-08
195.910524,7.00010929222117e-08
196.053899,6.93083990199739e-08
196.197274,6.78388261121654e-08
196.340649,6.84727936572926e-08
196.484024,6.7300369721579e-08
196.627399,6.69260487029533e-08
196.770775,6.69190640678607e-08
196.91415,6.60067414059995e-08
197.057525,6.5294898377033e-08
197.2009,6.34269454735659e-08
197.344275,6.37304040651543e-08
197.487651,6.30920879984842e-08
197.631026,6.37325072716521e-08
197.774402,6.31762659963897e-08
197.917777,6.22471318934004e-08
198.061152,6.2671958289684e-08
198.204527,6.1240484683367e-08
198.347903,6.18562694398861e-08
198.491278,6.24094980139489e-08
198.634654,6.31131555905995e-08
198.77803,6.20758058289539e-08
198.921405,6.33247410064541e-08
199.064781,6.62966286313349e-08
199.208156,6.63721309024368e-08
199.351531,6.82947671748479e-08
199.494906,6.9685448522705e-08
199.638282,6.99107332025051e-08
199.781657,7.16071113515682e-08
199.925033,7.12742718178561e-08
200.068408,7.28474276456836e-08
200.211784,7.14373484811404e-08
200.355159,6.95117137183843e-08
200.498534,6.88461412323704e-08
200.64191,7.03017803971306e-08
200.785285,6.64530261929031e-08
201.562643,6.39779713651478e-08
202.339817,6.15361557265715e-08
202.483192,6.1389826555569e-08
202.626567,6.18513240624452e-08
202.769943,6.19827531522787e-08
202.913318,6.16214421711447e-08
203.056693,6.19029663084802e-08
203.200068,6.13480963806978e-08
203.343443,6.10715247262306e-08
203.486819,6.15512973922705e-08
203.630194,6.08316810257747e-08
203.773569,6.05602394898597e-08
203.916945,6.03039183033616e-08
204.06032,6.0148266811666e-08
204.203696,5.9165849108922e-08
204.347071,5.83368802153927e-08
204.490446,5.76936010077134e-08
204.633821,5.74747325288172e-08
204.777196,5.80232040192641e-08
204.920572,5.82679042793188e-08
205.063947,5.77345034002974e-08
205.207322,5.79237813269629e-08
205.350697,5.73658347491346e-08
205.494072,5.73331604414307e-08
205.637448,5.75056304796817e-08
205.780823,5.65267690433302e-08
205.924198,5.60684583206239e-08
206.067573,5.56437385057507e-08
206.210949,5.60211788069864e-08
206.354325,5.73663250236223e-08
206.4977,5.79432857250595e-08
206.641075,5.68547271484476e-08
206.784451,5.60571216112749e-08
206.927826,5.67025786324393e-08
207.071201,5.54942722885698e-08
207.214576,5.48229088792596e-08
207.357951,5.54233565708273e-08
207.501326,5.50451986214284e-08
207.644701,5.52829284572454e-08
207.788076,5.57401200751428e-08
207.931452,5.51703926987557e-08
208.074827,5.48195622229741e-08
208.218202,5.47230385450348e-08
208.361577,5.520036339135e-08
208.504952,5.40652642655459e-08
208.648327,5.3902592611621e-08
208.791702,5.35380380028982e-08
208.935077,5.28523571574624e-08
209.078452,5.36314139765182e-08
209.221827,5.37911049036666e-08
209.365202,5.41651026253476e-08
209.508578,5.46802780831968e-08
209.651953,5.53505081768435e-08
209.795328,5.49702399155194e-08
209.938703,5.3260304611058e-08
210.082078,5.38652322745747e-08
210.225453,5.26040544457373e-08
210.368828,5.23047809508626e-08
210.512203,5.33351887099798e-08
210.655578,5.30064809822761e-08
210.798954,5.32455217694405e-08
210.94233,5.33986330708558e-08
211.085705,5.29726271736308e-08
211.22908,5.31819104310216e-08
211.372456,5.27821768514514e-08
211.515831,5.24440402216442e-08
211.659206,5.20674952042555e-08
211.802581,5.18056388898458e-08
211.945956,5.17341263162052e-08
212.089332,5.24857881600838e-08
212.232707,5.21811003295625e-08
212.376083,5.28719787951104e-08
212.519458,5.24577501437307e-08
212.662833,5.14192350919984e-08
212.806208,5.23986578571112e-08
212.949583,5.2256297067288e-08
213.092958,5.11589881568852e-08
213.236333,5.1141547885436e-08
213.379709,5.06141191181086e-08
213.523085,5.1296055403327e-08
213.66646,5.20001997017516e-08
213.809836,5.17771496788555e-08
213.953212,5.16479481404986e-08
214.096587,5.21415728371721e-08
214.239962,5.36403916839845e-08
214.383337,5.26075361051426e-08
214.526712,5.19756575556585e-08
214.670087,5.18570431040644e-08
214.813462,5.21684526688659e-08
214.956837,5.2267910888304e-08
215.100212,5.20245571067335e-08
215.243587,5.05247967907962e-08
215.386963,5.19360554562809e-08
215.530338,5.17891400875214e-08
215.673713,5.20190255315356e-08
215.817088,5.20008107685044e-08
215.960464,5.09945294879799e-08
216.103839,5.11373166034446e-08
216.247214,5.17684455303424e-08
216.390589,5.09356148370443e-08
216.533965,4.90775846628821e-08
216.67734,4.83050222044312e-08
216.820715,4.89735363373711e-08
216.96409,4.99338170811825e-08
217.107465,5.01949912745658e-08
217.25084,5.11343856146595e-08
217.394215,5.04836208392589e-08
217.537591,5.00304118133954e-08
217.680967,4.967453648419e-08
217.824342,4.88448392843566e-08
217.967717,4.94935292749688e-08
218.111092,4.94724865518492e-08
218.254467,5.12997750945487e-08
218.397842,5.04307173798679e-08
218.541217,5.00544921067103e-08
218.684593,5.08411055477609e-08
218.827968,4.98574976859345e-08
218.971343,5.00839369976802e-08
219.114718,4.92511276206642e-08
219.258094,4.79148170029475e-08
219.401469,4.76515182867843e-08
219.544844,4.81357709247732e-08
219.688219,4.8710479205738e-08
219.831594,4.87804427962146e-08
219.974969,4.84294417901765e-08
220.118344,4.77084149963503e-08
220.261719,4.74894292779027e-08
220.405095,4.76542467708896e-08
220.54847,4.82027537884733e-08
220.691844,4.83991016153595e-08
220.835219,4.98375172242049e-08
220.978594,4.86009739120163e-08
221.12197,4.85366946634258e-08
221.265345,4.90496532279394e-08
221.40872,4.92359397696873e-08
221.552095,4.8505999217241e-08
221.69547,4.82030522164223e-08
221.838845,4.75772736763247e-08
221.98222,4.76485375600078e-08
222.125595,4.81338631175277e-08
222.26897,4.8474277036803e-08
222.412345,4.84240878506625e-08
222.555721,4.6990109581202e-08
222.699096,4.70821994724702e-08
222.842471,4.65811851313447e-08
222.985846,4.72068926171687e-08
223.129221,4.69368828248662e-08
223.272597,4.69201921760032e-08
223.415972,4.71644874266985e-08
223.559347,4.6674966114324e-08
223.702722,4.64518912224321e-08
223.846097,4.58338043074491e-08
223.989472,4.61008546892572e-08
224.132847,4.64447040826599e-08
224.276222,4.66761242989833e-08
224.419597,4.56161259876353e-08
224.562972,4.56500650614089e-08
224.706347,4.44681163003224e-08
224.849722,4.50792896344865e-08
224.993097,4.4765378959255e-08
225.136472,4.4260776377314e-08
225.279848,4.51308146409701e-08
225.423223,4.38100578037393e-08
225.566598,4.37317240198354e-08
225.709973,4.35626397177202e-08
225.853349,4.38206555486431e-08
225.996724,4.5387459124413e-08
226.140099,4.49293260373906e-08
226.283475,4.40391083600389e-08
226.42685,4.39961098663844e-08
226.570225,4.46559447198069e-08
226.7136,4.50640698090865e-08
226.856976,4.49696671012134e-08
227.000352,4.3718422659822e-08
227.143727,4.36651106383579e-08
227.287102,4.3179785080838e-08
227.430478,4.30628439573866e-08
227.573854,4.29345377028767e-08
227.717229,4.50762165371543e-08
227.860604,4.54784654380092e-08
228.00398,4.49715606976042e-08
228.147356,4.48021175714075e-08
228.290731,4.44958097034487e-08
228.434106,4.51750530316986e-08
228.577481,4.42311751669422e-08
228.720856,4.42530634359173e-08
228.864231,4.38705463068345e-08
229.007606,4.40021992176298e-08
229.150982,4.39534559859567e-08
229.294357,4.44642296315578e-08
229.437732,4.38876384123432e-08
229.581107,4.26414494825167e-08
229.724482,4.2701184810312e-08
229.867857,4.20796162359238e-08
230.011233,4.10401348460709e-08
230.154608,4.15423748734156e-08
230.297983,4.26713704371195e-08
230.441359,4.39727791956557e-08
230.584734,4.40685887781456e-08
230.728109,4.40107115196042e-08
230.871484,4.29587494465977e-08
231.014859,4.21411634476954e-08
231.158235,4.18241370425676e-08
231.30161,4.20356514041487e-08
231.444985,4.20820001068023e-08
231.588361,4.10029059594308e-08
231.731735,4.14445864294066e-08
231.87511,4.17947418895892e-08
232.018485,4.17855012813106e-08
232.16186,4.1320944887957e-08
232.305235,4.16971808192557e-08
232.44861,4.04084197214161e-08
232.591985,4.1563751551621e-08
232.73536,4.24629220674433e-08
232.878736,4.20778043519476e-08
233.022111,4.19837959952929e-08
233.165486,4.17412167053044e-08
233.308861,4.17491570203765e-08
233.452236,4.06993052592952e-08
233.595611,4.08713702881869e-08
233.738986,4.08206481949946e-08
233.882361,4.01647213266187e-08
234.025736,4.06233553462698e-08
234.169111,4.06134148533965e-08
234.312487,4.12616749656536e-08
234.455862,4.06344895509392e-08
234.599237,4.09645082299903e-08
234.742612,4.13186924674847e-08
234.885987,4.12324077103676e-08
235.029363,4.07219182818608e-08
235.172738,4.10486826751821e-08
235.316113,4.13839345014821e-08
235.459488,4.1420292973271e-08
235.602863,4.14789198543986e-08
235.746238,4.07061584439816e-08
235.889614,4.1025710828535e-08
236.03299,4.14906402568249e-08
236.176365,4.13051139958043e-08
236.31974,4.14400460613251e-08
236.463115,4.1436386766236e-08
236.60649,4.20556318658782e-08
236.749865,4.20514929544424e-08
236.893241,4.21177865916889e-08
237.036617,4.20322905370085e-08
237.179992,4.07449363137857e-08
237.323367,4.01085031853654e-08
237.466743,3.95542159026263e-08
237.610119,3.95602839375897e-08
237.753494,4.04654869612386e-08
237.896869,4.08373708182808e-08
238.040245,4.08127682760551e-08
238.18362,4.13161629353453e-08
238.326995,4.18122780843078e-08
238.470371,4.15230765327124e-08
238.613747,4.15632364081375e-08
238.757122,4.05033944161914e-08
238.900497,4.0366245457335e-08
239.043872,4.09414049329371e-08
239.187248,4.0619028141009e-08
239.330624,4.05576336959257e-08
239.473999,4.12147294071019e-08
239.617374,4.19700256770739e-08
239.760749,4.1516234006167e-08
239.904124,4.08597955470213e-08
240.047499,4.11580103332199e-08
240.190874,4.07670270874405e-08
240.334249,4.01259292459599e-08
240.477624,3.98690929159784e-08
240.620999,3.87731802220515e-08
240.764374,4.00034778635927e-08
240.907749,4.01615025680258e-08
241.051124,3.98467072670883e-08
241.1945,3.99975199627534e-08
241.337876,3.89982233173214e-08
241.481251,3.92573475949121e-08
241.624626,3.88634084913519e-08
241.768001,3.93435364287598e-08
241.911376,4.00549637902259e-08
242.054751,3.91446484115932e-08
242.198127,3.91900663032629e-08
242.341502,3.93678796228869e-08
242.484877,3.92620798095322e-08
242.628252,3.97600672386034e-08
242.771628,3.96593797802325e-08
242.915003,3.92768271240129e-08
243.058378,3.93171326606989e-08
243.201754,3.99451387522731e-08
243.345129,4.06231066563123e-08
243.488505,4.10347453794202e-08
243.631881,4.02955429024132e-08
243.775256,4.08195610646089e-08
243.918631,4.12367242574874e-08
244.062007,4.07686968628695e-08
244.205383,4.07435543081647e-08
244.348758,4.10963885144611e-08
244.492133,4.14209715415836e-08
244.63551,4.08033358212379e-08
244.778886,4.12600051902245e-08
244.922261,4.02744788630116e-08
245.065636,4.13254390707607e-08
245.209011,4.12853609077501e-08
245.352386,4.10272242845622e-08
245.495762,4.11711695846861e-08
245.639137,4.06540294761726e-08
245.782512,3.92487287115273e-08
245.925886,3.85119562906766e-08
246.069261,3.90851369047596e-08
246.212636,3.9552759290018e-08
246.356011,3.89183156812578e-08
246.499386,3.85583760476038e-08
246.642761,3.91122476628425e-08
246.786136,3.91627423823593e-08
246.929511,3.93824350908289e-08
247.072886,3.92798185089305e-08
247.216262,3.95612467229967e-08
247.359637,4.00112050158441e-08
247.503012,4.03432736106879e-08
247.646387,4.10158875752131e-08
247.789762,4.09098994680335e-08
247.933137,3.99420017060947e-08
248.076511,4.04181470514686e-08
248.219886,4.06720275236694e-08
248.363261,4.00122068811015e-08
248.506636,4.01960242868427e-08
248.650011,4.00881425832722e-08
248.793387,4.00343189710384e-08
248.936762,3.98538837487195e-08
249.080137,3.92322654363397e-08
249.223512,3.91479737515965e-08
249.366887,3.8652135714301e-08
249.510262,3.89079097828926e-08
249.653637,3.79205360445667e-08
249.797012,3.80497944263425e-08
249.940388,3.71937858290039e-08
250.083764,3.68128425520808e-08
250.227139,3.73702881972804e-08
250.370514,3.78159299430081e-08
250.513889,3.73556616750648e-08
250.657265,3.73196265002207e-08
250.80064,3.83530398551102e-08
250.944015,3.74351039056364e-08
251.08739,3.76250390843325e-08
251.230765,3.72719277663691e-08
251.37414,3.71140238542012e-08
251.517515,3.7151743015329e-08
251.660891,3.70817794248524e-08
251.804267,3.76888280584353e-08
251.947642,3.74115103340955e-08
252.091017,3.65655203893311e-08
252.234392,3.6542736836509e-08
