drain Time (s),drain Current (A)
135.322462,4.05874978071097e-09
135.465837,4.251499152729821e-09
135.609212,4.612657811264851e-09
135.752587,4.67869520903719e-09
135.895962,4.5973824747136405e-09
136.039338,4.279693488484781e-09
136.182713,3.908536605479181e-09
136.326088,3.8099896570997804e-09
136.469463,3.9358103443021305e-09
136.612838,3.91166787849784e-09
136.756213,3.6805045677823504e-09
136.899589,3.6432683536702404e-09
137.042964,3.6514520296293503e-09
137.18634,3.5350333771333503e-09
137.329715,3.239422952106e-09
137.473091,3.3884215433488403e-09
137.616466,3.2693396878613604e-09
137.759842,3.4253406777651203e-09
137.903217,3.3785449993217803e-09
138.046592,3.42640871231481e-09
138.189967,3.25405835610582e-09
138.333342,3.5746061666230803e-09
138.476717,3.2931983806605604e-09
138.620092,3.5238623130595703e-09
138.763467,3.3892701978288605e-09
138.906842,3.32413430115253e-09
139.050217,3.2119631399041303e-09
139.193593,3.5756362315453304e-09
139.336968,3.81777987001897e-09
139.480343,4.02328614867997e-09
139.623718,4.24361701334419e-09
139.767094,4.47997194896743e-09
139.910469,4.3344186018146e-09
140.053844,4.312377122062121e-09
140.197219,4.43108438830109e-09
140.340594,4.4048560354781305e-09
140.483969,4.2531955735114504e-09
140.627344,3.7155758469964402e-09
140.77072,3.735610043520411e-09
140.914095,3.7490619497759805e-09
141.05747,3.5081397786740403e-09
141.200846,3.3981275571193204e-09
141.344221,3.26918603299475e-09
141.487596,3.3946288002795204e-09
141.630972,3.2916522840764603e-09
141.774347,3.0910289883223603e-09
142.551466,3.3052123260546304e-09
142.694841,2.9297340109479803e-09
142.838216,2.8753541769788204e-09
142.981592,2.9152142921873304e-09
144.392466,3.94788868263163e-09
145.169537,3.75460640356096e-09
145.312912,3.4861111775086304e-09
146.090274,3.09531444919742e-09
146.867316,3.1873237382740205e-09
147.010692,3.2981239961316103e-09
147.154067,3.26960325480741e-09
147.297442,3.1039202319505e-09
147.440818,3.1322919813447904e-09
147.584193,3.1159388402812705e-09
147.727568,3.0007767382045404e-09
147.870943,3.0869591327586903e-09
148.648237,3.6114977675083504e-09
149.425303,4.0205607731991205e-09
149.568679,3.98947941349093e-09
149.712054,3.6615097620540403e-09
149.855429,3.4443736751654805e-09
149.998804,3.3146239086789803e-09
150.142179,3.45683925928597e-09
150.285554,3.5777341089726604e-09
150.428929,3.3893667872320103e-09
150.572305,3.2889211354358804e-09
150.715681,3.3921396802583104e-09
150.859056,3.40487482652918e-09
151.002431,3.3764804285851803e-09
151.145806,3.3360731954701404e-09
151.289181,3.32322946938746e-09
151.432557,3.30193516973054e-09
151.575932,3.20565352041058e-09
151.719307,3.3612417293937803e-09
151.862683,3.4104168378235e-09
152.006058,3.37502359393227e-09
152.149433,3.3444274016858303e-09
152.292809,3.3439886415465e-09
152.436184,3.38308581149249e-09
152.579559,3.5470830717088103e-09
152.722934,3.392792935486e-09
152.866309,3.3603655413827503e-09
153.009684,3.6836409478269202e-09
153.153059,3.8736867047362e-09
153.296435,4.031202927023971e-09
153.43981,4.14516820868016e-09
153.583185,4.10662037708676e-09
153.72656,4.18242551702974e-09
153.869935,4.3090975232473705e-09
154.013311,4.31475299933481e-09
154.156686,4.5062957809705e-09
154.300061,4.1475023415671306e-09
154.443437,4.001525777397321e-09
154.586812,3.991119879032111e-09
154.730187,3.88639076476238e-09
154.873563,4.00949717871413e-09
155.016938,3.92579790897685e-09
155.160313,3.7060403634825405e-09
155.303689,3.6718463825025103e-09
155.447065,3.4650338154307304e-09
155.59044,3.6137663972368703e-09
155.733816,3.48732598354218e-09
155.877191,3.5259426489631104e-09
156.020566,3.60058782788997e-09
156.163941,3.5546778853756702e-09
156.307317,3.4732663412029305e-09
156.450693,3.4091651723855404e-09
156.594068,3.5079918969671603e-09
156.737443,3.4698617312756104e-09
156.880818,3.26407190165412e-09
157.024193,3.4168576856785603e-09
157.167568,3.3816958122656603e-09
157.310943,3.2853817444333803e-09
157.454319,3.2744191802436304e-09
157.597694,3.5177265544916703e-09
157.741069,3.907793644231111e-09
157.884444,4.10696632258123e-09
158.027819,3.95484089921183e-09
158.171194,4.1003844764020406e-09
158.314569,4.5236205892251705e-09
158.457944,4.542694220788231e-09
158.601319,4.5307002594086e-09
158.744694,4.46928627440002e-09
158.888069,4.75353134632428e-09
159.031445,4.927539709598251e-09
159.17482,4.61436622245515e-09
159.318196,4.543242226873191e-09
159.461571,4.11124112531525e-09
159.604946,4.03134237103586e-09
159.748321,3.97916455341374e-09
159.891696,3.4353375699680605e-09
160.035071,3.46125950123621e-09
160.178446,3.6758827093308405e-09
160.321822,3.90851617737553e-09
160.465197,3.82701870194069e-09
160.608572,3.8160683502042e-09
160.751947,3.4984468655352405e-09
160.895322,3.5212277538221302e-09
161.038697,3.6106455603146502e-09
161.182073,3.74480002562905e-09
161.325448,3.77625219982747e-09
161.468822,3.4997271747272403e-09
161.612198,3.5053717706290403e-09
161.755573,3.6883984755320402e-09
161.898948,3.6535250380609304e-09
162.042323,3.74543285275308e-09
162.185698,4.02954114520071e-09
162.329073,4.350261484376011e-09
162.472448,4.42909975362227e-09
162.615823,4.56442483809383e-09
162.759198,4.52889903357345e-09
162.902573,4.6987809199095e-09
163.045948,4.8168087296574e-09
163.189323,4.7100163769187e-09
163.332698,4.71568917248533e-09
163.476074,4.557367372370891e-09
163.619449,4.23206092392547e-09
163.762824,3.85215281895057e-09
163.906199,3.9149665731486e-09
164.049574,3.9052236999737e-09
164.192949,3.56741658436022e-09
164.336324,3.5799694320104403e-09
164.4797,3.4464395781697e-09
164.623075,3.20565218814295e-09
164.76645,3.3694671497386302e-09
164.909825,3.2822728979198204e-09
165.053201,3.3751403893944602e-09
165.196577,3.3132601107155303e-09
165.339952,3.5133587150681904e-09
165.483327,3.5024201316957702e-09
165.626703,3.3238267693747e-09
165.770078,3.37176797593486e-09
165.913453,3.2789801984733905e-09
166.056829,3.3137583788089804e-09
166.200204,3.4055984698966305e-09
166.343579,3.4922313929541803e-09
166.486954,3.3151614786675104e-09
166.630329,3.2069731314976504e-09
166.773704,3.2912648162408703e-09
166.91708,3.5075389259731103e-09
167.060455,3.5575926649045203e-09
167.20383,3.6365497280144204e-09
167.347205,3.7424721099910105e-09
167.49058,3.81775011604191e-09
167.633956,4.1704071307435706e-09
167.777331,4.20114520949255e-09
167.920706,4.38806768698896e-09
168.064082,4.132162167991281e-09
168.207458,3.90953536211214e-09
168.350834,3.757231414880381e-09
168.494209,3.7735690128215505e-09
168.637584,3.6533140956862603e-09
168.780959,3.49771744900806e-09
168.924335,3.64538665920122e-09
169.067711,3.64832031252149e-09
169.211087,3.7587248868931105e-09
169.354462,3.95688992682608e-09
169.497837,4.0657113231645805e-09
169.641212,4.0732146544542e-09
169.784587,3.5847675938782703e-09
169.927962,3.6810601233838704e-09
170.071338,3.90284160545207e-09
170.214713,3.8585437067695205e-09
170.358088,3.75360142967907e-09
170.501464,3.79515885384762e-09
170.644839,3.6053251495360403e-09
170.788214,3.47715967130569e-09
170.931589,3.51102458218122e-09
171.074964,3.3857370240753e-09
171.218338,3.4776663770941204e-09
171.361713,3.44203354707417e-09
171.505088,4.0168584014566e-09
171.648463,4.37687974752521e-09
171.791838,4.41676117901579e-09
171.935213,4.56782478508444e-09
172.078588,4.51736426043681e-09
172.221963,4.60394611323522e-09
172.365338,4.5347308130772e-09
172.508713,4.44775594132807e-09
172.652089,4.383258644935491e-09
172.795465,4.1174401665955404e-09
172.93884,3.65431418458684e-09
173.082215,3.83220921662542e-09
173.22559,3.995922703836641e-09
173.368965,3.93166299517134e-09
173.512341,3.65186214601465e-09
173.655716,3.5225415917494704e-09
173.799091,3.5268508113972505e-09
173.942465,3.4863674169827205e-09
174.08584,3.6111795775895e-09
174.229215,3.5087728278426804e-09
174.37259,3.4288705208496102e-09
174.515965,3.4392715342335102e-09
174.65934,3.76649378353022e-09
174.802715,3.74591690999182e-09
174.946091,3.5342240245483903e-09
175.089466,3.3773184249241703e-09
175.232842,3.5885501237231702e-09
175.376217,3.5216771721025e-09
175.519592,3.45516437683102e-09
175.662966,3.3987164194115803e-09
175.806341,3.32112559675579e-09
175.949716,3.4442888541264e-09
176.093091,3.853932728503651e-09
176.236466,4.035295209092741e-09
176.379841,4.064015346472161e-09
176.523217,3.94431465267076e-09
176.666592,4.1203178646753705e-09
176.809967,4.20151469171515e-09
176.953342,4.39758318648842e-09
177.096717,4.11552525392267e-09
177.240092,4.631057759496571e-09
177.383468,4.7849404438693504e-09
177.526843,4.43978409592205e-09
177.670218,4.02534494625684e-09
177.813593,3.96421073745046e-09
177.956968,3.84548792808914e-09
178.100343,3.74771103039961e-09
178.243719,3.75457753776232e-09
178.387094,3.906705181577761e-09
178.530469,3.73287667443378e-09
178.673844,3.6977207962252103e-09
178.817219,3.815503024640071e-09
178.960594,3.6932348290719103e-09
179.10397,3.9050984668165306e-09
179.247345,3.794325742489951e-09
179.39072,3.77383457816904e-09
179.534095,3.6785614554446502e-09
179.67747,3.8830254567301406e-09
179.820845,3.86195297963354e-09
179.96422,3.7643945738352605e-09
180.107595,3.6884557630401105e-09
180.250971,3.6541878412066403e-09
180.394346,3.77646225402373e-09
180.537721,3.7716234579932e-09
180.681096,4.12970058150108e-09
180.824471,4.3925250103882304e-09
180.967846,4.51785320265685e-09
181.111221,4.21962598196046e-09
181.254596,4.1074583734257406e-09
181.397972,4.18972367910442e-09
181.541347,4.00294197788753e-09
181.684722,4.0903151976579e-09
181.828097,4.02612077010644e-09
181.971472,3.68264663208606e-09
182.114848,3.84870890712818e-09
182.258223,3.81712084163155e-09
182.401598,3.7031255839536904e-09
182.544973,3.6303067219023404e-09
182.688348,3.5710228107888e-09
182.831723,3.4091889311582703e-09
182.975098,3.5909795137456504e-09
183.118473,3.5390019803571704e-09
183.261848,3.6680554149626203e-09
183.405223,3.5036635814833504e-09
183.548598,3.55208151781028e-09
183.691973,3.418437310998e-09
183.835348,3.5735070458287104e-09
183.978724,3.6101901468299502e-09
184.122099,3.55067486523808e-09
184.265474,3.6281251336589503e-09
184.408849,3.5569227563314602e-09
184.552224,3.61050611630276e-09
184.695599,3.7110996498057602e-09
184.838974,3.6457752372598402e-09
184.982349,3.734595743765111e-09
185.125725,3.6261689206895703e-09
185.2691,4.166067935074121e-09
185.412475,4.2788004250837705e-09
185.555849,4.650662965843821e-09
185.699224,4.47213999166252e-09
185.842599,4.630710037645261e-09
185.985974,4.3359982271340405e-09
186.129349,4.42454117788316e-09
186.272725,4.36730518416084e-09
186.4161,4.3787373726900106e-09
186.559475,3.987792762671921e-09
186.70285,3.794881298091471e-09
186.846225,3.70591046738866e-09
186.9896,3.9469050250318105e-09
187.132975,3.90324572663303e-09
187.27635,3.74620690024585e-09
187.419725,3.949646831813421e-09
187.5631,3.72866271192152e-09
187.706476,3.6910103862197705e-09
187.849851,3.854363050948e-09
187.993226,3.6452674212483804e-09
188.136602,3.75609765512763e-09
188.279977,3.91410948097359e-09
188.423352,3.6806750980389304e-09
188.566727,3.83996123787256e-09
188.710103,3.75049014067486e-09
188.853478,3.71607189464385e-09
188.996853,3.61075169763581e-09
189.140228,3.5550342669665704e-09
189.283603,3.3363556362076e-09
189.426978,3.3802973753438404e-09
189.570353,3.20596216241142e-09
189.713729,3.15993298194428e-09
189.857105,3.5764622374756502e-09
190.00048,3.824993211054561e-09
190.143855,4.07062872298525e-09
190.28723,4.33153157786137e-09
190.430606,4.33587654669054e-09
190.573981,4.26843538292587e-09
190.717356,4.534072672868211e-09
190.860731,4.499261407886481e-09
191.004106,4.47522019442204e-09
191.147481,4.332853631439091e-09
191.290856,4.251397900389971e-09
191.434231,4.2686081336285e-09
191.577606,4.17189349732894e-09
191.720981,4.18142187541548e-09
191.864356,4.14633394285602e-09
192.007731,3.8684118131016e-09
192.151106,3.96584143302903e-09
192.294481,4.04938083065076e-09
192.437856,3.93124466313566e-09
192.581231,3.6965810412681305e-09
192.724607,3.6576830453327602e-09
192.867983,3.5352218930029304e-09
193.011359,3.4822345007512505e-09
193.154734,3.2464229082762602e-09
193.298109,3.3317149039646702e-09
193.441485,3.40385319930192e-09
193.58486,3.40277317434357e-09
193.728235,3.33857053114173e-09
193.871611,3.2696128027254202e-09
194.014986,3.34876659735528e-09
194.158361,3.3632194806898505e-09
194.301737,3.3243656716308603e-09
194.445112,3.4939098281228102e-09
194.588488,3.7939189567737206e-09
194.731863,4.1015457696858e-09
194.875238,4.16790735258132e-09
195.018614,3.99022237473901e-09
195.161989,3.86156662202097e-09
195.305364,4.0023411251866e-09
195.44874,4.29513802302495e-09
195.592115,4.51133974621598e-09
195.73549,4.0578354010278905e-09
195.878865,4.25138946269499e-09
196.02224,3.918900315369461e-09
196.165616,3.89408105760936e-09
196.308992,3.83138765158719e-09
196.452367,3.75188369261537e-09
196.595743,3.7186573820235902e-09
196.739118,3.4450351460435505e-09
196.882493,3.4696161499425704e-09
197.025868,3.6067568931486e-09
197.169244,3.4322857889179704e-09
197.312619,3.5485601124207704e-09
197.455994,3.4967828632659302e-09
197.59937,3.5157394773222e-09
197.742745,3.37216010670716e-09
197.88612,3.5629177386198303e-09
198.029496,3.42816108833688e-09
198.172871,3.4621809863466503e-09
198.316246,3.4463942810703e-09
198.459621,3.6652887391852602e-09
198.602996,3.44276673835964e-09
198.746371,3.2886016132494e-09
198.889747,3.5524749808502102e-09
199.033122,3.6604237418913503e-09
199.176497,3.8944030222865e-09
199.319872,4.173494438930451e-09
199.463248,4.11747791417838e-09
199.606623,4.08492795145321e-09
199.749998,4.312194601396871e-09
199.893373,4.44897274576306e-09
200.036749,4.362493921661331e-09
200.180125,4.18980361516219e-09
200.323501,4.34505942337182e-09
200.466876,4.0421404001733704e-09
200.610251,3.84944209841365e-09
200.753626,3.78694053893014e-09
200.897001,3.75535735841481e-09
201.040377,3.93460020120528e-09
201.183752,3.849341734252221e-09
201.327127,3.76684683445205e-09
201.470502,3.82868270421e-09
201.613877,3.79245168602438e-09
201.757252,3.96669364022273e-09
201.900627,3.9706171683917505e-09
202.044002,4.20196410999552e-09
202.187378,4.119070862174111e-09
202.330753,3.79837272745931e-09
202.474128,3.9502632276367e-09
202.617503,3.7231802085813102e-09
202.760878,3.688613192665e-09
202.904253,3.6562646243965e-09
203.047628,3.762239408899861e-09
203.191003,3.74723452267745e-09
203.334378,3.859646380277581e-09
203.477753,4.02223809814473e-09
203.621128,3.7225662552486905e-09
203.764503,3.79866582633781e-09
203.907878,3.80900599949996e-09
204.051253,3.5028755451804702e-09
204.194629,3.3443057212423405e-09
204.338004,3.4514402447172204e-09
204.481379,3.3515523689686705e-09
204.624754,3.4143745608616903e-09
204.768129,3.3582698844014703e-09
204.911505,3.3737206361905704e-09
205.05488,3.5396552355848603e-09
205.198254,3.2379889880473903e-09
205.34163,3.2448923548145103e-09
205.485006,3.2112335013323404e-09
205.628381,3.42405903630549e-09
205.771756,3.59943275185515e-09
205.915131,3.4556233430294e-09
206.058506,3.4425640116353402e-09
206.201881,3.4583806929333605e-09
206.345257,3.4226179668195304e-09
206.488632,3.5214162696917104e-09
206.632007,3.67505070819618e-09
206.775382,3.6577523232495e-09
206.918757,3.6387741708665503e-09
207.062132,3.6363589916987803e-09
207.205507,3.3868132742753704e-09
207.348882,3.4408831339760602e-09
207.492257,3.3861373704979802e-09
207.635632,3.29541571808534e-09
207.779007,3.3919906883284102e-09
207.922383,3.4302793938678604e-09
208.065759,3.33109850814139e-09
208.209134,3.29568972112781e-09
208.352509,3.27996851900991e-09
208.495884,3.2645772751749304e-09
208.639259,3.22171556099704e-09
208.782634,3.4638989454549603e-09
208.926009,3.3026110735079303e-09
209.069385,3.5661482655768904e-09
209.21276,3.6541891734742603e-09
209.356136,3.4847689178718602e-09
209.499512,3.4375584601065202e-09
209.642887,3.39110739489001e-09
209.786263,3.32602612118649e-09
209.929639,3.09311509738563e-09
210.073014,2.9250872835007203e-09
210.216389,2.9771733967010104e-09
210.359764,2.98137892151829e-09
210.503139,2.97480706734632e-09
210.646515,2.9455053951466e-09
210.789891,3.0449294197154603e-09
210.933266,3.1073212891641304e-09
211.076641,2.98783420227267e-09
211.220017,3.1497204844299602e-09
211.363392,3.13441028687578e-09
211.506767,3.2106732827941203e-09
211.650142,3.1129598898616e-09
211.793518,3.031212170157e-09
211.936893,3.01080338438453e-09
212.080268,3.0767404179954404e-09
212.223643,3.1207574302527502e-09
212.367018,3.01766989174723e-09
212.510394,2.9783904231806e-09
212.653769,3.1998073080075102e-09
212.797144,3.05549252566095e-09
212.940519,2.8610860347555403e-09
213.083894,2.8992437339781e-09
213.227269,2.90944335290533e-09
213.370644,2.87528623132971e-09
213.514019,2.90600410401964e-09
213.657394,3.27380900166929e-09
213.800769,3.3316194247845504e-09
213.944145,3.3731579751616904e-09
214.08752,3.2645308678525e-09
214.230895,3.1825817536912403e-09
214.37427,3.0716180710044203e-09
214.517645,3.0847990828419804e-09
214.661021,3.30935234771346e-09
214.804396,3.36151240176719e-09
214.947771,3.36451888571787e-09
215.091147,3.29283245115164e-09
215.234522,3.35227134939942e-09
215.377897,3.3734584015121502e-09
215.521272,3.1869946681695203e-09
215.664647,3.3408986688243704e-09
215.808022,3.2147098316670504e-09
215.951397,3.1365550157147502e-09
216.094772,3.14560644198991e-09
216.238147,3.2598732602195903e-09
216.381522,3.2995033372174e-09
216.524898,3.1014073531565604e-09
216.668273,3.05802227984486e-09
216.811649,2.983331581774e-09
216.955025,2.8395128470748403e-09
217.0984,2.7185140805130504e-09
217.241775,2.7999318419347202e-09
217.38515,2.74636868802247e-09
217.528525,2.5967228367562703e-09
217.6719,2.7737021568441403e-09
217.815275,2.64876254263413e-09
217.95865,2.64695998453135e-09
218.102025,2.63433341807229e-09
218.2454,2.73015499097085e-09
218.388775,2.67764566075357e-09
218.53215,2.96740654270877e-09
218.675525,3.02953839792508e-09
218.818901,2.97283531125458e-09
218.962277,3.1938696132272104e-09
219.105652,3.0671738482368503e-09
219.249027,3.0938482886711e-09
219.392402,3.0877769230386304e-09
219.535777,3.1410061218650803e-09
219.679152,3.1023441593447404e-09
219.822527,3.2671487737445705e-09
219.965902,3.15082537838407e-09
220.109277,3.15244186310792e-09
220.252652,3.1839870739958104e-09
220.396027,3.0999589561986303e-09
220.539402,3.034620332798e-09
220.682778,3.0371261061645803e-09
220.826153,2.91329493862236e-09
220.969528,2.9910300902713503e-09
221.112903,2.7822184556214304e-09
221.256278,2.81080358988106e-09
221.399654,2.9082642960531803e-09
221.543029,2.92509683141873e-09
221.686404,2.9002225065966104e-09
221.829779,2.9388844691169404e-09
221.973154,2.8895210668622402e-09
222.11653,2.7262698765184702e-09
222.259906,2.82689205377551e-09
222.403281,2.7017259540684803e-09
222.546656,2.6441406841826202e-09
222.690031,2.63565658187304e-09
222.833406,2.69788258400183e-09
222.976781,2.68903010969268e-09
223.120157,2.7105975242136504e-09
223.263532,2.7639364130749304e-09
223.406908,2.7131223934162604e-09
223.550283,2.85623658058398e-09
223.693658,2.68055555530111e-09
223.837033,2.8330136014886904e-09
223.980408,2.83270829015692e-09
224.123783,2.8032851595583e-09
224.267158,2.86548007544241e-09
224.410534,2.7261746193829603e-09
224.55391,2.60111931993379e-09
224.697286,2.7015150116938e-09
224.840661,2.8175639599226104e-09
224.984037,2.84961099161762e-09
225.127412,2.6358508709023503e-09
225.270787,2.6294744159827104e-09
225.414162,2.6632738236998e-09
225.557537,2.63102539754811e-09
225.700912,2.80420064946441e-09
225.844288,3.0124771566164604e-09
225.987664,2.70630962084795e-09
226.131039,2.6535271757666103e-09
226.274414,2.6503921279896804e-09
226.417789,2.5647735046874203e-09
226.561164,2.5467716824323402e-09
226.70454,2.63975374892311e-09
226.847915,2.7126885182582303e-09
226.99129,2.6927542418064803e-09
227.134665,2.6094972849222102e-09
227.27804,2.61422394842725e-09
227.421415,2.5025177485815704e-09
227.56479,2.73099542980049e-09
227.708165,2.7873252594901e-09
227.85154,2.9146014490777402e-09
227.994915,2.8621207626145e-09
228.13829,2.7129996027497302e-09
228.281665,2.7063762342294202e-09
228.425041,2.6999735780464103e-09
228.568416,2.6858686386077604e-09
228.711791,2.8001725382864602e-09
228.855166,2.65995625525761e-09
228.998541,2.6767206229294503e-09
229.141916,2.6314734835608504e-09
229.285291,2.6405357900216603e-09
229.428667,2.57190824193287e-09
229.572042,2.63704902359052e-09
229.715417,2.5453841256961604e-09
229.858792,2.5861190966480804e-09
230.002167,2.58591525970076e-09
230.145542,2.4228548056726103e-09
230.288917,2.3662911630140103e-09
230.432293,2.5342308251907802e-09
230.575668,2.5489854671434403e-09
230.719044,2.60153765196947e-09
230.862419,2.5860464880622703e-09
231.005795,2.5997364261343104e-09
231.14917,2.6241147033090304e-09
231.292545,2.5152253613214304e-09
231.43592,2.6069784109239402e-09
231.579295,2.63470756323159e-09
231.72267,2.54395482457426e-09
231.866045,2.51720311261749e-09
232.009421,2.5188957586408403e-09
232.152796,2.46256348646057e-09
232.296171,2.58181342971397e-09
232.439546,2.6449906709302703e-09
232.582921,2.6262998442661e-09
232.726296,2.51654030947179e-09
232.869671,2.54706966629215e-09
233.013047,2.55765564283195e-09
233.156422,2.5535011882738e-09
233.299797,2.5364064182298303e-09
233.443172,2.4715089974591803e-09
233.586547,2.42203701539268e-09
233.729922,2.27550156495226e-09
233.873297,2.3006976324069203e-09
234.016672,2.3698687456885603e-09
234.160048,2.3737465326689703e-09
234.303423,2.4049973124107303e-09
234.446798,2.5846289553044202e-09
234.590173,2.45691778033574e-09
234.733548,2.5653039692485903e-09
234.876923,2.6664639385387504e-09
235.020298,2.5508832823817304e-09
235.163673,2.52220266894199e-09
235.307048,2.59639865163308e-09
235.450423,2.62679700213653e-09
235.593798,2.7202522456804e-09
235.737172,2.7694011528467403e-09
235.880547,2.79904832645173e-09
236.023924,2.6727997592956903e-09
236.167299,2.7471971364434504e-09
236.310675,2.6658879548335802e-09
236.45405,2.61767851839068e-09
236.597425,2.6162982891264602e-09
236.740801,2.8289020015392903e-09
236.884176,2.76814571265049e-09
237.027551,2.58487231619142e-09
237.170926,2.73390532434803e-09
237.314302,2.70390865253489e-09
237.457677,2.8145754615849203e-09
237.601053,2.8128885887213102e-09
237.744428,2.8478204239235104e-09
237.887804,2.80232903548949e-09
238.031179,2.88138624071621e-09
238.174554,2.73302558362332e-09
238.317929,2.75686495854188e-09
238.461304,2.6562272381625e-09
238.604679,2.57330179387338e-09
238.748055,2.4962711897558202e-09
238.89143,2.44084708000969e-09
239.034805,2.5219153432232104e-09
239.178181,2.6366555605505904e-09
239.321557,2.518786068606e-09
239.464932,2.5585471519207204e-09
239.608307,2.5841200290699403e-09
239.751682,2.6939153130456403e-09
239.895057,2.7347111242193e-09
240.038433,2.72521383237745e-09
240.181809,2.7671314128952e-09
240.325184,2.75785083658775e-09
240.468559,2.6831221688894402e-09
240.611935,2.73446199017258e-09
240.75531,2.68161048921911e-09
240.898685,2.66595479025966e-09
241.042061,2.5763118305377504e-09
241.185436,2.4081432403733102e-09
241.328811,2.4633430850684602e-09
241.472186,2.5623370092375804e-09
241.615561,2.6341342440616704e-09
241.758937,2.6253450524649204e-09
241.902312,2.6371431705030103e-09
242.045687,2.7594195817215504e-09
242.189062,2.50112286437343e-09
242.332437,2.50582088412443e-09
242.475812,2.5388693369876604e-09
242.619188,2.57947085913202e-09
242.762563,2.49356157944192e-09
242.905938,2.55047449826407e-09
243.049313,2.4957191868679704e-09
243.192689,2.42316611220872e-09
243.336064,2.42809661266108e-09
243.47944,2.37675434888729e-09
243.622815,2.32793340160242e-09
243.766191,2.39300379512031e-09
243.909566,2.53102894198776e-09
244.052941,2.49268761187693e-09
244.196316,2.4407196264064603e-09
244.339691,2.4837576440006602e-09
244.483067,2.43009568023922e-09
244.626442,2.3610757793335303e-09
244.769817,2.2340107541651803e-09
244.913192,2.18653806172142e-09
245.056567,2.1854984488811603e-09
245.199943,2.33023533802168e-09
245.343318,2.39511366295631e-09
245.486693,2.31843344522531e-09
245.630068,2.25555885080553e-09
245.773443,2.2198820559538e-09
245.916818,2.20351581425859e-09
246.060193,2.2275901123691702e-09
246.203568,2.2412895983592303e-09
246.346943,2.3853099495596602e-09
246.490318,2.43362774376976e-09
246.633694,2.25191354452647e-09
246.777069,2.2878456906738604e-09
246.920444,2.4073516513567504e-09
247.063819,2.4633122208683703e-09
247.207194,2.5068700448827e-09
247.350569,2.45874276494362e-09
247.493944,2.45580422664204e-09
247.637319,2.45250819652654e-09
247.780694,2.43160358515127e-09
247.924068,2.49566789456424e-09
248.067443,2.4253081765124303e-09
248.210818,2.30236052445321e-09
248.354194,2.3605239984902904e-09
248.497569,2.3783766067708703e-09
248.640944,2.3807882332249603e-09
248.784319,2.4906765538901304e-09
248.927694,2.41817721402526e-09
249.071069,2.2736954541358e-09
249.214444,2.2172690350430503e-09
249.357819,2.33167529728462e-09
249.501194,2.35768671252856e-09
249.644569,2.3007666882790504e-09
249.787944,2.2979353975216604e-09
249.93132,2.40455388933469e-09
250.074695,2.45471243331963e-09
250.21807,2.47835862943191e-09
250.361446,2.4648618701661504e-09
250.504821,2.577116520186e-09
250.648196,2.4624395855710203e-09
250.791571,2.5959097094130402e-09
250.934946,2.5722468599553804e-09
251.078322,2.52416976209702e-09
251.221697,2.5888025056986e-09
251.365073,2.5637996170502203e-09
251.508447,2.4520778740821904e-09
251.651822,2.4414337218559e-09
251.795197,2.5415312077115e-09
251.938573,2.54707344105043e-09
252.081949,2.3874593413353304e-09
252.225324,2.4650657071134703e-09
252.368699,2.4547648358463903e-09
252.512075,2.4481785487751e-09
252.65545,2.4992465874618103e-09
252.798825,2.4185622393702e-09
252.9422,2.3871957743892802e-09
253.085575,2.49341480795806e-09
253.22895,2.37875097397477e-09
253.372325,2.2304642577353202e-09
253.5157,2.2706068136813e-09
253.659075,2.40074760071707e-09
253.80245,2.3469923782215603e-09
253.945825,2.27717866785326e-09
254.089202,2.2569452973186803e-09
254.232577,2.4072397408758703e-09
254.375952,2.2963499990424903e-09
254.519327,2.2638260155361e-09
254.662702,2.41951214619007e-09
254.806077,2.25241292284295e-09
254.949452,2.19466089745879e-09
255.092827,2.3606836485612303e-09
255.236202,2.41041786530616e-09
255.379577,2.44704612128999e-09
255.522952,2.3769868295886503e-09
255.666327,2.31395480554397e-09
255.809703,2.35464203690583e-09
255.953078,2.34687447253634e-09
256.096453,2.21893192708933e-09
256.239828,2.1533501648463e-09
256.383203,2.1737194266791e-09
256.526579,2.01732630600304e-09
256.669955,1.9901693626422903e-09
256.81333,2.0925687849171502e-09
256.956705,2.09424499963973e-09
257.10008,1.98824645636364e-09
257.243455,2.1184671794571804e-09
257.38683,2.07092165638301e-09
257.530205,2.0967387825976402e-09
257.67358,2.0566499614460603e-09
257.816956,1.9412671470320203e-09
257.960331,1.95039873140956e-09
258.103707,2.1104407110783503e-09
258.247082,1.9650792104641803e-09
258.390458,2.0756256713383403e-09
258.533833,1.9608068502208202e-09
258.677209,1.97548155611571e-09
258.820585,2.01238026242834e-09
258.96396,2.0268333678075103e-09
259.107335,2.2216046779988102e-09
259.25071,2.12744466487891e-09
259.394085,2.0550621204762402e-09
259.53746,1.8412470437212402e-09
259.680835,1.8659376266327904e-09
259.82421,1.91288229700604e-09
259.967586,1.9522714556075e-09
260.110961,1.9113230997902503e-09
260.254337,1.89855930976535e-09
260.397712,1.8110167809837201e-09
260.541087,1.9998311895363903e-09
260.684463,2.05568184696858e-09
260.827838,2.07178940669905e-09
260.971214,2.0725106075758504e-09
261.114589,2.07504990967777e-09
261.257964,2.0952022339315603e-09
261.401339,2.07407357954992e-09
261.544714,1.9928192429574702e-09
261.688089,2.10988870819051e-09
261.831464,2.0495294350553203e-09
261.974839,2.07493666692926e-09
262.118215,2.12096695761943e-09
