drain Time (s),drain Current (A)
130.2577,1.13378169075418e-08
130.401075,1.16559508711589e-08
130.54445,1.21349934545378e-08
130.687825,1.23731371814984e-08
130.8312,1.25459074240553e-08
130.974575,1.20865584207763e-08
131.117951,1.13597629081141e-08
131.261326,1.08005879795314e-08
131.404702,1.06967688040527e-08
131.548077,1.03132364870362e-08
131.691452,1.01943014030326e-08
131.834827,1.01568460308954e-08
132.156902,9.49737177791121e-09
132.300277,9.586743843215121e-09
132.443652,9.61654667008816e-09
132.587027,9.32338828363299e-09
132.730402,9.057385064181741e-09
132.873777,8.751047886335071e-09
133.017153,8.804260431816152e-09
133.160528,8.63315019472566e-09
133.303903,8.506320980927741e-09
133.447278,8.594256861726992e-09
133.590653,8.56136939120233e-09
133.734028,8.43523118021494e-09
133.877403,8.3922184757057e-09
134.020778,8.28378521333661e-09
134.164153,8.449222654860481e-09
134.486237,1.07167599239233e-08
134.629612,1.10138058673215e-08
134.772987,1.12618092629191e-08
134.916362,1.18689058581367e-08
135.059737,1.21082903703496e-08
135.203113,1.23985772759738e-08
135.346488,1.24774341969669e-08
135.489863,1.23464349854885e-08
135.633239,1.13745812768684e-08
135.776614,1.08474376148138e-08
135.919989,1.03935597906002e-08
136.063364,1.02705595139696e-08
136.206739,1.02619415187633e-08
136.528794,9.801169653655961e-09
136.672169,9.87895365511804e-09
136.815544,9.813817314352491e-09
136.958918,9.6244789915545e-09
137.102293,9.23619403181419e-09
137.245668,9.44259159751937e-09
137.389043,9.161333913709772e-09
137.532417,9.157184344132931e-09
137.675791,8.9536023040182e-09
137.819166,8.94828300346262e-09
137.962541,8.763891834462361e-09
138.105916,8.87209417044232e-09
138.249291,9.28755472529019e-09
138.392666,9.26994658811964e-09
138.536042,9.1138563362847e-09
138.679417,8.65948557304819e-09
138.822792,9.39803257438143e-09
139.144834,1.1299372104645e-08
139.288209,1.17483258676998e-08
139.431584,1.17142802125159e-08
139.574959,1.20914815937567e-08
139.718334,1.25126486949512e-08
139.861709,1.27756711876259e-08
140.005085,1.27916335301848e-08
140.14846,1.21575594036472e-08
140.291835,1.16440057595923e-08
140.43521,1.14083533730991e-08
140.578585,1.11203792840797e-08
140.72196,1.06962563251045e-08
140.865335,1.0440492914654e-08
141.00871,1.03923198935263e-08
141.152086,1.02330091067415e-08
141.295461,1.00332258057279e-08
141.438836,1.01148849296351e-08
141.760907,9.784963062031691e-09
141.904283,9.389934163550611e-09
142.047658,9.25866849854629e-09
142.191033,9.352931762407481e-09
142.334408,9.19593556858445e-09
142.477783,9.00298324779669e-09
142.621158,9.08094399676429e-09
142.764534,8.81445405553904e-09
142.907909,8.91017304383013e-09
143.051284,8.8141858256563e-09
143.194659,8.786297023277712e-09
143.338035,8.73949801416529e-09
143.481411,9.998471384164991e-09
143.803609,1.14868168310522e-08
143.946985,1.15032197101073e-08
144.09036,1.16340403977233e-08
144.233735,1.20966916483667e-08
144.37711,1.2393951642764e-08
144.520485,1.24026540149202e-08
144.66386,1.26106742825982e-08
144.807235,1.1636388741465e-08
144.950611,1.12239240124268e-08
145.093986,1.04898569830425e-08
145.237361,1.03787778371611e-08
145.380736,1.01899146898177e-08
145.524111,1.02659587497556e-08
145.667486,1.00853565498937e-08
145.81086,1.01507069416584e-08
146.311744,9.94186422076382e-09
146.455277,1.0056722565821e-08
146.598652,1.01639630045725e-08
146.920732,9.59943147194053e-09
147.064107,9.4380441240105e-09
147.207482,9.24969878468573e-09
147.350857,9.08134900612367e-09
147.494233,9.13756004194965e-09
147.637608,8.73902905595969e-09
147.780983,8.86782025588673e-09
147.924358,8.69253469204523e-09
148.067733,9.830190883519661e-09
148.389794,1.07433084650665e-08
148.533169,1.11600160224157e-08
148.676544,1.15196465699796e-08
148.819919,1.1730444171576e-08
148.963294,1.18713501251477e-08
149.106669,1.22460006579672e-08
149.250044,1.24113084254418e-08
149.393419,1.1636769770007e-08
149.536794,1.11848947881299e-08
149.680169,1.09403970327548e-08
149.823544,1.05536344108259e-08
149.966919,1.05061292998698e-08
150.110294,1.04458930394458e-08
150.253669,1.02277875058121e-08
150.575727,9.836474745839041e-09
150.897781,9.90445592208289e-09
151.219989,9.19754050698884e-09
151.363365,9.12397002394982e-09
151.50674,9.227290931335121e-09
151.650115,8.91761775534405e-09
151.79349,8.75273897804618e-09
151.936865,8.87667539473114e-09
152.08024,8.65790461546112e-09
152.223615,8.60000604063771e-09
152.36699,8.471396029108291e-09
152.510365,8.55687343204181e-09
152.65374,9.5813010858592e-09
152.975823,1.07725028897221e-08
153.119199,1.08537081544569e-08
153.262574,1.14205960244362e-08
153.405949,1.16835598973353e-08
153.549325,1.20509264789348e-08
153.692701,1.21983054768293e-08
153.836076,1.25489121316491e-08
153.979451,1.18291136885773e-08
154.122827,1.12280131858711e-08
154.266202,1.05767492541986e-08
154.409578,1.0569643826841e-08
154.552954,1.04602335682102e-08
154.696329,1.02172732496797e-08
154.839705,1.0081636858672e-08
155.16176,9.56455714629101e-09
155.305135,9.29879639954834e-09
155.44851,9.648561061226251e-09
155.591885,9.7114387642705e-09
155.73526,9.5786729659153e-09
155.878636,9.543881240858811e-09
156.022011,9.495030539596881e-09
156.165387,9.37398780820331e-09
156.308763,9.249728982752e-09
156.452138,8.9940881409234e-09
156.595514,8.95902907416257e-09
156.738889,8.95056384564441e-09
156.882264,8.602328627205221e-09
157.02564,8.536028772709871e-09
157.169015,8.568712850376411e-09
157.491106,1.12008695651866e-08
157.634482,1.14781979476675e-08
157.777857,1.20485665888737e-08
157.921232,1.22195249474544e-08
158.064608,1.24024035486059e-08
158.207984,1.25608687895351e-08
158.35136,1.30276678333985e-08
158.494735,1.255284587387e-08
158.63811,1.16965654939349e-08
158.781486,1.1624658569076e-08
158.924862,1.1304664759848e-08
159.068237,1.11188178664179e-08
159.211612,1.08001589893547e-08
159.354987,1.0765159430548e-08
159.498363,1.05862145716173e-08
159.641738,1.0477435807843e-08
159.785113,1.01850394784719e-08
159.928488,1.00405577185825e-08
160.250545,9.95747839738215e-09
160.39392,9.91246729142858e-09
160.537295,9.705022563366582e-09
160.68067,9.8433394768449e-09
160.824045,9.610126916470561e-09
160.96742,9.649242294074161e-09
161.110795,9.563581038207761e-09
161.254171,9.516131882492121e-09
161.397546,9.363972708342772e-09
161.540921,9.0903222726979e-09
161.684297,9.005148626783921e-09
161.827673,9.664304023715431e-09
162.149813,1.12715961009258e-08
162.293188,1.15574243508831e-08
162.436563,1.16787077786284e-08
162.579938,1.19413137156243e-08
162.723313,1.22792842560671e-08
162.866688,1.23353602887732e-08
163.010063,1.25341657053468e-08
163.153438,1.19589209646165e-08
163.296814,1.15021583368957e-08
163.440188,1.11848112993584e-08
163.583563,1.08834150580606e-08
163.726939,1.07115987191264e-08
163.870314,1.05920792137226e-08
164.01369,1.03943111895433e-08
164.157066,1.03621129454723e-08
164.300441,1.03332880030393e-08
164.443816,1.0187864774025e-08
164.587191,1.00425125992842e-08
164.909252,9.69155422581025e-09
165.052628,9.73679181726084e-09
165.196003,9.49824663365462e-09
165.339378,9.143978019210411e-09
165.482755,9.30915344810046e-09
165.626131,9.2547152164002e-09
165.769507,9.03011354580485e-09
165.912882,9.167722581082671e-09
166.056257,9.12117936735513e-09
166.199632,8.940105544752441e-09
166.343007,9.144694779195111e-09
166.665162,1.07150199823991e-08
166.808537,1.1403703759072e-08
166.951912,1.17224097095914e-08
167.095287,1.19621876848441e-08
167.238663,1.26044517045898e-08
167.382038,1.26040342607325e-08
167.525413,1.25596528732785e-08
167.668788,1.29842518958867e-08
167.812164,1.19224310424215e-08
167.955539,1.14200116030361e-08
168.098914,1.13897797859863e-08
168.242289,1.1058497229044e-08
168.385664,1.04570032632978e-08
168.529039,1.02931263512573e-08
168.851221,9.76182423784167e-09
168.994597,9.79309078275037e-09
169.137972,9.87335546653867e-09
169.281347,9.69355262725458e-09
169.424723,9.612318052631961e-09
169.568098,9.623075669651371e-09
169.711474,9.515411569793741e-09
169.854849,9.370228148952721e-09
169.998224,9.30441856894504e-09
170.141598,9.143089840790711e-09
170.284973,9.026453362537271e-09
170.428349,8.91304718919628e-09
170.571725,8.58009663318171e-09
170.715099,8.455451450117831e-09
170.858474,8.46155057132592e-09
171.001849,8.98450647213167e-09
171.323899,1.04933146616304e-08
171.467274,1.14422205044207e-08
171.610649,1.1861038373695e-08
171.754024,1.21092798011091e-08
171.897399,1.204230759555e-08
172.040774,1.20573400153035e-08
172.18415,1.21831895683044e-08
172.327525,1.20119452162726e-08
172.4709,1.12357136927699e-08
172.614275,1.10393880703441e-08
172.75765,1.05405808525916e-08
172.901025,1.03845243515366e-08
173.0444,1.01634505256243e-08
173.187775,1.00443964257124e-08
173.33115,1.00172758976669e-08
173.653324,9.99997595840796e-09
173.796699,9.682947776923361e-09
173.940074,9.442897130895741e-09
174.083449,9.493188457554421e-09
174.226824,9.117321120299952e-09
174.370199,9.06850328163955e-09
174.513574,9.304292447609441e-09
174.656949,9.02478181075139e-09
174.800324,8.879303514675032e-09
174.943699,9.00436436523933e-09
175.087074,8.88188811387636e-09
175.230449,8.83497719428306e-09
175.373824,8.6677456323514e-09
175.517199,8.7250260349947e-09
175.660574,9.631823338907e-09
175.982626,1.12913012273452e-08
176.126002,1.15950467005632e-08
176.269377,1.16586207354885e-08
176.412752,1.20027898731223e-08
176.556127,1.2249481429194e-08
176.699503,1.25533698991376e-08
176.842878,1.30846498080928e-08
176.986253,1.20269536552087e-08
177.129628,1.12551568065555e-08
177.273004,1.0963821850396e-08
177.416379,1.06538537991696e-08
177.559754,1.05463024979713e-08
177.703129,1.02919459621376e-08
177.846504,1.00004200476178e-08
178.168555,9.773047260353e-09
178.311931,9.52617984495419e-09
178.455306,9.526351263389191e-09
178.598682,9.593111194305951e-09
178.742057,9.6923411518901e-09
178.885432,9.553955848673471e-09
179.028807,9.6449026543155e-09
179.172182,9.338679163306551e-09
179.315557,9.23498255644972e-09
179.458932,9.05364405667797e-09
179.602307,9.11170161543851e-09
179.745682,9.22661147484405e-09
179.889057,9.0792671159079e-09
180.032432,9.16499409697735e-09
180.175807,9.116014609844571e-09
180.497859,1.14626530489659e-08
180.641235,1.17714646918898e-08
180.784611,1.19236354123586e-08
180.927986,1.22452741280199e-08
181.071361,1.25404477913094e-08
181.214736,1.26475212525179e-08
181.358111,1.27157449014703e-08
181.501486,1.2669193694137e-08
181.644862,1.20484831001022e-08
181.788237,1.13246558797186e-08
181.931612,1.11289386595104e-08
182.074987,1.13600497897437e-08
182.218362,1.13148095337579e-08
182.361737,1.11920837042589e-08
182.505113,1.12000941854262e-08
182.648489,1.06895212681479e-08
182.791864,1.08778124285891e-08
182.935239,1.07790594228163e-08
183.078614,1.04510551324211e-08
183.221989,1.04333164330228e-08
183.365364,1.02795363332575e-08
183.508739,1.03938821993665e-08
183.652114,1.00706820660434e-08
183.795489,1.00427985927354e-08
184.117644,9.65107194161874e-09
184.261018,9.222663521768482e-09
184.404394,9.12368669503394e-09
184.54777,9.201172268547e-09
184.691146,9.07844199815599e-09
184.834522,9.72112257358049e-09
185.156705,1.13707425697385e-08
185.30008,1.17880345484878e-08
185.443455,1.22097851829039e-08
185.58683,1.23076437930081e-08
185.730205,1.24539969448278e-08
185.87358,1.30072592696706e-08
186.016955,1.34741666713012e-08
186.16033,1.29528405778956e-08
186.303705,1.23937606844038e-08
186.44708,1.19732019854268e-08
186.590455,1.15037561698728e-08
186.73383,1.13444214022707e-08
186.877205,1.13904476961579e-08
187.02058,1.05629567315191e-08
187.163955,1.0380017734235e-08
187.30733,1.04630233366265e-08
187.450705,1.05063078237322e-08
187.59408,1.02046371353026e-08
187.737455,1.01259471918524e-08
188.059641,9.56429335730036e-09
188.203017,9.462716832331351e-09
188.346393,9.459878214101991e-09
188.489768,9.627338926065931e-09
188.633143,9.334049977383071e-09
188.776518,9.417650659315772e-09
188.919893,9.48721723403878e-09
189.063268,9.185524341148721e-09
189.206643,8.98903351753688e-09
189.350018,8.99787444552658e-09
189.672093,1.12131957052952e-08
189.815469,1.20937944103616e-08
189.958844,1.25348211810206e-08
190.102219,1.23370771376585e-08
190.245594,1.2493896583976e-08
190.388969,1.29695889583559e-08
190.532344,1.30295632061461e-08
190.675719,1.27135280081347e-08
190.819094,1.19702461276461e-08
190.962469,1.16404299532746e-08
191.105844,1.1232924812532e-08
191.249219,1.08382343100288e-08
191.392593,1.07501270107946e-08
191.535969,1.06036068814319e-08
191.679345,1.02110506716713e-08
191.82272,1.02349160258086e-08
191.966096,1.03958015529315e-08
192.109471,1.03463646539126e-08
192.252848,1.02334265505988e-08
192.574902,9.336074136001571e-09
192.718277,9.51512291180734e-09
192.861652,9.307940196379151e-09
193.005027,9.23758403104102e-09
193.148402,9.24967391568998e-09
193.291777,8.99865781889275e-09
193.435152,9.04739483331696e-09
193.578527,8.97911522912409e-09
193.721902,8.9078771026152e-09
193.865277,8.871658963016671e-09
194.008653,9.524667277105441e-09
194.330707,1.13213181052174e-08
194.474083,1.14728928579666e-08
194.617458,1.14425420250086e-08
194.760834,1.16287113272051e-08
194.904209,1.17408394118002e-08
195.047585,1.20522258839628e-08
195.19096,1.23809460461644e-08
195.334335,1.2184631970058e-08
195.47771,1.13964437886693e-08
195.621085,1.12092495285765e-08
195.76446,1.09292868089028e-08
195.907835,1.07011315364502e-08
196.051211,1.08658557707031e-08
196.194586,1.03643058579905e-08
196.337961,1.02077484243068e-08
196.481336,1.00602033370478e-08
196.803521,9.69502433889602e-09
196.946896,9.90370008224772e-09
197.090271,9.57930179623645e-09
197.233646,9.33621890908398e-09
197.377022,9.430042524627421e-09
197.520397,9.396854849796911e-09
197.663773,9.30445320790341e-09
197.807148,9.02049190898424e-09
197.950523,8.96465213173769e-09
198.093898,8.966446252145491e-09
198.237273,9.07486086276776e-09
198.380649,9.145701973523051e-09
198.524024,9.03885677416838e-09
198.846073,1.10647917495044e-08
198.989447,1.11735225516441e-08
199.132823,1.16022231821944e-08
199.276198,1.1973786406827e-08
199.419573,1.22094752086355e-08
199.562948,1.28152253253688e-08
199.706323,1.29233361789716e-08
199.849698,1.31573436590315e-08
199.993073,1.26077415174564e-08
200.136449,1.18709442276099e-08
200.279824,1.14646789839412e-08
200.423199,1.1132061494834e-08
200.566574,1.07637525559312e-08
200.70995,1.05226396485136e-08
200.853325,1.05403303862772e-08
200.9967,1.09327560338102e-08
201.140075,1.07654569703186e-08
201.283451,1.05148671991628e-08
201.426826,1.04025605907054e-08
201.570201,1.01548192077416e-08
201.713576,1.00530384017361e-08
202.035602,9.672103118418821e-09
202.178977,9.61991286629882e-09
202.322353,9.69361391156554e-09
202.465728,9.5834336022449e-09
202.609103,9.45862144163812e-09
202.752478,9.398741340760351e-09
202.895853,9.041202453374811e-09
203.039228,9.418796409477181e-09
203.182603,9.337549400356691e-09
203.325978,9.20401177495478e-09
203.469353,8.97420271428473e-09
203.612728,8.772776283194622e-09
203.756103,8.831436915102131e-09
203.899478,8.54577919540134e-09
204.042853,8.575772092456191e-09
204.186228,8.788509475721181e-09
204.329603,8.897934833385081e-09
204.472979,8.6877003369068e-09
204.616354,8.412234464572071e-09
204.759729,8.35428348722189e-09
204.903104,8.59118376439483e-09
205.046479,8.43440517428462e-09
205.189854,8.474712487327452e-09
205.333229,8.456272126977641e-09
205.476604,8.32899793579145e-09
205.619979,8.22327717031612e-09
205.763354,8.175697452372791e-09
205.906729,7.933828705120051e-09
206.050104,8.13655454123818e-09
206.193479,7.935413215420791e-09
206.336854,8.027314812864011e-09
206.480229,8.0616784359222e-09
206.623604,8.15437406487263e-09
206.766979,7.746207231207341e-09
206.910354,7.85342901821195e-09
207.053729,7.67908492349534e-09
207.197105,7.79310571630276e-09
207.340481,7.79468489753299e-09
207.483856,7.748926833528461e-09
207.627231,7.65337215824502e-09
207.770606,7.632215748287761e-09
207.913981,7.4910699865427e-09
208.057356,7.73819230914796e-09
208.200732,7.74013386717343e-09
208.344107,7.93758303530012e-09
208.487482,7.858543149552591e-09
208.630857,7.648047528618921e-09
208.774232,7.47506412324128e-09
208.917608,7.269061796932871e-09
209.060983,7.122399559023051e-09
209.204358,7.00496682881635e-09
209.347733,6.931028195822361e-09
209.491108,7.06324820853865e-09
209.634483,7.16145276413727e-09
209.777858,7.19910264734835e-09
209.921233,7.029588022788861e-09
210.064608,6.961750731449e-09
210.207983,6.87957779632598e-09
210.351359,6.80775036343562e-09
210.494734,6.783287265221821e-09
210.638109,6.87772372387485e-09
210.781484,6.80587985968373e-09
210.924859,6.85643053444096e-09
211.068234,6.93765400683333e-09
211.211609,6.86144341344175e-09
211.354985,6.72999744821823e-09
211.49836,6.74896849517381e-09
211.641735,6.786525119650831e-09
211.78511,6.793419160544541e-09
211.928486,6.70202604524661e-09
212.071861,6.8678556175427705e-09
212.215237,6.7929435410008e-09
212.358612,7.0131851437338405e-09
212.501987,6.971283994516851e-09
212.645362,6.6802381404329505e-09
212.788737,6.62515642346762e-09
212.932112,6.585812339920951e-09
213.075487,6.46971232143301e-09
213.218862,6.458613643900431e-09
213.362237,6.404153207739681e-09
213.505613,6.610046732191681e-09
213.648988,6.633519955556721e-09
213.792363,6.42954445240207e-09
213.935738,6.671700525373581e-09
214.079113,6.79531320102456e-09
214.222488,6.681389663754091e-09
214.365864,6.50312648176055e-09
214.509239,6.5155090211988e-09
214.652614,6.569691901603391e-09
214.795989,6.342623315447331e-09
214.939365,6.62925581096374e-09
215.08274,6.74689992763433e-09
215.226115,6.641076577551531e-09
215.36949,6.52516973786987e-09
215.512866,6.50053477713186e-09
215.656241,6.472193003759231e-09
215.799616,6.375912242617691e-09
215.942991,6.437018917893061e-09
216.086366,6.485570747116751e-09
216.229741,6.32804253442032e-09
216.373116,6.2910268106009e-09
216.516491,6.13365047641423e-09
216.659866,6.12394090993007e-09
216.803241,6.2450493665267e-09
216.946617,6.24828588868809e-09
217.089992,6.068187730079441e-09
217.233367,6.127401697142431e-09
217.376742,6.169035504655081e-09
217.520118,6.160240317854e-09
217.663493,6.067116142816081e-09
217.806868,6.14114892272255e-09
217.950243,6.2281371171479805e-09
218.093618,6.14296569168005e-09
218.236994,5.890097742877741e-09
218.380369,5.866168883983391e-09
218.523745,5.91254467607882e-09
218.66712,5.89627635605439e-09
218.810495,5.8399498570338404e-09
218.953871,6.00453153865033e-09
219.097246,5.96177818223964e-09
219.240622,5.8331619534612905e-09
219.383997,5.833074911976151e-09
219.527372,5.95457327889903e-09
219.670747,5.8505702504874105e-09
219.814122,5.89120974225921e-09
219.957497,5.96004712249965e-09
220.100872,5.7506479578250905e-09
220.244248,5.6963647132590706e-09
220.387623,5.75864067542398e-09
220.530997,5.66915137056867e-09
220.674372,5.538367986446251e-09
220.817747,5.51694023798177e-09
220.961122,5.48375256315126e-09
221.104498,5.4296052098834505e-09
221.247874,5.3447686276797404e-09
221.391249,5.378073542061661e-09
221.534624,5.2422941543284204e-09
221.677999,5.26630294928054e-09
221.821374,5.47085887703247e-09
221.96475,5.370369926538391e-09
222.108125,5.452395424043741e-09
222.2515,5.371806555132251e-09
222.394875,5.34816013697537e-09
222.53825,5.42683231685714e-09
222.681625,5.44833422821966e-09
222.825,5.1716244620081406e-09
222.968375,5.084161536217381e-09
223.111751,5.15592324390468e-09
223.255126,5.2132702599294606e-09
223.398502,5.18810017169358e-09
223.541877,5.10166753286967e-09
223.685252,5.29002530669231e-09
223.828627,5.17357801044227e-09
223.972003,5.1323221228472e-09
224.115378,5.1421249480654305e-09
224.258753,5.20796517022859e-09
224.402128,5.0113104776983205e-09
224.545504,5.02285013581627e-09
224.688879,4.986147938979e-09
224.832255,5.053494067652761e-09
224.97563,5.0361750325578206e-09
225.119005,4.9797321821643e-09
225.26238,5.00596541996856e-09
225.405755,5.0648236715744604e-09
225.54913,4.977809275885651e-09
225.692505,4.955037713472171e-09
225.83588,4.995723834611e-09
225.979255,4.97632512974633e-09
226.12263,4.929781027840361e-09
226.266005,4.74801664651636e-09
226.40938,4.8048387490951e-09
226.552755,4.86202100802302e-09
226.696131,4.7592041418909e-09
226.839506,4.79183670520911e-09
226.982881,4.75992800730296e-09
227.126257,4.871603120903961e-09
227.269632,4.8180637257644304e-09
227.413008,4.77075356997148e-09
227.556383,4.898118799445681e-09
227.699758,4.79707251699324e-09
227.843133,4.63806149042512e-09
227.986508,4.6532524500264605e-09
228.129883,4.56280702110234e-09
228.273259,4.61096050230481e-09
228.416634,4.53528414823268e-09
228.560009,4.7015724646826104e-09
228.703385,4.570396949787891e-09
228.84676,4.61746196833701e-09
228.990135,4.6000541154001e-09
229.133511,4.613398107977671e-09
229.276886,4.59115634399154e-09
229.420261,4.64060656568677e-09
229.563636,4.7397055169540206e-09
229.707012,4.68684557830557e-09
229.850387,4.529920882845321e-09
229.993762,4.479365323106781e-09
230.137138,4.5371697510177e-09
230.280513,4.509274731390181e-09
230.423888,4.47631354205669e-09
230.567263,4.4702432866472505e-09
230.710638,4.41087477653923e-09
230.854013,4.3305337094068405e-09
230.997388,4.4587804559626e-09
231.140763,4.46428050082659e-09
231.284138,4.4613601701826205e-09
231.427513,4.50465575951853e-09
231.570889,4.346087933981831e-09
231.714265,4.3218384426779705e-09
231.857641,4.40837633064461e-09
232.001016,4.478182713540951e-09
232.14439,4.232965533645941e-09
232.287765,4.1723549060179704e-09
232.431141,4.08603773038863e-09
232.574516,4.10249345605962e-09
232.717892,4.166803346805641e-09
232.861267,4.09333367201725e-09
233.004642,4.161321065510041e-09
233.148018,4.15501366646254e-09
233.291393,4.24405710575115e-09
233.434768,4.26226387517659e-09
233.578143,4.1693732910630404e-09
233.721518,4.1609466983061305e-09
233.864894,4.15645340368087e-09
234.008269,4.15606127290857e-09
234.151645,4.186563540287121e-09
234.29502,4.17611456526856e-09
234.438395,4.189424362976981e-09
234.58177,4.2204213457353e-09
234.725145,4.24959045730589e-09
234.86852,4.2088639240489606e-09
235.011894,4.10135525541477e-09
235.155269,4.14473166898688e-09
235.298645,4.0773127096827e-09
235.44202,4.08677358620935e-09
235.585395,4.059797387157e-09
235.728771,4.05524946955893e-09
235.872146,4.01251565307348e-09
236.015521,3.9548124775024e-09
236.158896,3.9688670128157405e-09
236.302271,3.861209130207041e-09
236.445646,3.90323151577832e-09
236.589021,3.9907575022368705e-09
236.732396,4.01252275850084e-09
236.875772,4.07159195248141e-09
237.019147,4.024891975262791e-09
237.162522,4.0241801002594e-09
237.305898,4.06711953004901e-09
237.449273,3.95886168291781e-09
237.592648,3.905004319904041e-09
237.736023,3.98780208854532e-09
237.879398,3.97434218868398e-09
238.022773,3.91507137820213e-09
238.166148,3.94655108593156e-09
238.309523,3.97913346716905e-09
238.452898,4.09214484520248e-09
238.596273,4.192938884983731e-09
238.739648,4.267191933138291e-09
238.883023,4.114832918844511e-09
239.026399,4.0405558898726204e-09
239.169774,4.1162180330900405e-09
239.313149,4.07768485644056e-09
239.456525,4.0903422870997e-09
239.5999,4.056971203425521e-09
239.743275,3.97722965672642e-09
239.886651,4.09752010099851e-09
240.030027,4.025553224096261e-09
240.173402,3.92973786844664e-09
240.316777,4.0625942610006405e-09
240.460152,4.05580991014176e-09
240.603527,3.95241750439368e-09
240.746902,3.86433240961992e-09
240.890278,3.9163459142344e-09
241.033653,3.8544416547381405e-09
241.177028,3.78339981566e-09
241.320403,3.75276076880482e-09
241.463778,3.84401932507217e-09
241.607154,3.8755474385254704e-09
241.750529,3.8062597518262506e-09
241.893904,3.82586851088718e-09
242.037279,3.7372469563479205e-09
242.180654,3.72055297681584e-09
242.324029,3.6499416822266502e-09
242.467404,3.6476563991527705e-09
242.610779,3.7144027853486304e-09
242.754154,3.7366105765102e-09
242.897529,3.83572107409691e-09
243.040904,3.89303078662806e-09
243.184279,3.77619402414098e-09
243.327654,3.80083786666319e-09
243.471029,3.87954113278965e-09
243.614404,3.9902614545894705e-09
243.757779,3.94790289348634e-09
243.901154,3.84586096302542e-09
244.044529,3.85859122431498e-09
244.187905,3.7339007441517e-09
244.33128,3.6727678676129505e-09
244.474655,3.7131071550788903e-09
244.61803,3.85803344826741e-09
244.761405,3.7609635405999606e-09
244.90478,3.69431729652092e-09
245.048156,3.7340974756716605e-09
245.191531,3.81374487545827e-09
245.334906,3.65029340088086e-09
245.478281,3.4926712633165405e-09
245.621657,3.6085570087607303e-09
245.765032,3.7030898347723e-09
245.908407,3.6544072212763e-09
246.051783,3.7824570142674904e-09
246.195159,3.6725533725245904e-09
246.338535,3.79784692583485e-09
246.48191,3.85064113928024e-09
246.625285,3.88776877358055e-09
246.76866,3.762999689627121e-09
246.912036,3.742970378084461e-09
247.055412,3.6960565719113e-09
247.198787,3.6646341516899404e-09
247.342162,3.67669450440644e-09
247.485537,3.61712104712808e-09
247.628912,3.56055140926514e-09
247.772287,3.6489868904254804e-09
247.915663,3.6106360123966405e-09
248.059038,3.5938954034975305e-09
248.202414,3.57029317221702e-09
248.345789,3.5767615536030904e-09
248.489164,3.5506140250163302e-09
248.632539,3.5562752742635e-09
248.775914,3.5283409527409e-09
248.919289,3.6063969588440204e-09
249.062665,3.5314249302587103e-09
249.20604,3.5190652614147703e-09
249.349415,3.4808826931964603e-09
249.49279,3.52679019322011e-09
249.636165,3.5420835153843204e-09
249.77954,3.4738205645368205e-09
249.922916,3.5169458456607605e-09
250.066291,3.5828160438455804e-09
250.843488,3.4610974086746203e-09
251.620624,3.4093070588880904e-09
251.764,3.5508047613319604e-09
251.907376,3.4559237693798704e-09
252.050751,3.4647811286703204e-09
252.194126,3.43590489393364e-09
252.337501,3.4182239261326702e-09
252.480876,3.4198928133832905e-09
252.624251,3.36497785191625e-09
252.767626,3.3368325880189803e-09
252.911002,3.3067917293294605e-09
253.054377,3.32069993724815e-09
253.197752,3.36655614496806e-09
253.341127,3.3252836040276204e-09
253.484502,3.32074767683821e-09
253.627877,3.37124950178236e-09
253.771253,3.3207285810021904e-09
253.914628,3.3335447735538504e-09
254.058003,3.34935190693386e-09
254.201379,3.35159411335439e-09
254.344754,3.3808469357410302e-09
254.488129,3.3694005363571502e-09
254.631505,3.3164835322452303e-09
254.77488,3.3169651469933102e-09
254.918255,3.3025240320228e-09
255.06163,3.3754348205405904e-09
255.205005,3.34498162501973e-09
255.34838,3.302875750677e-09
255.491755,3.2987379494642305e-09
255.635131,3.27608096206689e-09
255.778506,3.2658433735122104e-09
255.921881,3.30442073703807e-09
256.065256,3.29251292896515e-09
256.208632,3.3574665270208503e-09
256.352007,3.35909366988574e-09
256.495382,3.3765112927852703e-09
256.638757,3.3381282182887203e-09
256.782132,3.3832681101131402e-09
256.925506,3.3245777242285604e-09
257.068881,3.3056950510257403e-09
257.212256,3.25622684371751e-09
257.355632,3.1972240410738104e-09
257.499007,3.1473326167486e-09
257.642382,3.13045145361457e-09
257.785757,3.14596770856213e-09
257.929132,3.1471885098e-09
258.072507,3.1938576228185403e-09
258.215882,3.1605815742352702e-09
258.359258,3.2399702920571405e-09
258.502633,3.17339421407326e-09
258.646008,3.0985807253358602e-09
258.789383,3.12550896275354e-09
258.932759,3.1241500497714e-09
259.076134,3.0552709251452403e-09
259.219509,3.0469344824979304e-09
259.362884,3.1019902202444903e-09
259.50626,3.1287263890789105e-09
259.649635,3.10176373474746e-09
259.793011,3.1314777437785303e-09
259.936386,3.16312909198757e-09
260.079761,3.1189142379872704e-09
260.223137,3.07405945143557e-09
260.366512,3.0461131395043102e-09
260.509887,3.0646623017105404e-09
260.653262,3.0918694271520103e-09
260.796637,3.1388092125439504e-09
260.940012,3.05395952970855e-09
261.083387,3.01886204923107e-09
261.226762,3.03181635352701e-09
261.370138,2.9893911790424e-09
261.513513,2.93697954845129e-09
261.656889,2.94186941474095e-09
261.800264,3.0263340722314102e-09
261.943639,3.0522286920131604e-09
262.087014,3.0502618209027303e-09
