drain Time (s),drain Current (A)
124.366293,6.8523027252354e-09
124.509668,6.8646444084663505e-09
124.653043,6.7624092991991306e-09
124.796419,6.75532119132072e-09
124.939794,6.56743504023893e-09
125.083169,6.873477786939471e-09
125.226544,6.828336562847431e-09
125.369919,6.85933354560575e-09
125.513295,6.8132997022019e-09
125.65667,6.9083583298379406e-09
125.800046,6.9557857251823e-09
125.943421,5.917652590170521e-09
126.086796,5.427380767031311e-09
126.230171,5.36433697462257e-09
126.373546,5.06958253154721e-09
126.516921,5.01151919962695e-09
126.660296,4.87424589579177e-09
126.803671,4.73829997460484e-09
126.947046,4.7573531780642506e-09
127.090422,4.59737892199996e-09
127.233797,5.8230078536780605e-09
127.377173,6.1362337433479305e-09
127.520549,6.2876330808592204e-09
127.663924,6.33350261125543e-09
127.807299,6.5081287026203e-09
127.950674,6.489268677967171e-09
128.094049,6.6185630309689705e-09
128.237424,6.61271926105655e-09
128.3808,6.73878686185958e-09
128.524175,6.6235590345797804e-09
128.66755,6.6712986246386704e-09
128.810925,6.762386650649431e-09
128.954301,6.74704780934121e-09
129.097677,6.733431590078e-09
129.241052,6.843345001783521e-09
129.384427,6.940641394947991e-09
129.527802,6.9623946608032805e-09
129.671177,7.072959107290441e-09
129.814553,6.96357504992307e-09
129.957928,6.7991066110550905e-09
130.101303,6.92040913463643e-09
130.244678,7.069592466990571e-09
130.388054,6.836157862011311e-09
130.531429,5.927169421937611e-09
130.674804,5.507599265541781e-09
130.81818,5.32621369231379e-09
130.961555,5.27187093979364e-09
131.10493,5.04254948907601e-09
131.248305,4.996345115415581e-09
131.39168,4.90444307388316e-09
131.535056,4.778095252788721e-09
131.678431,4.655791308039171e-09
131.821806,5.77295899972796e-09
131.965181,6.130154162065081e-09
132.108557,6.1446012722399204e-09
132.251932,6.34519459197236e-09
132.395308,6.337237401510271e-09
132.538683,6.4008043310082e-09
132.682058,6.682459030571411e-09
132.825434,6.617979941836441e-09
132.968809,6.659250040286221e-09
133.112184,6.63864252459234e-09
133.255559,6.652265849282911e-09
133.398934,6.610938463325061e-09
133.542309,6.707508326542211e-09
133.685684,6.646194261605841e-09
133.829059,6.6514123098215805e-09
133.972434,6.710221711614391e-09
134.11581,6.63326149563659e-09
134.259185,6.75649891590524e-09
134.40256,6.606290181565561e-09
134.545935,6.5133143323237205e-09
134.689311,6.662947971136651e-09
134.832687,6.6899681350207604e-09
134.976062,6.5868830390059e-09
135.119438,5.741796371694361e-09
135.262813,5.1984367921420504e-09
135.406188,5.1306043857835e-09
135.549563,5.069680231173381e-09
135.692938,4.894310290382011e-09
135.836313,4.761600447267261e-09
135.979689,4.66349137084876e-09
136.123064,4.6167492051552e-09
136.26644,4.5544479299053406e-09
136.409815,5.49224132839754e-09
136.55319,6.07777250749564e-09
136.696565,6.345898917459181e-09
136.83994,6.443396927124921e-09
136.983315,6.573019017963591e-09
137.12669,6.5432534945841805e-09
137.270066,6.689747422683471e-09
137.413441,6.621807990825351e-09
137.556816,6.565142651737691e-09
137.700191,6.630594739931441e-09
137.843566,6.67257049613568e-09
137.986942,6.62956711749985e-09
138.130317,6.675592523208711e-09
138.273692,6.8255827656571505e-09
138.417067,6.57678000948181e-09
138.560442,6.58204202252932e-09
138.703817,6.5244805114161905e-09
138.847193,6.461321255812891e-09
138.990568,6.449501377403521e-09
139.133943,6.5498091394999805e-09
139.277318,6.507748118167461e-09
139.420693,6.7186571861555e-09
139.564068,6.78045752877665e-09
139.707443,6.04855188157671e-09
139.850818,5.48180834059053e-09
139.994194,5.25267340734104e-09
140.137569,5.08223774176031e-09
140.280944,4.94160534714183e-09
140.424319,4.83967532716179e-09
140.567694,4.7097730160317e-09
140.711069,4.65219152090413e-09
140.854445,4.47377912493607e-09
140.99782,5.3268633948278e-09
141.141195,5.88739412776818e-09
141.284571,6.066913638136381e-09
141.427946,6.272702357534851e-09
141.571322,6.23894313989126e-09
141.714698,6.409908603899341e-09
141.858073,6.448491962629531e-09
142.001448,6.5156564588164706e-09
142.144823,6.6652465768868305e-09
142.288198,6.76448097536309e-09
142.431574,6.612344893852651e-09
142.574949,6.500483706872731e-09
142.718324,6.64539578920653e-09
142.8617,6.754616421744691e-09
143.005074,6.772109095720681e-09
143.148449,6.5819598660255e-09
143.291824,6.76556943801643e-09
143.435199,6.556993614736941e-09
143.578575,6.5860104037085404e-09
143.72195,6.63889876406643e-09
143.865325,6.658145146332121e-09
144.0087,6.6676260068732104e-09
144.152075,6.60507781802266e-09
144.29545,6.16954087817589e-09
144.438825,5.42455902419192e-09
144.5822,5.1985549198718706e-09
144.725575,4.997633862302561e-09
144.86895,4.965478250795741e-09
145.012325,4.9952624259219605e-09
145.155699,4.69744332320943e-09
145.299074,4.59324711599152e-09
145.44245,4.555091859259621e-09
145.585825,5.44523004464281e-09
145.7292,5.943896930205031e-09
145.872575,6.292215637415671e-09
146.01595,6.607043800954671e-09
146.159325,6.56731469206306e-09
146.3027,6.448760192512281e-09
146.446076,6.38429531463203e-09
146.589451,6.3646972137121305e-09
146.732826,6.551458930914581e-09
146.876202,6.5400351800803905e-09
147.019577,6.7564700501066e-09
147.162952,6.705481947477671e-09
147.306327,6.36328323366797e-09
147.449702,6.26961327299114e-09
147.593077,6.314770040205531e-09
147.736453,6.266891894313181e-09
147.879828,6.290815868226221e-09
148.023204,6.30253671474179e-09
148.166579,6.469249580476341e-09
148.309955,6.628501303396211e-09
148.45333,6.603205093824731e-09
148.596705,6.52578702187157e-09
148.74008,6.52105791587587e-09
148.883455,6.20120266248136e-09
149.02683,5.583463913438891e-09
149.170205,5.43989298051883e-09
149.313581,5.14951814523101e-09
149.456956,4.865790437236231e-09
149.600331,4.7230948041487905e-09
149.743706,4.60248239519956e-09
149.887081,4.57636595285749e-09
150.030456,4.5757162503434806e-09
150.173831,5.0539314955244704e-09
150.317206,6.0400831003448705e-09
150.460581,6.091279924902441e-09
150.603956,6.25511997753847e-09
150.747331,6.1908842496905e-09
150.890706,6.394534235454331e-09
151.034081,6.44026876273074e-09
151.177457,6.58494725414016e-09
151.320833,6.728367640818081e-09
151.464208,6.70911415312503e-09
151.607583,6.6603851323066e-09
151.750958,6.579495615000041e-09
151.894333,6.878889902139921e-09
152.037708,6.76753142414555e-09
152.181083,6.616098779943511e-09
152.324457,6.73405509132863e-09
152.467832,6.76818823208691e-09
152.611207,6.58909327100332e-09
152.754582,6.646714290070581e-09
152.897957,6.7203163034435e-09
153.041333,6.7279386506413605e-09
153.184708,6.9421659532054e-09
153.328083,6.9695995641438904e-09
153.471458,6.6151786271007e-09
153.614834,5.687575299617721e-09
153.758209,5.470050634670541e-09
153.901584,5.35380717536782e-09
154.04496,4.98141883298331e-09
154.188335,5.22339105302194e-09
154.33171,4.87315654496001e-09
154.475085,4.725409841199731e-09
154.618461,4.6429944333681306e-09
154.761836,5.0625206249321805e-09
154.905211,6.14462392078963e-09
155.048586,6.230290949815751e-09
155.191962,6.3563097008057e-09
155.335337,6.454772716324441e-09
155.478712,6.608143809927471e-09
155.622087,6.559160770081011e-09
155.765462,6.631088123043581e-09
155.908837,6.7579937201856e-09
156.052213,6.588529277706811e-09
156.195587,6.76165701207765e-09
156.338962,6.78623557348601e-09
156.482338,6.83590783978616e-09
156.625713,7.02623026427318e-09
156.769088,6.9660246460046e-09
156.912464,7.09585057379059e-09
157.055839,6.9592664964091e-09
157.199213,7.14790449052316e-09
157.342588,7.142478164468e-09
157.485963,7.14694969872198e-09
157.629339,7.08720682141006e-09
157.772715,6.99130042747242e-09
157.91609,6.88202606013988e-09
158.059465,6.58820020760231e-09
158.202841,5.7466897906977e-09
158.346216,5.95782623236119e-09
158.489591,5.66800828494252e-09
158.632967,5.263608660044381e-09
158.776342,5.144491055375511e-09
158.919717,4.9735198182077106e-09
159.063092,4.99236829654137e-09
159.206468,4.81633666282733e-09
159.349843,5.019523907634491e-09
159.493218,6.1420797337064e-09
159.636594,6.43110498188548e-09
159.779968,6.519148332273521e-09
159.923343,6.4297736024343505e-09
160.066718,6.647129069392581e-09
160.210094,6.73122180216978e-09
160.353469,6.88909773671753e-09
160.496844,7.000507284971041e-09
160.640219,6.801166296810381e-09
160.783594,6.885748859986051e-09
160.926969,6.88451651242872e-09
161.070344,6.93123469730494e-09
161.213719,6.855493950297391e-09
161.357094,6.69836053290851e-09
161.50047,6.8378485096332e-09
161.643845,6.769379279347731e-09
161.78722,6.814848241276651e-09
161.930596,6.737280067170561e-09
162.073971,6.7071761478132405e-09
162.217347,6.754090620120221e-09
162.360722,6.75805322813972e-09
162.504097,6.87839252222489e-09
162.647472,6.5316507757984304e-09
162.790847,5.7071818382326e-09
162.934223,5.4314956976497805e-09
163.077598,5.1168060899442505e-09
163.220973,4.999215708068051e-09
163.364348,4.928882191279631e-09
163.507724,4.79125983332551e-09
163.651099,4.8161505894484e-09
163.794475,4.5069206144887605e-09
163.937851,4.88213425242634e-09
164.081226,6.177409694885231e-09
164.224601,6.44856923415205e-09
164.367976,6.403256591625e-09
164.511351,6.314214484604011e-09
164.654726,6.3987015685995605e-09
164.798101,6.5423404471687304e-09
164.941476,6.68449384733094e-09
165.084851,6.6752994243302105e-09
165.228226,6.712613132009441e-09
165.371601,6.75345779299619e-09
165.514976,6.9437300354025e-09
165.658352,6.831984311617131e-09
165.801727,7.06807368189288e-09
165.945103,6.842883593094481e-09
166.088478,7.031160542680941e-09
166.231853,7.082479047682e-09
166.375229,6.98314073233064e-09
166.518605,7.04451919020244e-09
166.661981,7.0531962492737e-09
166.805356,6.9586896245255e-09
166.948731,6.960437115566261e-09
167.092106,6.9865704332983106e-09
167.235482,7.0235564031406706e-09
167.378858,5.943047831635791e-09
167.522233,5.64426905214077e-09
167.665609,5.396816771252591e-09
167.808985,5.3218709439306605e-09
167.952361,5.206807873747721e-09
168.095737,4.88129270337367e-09
168.239112,4.8148200981756905e-09
168.382487,4.70478411784825e-09
168.525863,4.77739314774794e-09
168.669239,6.14588246961034e-09
168.812614,6.454812240264121e-09
168.95599,6.501710281270331e-09
169.099365,6.4259602083893705e-09
169.242741,6.5073622046441e-09
169.386116,6.6401399934079605e-09
169.529492,6.69780719775304e-09
169.672867,6.713180678019631e-09
169.816242,6.732910673434841e-09
169.959617,6.78136835574605e-09
170.102992,6.699302002033391e-09
170.246367,6.632780991111531e-09
170.389742,6.69934996366806e-09
170.533118,6.8054424318120304e-09
170.676493,6.76345690564517e-09
170.819869,6.858013712474081e-09
170.963244,6.971997201787871e-09
171.106619,6.9656729273504e-09
171.249995,7.1098171794403706e-09
171.39337,7.015380720787331e-09
171.536745,7.059512086016181e-09
171.68012,7.03313096650504e-09
171.823495,7.091485176857761e-09
171.966871,5.91538285021898e-09
172.110247,5.55057155793293e-09
172.253622,5.4305062668902304e-09
172.396997,5.19742604510043e-09
172.540372,5.09377340307537e-09
172.683747,5.07536546123788e-09
172.827122,4.925483576556641e-09
172.970497,4.86554752043844e-09
173.113872,4.892027227754171e-09
173.257247,6.33488195234122e-09
173.400622,6.6563559109056306e-09
173.543997,6.7655956392798105e-09
173.687372,6.855903844638081e-09
173.830747,6.8688428278562705e-09
173.974123,6.91477630709869e-09
174.117498,7.005616531330361e-09
174.260873,6.936484719943791e-09
174.404248,7.029439252903561e-09
174.547623,7.03358749021277e-09
174.690998,6.90252432988814e-09
174.834373,7.09309322388663e-09
174.977748,7.020127590351421e-09
175.121123,6.97495572410389e-09
175.264498,7.125250167661081e-09
175.407873,7.017493253158591e-09
175.551248,7.0106480620779604e-09
175.694624,6.952871167698051e-09
175.837999,6.88700652062835e-09
175.981374,7.009141267388941e-09
176.124749,7.0757435466362e-09
176.268125,7.1412515900704e-09
176.411501,7.07802039201511e-09
176.554876,6.00638516701224e-09
176.698251,5.478664633074e-09
176.841626,5.266054703412241e-09
176.985002,4.96813035155697e-09
177.128378,4.8161505894484e-09
177.271753,4.75449102310677e-09
177.415128,4.60824844950025e-09
177.558503,4.4713459601553e-09
177.701879,4.4726871095690504e-09
177.845255,5.8522808821237504e-09
177.98863,6.0274469859678e-09
178.132005,6.12182038395304e-09
178.27538,6.25438945078827e-09
178.418755,6.4329896964920904e-09
178.56213,6.39958619430558e-09
178.705505,6.48524167701225e-09
178.84888,6.571343913464031e-09
178.992255,6.50316600570022e-09
179.13563,6.52756426688939e-09
179.279005,6.6273546650563706e-09
179.42238,6.653536388512291e-09
179.565755,6.67219035577205e-09
179.709131,6.741260438758451e-09
179.852506,6.774429017752941e-09
179.995881,6.66046862107805e-09
180.139256,6.52544374091235e-09
180.282631,6.7446443985375e-09
180.426006,6.855523704274451e-09
180.569381,6.86238177394216e-09
180.712756,6.93898671855209e-09
180.856131,7.0123458151272205e-09
180.999506,6.9252452661317e-09
181.142882,5.9213758341059e-09
181.286258,5.466992636371511e-09
181.429633,5.15881515283922e-09
181.573008,5.04835950820848e-09
181.716383,5.02029795512726e-09
181.859758,4.9842046045967e-09
182.003133,4.86457452097966e-09
182.146508,4.833148548044621e-09
182.289883,4.91237406308187e-09
182.433258,6.02907768154637e-09
182.576633,6.51647935612232e-09
182.720008,6.610392233596941e-09
182.863384,6.5742731258922e-09
183.00676,6.7624257304999e-09
183.150135,6.83758871744544e-09
183.293511,6.9296119953321506e-09
183.436886,7.14099401832868e-09
183.580261,7.22824200494188e-09
183.723636,7.165152915433741e-09
183.867012,6.950551245665791e-09
184.010387,7.18458403881073e-09
184.153762,7.274573832205531e-09
184.297137,6.896189397309631e-09
184.440512,6.969902432985011e-09
184.583887,6.836605059845621e-09
184.727262,6.901264004710581e-09
184.870638,7.153727832331921e-09
185.014013,6.953547959653861e-09
185.157388,7.0128498563804e-09
185.300763,7.262667356400241e-09
185.444138,7.087593179022631e-09
185.587513,7.31892813021773e-09
185.730888,6.487313353176211e-09
185.874264,5.838596717211431e-09
186.017639,5.5138622556683e-09
186.161014,5.473372866049431e-09
186.304389,5.29290078432609e-09
186.447764,5.155233129272571e-09
186.591139,4.9086832376588105e-09
186.734514,4.8525117257725e-09
186.87789,4.74257477733886e-09
187.021265,5.8419047377356e-09
187.16464,6.3376308645501905e-09
187.308015,6.3743303968522e-09
187.45139,6.4096603580310305e-09
187.594765,6.3705791752966e-09
187.73814,6.37286534654891e-09
187.881516,6.5315197694815205e-09
188.024891,6.6687513289309705e-09
188.168267,6.7333818520865e-09
188.311642,6.71754607495245e-09
188.455018,6.6273821985873804e-09
188.598393,6.746458947048951e-09
188.741768,7.157550996339521e-09
188.885143,7.51255946340734e-09
189.028518,7.86221487913963e-09
189.171894,7.809096480571041e-09
189.315269,7.496435472376111e-09
189.458644,7.68946417650795e-09
189.602019,7.54480566911298e-09
189.745394,7.67193508721675e-09
189.888769,7.8156725535905e-09
190.032144,7.77645503546864e-09
190.175519,7.324063577840431e-09
190.318894,6.693676724012221e-09
190.46227,6.09136563411994e-09
190.605645,5.74284175769435e-09
190.74902,5.43673372987996e-09
190.892395,5.16035791875424e-09
191.03577,4.9994732798097605e-09
191.179145,4.97735852533765e-09
191.32252,4.74228034619273e-09
191.465896,4.86708051639084e-09
191.609271,5.90906257258439e-09
191.752646,7.0731149826031e-09
191.896021,7.0420109743452e-09
192.039395,7.45359507448029e-09
192.182771,7.320780870401221e-09
192.326146,7.396422585514981e-09
192.469521,7.242834332288341e-09
192.612896,7.106232491338461e-09
192.756272,7.53033990719132e-09
192.899647,7.2159695996276704e-09
193.043022,6.889991688296961e-09
193.186398,7.672689150695081e-09
193.329774,7.468460516690811e-09
193.473149,7.212793917688031e-09
193.616525,7.145607217040611e-09
193.7599,7.44460360024846e-09
193.903275,7.616952402145221e-09
194.04665,7.047277428284811e-09
194.190026,7.616271169297311e-09
194.333401,7.64673124820092e-09
194.476776,7.66780328120831e-09
194.620151,7.3116241949833205e-09
194.763526,7.619741282383071e-09
194.906902,6.8151915222358606e-09
195.050277,5.88729243133912e-09
195.193652,5.41443689883181e-09
195.337027,5.17194154170397e-09
195.480402,5.198663277639071e-09
195.623777,4.88889195793263e-09
195.767152,4.8428439036740705e-09
195.910527,5.0434101339647e-09
196.053902,4.7991299823024705e-09
196.197278,5.6943236792506e-09
196.340653,6.48688569526712e-09
196.484029,6.4941749755576e-09
196.627404,7.003582602749251e-09
196.77078,6.8852052947932e-09
196.914155,6.947372011012481e-09
197.05753,6.83376555343784e-09
197.200905,6.7758070265711e-09
197.34428,7.2769439363185e-09
197.487655,7.1873138551836705e-09
197.63103,6.76342715166811e-09
197.774405,6.742608693599551e-09
197.917781,6.86856971299221e-09
198.061156,6.9583272477302704e-09
198.204531,6.9313252915037505e-09
198.347907,6.658218865140951e-09
198.491282,6.4474532379676905e-09
198.634657,6.74273614720278e-09
198.778032,6.59565912997095e-09
198.921407,6.6035377166429e-09
199.064782,6.6357732642075e-09
199.208157,6.616022396599421e-09
199.351532,6.59934862312639e-09
199.494907,6.275352237850031e-09
199.638283,5.66562174952878e-09
199.781658,5.33701882687865e-09
199.925033,5.3018189838383e-09
200.068408,5.03631936155102e-09
200.211783,4.9623811726462505e-09
200.355159,4.828737854012391e-09
200.498535,4.7555293036794e-09
200.641911,4.56759208233848e-09
200.785286,5.25828136588302e-09
200.928661,6.2601470673939705e-09
201.072036,6.29319441003418e-09
201.215411,6.1927973860065305e-09
201.358786,6.3015783702269304e-09
201.502162,6.29548768671384e-09
201.645537,6.282796949363961e-09
201.788913,6.43503650366029e-09
201.932288,6.405522778862861e-09
202.075663,6.46698961048742e-09
202.219039,6.538585228810231e-09
202.362415,6.4694369861229e-09
202.50579,6.4894987161778805e-09
202.649165,6.5705072493926805e-09
202.79254,6.56449561375894e-09
202.935915,6.2743712447854705e-09
203.079291,6.49269793484564e-09
203.222666,6.49288312004614e-09
203.366041,6.3335061639691e-09
203.509416,6.33220675894108e-09
203.652791,6.374575978185251e-09
203.796166,6.45445119573651e-09
203.939541,6.4373337771428404e-09
204.082916,6.38184660672891e-09
204.226292,6.542709929391321e-09
204.369667,6.65387611675783e-09
204.513042,6.72032252069243e-09
204.656418,6.83310608096122e-09
204.799793,6.836244903496441e-09
204.943169,6.678571473628381e-09
205.086545,6.78383127450388e-09
205.22992,6.662787210842681e-09
205.373295,6.690043186097231e-09
205.51667,6.68655264490781e-09
205.660045,6.6952621224913905e-09
205.80342,6.755568993099811e-09
205.946795,6.691216025700441e-09
206.09017,6.7474497100761304e-09
206.233545,6.779930394884561e-09
206.37692,7.4668911054232e-09
206.520295,7.22870119318486e-09
206.663671,6.955719999979241e-09
206.807047,6.89502588357982e-09
206.950423,7.50434026031144e-09
207.093799,7.36414529356466e-09
207.237174,7.311336869264551e-09
207.380548,7.2236749915077805e-09
207.523923,7.27055171623192e-09
207.667298,7.47331529993289e-09
207.810674,7.311871108584e-09
207.954049,7.53469553416153e-09
208.097424,7.210921193490091e-09
208.240799,7.1840582371862605e-09
208.384175,7.0551693376330604e-09
208.527551,7.737929408335731e-09
208.670927,7.157165970994581e-09
208.814302,7.13196524060322e-09
208.957677,7.2575065956925805e-09
209.101052,7.314883365694411e-09
209.244427,6.94475765783409e-09
209.387802,7.062180173988961e-09
209.531178,7.051893291532e-09
209.674553,7.022215253726931e-09
209.817929,7.213606600942061e-09
209.961305,7.184901118506561e-09
210.10468,7.58059215399953e-09
210.248056,8.34324609400028e-09
210.391432,7.3022903279707e-09
210.534808,7.3245454146331204e-09
210.678184,7.1756267594480505e-09
210.82156,7.304608917735321e-09
210.964935,7.249313593860051e-09
211.10831,7.222366260606351e-09
211.251686,7.1843002658056304e-09
211.395062,7.341771190994e-09
211.538438,7.529869172628881e-09
211.681814,7.628775833268261e-09
211.82519,7.47491490926677e-09
211.968565,7.266482082712861e-09
212.11194,7.268533774862361e-09
212.255316,8.13763989526706e-09
212.398691,7.903010690313291e-09
212.542066,7.2540045081837e-09
212.685441,7.699701320973421e-09
212.828816,8.49979908679188e-09
212.972191,8.36773850210193e-09
213.115566,8.83014639185831e-09
213.258941,8.062974288236551e-09
213.402316,7.8710638007351e-09
213.545691,7.63258434233194e-09
213.689066,8.85356410407212e-09
213.832441,7.97814880826309e-09
213.975816,7.810734281576971e-09
214.119192,8.034017895397481e-09
214.262567,8.21394063876824e-09
214.405942,7.739098251136061e-09
214.549318,7.75506503458701e-09
214.692693,7.88324694411813e-09
214.836069,7.4045072295803e-09
214.979445,7.275231972414531e-09
215.12282,8.20473111673437e-09
215.266195,7.348737618428911e-09
215.40957,7.178306393740291e-09
215.552945,7.372143340234061e-09
215.69632,7.4108146286278e-09
215.839695,7.59271756578528e-09
215.983071,7.959156889114641e-09
216.126446,7.51710782509463e-09
216.269821,7.4268542427091705e-09
216.413196,7.900114340486651e-09
216.556571,7.670043267182791e-09
216.699946,7.661415502013821e-09
216.843322,7.832657189510431e-09
216.986698,8.34304714203427e-09
217.130073,8.9490077570531e-09
217.273448,7.30891924760613e-09
217.416823,7.388183842493851e-09
217.560198,8.10871636502952e-09
217.703573,7.906338694851911e-09
217.846948,7.664366030724071e-09
217.990323,7.8112494250604e-09
218.133698,8.66757510209482e-09
218.277073,7.60257634624395e-09
218.420448,7.7025497091654e-09
218.563823,7.77884867630974e-09
218.707198,8.377791793634511e-09
218.850573,8.660030026419461e-09
218.993948,8.45896330758933e-09
219.137323,7.86533504992804e-09
219.280699,7.76118191936348e-09
219.424074,7.772290366858671e-09
219.567449,7.675888369362841e-09
219.710824,7.90812748618919e-09
219.8542,8.181372912474671e-09
219.997575,8.160078834862361e-09
220.14095,8.037117638082241e-09
220.284326,8.22676771150554e-09
220.427701,7.98221666542531e-09
220.571076,7.77755015946013e-09
220.714451,7.904215060250411e-09
220.857826,7.69711228087999e-09
221.001201,7.85171838657561e-09
221.144576,7.85603759823061e-09
221.287951,7.95351162707902e-09
221.431327,8.154731112597351e-09
221.574703,8.357053715712941e-09
221.718078,8.48700310029926e-09
221.861453,7.94186671981834e-09
222.004828,9.035581172156531e-09
222.148203,8.36435276596603e-09
222.291579,7.4014887552209505e-09
222.434954,7.445355443280731e-09
222.57833,7.52552242744287e-09
222.721705,7.442697125270571e-09
222.865081,7.2833774567016e-09
223.008456,8.27132584646506e-09
223.151831,8.290881758910021e-09
223.295206,7.63702967532254e-09
223.438581,7.80002107347855e-09
223.581956,7.799243029182891e-09
223.725331,8.201178403055561e-09
223.868706,7.86914089445645e-09
224.012082,7.55245554984185e-09
224.155458,7.63284546678733e-09
224.298833,7.75532260632872e-09
224.442208,8.034362508624331e-09
224.585583,7.736777440925381e-09
224.728958,7.799258128216021e-09
224.872333,7.844367821974171e-09
225.015708,7.972342785933511e-09
225.159083,8.06840283473775e-09
225.302458,8.47517522828412e-09
225.445834,8.050954569682741e-09
225.58921,7.447523930892431e-09
225.732586,7.64221308457991e-09
225.875962,8.596153122653051e-09
226.019337,8.09426037307048e-09
226.162712,8.115048188983561e-09
226.306088,7.87244225364248e-09
226.449463,7.789903833099741e-09
226.592838,8.08370081983867e-09
226.736213,7.61603580201609e-09
226.879588,7.977816629534121e-09
227.022963,8.36768876411043e-09
227.166338,8.043412158542651e-09
227.309714,8.17468848168801e-09
227.453089,8.41820835262297e-09
227.596464,7.547487967940471e-09
227.739839,7.94184895624994e-09
227.883215,7.81220776957525e-09
228.02659,7.829060066910641e-09
228.169965,8.01021560192794e-09
228.313341,8.4295486146857e-09
228.456716,8.14655987113611e-09
228.600092,8.26236856710238e-09
228.743467,8.31591151495559e-09
228.886842,8.13982570235794e-09
229.030217,7.632319665162871e-09
229.173592,8.00783261922788e-09
229.316967,7.79656961213959e-09
229.460343,7.8229627220594e-09
229.603718,7.90287923990718e-09
229.747093,7.89060727868218e-09
229.890467,8.29259771961688e-09
230.033842,7.691423498101811e-09
230.177218,7.9743758263362e-09
230.320594,7.80460318594578e-09
230.46397,7.79109576853898e-09
230.607347,7.996367124007971e-09
230.750722,8.21716561461017e-09
230.894097,8.42174507909021e-09
231.037472,8.22658385857267e-09
231.180847,8.31135515966253e-09
231.324222,8.160561115744261e-09
231.467598,8.264605888541611e-09
231.610973,8.115567773359091e-09
231.754348,8.0147133374453e-09
231.897723,7.877617669294071e-09
232.041098,7.92128229676337e-09
232.184473,7.81388731496691e-09
232.327848,8.23868706589792e-09
232.471223,8.34108693226199e-09
232.614598,8.31058599715107e-09
232.757973,8.4675191303063e-09
232.901349,8.652709659884291e-09
233.044724,8.22228773955658e-09
233.1881,7.922342781796491e-09
233.331475,7.597681594972981e-09
233.474851,8.009706675693451e-09
233.618226,8.134142248650281e-09
233.761601,7.9730186897109e-09
233.904976,7.51646123120508e-09
234.048351,7.461949280695991e-09
234.191726,7.9161397437133e-09
234.335101,8.04713273794277e-09
234.478477,7.72855734965106e-09
234.621852,7.570822191382831e-09
234.765228,7.683065739172431e-09
234.908603,7.63573293482978e-09
235.051978,7.92916310388136e-09
235.195354,8.00137200940298e-09
235.338729,8.510053994825741e-09
235.482105,8.339682722180441e-09
235.625481,8.59908322325964e-09
235.768856,8.34079294520507e-09
235.912231,8.133969053858441e-09
236.055607,7.96730947882907e-09
236.198983,7.776077559640271e-09
236.342358,7.515045474804081e-09
236.485733,7.48253192739412e-09
236.629108,7.471309793061211e-09
236.772483,7.67689112279868e-09
236.915859,7.57716378529949e-09
237.059234,7.67115615474268e-09
237.20261,7.77428876830299e-09
237.345985,7.82881492966681e-09
237.48936,7.83349385358179e-09
237.632735,7.97058774537618e-09
237.776111,7.845313731991151e-09
237.919486,7.652296574178761e-09
238.062861,7.86566012322965e-09
238.206236,7.5298522972389e-09
238.349611,7.432621629277491e-09
238.492986,7.55591145207291e-09
238.636362,7.55546203379254e-09
238.779737,7.815089020368761e-09
238.923112,7.64258967222986e-09
239.066487,7.70190933252479e-09
239.209862,7.56440599047892e-09
239.353238,7.565515325325121e-09
239.496614,7.522554135164231e-09
239.639989,7.49775264097252e-09
239.783364,7.53695506006125e-09
239.926739,7.5100103913428e-09
240.070114,7.55758033932352e-09
240.213489,7.8107760259627e-09
240.356864,7.48084438839669e-09
240.50024,7.63269270009914e-09
240.643615,7.673637725247321e-09
240.78699,7.774975330221421e-09
240.930365,7.856732153754821e-09
241.07374,7.7259398878482e-09
241.217115,7.776026933470351e-09
241.360491,7.68350716384703e-09
241.503866,7.670260870895621e-09
241.647241,7.857172690250991e-09
241.790616,7.646230315572211e-09
241.933991,7.492683806731291e-09
242.077366,7.580211125457481e-09
242.220741,7.68816121876625e-09
242.364116,8.920349792163051e-09
242.507491,7.698061743610651e-09
242.650866,7.78530928613463e-09
242.794241,7.264372214876861e-09
242.937617,7.2982691001755e-09
243.080992,7.536277379927011e-09
243.224367,7.842467120156021e-09
243.367742,7.4384844950259305e-09
243.511118,7.4080763745598704e-09
243.654493,7.39006145167309e-09
243.797868,7.89656784405679e-09
243.941243,7.874424667875251e-09
244.084619,7.90088616753337e-09
244.227994,7.61425500428459e-09
244.371369,8.124097838901891e-09
244.514744,7.83700304651802e-09
244.658119,7.593603967848141e-09
244.801494,7.95605981096514e-09
244.944869,7.961467041184281e-09
245.088244,8.16160206085215e-09
245.231619,7.84177878188075e-09
245.374994,7.52516271518289e-09
245.518369,8.0201054686313e-09
245.661745,8.33695246171828e-09
245.80512,7.571711257980951e-09
245.948495,7.372590093979171e-09
246.09187,7.5590218528987e-09
246.235246,7.438206495180571e-09
246.378621,7.485862596468e-09
246.521996,7.076784491744091e-09
246.665371,7.09098557649668e-09
246.808746,7.15797998651624e-09
246.952121,7.213629249491761e-09
247.095496,7.43229255917299e-09
247.238872,7.2777912585309e-09
247.382247,7.191326645283881e-09
247.525623,7.297346726886641e-09
247.668998,7.387911171719e-09
247.812373,7.17571380093318e-09
247.955748,7.491973263995531e-09
248.099123,7.3300538971921e-09
248.242498,7.546831604088311e-09
248.385873,7.528305090431791e-09
249.163137,7.68649321969406e-09
249.940175,7.35109084715191e-09
