drain Time (s),drain Current (A)
124.773612,3.61500718248919e-10
124.916988,3.76375319799394e-10
125.060363,3.86589399381521e-10
125.203738,3.96028043692098e-10
125.347113,3.98683058788762e-10
125.490488,3.87108678445713e-10
125.633864,3.30103278045613e-10
125.777239,2.95477503575725e-10
125.920614,2.69622796311708e-10
126.063989,2.54060494864206e-10
126.207364,2.45418435573797e-10
126.350739,2.37542013836745e-10
126.494114,2.29029170628614e-10
126.63749,2.25848673096607e-10
126.780865,2.24398125081571e-10
126.92424,2.17973944449668e-10
127.067615,2.13366616041988e-10
127.21099,2.0901440300757902e-10
127.354365,2.05554004373276e-10
127.49774,2.05359215743606e-10
127.641116,2.05566633160181e-10
127.784491,2.06339945130196e-10
127.927866,2.05559125276977e-10
128.071241,2.00926178473004e-10
128.214616,1.97991359418559e-10
128.357991,1.94773072670351e-10
128.501366,1.92126273224069e-10
128.644741,1.92564131307194e-10
128.788116,2.09894768232743e-10
128.931491,2.79858830554147e-10
129.074866,3.28034044372316e-10
129.218241,3.54102830391057e-10
129.361617,3.71029845736004e-10
129.504992,3.78596903827244e-10
129.648367,3.87927773237706e-10
129.791742,3.91489507478582e-10
129.935117,3.93663740494432e-10
130.078492,3.87784582223105e-10
130.221867,3.29941490795349e-10
130.365242,2.90912988143432e-10
130.508617,2.66809685456337e-10
130.651992,2.5394117364463403e-10
130.795367,2.4465393599904003e-10
130.938742,2.41507869258584e-10
131.082117,2.38101482974429e-10
131.225492,2.38043890155026e-10
131.368867,2.3388099790189203e-10
131.512242,2.3153280681587102e-10
131.655617,2.23626256401488e-10
131.798992,2.17139708991176e-10
131.942368,2.12781667285888e-10
132.085743,2.11122383464435e-10
132.229118,2.10774772635425e-10
132.372493,2.09452261090703e-10
132.515868,2.07112549333033e-10
132.659243,2.0619737861604601e-10
132.802618,2.04764719069495e-10
132.945994,2.01753488915379e-10
133.089369,1.99503052966676e-10
133.232744,1.9837093079289e-10
133.37612,2.11671347116749e-10
133.519495,2.86574958208163e-10
133.662871,3.2855831944012e-10
133.806246,3.5808109255519603e-10
133.949621,3.76486397613007e-10
134.092996,3.8725064821498703e-10
134.236372,4.00058625116273e-10
134.379747,4.18228257581532e-10
134.523123,4.4219980455118e-10
134.666498,4.3960654561026005e-10
134.809873,3.74619835152856e-10
134.953249,3.22581988898563e-10
135.096624,2.94556490310072e-10
135.239999,2.76978245894455e-10
135.383374,2.67510763540812e-10
135.526749,2.58528226604327e-10
135.670124,2.50893111841677e-10
135.8135,2.40568509557448e-10
135.956877,2.3280441463491301e-10
136.100252,2.31061683675371e-10
136.243627,2.29829669184944e-10
136.387002,2.22751136980115e-10
136.530376,2.16569651101395e-10
136.673751,2.16293691290836e-10
136.817127,2.1753764067877801e-10
136.960503,2.1331690580606e-10
137.103878,2.15950965443135e-10
137.247253,2.18262546924919e-10
137.390628,2.19189402739239e-10
137.534003,2.1496426860778702e-10
137.677379,2.07689518361143e-10
137.820754,2.0365333031069401e-10
137.964129,2.11070536049185e-10
138.107505,2.8126179163479e-10
138.25088,3.3125960308133503e-10
138.394255,3.58593682525665e-10
138.53763,3.77100684012532e-10
138.681006,3.90589477428094e-10
138.824381,4.00893790386547e-10
138.967757,4.10397882344427e-10
139.111132,4.11043032944036e-10
139.254507,4.0443001725343203e-10
139.397883,3.5209524185120203e-10
139.541258,3.06962233409536e-10
139.684634,2.8376984095857004e-10
139.828009,2.82102924353822e-10
139.971385,2.92877055940721e-10
140.11476,2.73265465811079e-10
140.258135,2.53612519873769e-10
140.40151,2.39778502608701e-10
140.544885,2.33492974954785e-10
140.68826,2.30517147037368e-10
140.831635,2.28489269171739e-10
140.97501,2.25464216740967e-10
141.118385,2.22058052501417e-10
141.261761,2.23383297970337e-10
141.405136,2.26524826674179e-10
141.548511,2.27984547906956e-10
141.691887,2.35309105534043e-10
141.835262,2.39376296562455e-10
141.978637,2.3002731663890302e-10
142.122012,2.24124066527942e-10
142.265388,2.1579026066032001e-10
142.408763,2.1564566798915102e-10
142.552139,2.1846759123977901e-10
142.695514,2.95757890400594e-10
142.838889,3.55094315063198e-10
142.982264,3.88173215792875e-10
143.125639,3.93838517354084e-10
143.269014,4.12610168254446e-10
143.412389,4.26430807332068e-10
143.555764,4.46244097229709e-10
143.699139,4.54841359021074e-10
143.842514,4.55273735378015e-10
143.985889,3.89130699884888e-10
144.129265,3.26967480868134e-10
144.27264,3.04438113607475e-10
144.416015,2.88182366858791e-10
144.55939,2.73060074551523e-10
144.702765,2.58941035280458e-10
144.84614,2.45054476710749e-10
144.989515,2.39210484753727e-10
145.132891,2.3684321170947e-10
145.276266,2.36924396768146e-10
145.419641,2.3116540626144701e-10
145.563016,2.29308128041339e-10
145.706392,2.24184740216238e-10
145.849767,2.23145835143157e-10
145.993142,2.18976253796299e-10
146.136517,2.16455450785524e-10
146.279892,2.14552875466012e-10
146.423268,2.14671599940708e-10
146.566643,2.15330239750067e-10
146.710018,2.14618670058009e-10
146.853393,2.10851419657487e-10
146.996768,2.03174102542114e-10
147.140143,2.0281290535884e-10
147.283518,2.7290020243597703e-10
147.426893,3.33314292833009e-10
147.570268,3.64725111223763e-10
147.713643,3.85759452159462e-10
147.857018,4.09937361833812e-10
148.000393,4.13978573643448e-10
148.143768,4.09226874609203e-10
148.287143,4.08369754678617e-10
148.430518,4.12550327233419e-10
148.573893,3.69348385209634e-10
148.717269,3.22254417595147e-10
148.860644,2.9699742665201303e-10
149.004019,2.82783629845795e-10
149.147394,2.70445943417741e-10
149.290769,2.64972793706519e-10
149.434145,2.56810295251597e-10
149.57752,2.52497550645714e-10
149.720895,2.48144726988642e-10
149.86427,2.42487530055513e-10
150.007646,2.39400388402089e-10
150.151022,2.35125419134619e-10
150.294397,2.28130209167787e-10
150.437772,2.25305787915353e-10
150.581148,2.22766874391489e-10
150.724523,2.2065817228966701e-10
150.867898,2.23995683112932e-10
151.011273,2.25849505763875e-10
151.154648,2.22673171568211e-10
151.298023,2.19097018305803e-10
151.441399,2.14897863393126e-10
151.584774,2.13942766280617e-10
151.72815,2.1145808715150601e-10
151.871525,2.7170288241507003e-10
152.0149,3.32700367255967e-10
152.158275,3.63945956705081e-10
152.301651,3.8735256668864803e-10
152.445026,4.08756972714031e-10
152.588401,4.20715073889966e-10
152.731776,4.25751323085422e-10
152.875152,4.30382007809982e-10
153.018528,4.33951374834152e-10
153.161904,3.92692683925944e-10
153.30528,3.38856442905211e-10
153.448655,3.08637726487149e-10
153.59203,2.90878404696215e-10
153.735405,2.77580264329558e-10
153.87878,2.68594618768603e-10
154.022155,2.64703731156501e-10
154.16553,2.58254528873181e-10
154.308906,2.49488457670921e-10
154.452282,2.41351244545385e-10
154.595659,2.34887248540261e-10
154.739034,2.29262581141754e-10
154.882409,2.28906033017395e-10
155.025784,2.27983104617024e-10
155.16916,2.27309338018955e-10
155.312536,2.25772844864025e-10
155.455912,2.2401690225049001e-10
155.599288,2.23602525384337e-10
155.742663,2.19981546867309e-10
155.886038,2.18808401952764e-10
156.029414,2.17480533581949e-10
156.172789,2.14720366487064e-10
156.316164,2.13763229339747e-10
156.45954,2.73863431932142e-10
156.602916,3.39083067180113e-10
156.746291,3.7220942994409303e-10
156.889666,3.91556481682542e-10
157.033041,3.97362809323454e-10
157.176417,4.0500675035914903e-10
157.319792,4.14414641491945e-10
157.463167,4.2082845541635503e-10
157.606542,4.23969248597444e-10
157.749917,3.8741598817893005e-10
157.893292,3.35179689558984e-10
158.036668,3.05128200484006e-10
158.180043,2.9239796695002e-10
158.323418,2.72466882389466e-10
158.466794,2.60332339019342e-10
158.610169,2.5452304153184e-10
158.753544,2.4685906097055e-10
158.896919,2.40645392501904e-10
159.040295,2.37206920772337e-10
159.18367,2.36829639232994e-10
159.327045,2.35867020359493e-10
159.47042,2.3587082287335203e-10
159.613795,2.29218949376886e-10
159.757171,2.24000928916723e-10
159.900546,2.21940868461168e-10
160.043921,2.20491638835973e-10
160.187296,2.18709217403301e-10
160.330672,2.14743722803945e-10
160.474047,2.1233342861748401e-10
160.617422,2.09917541682536e-10
160.760797,2.07744599300952e-10
160.904173,2.07336661728341e-10
161.047548,2.57627003064087e-10
161.190923,3.26907861891712e-10
161.334298,3.65858537909602e-10
161.477673,3.89609788875589e-10
161.621048,4.12190420684411e-10
161.764424,4.20129292466598e-10
161.907799,4.42658881771862e-10
162.051175,4.53680870649009e-10
162.19455,4.64771249264473e-10
162.337926,4.27707536054811e-10
162.481301,3.57886414947828e-10
162.624676,3.14993975347733e-10
162.768052,2.92127350087767e-10
162.911427,2.90758722654161e-10
163.054802,2.81717649208701e-10
163.198177,2.68133876213383e-10
163.341553,2.54919890751992e-10
163.484928,2.43605607908037e-10
163.628304,2.33214836331541e-10
163.771679,2.28112695399574e-10
163.915054,2.25610613524552e-10
164.058429,2.24470247944808e-10
164.201805,2.18689191755495e-10
164.34518,2.14556331035176e-10
164.488555,2.12519876696682e-10
164.631931,2.13573686513868e-10
164.775306,2.11852549392155e-10
164.918682,2.09266298734079e-10
165.062057,2.0657490995557003e-10
165.205432,2.00965993846225e-10
165.348807,1.98410260443538e-10
165.492182,1.97903624044038e-10
165.635557,2.49130605034509e-10
165.778932,3.1835686864489803e-10
165.922307,3.59156704377028e-10
166.065682,3.88179655086418e-10
166.209057,4.05846717344005e-10
166.352431,4.19517975913664e-10
166.495806,4.354120397565e-10
166.639182,4.40874087237475e-10
166.782558,4.3374501212944903e-10
166.925934,4.0577660676e-10
167.06931,3.4918737346068e-10
167.212685,3.15847625831367e-10
167.35606,2.95153734786169e-10
167.499435,2.85532097965557e-10
167.64281,2.74087308405058e-10
167.786185,2.68520594648436e-10
167.92956,2.57737498010613e-10
168.072936,2.49336357116547e-10
168.216311,2.4190127678736003e-10
168.359686,2.4028395939623703e-10
168.503061,2.37849934192624e-10
168.646437,2.33652597270151e-10
168.789812,2.30402100176441e-10
168.933187,2.27253188489485e-10
169.076562,2.16230033878162e-10
169.219938,2.08772776844057e-10
169.363313,2.05783598494769e-10
169.506688,2.03825234468269e-10
169.650063,2.04213368437678e-10
169.793439,2.06800576663113e-10
169.936813,2.08608866292259e-10
170.080188,2.08407985313741e-10
170.223563,2.39254949185863e-10
170.366938,3.13227277448647e-10
170.510314,3.6758052157637203e-10
170.65369,3.90792592730449e-10
170.797065,4.12579886921449e-10
170.94044,4.2890058171707303e-10
171.083815,4.28097113314152e-10
171.22719,4.34308755625779e-10
171.370566,4.5418332983437903e-10
171.513942,4.3308542863052005e-10
171.657317,3.66820573916016e-10
171.800692,3.322814523532e-10
171.944067,3.05263148092649e-10
172.087442,2.86275031458061e-10
172.230817,2.7641056110638803e-10
172.374192,2.71147493347002e-10
172.517567,2.61038413107428e-10
172.660942,2.57487753341223e-10
172.804317,2.57581816986985e-10
172.947692,2.50822307368281e-10
173.091067,2.47962816946057e-10
173.234442,2.48397830082681e-10
173.377818,2.47673020981054e-10
173.521193,2.38275038588753e-10
173.664568,2.33239177971356e-10
173.807944,2.32162469804287e-10
173.951319,2.28497137877426e-10
174.094695,2.2475910022024002e-10
174.23807,2.2890400686037501e-10
174.381445,2.3453960995567503e-10
174.52482,2.37549785397917e-10
174.668195,2.2821330936118e-10
174.811571,2.51703491382926e-10
174.954946,3.30448030050334e-10
175.098321,3.71834146806194e-10
175.241696,3.92557597539422e-10
175.385072,4.02950284250636e-10
175.528447,4.1208850221075006e-10
175.671823,4.10345174506332e-10
175.815198,4.2044626114012803e-10
175.958573,4.36558955652089e-10
176.101948,4.27727436802527e-10
176.245323,3.70195263332818e-10
176.388698,3.31973670775199e-10
176.532073,3.0895924707508e-10
176.675449,2.95599933419766e-10
176.818824,2.75480249722904e-10
176.962199,2.67112609808606e-10
177.105574,2.6128244012824103e-10
177.248949,2.64471528010901e-10
177.392324,2.56739601800504e-10
177.535699,2.50886783570436e-10
177.679075,2.57354859645176e-10
177.822451,2.65278687905379e-10
177.965826,2.63687599533213e-10
178.109202,2.50408166424521e-10
178.252577,2.39385372635681e-10
178.395952,2.31389518656755e-10
178.539327,2.28464830387409e-10
178.682703,2.24077700838876e-10
178.826078,2.29030128195973e-10
178.969453,2.33310926134322e-10
179.112828,2.3242985314198002e-10
179.256203,2.30627295039199e-10
179.399578,2.520167685649e-10
179.542953,3.32443461648069e-10
179.686328,3.80333764482543e-10
179.829703,4.12446354847162e-10
179.973077,4.41801428774369e-10
180.116452,4.47098247313704e-10
180.259826,4.6073017623271503e-10
180.403201,4.70322725210082e-10
180.546576,4.66768235174442e-10
180.689951,4.56188420372428e-10
180.833326,3.90445453746224e-10
180.976702,3.43738426611395e-10
181.120077,3.22645410388844e-10
181.263452,3.0086408364660103e-10
181.406828,2.84542195361226e-10
181.550203,2.73908840053849e-10
181.693578,2.68019911819906e-10
181.836953,2.70751226993937e-10
181.980328,2.71482336611228e-10
182.123703,2.61929616884871e-10
182.267078,2.53146642537061e-10
182.410453,2.43784548104031e-10
182.553829,2.39896880138701e-10
182.697205,2.35536562476213e-10
182.84058,2.31022825869509e-10
182.983955,2.27196927937712e-10
183.12733,2.23990909153926e-10
183.270705,2.20160722985696e-10
183.41408,2.16827389376562e-10
183.557456,2.1282470230588002e-10
183.700831,2.11050510401378e-10
183.844206,2.10484144003154e-10
183.987581,2.27744448300093e-10
184.130956,3.09986591950917e-10
184.274331,3.58405222167235e-10
184.417706,3.8170430705086703e-10
184.561083,3.9910780236240803e-10
184.704458,4.0950726143407203e-10
184.847833,4.1776632153656103e-10
184.991208,4.17379603101509e-10
185.134584,4.2301664948674003e-10
185.277959,4.26944479769986e-10
185.421335,3.69997837923464e-10
185.56471,3.24585303079772e-10
185.708085,2.9770064191581003e-10
185.85146,2.85222290230536e-10
185.994835,2.7146374037556603e-10
186.138211,2.5963614591617603e-10
186.281587,2.51082654667556e-10
186.424962,2.4463353565096203e-10
186.568337,2.45135189924639e-10
186.711712,2.44381431757645e-10
186.855087,2.38718017575579e-10
186.998462,2.34531866150078e-10
187.141837,2.34251368302907e-10
187.285212,2.31062877165122e-10
187.428587,2.27439511668592e-10
187.571962,2.2423587986431e-10
187.715337,2.24253643432704e-10
187.858713,2.22737661648154e-10
188.002088,2.17631329624268e-10
188.145463,2.15079898335802e-10
188.288838,2.1404372718691902e-10
188.432213,2.11643813585738e-10
188.575588,2.2148727296666901e-10
188.718963,2.96811936140173e-10
188.862338,3.50467072030014e-10
189.005713,3.89215687457423e-10
189.149088,4.2418657475451503e-10
189.292464,4.4655393272030603e-10
189.435839,4.49924819623249e-10
189.579215,4.43646175352086e-10
189.72259,4.42699432667837e-10
189.865965,4.37744479553359e-10
190.00934,3.76625647335871e-10
190.152715,3.34241856414508e-10
190.29609,3.08075898125537e-10
190.439465,2.8919339145616603e-10
190.58284,2.79561623850455e-10
190.726215,2.72063954698254e-10
190.86959,2.62944443996105e-10
191.012966,2.55278936878156e-10
191.156341,2.51202586509791e-10
191.299716,2.49251591588617e-10
191.443092,2.46590248220713e-10
191.586467,2.4452839753053e-10
191.729842,2.43329412175086e-10
191.873217,2.4282384436524803e-10
192.016593,2.38895875304124e-10
192.159969,2.37066255515117e-10
192.303344,2.37867003871628e-10
192.44672,2.34718550151669e-10
192.590095,2.3404908566782e-10
192.73347,2.29494562242749e-10
192.876845,2.25324273128713e-10
193.02022,2.21158383273412e-10
193.163595,2.26915236600789e-10
193.30697,3.0331073763711903e-10
193.450346,3.58537421973892e-10
193.593721,3.90065535427198e-10
193.737097,4.01554817175409e-10
193.880472,4.11628703345102e-10
194.023847,4.18696993742529e-10
194.167222,4.2354367235653e-10
194.310597,4.35314034819001e-10
194.453972,4.41075787005474e-10
194.597347,3.92949922600749e-10
194.740722,3.46001616247094e-10
194.884097,3.18413378996851e-10
195.027473,3.02366964799461e-10
195.170848,2.9532015721756e-10
195.314223,2.91357521442492e-10
195.457598,2.79867629071617e-10
195.600973,2.77046913188528e-10
195.744348,2.70606259622497e-10
195.887723,2.66615868271813e-10
196.031098,2.64058580556892e-10
196.174474,2.60765548043551e-10
196.317849,2.65359262341391e-10
196.461224,2.63842919734358e-10
196.604599,2.58428334287686e-10
196.747974,2.51211995649925e-10
196.891349,2.49743226099497e-10
197.034725,2.51997950284633e-10
197.1781,2.41927866628799e-10
197.321476,2.31773850112305e-10
197.464851,2.24451290886662e-10
197.608227,2.22965479412807e-10
197.751602,2.32321370474686e-10
197.894977,3.03603642226591e-10
198.038352,3.59979018815793e-10
198.181727,3.86112558592444e-10
198.325102,4.05898453736953e-10
198.468477,4.22347545825374e-10
198.611853,4.38424463400366e-10
198.755228,4.53946352729773e-10
198.898603,4.5971237927489e-10
199.041979,4.56426008099697e-10
199.185355,4.01893712753676e-10
199.32873,3.44630712856286e-10
199.472106,3.1479716056104203e-10
199.615481,2.99058555697229e-10
199.758856,2.91181440070787e-10
199.902231,2.81123985201859e-10
200.045606,2.74880174178094e-10
200.188981,2.70878430796984e-10
200.332356,2.6579485834510303e-10
200.475732,2.58775473271911e-10
200.619107,2.60099275450898e-10
200.762482,2.57345672549647e-10
200.905858,2.48839476801876e-10
201.049233,2.43463388338583e-10
201.192608,2.43511905084759e-10
201.335983,2.4148438804161303e-10
201.479359,2.38739000790744e-10
201.622734,2.3487053968374e-10
201.766109,2.34221336770091e-10
201.909484,2.33088021106553e-10
202.05286,2.31091257241189e-10
202.196235,2.28422752934776e-10
202.33961,2.28495111720406e-10
202.482986,2.25690591215688e-10
202.626361,2.23168483692859e-10
202.769736,2.20702525699501e-10
202.913111,2.1523235971265801e-10
203.056486,2.1483718970483101e-10
203.199861,2.1336900302149101e-10
203.343236,2.11497777624636e-10
203.486612,2.1013259188240601e-10
203.629987,2.08887684927106e-10
203.773362,2.04051844865383e-10
203.916737,2.01932665033766e-10
204.060112,1.99583169435691e-10
204.203487,1.98888294722366e-10
204.346862,1.98530067385683e-10
204.490237,2.00510025250011e-10
204.633612,1.99523800259449e-10
204.776987,2.00934408001174e-10
204.920362,2.00321315091401e-10
205.063737,1.99594604732845e-10
205.207112,2.01640121266777e-10
205.350487,2.03950037414025e-10
205.493862,2.00091360147425e-10
205.637237,1.95385568835249e-10
205.780612,1.93250887514651e-10
205.923987,1.93382976299006e-10
206.067362,1.8989264327640102e-10
206.210737,1.87780374583113e-10
206.354113,1.88605422946075e-10
206.497488,1.8967998005603402e-10
206.640864,1.90112106612794e-10
206.784239,1.91355348233557e-10
206.927615,1.92544091781599e-10
207.07099,1.91238275215611e-10
207.214365,1.87049972733e-10
207.35774,1.85578816203069e-10
207.501116,1.86813703395572e-10
207.644492,1.83454751390144e-10
207.787867,1.8225383702219502e-10
207.931243,1.81873793803078e-10
208.074618,1.81010359479039e-10
208.217994,1.8166255999485501e-10
208.361369,1.79826376012215e-10
208.504744,1.7923450224e-10
208.648119,1.8023979531101002e-10
208.791495,1.74692510457319e-10
208.934871,1.75402997681928e-10
209.078247,1.74048650491976e-10
209.221622,1.7504321603301101e-10
209.364997,1.75979966710038e-10
209.508372,1.72958841693216e-10
209.651747,1.69813510475514e-10
209.795122,1.6777502998e-10
209.938497,1.68998481875349e-10
210.081872,1.70522679310281e-10
210.225248,1.70573347113567e-10
210.368623,1.6916668066357901e-10
210.511998,1.63965702126845e-10
210.655374,1.60908342206056e-10
210.79875,1.61857721669989e-10
210.942126,1.6519736967257601e-10
211.085501,1.63381100315441e-10
211.228876,1.59682989053778e-10
211.372252,1.57164808944898e-10
211.515627,1.54843679545102e-10
211.659002,1.53234952504633e-10
211.802377,1.52712578693759e-10
211.945752,1.51342868792703e-10
212.089127,1.49933093718246e-10
212.232502,1.49302237240079e-10
212.375877,1.48891204920787e-10
212.519253,1.49625298262457e-10
212.662628,1.52134776998381e-10
212.806003,1.52678716891508e-10
212.949378,1.52578116807689e-10
213.092753,1.51775120249553e-10
213.236129,1.5124261565358001e-10
213.379504,1.5018260246524301e-10
213.522879,1.49265405591237e-10
213.666254,1.49121756609638e-10
213.80963,1.47006629092061e-10
213.953005,1.46708006854013e-10
214.09638,1.45541065310617e-10
214.239755,1.45547143781677e-10
214.383131,1.45010350949271e-10
214.526506,1.45735021273019e-10
214.669882,1.47096987368478e-10
214.813257,1.51041984475242e-10
214.956633,1.5055036384215002e-10
215.100008,1.46369208420261e-10
215.243384,1.4416598470568002e-10
215.386759,1.4540468828983e-10
215.530134,1.44743314556273e-10
215.67351,1.46627418540213e-10
215.816886,1.47751685886099e-10
215.960261,1.50702478274312e-10
216.103636,1.4877830911697e-10
216.247011,1.49640078106472e-10
216.390386,1.4625500810439002e-10
216.533761,1.45591844136206e-10
216.677136,1.4209425303057801e-10
216.820512,1.4494597189163e-10
216.963887,1.45873549350917e-10
217.107263,1.4307832696403e-10
217.250638,1.42893072374584e-10
217.394013,1.42545572567876e-10
217.537388,1.40068054377274e-10
217.680763,1.40437356188627e-10
217.824139,1.43714429245989e-10
217.967515,1.44425749137866e-10
218.11089,1.44653677924822e-10
218.254266,1.42171621697607e-10
218.397641,1.39851213942777e-10
218.541016,1.40207997989528e-10
218.684391,1.39882563865434e-10
218.827766,1.38295888629791e-10
218.971141,1.3846886137702801e-10
219.114517,1.37614961093213e-10
219.257892,1.36657241078808e-10
219.401268,1.3695514167189101e-10
219.544643,1.36466976607963e-10
219.688018,1.35794153699464e-10
219.831393,1.3380264951568002e-10
219.974768,1.33103722488315e-10
220.118143,1.36720898491483e-10
220.261518,1.3487505556852901e-10
220.404893,1.33750080455464e-10
220.548268,1.3314389868401801e-10
220.691643,1.34043456889721e-10
220.835018,1.3405954124579e-10
220.978393,1.31710531370288e-10
221.121768,1.3246642671660401e-10
221.265143,1.34354236069889e-10
221.408519,1.33037206251352e-10
221.551895,1.32811178721326e-10
221.69527,1.30720614888169e-10
221.838645,1.29754540445504e-10
221.982021,1.29129054671218e-10
222.125397,1.28921262554371e-10
222.268772,1.26710891779069e-10
222.412147,1.25921481575197e-10
222.555522,1.26234175890083e-10
222.698897,1.27347826728297e-10
222.842273,1.26578095227536e-10
222.985648,1.24725341166254e-10
223.762979,1.21189711044245e-10
224.540157,1.2633812052076401e-10
224.683532,1.27334351396335e-10
224.826907,1.2600850918254002e-10
224.970283,1.25596880118373e-10
225.113658,1.2543356631145002e-10
225.257033,1.27168886532303e-10
225.400408,1.27596141985542e-10
225.543784,1.26581786719093e-10
225.687159,1.26072999262483e-10
225.830535,1.24311325122584e-10
225.97391,1.21156210064477e-10
226.117285,1.19370457962731e-10
226.260661,1.18031973084243e-10
226.404036,1.16442799846794e-10
226.547411,1.17093681972769e-10
226.690786,1.1698067514665e-10
226.834161,1.17058515658464e-10
226.977536,1.15977762116248e-10
227.120911,1.17265572252556e-10
227.264286,1.16301177022216e-10
227.407661,1.15314119364385e-10
227.551037,1.15840670389389e-10
227.694412,1.16688728124537e-10
227.837787,1.1614990219621601e-10
227.981162,1.14122267191874e-10
228.124537,1.11527793944521e-10
228.267913,1.10474462911014e-10
228.411288,1.10010500709024e-10
228.554663,1.1182903908446601e-10
228.698038,1.14752887747649e-10
228.841413,1.14368910175688e-10
228.984789,1.13576530125226e-10
229.128164,1.14134549034084e-10
229.271539,1.1199974975229001e-10
229.414914,1.1311662023727501e-10
229.558289,1.1469137445319101e-10
229.701664,1.15190267047094e-10
229.845039,1.148045061794e-10
229.988414,1.1470806249303001e-10
230.131789,1.1276554690020601e-10
230.275164,1.11642951827751e-10
230.418539,1.10531091224164e-10
230.561914,1.10755439541865e-10
230.70529,1.0957919988063801e-10
230.848666,1.12021565634723e-10
230.992041,1.12285014619573e-10
231.135417,1.11398813784636e-10
231.278792,1.11843943828571e-10
231.422167,1.11563799864989e-10
231.565542,1.11393685942041e-10
231.708917,1.10487938242976e-10
231.852292,1.1061417753977001e-10
231.995667,1.1132943178449001e-10
232.139042,1.0988783494259001e-10
232.282417,1.0701226710319e-10
232.425792,1.07145785299689e-10
232.569168,1.06545564038107e-10
232.712543,1.07656356052033e-10
232.855918,1.1273121325317e-10
232.999293,1.14215491231473e-10
233.142669,1.14037154719249e-10
233.286045,1.12235422344842e-10
233.429421,1.0953402074243e-10
233.572797,1.08270642451558e-10
233.716171,1.08334778647912e-10
233.859547,1.08201503312699e-10
234.002922,1.07069728083609e-10
234.146297,1.08397006648442e-10
234.289672,1.08437293866448e-10
234.433047,1.07540601423928e-10
234.576422,1.06003636424212e-10
234.719797,1.0659086113751201e-10
234.863172,1.06039524383483e-10
235.006547,1.05167263786399e-10
235.149923,1.04624267582842e-10
235.293299,1.05664012262086e-10
235.436674,1.07518070835422e-10
235.580048,1.0701500796628201e-10
235.723423,1.0578357634294401e-10
235.866798,1.07227678125543e-10
236.010174,1.08478420690616e-10
236.153549,1.0576593767464e-10
236.296924,1.02719423245023e-10
236.440299,1.01702687937966e-10
236.583674,1.0231256120096801e-10
236.727049,1.01503132288183e-10
236.870425,1.0084724028081001e-10
237.0138,1.00933428281991e-10
237.157175,1.04807731937662e-10
237.30055,1.0370278247240301e-10
237.443926,1.04195235772764e-10
237.587301,1.03873014356548e-10
237.730676,1.0422539220567001e-10
237.874051,1.03545422236451e-10
238.017426,1.04650732524192e-10
238.160801,1.06216667405956e-10
238.304176,1.07259152948291e-10
238.447551,1.0430574459707701e-10
238.590926,1.01772305860504e-10
240.001671,1.07000228122267e-10
240.145047,1.07535834403816e-10
240.288423,1.0552024531929e-10
240.431799,1.05442279907386e-10
240.575175,1.03514787019865e-10
240.71855,1.02823853598277e-10
240.861925,1.02642894184157e-10
241.005301,1.02354763553691e-10
241.148677,1.01160406440481e-10
241.292053,1.01953147313427e-10
241.435429,1.03564976039472e-10
241.578805,1.03461142431094e-10
241.72218,1.02145431002398e-10
241.865555,1.02631209086823e-10
242.00893,1.04298944481052e-10
242.152306,1.02377765986983e-10
242.295681,1.02039453275804e-10
242.439056,1.0096656843927601e-10
242.582431,1.0054587717967001e-10
242.725806,1.02568030457828e-10
242.869181,1.05293863905676e-10
243.012556,1.07107399338613e-10
243.155931,1.09035253048617e-10
243.299306,1.08932134146311e-10
243.442681,1.1041104142073301e-10
243.586056,1.10748410442341e-10
243.729431,1.07286686479302e-10
243.872807,1.06098407837152e-10
244.016182,1.06423259094157e-10
244.159557,1.04889749663606e-10
244.302933,1.0236585190615001e-10
244.446309,1.04151604007896e-10
244.589684,1.0534381700289001e-10
244.73306,1.04008551771173e-10
244.876435,1.0496020025341201e-10
245.01981,1.06260174270734e-10
245.163185,1.0492038488019201e-10
245.306561,1.05030178998433e-10
245.449937,1.05587837084808e-10
245.593312,1.0537552774803101e-10
245.736688,1.0539578931823e-10
245.880063,1.04413741541798e-10
246.023439,1.02147457159418e-10
247.43431,1.01307032207565e-10
247.577685,1.0127746558064001e-10
248.988478,1.03564143372203e-10
249.131854,1.03313683996742e-10
249.275229,1.0427808616597601e-10
249.418604,1.01518272954682e-10
250.195745,9.189932148601089e-11
250.339121,9.181321675155729e-11
250.482496,9.314117532799319e-11
250.625871,9.428515607146079e-11
250.769246,9.29241891767241e-11
250.912622,9.299519487804279e-11
251.055998,9.29025190110622e-11
251.199373,9.280776841480429e-11
251.342748,9.378584714392349e-11
251.486123,9.330131806040139e-11
251.629498,9.088989283423389e-11
251.772873,9.090645597398249e-11
251.916248,8.991509620193129e-11
252.059624,8.90936630026928e-11
252.202999,8.793035743970279e-11
252.346374,8.876557128223439e-11
252.489749,8.983781774052349e-11
252.633124,8.759040021066869e-11
252.7765,8.70051877766009e-11
252.919875,8.686698582671679e-11
253.06325,8.76339001365523e-11
253.206625,8.872530488091e-11
253.35,8.86558534918258e-11
253.493375,8.872656775960049e-11
253.63675,8.932520001447839e-11
253.780126,8.847454713301059e-11
253.923501,8.840401327647739e-11
254.066877,8.81165279631446e-11
254.210252,8.763355319185709e-11
254.353627,8.724128364168139e-11
254.497002,8.9473914388627e-11
