drain Time (s),drain Current (A)
123.803118,2.06747419184694e-09
123.946493,2.04699879269299e-09
124.089868,2.0146690982159e-09
124.233244,1.9791508432121e-09
124.376619,1.98160288178428e-09
124.519994,1.9689441188575103e-09
124.663369,1.9595229883151404e-09
124.806744,1.96972615995605e-09
124.950119,1.9240093962480403e-09
125.093494,2.35225905420577e-09
125.236869,2.59603138985653e-09
125.380244,2.69183630940972e-09
125.52362,2.78580780666005e-09
125.666995,2.8364359749844e-09
125.81037,2.85613532824414e-09
125.953745,2.90660984170188e-09
126.09712,2.9015325697656602e-09
126.240495,2.9643356658226602e-09
126.38387,2.7406001912311202e-09
126.527245,2.4636352957685403e-09
126.67062,2.3626864908976602e-09
126.813995,2.3405455351621603e-09
126.95737,2.2866142312949503e-09
127.100746,2.25223550920362e-09
127.244121,2.2290647105904802e-09
127.387496,2.231315354706e-09
127.530871,2.20928897398665e-09
127.674246,2.1565913499443902e-09
127.817621,2.13444462104917e-09
127.960996,2.0914756593271e-09
128.104371,2.07163930454612e-09
128.247747,2.0853305748858e-09
128.391122,2.0515609211457802e-09
128.534498,2.02517025371662e-09
128.677874,1.9957626662403502e-09
128.82125,2.00119010251854e-09
128.964625,2.02381733593882e-09
129.108,2.0202886030773503e-09
129.251376,1.9780850291084603e-09
129.394751,1.9642090176574803e-09
129.538126,1.9654702310134603e-09
129.681502,2.34568120482948e-09
129.824877,2.66293276318663e-09
129.968252,2.7330768759270503e-09
130.111627,2.8032958176993402e-09
130.255003,2.8630662285422704e-09
130.398378,2.9485140995433304e-09
130.541754,2.96825652945643e-09
130.68513,2.96415447742504e-09
130.828506,2.94113511323246e-09
130.971883,2.84332157818312e-09
131.115258,2.5055550967323403e-09
131.258633,2.39632136356249e-09
131.402008,2.36343611348389e-09
131.545383,2.33609798172552e-09
131.688757,2.29051710931572e-09
131.832132,2.2560047163722203e-09
131.975508,2.22695351048685e-09
132.118883,2.18841900156974e-09
132.262258,2.1484671819394e-09
132.405632,2.1238564240633204e-09
132.549007,2.1460628829572703e-09
132.692382,2.1448516296374e-09
132.835757,2.13164086382278e-09
132.979132,2.14093454076192e-09
133.122507,2.1082937617933302e-09
133.265882,2.0849775239639704e-09
133.409257,2.0765758002028203e-09
133.552632,2.0069146344781104e-09
133.696007,1.99854244264941e-09
133.839382,1.9681323237819e-09
133.982758,1.9740558077074903e-09
134.126133,1.96930161067144e-09
134.269509,2.26309415651826e-09
134.412884,2.70195843476984e-09
134.556259,2.7814530678682604e-09
134.699634,2.8120887840543702e-09
134.843009,2.81597145601609e-09
134.986384,2.8684770114750803e-09
135.129759,2.85022139223656e-09
135.273134,2.8506981220033404e-09
135.416509,2.87526735753829e-09
135.559884,2.7470934416129504e-09
135.70326,2.4631763295701603e-09
135.846635,2.3445700936264302e-09
135.99001,2.27987162482179e-09
136.133385,2.2502111285405102e-09
136.27676,2.21896279128941e-09
136.420135,2.22180007725115e-09
136.563511,2.1813999495634603e-09
136.706887,2.17193485418932e-09
136.850262,2.16614837178497e-09
136.993637,2.1382737802611e-09
137.137012,2.11127049176696e-09
137.280387,2.1350550216681102e-09
137.423762,2.13577022734057e-09
137.567137,2.12452522241335e-09
137.710512,2.12625739237637e-09
137.853887,2.09722039734572e-09
137.997262,2.08349337782465e-09
138.140638,2.04516181767644e-09
138.284013,2.0061767802559404e-09
138.427388,1.9930064265594204e-09
138.570763,1.98177807497757e-09
138.714138,1.9622790059514703e-09
138.857513,2.20081686208573e-09
139.000888,2.6642870132320703e-09
139.144264,2.73280975626733e-09
139.28764,2.7678168645906e-09
139.431015,2.7765798549239703e-09
139.574391,2.9224955788720304e-09
139.717767,2.94306867765215e-09
139.861142,2.9847371241231704e-09
140.004517,2.97696822748605e-09
140.147892,2.9361224562762804e-09
140.291267,2.5881505827385403e-09
140.434642,2.43825781787166e-09
140.578017,2.31378560755502e-09
140.721392,2.3292325845858402e-09
140.864768,2.2949826483653603e-09
141.008143,2.2482251615940603e-09
141.151519,2.22492091417337e-09
141.294894,2.20326890065792e-09
141.43827,2.16685536180705e-09
141.581645,2.1390915705410403e-09
141.725021,2.1121548954283803e-09
141.868396,2.1346413525691303e-09
142.011771,2.0997559246893603e-09
142.155146,2.09538941753351e-09
142.298521,2.04143035809068e-09
142.441896,2.01117167364373e-09
142.585271,1.99833993796972e-09
142.728647,1.98162797282464e-09
142.872022,1.9657182548371603e-09
143.015397,1.9624697422671e-09
143.158772,2.00043914766468e-09
143.302148,1.9888675151236203e-09
143.445523,2.16961137944338e-09
143.588898,2.6404332054141804e-09
143.732273,2.7704811778051e-09
143.875649,2.78592238167619e-09
144.019024,2.7894198062483602e-09
144.162399,2.85810464184522e-09
144.305773,2.8744113755863104e-09
144.449148,2.9399991330336702e-09
144.592523,2.86891821410507e-09
144.735898,2.82268874940428e-09
144.879274,2.5357198563114e-09
145.022649,2.4687420996372103e-09
145.166024,2.30294472380876e-09
145.309399,2.2926354148467e-09
145.452774,2.28381979994197e-09
145.596149,2.26263408009686e-09
145.739524,2.2052215609136304e-09
145.882899,2.1578812070544e-09
146.026274,2.14954853916538e-09
146.169649,2.18058238132812e-09
146.313024,2.14718576252437e-09
146.456399,2.11092121560341e-09
146.599774,2.0904349362638203e-09
146.743149,2.12254880338492e-09
146.886524,2.14033968326532e-09
147.029899,2.12052930770312e-09
147.173274,2.08337658236246e-09
147.316649,2.0688986079875303e-09
147.460024,2.07587946832177e-09
147.603399,2.03217154215452e-09
147.746774,2.0382797671914e-09
147.890149,2.03992844838297e-09
148.033524,2.1904003055794903e-09
148.176899,2.6208579750886e-09
148.320274,2.7098561172778103e-09
148.463649,2.8093243287230503e-09
148.607024,2.8467368462514704e-09
148.750399,2.85570966873649e-09
148.893774,2.8603517332470603e-09
149.037149,2.9136681956032403e-09
149.180524,2.91869040047743e-09
149.323899,2.8502249449502402e-09
149.467274,2.54121768072935e-09
149.61065,2.4609041471279604e-09
149.754025,2.4173236745639302e-09
149.8974,2.3290966932876203e-09
150.040775,2.3220980693849903e-09
150.18415,2.2750865635856603e-09
150.327526,2.2627484330684e-09
150.470902,2.23345764105431e-09
150.614278,2.20711227072456e-09
150.757653,2.21203455552654e-09
150.901028,2.20762363944971e-09
151.044404,2.18515872063563e-09
151.187779,2.1225607937935803e-09
151.331154,2.1223760526822802e-09
151.474529,2.11889017442957e-09
151.617904,2.08744643792613e-09
151.761279,2.07413308750404e-09
151.904654,2.02875027888183e-09
152.04803,2.04446437557237e-09
152.191406,2.01673500122013e-09
152.334781,1.9530046468929603e-09
152.478157,1.9491195324405904e-09
152.621532,2.0404899991888202e-09
152.764907,2.57810950365922e-09
152.908282,2.66556132721973e-09
153.051658,2.75792833015487e-09
153.195033,2.7696824833611804e-09
153.338409,2.78408163190136e-09
153.481784,2.7871083219110902e-09
153.625159,2.8830777765165302e-09
153.768534,2.89094437277981e-09
153.91191,2.8724742584529403e-09
154.055285,2.6424133992009e-09
154.19866,2.5133586323278202e-09
154.342035,2.5014936788636504e-09
154.48541,2.42109288173253e-09
154.628785,2.3026573980899903e-09
154.77216,2.26543295234194e-09
154.915536,2.24197038711793e-09
155.058911,2.2107469188625803e-09
155.202286,2.19097739950769e-09
155.345662,2.20494622560352e-09
155.489037,2.1666133331876803e-09
155.632412,2.1125066140825803e-09
155.775787,2.10572848047264e-09
155.919162,2.1012998008274103e-09
156.062537,2.0895933872111502e-09
156.205912,2.0756674157240704e-09
156.349287,2.03867545067737e-09
156.492663,2.01894412299453e-09
156.636038,2.0088315455524302e-09
156.779413,2.03133931897526e-09
156.922789,1.98278904406379e-09
157.066165,1.9573092036040403e-09
157.20954,2.0239330211779803e-09
157.352915,2.5612520992979204e-09
157.496291,2.65964739121216e-09
157.639666,2.7169919647462802e-09
157.783041,2.7640700839270903e-09
157.926417,2.7856088546940303e-09
158.069792,2.8486000225314e-09
158.213167,2.9326856498812504e-09
158.356542,2.9374396248727e-09
158.499919,2.97872304599878e-09
158.643295,2.59342081143643e-09
158.78667,2.5153910065967e-09
158.930045,2.4538575615906703e-09
159.07342,2.35369679302266e-09
159.216795,2.29353180891678e-09
159.360171,2.22404117344865e-09
159.503546,2.1777570857750602e-09
159.646922,2.16477391568048e-09
159.790297,2.16028928079481e-09
159.933672,2.12334283489213e-09
160.077047,2.10906625497387e-09
160.220423,2.1257222648785e-09
160.363799,2.1495736302057404e-09
160.507174,2.08475592344826e-09
160.650549,2.0645607445857203e-09
160.793924,2.0716262039144303e-09
160.937299,2.04854244678643e-09
161.080674,2.03547001476068e-09
161.224049,2.02148187078421e-09
161.367424,2.00460203991781e-09
161.510799,1.9927668404307e-09
161.654174,1.9914543347709903e-09
161.797549,1.97859528761057e-09
161.940924,2.54476306693618e-09
162.084299,2.68143773851648e-09
162.227674,2.7763296106542202e-09
162.371049,2.79729372998361e-09
162.514424,2.8427982190493102e-09
162.6578,2.86155943385324e-09
162.801175,2.88590062957894e-09
162.94455,3.0640565640283103e-09
163.087925,3.0913411830368903e-09
163.2313,2.65086175232909e-09
163.374676,2.43983988568175e-09
163.518051,2.37174635486781e-09
163.661426,2.3296271578487904e-09
163.804801,2.2603665605913602e-09
163.948176,2.23639973206957e-09
164.091551,2.2037731639557e-09
164.234926,2.16628559535081e-09
164.378301,2.16575268829899e-09
164.521677,2.16100448646728e-09
164.665052,2.1388124604726504e-09
164.808427,2.0878136997026803e-09
164.951802,2.0665156252874803e-09
165.095178,2.0908605957714603e-09
165.238553,2.0864032723721903e-09
165.381929,2.0542239020926404e-09
165.525304,2.0461417005179803e-09
165.668679,2.0664536748427103e-09
165.812054,2.0534849376474503e-09
165.955429,2.01941241506631e-09
166.098804,2.0228718700110403e-09
166.242179,1.99518912502583e-09
166.385555,1.9638586312709103e-09
166.52893,2.53430254559817e-09
166.672305,2.67782085394686e-09
166.81568,2.7066267005437802e-09
166.959055,2.73960942820395e-09
167.10243,2.7511180000772104e-09
167.245805,2.8269373508749103e-09
167.389181,2.9456115324677504e-09
167.532557,2.95078161904883e-09
167.675932,2.95966740004872e-09
167.819307,2.7120352630305404e-09
167.962683,2.5308799500578504e-09
168.106058,2.42963071883651e-09
168.249435,2.3563921924818504e-09
168.39281,2.3627244605251e-09
168.536185,2.31707697473382e-09
168.67956,2.28886598563349e-09
168.822935,2.29797847417501e-09
168.966311,2.2761690310346702e-09
169.109686,2.2226989138118804e-09
169.253061,2.18348850111738e-09
169.396437,2.18398210627413e-09
169.539812,2.1714627873592504e-09
169.683187,2.1796464633183603e-09
169.826562,2.19214202346052e-09
169.969937,2.1642243552833e-09
170.113312,2.1313535381040104e-09
170.256687,2.13003636950759e-09
170.400062,2.13911288682311e-09
170.543437,2.1687234230682903e-09
170.686812,2.14407203102951e-09
170.830187,2.03361993911244e-09
170.973563,1.96723926038089e-09
171.116938,2.48924725276822e-09
171.260313,2.6719320089796404e-09
171.403688,2.85018453283215e-09
171.547063,2.9081226315952302e-09
171.690438,2.9122948497217703e-09
171.833813,2.9399298551169303e-09
171.977189,2.95290591978414e-09
172.120564,2.83831003144996e-09
172.263939,2.87893886508073e-09
172.407314,2.65540012200915e-09
172.550689,2.46977327478248e-09
172.694063,2.41791853206053e-09
172.837438,2.37864017371692e-09
172.980813,2.3203790000536603e-09
173.124189,2.2847199687703303e-09
173.267564,2.29475727309136e-09
173.410939,2.25412599696995e-09
173.554314,2.2086155126999103e-09
173.69769,2.25580820689686e-09
173.841065,2.3179602681722103e-09
173.984441,2.28501439991646e-09
174.127816,2.27258079021908e-09
174.271191,2.24691754091566e-09
174.414566,2.26253149548938e-09
174.557941,2.2385286957415904e-09
174.701316,2.20302709408315e-09
174.844692,2.2012149880623602e-09
174.988066,2.1843815645183903e-09
175.131441,2.18684204078556e-09
175.274816,2.1868336030905803e-09
175.418191,2.1703279173834703e-09
175.561566,2.17427609250365e-09
175.704942,2.6040423151130203e-09
175.848317,2.7697455440289803e-09
175.991692,2.82695999942462e-09
176.135068,2.96923285958428e-09
176.278443,2.9398845580175202e-09
176.421818,2.9277824609153e-09
176.565193,2.93858293254345e-09
176.708569,2.9608808738146304e-09
176.851944,2.99935343228697e-09
176.995319,2.8178774869047604e-09
177.138694,2.60959387432536e-09
177.282069,2.4664557063403e-09
177.425444,2.3845063701344303e-09
177.568819,2.37608421826963e-09
177.712194,2.31212493595478e-09
177.855569,2.3117256997551303e-09
177.998944,2.2444892611162e-09
178.142319,2.2327495408092103e-09
178.285695,2.2528208187822e-09
178.42907,2.22877383215803e-09
178.572445,2.2080886008524203e-09
178.715821,2.1413313344709203e-09
178.859196,2.1230470714783703e-09
179.002571,2.1166801644767503e-09
179.145946,2.15125561808804e-09
179.289321,2.11595541088627e-09
179.432696,2.1205055489304e-09
179.576071,2.0835102532146303e-09
179.719446,2.0543313716814303e-09
179.862821,2.0477139983654504e-09
180.006196,2.02468997123617e-09
180.149571,1.9789707650375e-09
180.292947,2.41612796436641e-09
180.436322,2.6568258704173803e-09
180.579698,2.7645254974118e-09
180.723074,2.7861761786596203e-09
180.866449,2.82003043139412e-09
181.009824,2.8351712089147403e-09
181.153199,2.84681789253227e-09
181.296575,2.9066109519249e-09
181.439951,2.9394233713731e-09
181.583327,2.8251601058570904e-09
181.726702,2.5221265076425e-09
181.870077,2.46330378317339e-09
182.013452,2.39756103859179e-09
182.156827,2.3749850974752504e-09
182.300202,2.29820140695836e-09
182.443577,2.2777211228231e-09
182.586952,2.2571635671653204e-09
182.730327,2.23916529762391e-09
182.873702,2.23563079160272e-09
183.017077,2.15942153047877e-09
183.160452,2.15665107994312e-09
183.303827,2.17809326130691e-09
183.447202,2.1397543736867403e-09
183.590577,2.10530992639235e-09
183.733953,2.0870387640314902e-09
183.877328,2.0754300500414e-09
184.020704,2.0926427257705903e-09
184.164079,2.01389904752602e-09
184.307454,2.0032655534407703e-09
184.450829,1.97315808136977e-09
184.594204,1.9687593777462102e-09
184.73758,1.9685542085312603e-09
184.880955,2.2883355210723304e-09
185.02433,2.6542246178706802e-09
185.167705,2.7209221542534603e-09
185.31108,2.79858936025335e-09
185.454456,2.8540290131218204e-09
185.597832,2.8774773674911103e-09
185.741207,2.9453539607260402e-09
186.518421,2.4392556863261904e-09
187.295471,2.2528898746543303e-09
187.438846,2.24523066805205e-09
187.582221,2.2081148021158e-09
187.725596,2.1681940687301403e-09
187.868972,2.1570194519426902e-09
188.012347,2.14091899763957e-09
188.155722,2.1609043443504602e-09
188.299097,2.18166595900016e-09
188.442472,2.1828985286021e-09
188.585847,2.1427286611697102e-09
188.729222,2.08597294992785e-09
188.872596,2.117692243786e-09
189.015971,2.1192634314104502e-09
189.159346,2.1091806079454e-09
189.302721,2.08981876248515e-09
189.446096,2.2746717842636603e-09
189.589471,2.79856093854391e-09
189.732847,2.8932725104624503e-09
189.876222,2.97739255472607e-09
190.019597,3.0045164134406803e-09
190.162972,2.9847944116312403e-09
190.306347,3.0123483707456e-09
190.449722,3.08236725032884e-09
190.593097,3.1034230740800703e-09
190.736472,2.9855942162981802e-09
190.879847,2.7050208739609603e-09
191.023222,2.5870157127627602e-09
191.166597,2.4927973019117603e-09
191.309973,2.444477065211e-09
191.453348,2.3979569441223703e-09
191.596724,2.3778510271910103e-09
191.740099,2.3492001677283303e-09
191.883474,2.28680252511992e-09
192.026849,2.2737622895618903e-09
192.170224,2.2771942109756103e-09
192.313599,2.2853505754483203e-09
192.456974,2.25357421612671e-09
192.600349,2.2009014610802102e-09
192.743725,2.17350115683246e-09
192.8871,2.1895325552634404e-09
193.030475,2.19251283795074e-09
193.17385,2.1887529566555502e-09
193.317225,2.1537698291496103e-09
193.4606,2.12056749937517e-09
193.603975,2.10610262563193e-09
193.74735,2.08538408763559e-09
193.890725,2.09010364571327e-09
194.0341,2.19839813020428e-09
194.177475,2.80983214473451e-09
194.320851,2.84075851730847e-09
194.464226,2.9038917936929903e-09
194.607601,2.99206859288859e-09
194.750976,3.04274805351668e-09
194.894352,3.01326164020566e-09
195.037726,3.075196763902e-09
195.181101,3.1179558934724103e-09
195.324476,3.0827187469384402e-09
195.467852,2.70010103164964e-09
195.611227,2.58368015870758e-09
195.754602,2.51748688562259e-09
195.897977,2.46446374418952e-09
196.041354,2.44826803275089e-09
196.184729,2.38341213432136e-09
196.328104,2.3378550206842903e-09
196.471479,2.31888774848699e-09
196.614854,2.3515451808009402e-09
196.758229,2.3214041799946e-09
196.901605,2.30319741056917e-09
197.04498,2.26479879295027e-09
197.188355,2.26736296404795e-09
197.33173,2.2329211812888203e-09
197.475105,2.2119379661234e-09
197.618481,2.18523621420275e-09
197.761856,2.1861170651504802e-09
197.905231,2.1755874879403303e-09
198.048606,2.15347406573585e-09
198.191981,2.14755524474697e-09
198.335356,2.1386754589514104e-09
198.478731,2.1684074535954803e-09
198.622106,2.24950191807238e-09
198.765482,2.8236448734730902e-09
198.908857,2.88349033539248e-09
199.052232,2.9960811609441903e-09
199.195607,3.02852742883886e-09
199.338982,3.04624547808885e-09
199.482356,3.09367531592386e-09
199.625731,3.1033611236353e-09
199.769106,3.0740965328846e-09
199.912482,3.0573283904544703e-09
200.055857,2.6935982333498e-09
200.199232,2.5330222364061704e-09
200.342607,2.4778818996651402e-09
200.485982,2.44315856434696e-09
200.629357,2.4167048362500104e-09
200.772732,2.3638069279741103e-09
200.916108,2.3658752734689903e-09
201.059483,2.34561792211707e-09
201.202858,2.3576700591831902e-09
201.346234,2.3073409849416703e-09
201.489609,2.2769068852568402e-09
201.632984,2.2509609731713503e-09
201.776359,2.22257856563601e-09
201.919734,2.20876206213916e-09
202.063109,2.1571326946912e-09
202.206484,2.15722195662238e-09
202.349859,2.13146811312015e-09
202.493235,2.1283006468308903e-09
202.63661,2.10854045334941e-09
202.779985,2.0949566525985103e-09
202.92336,2.0735870798205302e-09
203.066735,2.0769965747291504e-09
203.210111,2.0552015644881302e-09
203.353486,2.05658201579695e-09
203.496861,2.0791566246458602e-09
203.640236,2.05886729887084e-09
203.783611,2.0340418238618e-09
203.926986,1.9907939741159502e-09
204.070362,1.9797945505217703e-09
204.213737,1.98311567167764e-09
204.357112,1.9774890613888403e-09
204.500487,1.94191462909998e-09
204.643862,1.9724082367389404e-09
204.787237,1.95665839086701e-09
204.930612,1.93680049775935e-09
205.073987,1.95283522685941e-09
205.217362,1.96094029902838e-09
205.360737,1.9501245063224802e-09
205.504113,1.91863058773833e-09
205.647488,1.91217908174224e-09
205.790864,1.88050619520652e-09
205.934239,1.89302329367536e-09
206.077615,1.8772041698866802e-09
206.22099,1.89417592721952e-09
206.364365,1.8696666437279e-09
206.50774,1.87625159853155e-09
206.651116,1.87558168995849e-09
206.794492,1.84174175910101e-09
206.937866,1.8478322205695e-09
207.081241,1.8469965556988702e-09
207.224616,1.8356179909417801e-09
207.367992,1.8374991528347102e-09
207.511367,1.8711876492716304e-09
207.654743,1.8607425600336602e-09
207.798119,1.8788182121198803e-09
207.941494,1.8581163274689102e-09
208.084869,1.8501686849248201e-09
208.228245,1.8336009377506502e-09
208.37162,1.82936066295269e-09
208.514995,1.7961120368781301e-09
208.65837,1.79689407797667e-09
208.801745,1.8058311512803e-09
208.94512,1.7945933628027402e-09
209.088496,1.7976975463796e-09
209.231871,1.7911075955723302e-09
209.375246,1.771895852265e-09
209.518621,1.7528235529695702e-09
209.661996,1.7603456470283202e-09
209.805371,1.7679965269579202e-09
209.948746,1.7451620148989402e-09
210.092121,1.76332592971562e-09
210.235496,1.7507910676783901e-09
210.378871,1.7606425206651e-09
210.522246,1.74437397859606e-09
210.665622,1.7434846899533301e-09
210.808998,1.7434202970179101e-09
210.952373,1.7403006813410101e-09
211.095749,1.7150497688689401e-09
211.239124,1.7281174269356802e-09
211.382499,1.7266154062056702e-09
211.525874,1.72494052375072e-09
211.669249,1.7169797805749501e-09
211.812624,1.6980195027827e-09
211.955999,1.6845571604307e-09
212.099374,1.68027991520603e-09
212.24275,1.65910596372498e-09
212.386125,1.67118074934081e-09
212.529501,1.6586637618942702e-09
212.672876,1.6420602655387e-09
212.816251,1.63227553695577e-09
212.959626,1.6215860876300801e-09
213.103002,1.64287927706397e-09
213.246377,1.63425917243387e-09
213.389752,1.62991165009174e-09
213.533127,1.61669377884976e-09
213.676503,1.6091632470960301e-09
213.819878,1.6149079851146602e-09
213.963254,1.5993738555764e-09
214.10663,1.57341717432757e-09
214.250005,1.57814861179162e-09
214.39338,1.5831709276881202e-09
214.536756,1.5818333309880501e-09
214.68013,1.56903978698608e-09
214.823505,1.56618595870128e-09
214.966881,1.5685415188926301e-09
215.110256,1.58287760676501e-09
215.253631,1.57685631219096e-09
215.397005,1.5547120257863902e-09
215.54038,1.5505731143505802e-09
215.683755,1.5635418515458402e-09
215.82713,1.5481876891598701e-09
215.970505,1.54984713951478e-09
216.11388,1.54578327915544e-09
216.257255,1.5487039428663301e-09
216.40063,1.52615065029948e-09
216.544005,1.5408003761763201e-09
216.68738,1.5334414849022e-09
216.830756,1.5230774419450201e-09
216.97413,1.5284860044317801e-09
217.117505,1.5161121247331301e-09
217.26088,1.50191425962731e-09
217.404255,1.51212331545025e-09
217.54763,1.49715417840923e-09
217.691005,1.48804424338067e-09
217.83438,1.49624590495279e-09
217.977755,1.48416279266428e-09
218.12113,1.47126910654549e-09
218.264505,1.46179679472169e-09
218.40788,1.4507078871517402e-09
218.551255,1.44213074815269e-09
218.694631,1.45310874444249e-09
218.838006,1.4537119286117701e-09
218.981381,1.43290523890727e-09
219.124756,1.4337276921239101e-09
219.268131,1.4423310323863302e-09
219.411506,1.43329026425221e-09
219.554881,1.4336085651933701e-09
219.698256,1.43239142769147e-09
219.841631,1.43079514902666e-09
219.985006,1.44200684726314e-09
220.128381,1.45368339588003e-09
220.271756,1.4571511774974502e-09
220.415132,1.46167278280984e-09
220.558508,1.453447362465e-09
220.701883,1.45064116274796e-09
220.845258,1.45704748266695e-09
220.988633,1.44661427281534e-09
221.132008,1.4514005552968e-09
221.275383,1.4434301531807101e-09
221.418758,1.4479696330838e-09
221.562133,1.4497387734735402e-09
221.705508,1.45985123989334e-09
221.848883,1.44686218561674e-09
221.992258,1.4446747131913201e-09
222.135633,1.4357280919696801e-09
222.279008,1.42573475248042e-09
222.422383,1.40831346584491e-09
222.565758,1.41367439976392e-09
222.709133,1.4334488041001201e-09
222.852508,1.43057221624332e-09
222.995883,1.4214539545420702e-09
223.139258,1.42728084906452e-09
223.282633,1.4126205760689502e-09
223.426008,1.4053690433613e-09
223.569384,1.4250433055806901e-09
223.712759,1.4090836275571e-09
223.856135,1.4002322634709702e-09
223.99951,1.40283229477234e-09
224.142885,1.3766956463712201e-09
224.28626,1.37696265500864e-09
224.429636,1.376974534395e-09
224.573012,1.3835906864656501e-09
224.716387,1.38702982432903e-09
224.859762,1.38302203023244e-09
225.003137,1.37892963714137e-09
225.146512,1.3552104993763702e-09
225.289888,1.37142064371432e-09
225.433263,1.3762903039449301e-09
225.576639,1.36822819740701e-09
225.720014,1.3646471730410801e-09
225.86339,1.3534211529275802e-09
226.006765,1.3581681335139702e-09
226.15014,1.3755535599457901e-09
226.293515,1.3587962977013e-09
226.43689,1.3687931899042401e-09
226.580265,1.35457034478037e-09
226.72364,1.34994027067847e-09
226.867016,1.35678646095982e-09
227.010391,1.34279731778264e-09
227.153766,1.3313246061130702e-09
227.297141,1.32342814485042e-09
227.440516,1.3226342243655201e-09
227.583892,1.3331258319482202e-09
227.727267,1.3150477373713401e-09
227.870642,1.3083218952658601e-09
228.014017,1.31849164919373e-09
228.157392,1.30557420430222e-09
228.300767,1.31181832063731e-09
228.444142,1.3155948552778802e-09
228.587517,1.31366373334885e-09
228.730894,1.3008129018388102e-09
228.874269,1.30714539192667e-09
229.017644,1.3003229604180402e-09
229.161019,1.31189459295911e-09
229.304394,1.2963139450761202e-09
229.44777,1.2959432416082e-09
229.591146,1.2924135095460102e-09
229.734521,1.28565669221814e-09
229.877896,1.2744092448002702e-09
230.021271,1.27418398054857e-09
230.164647,1.2794471038191101e-09
230.308022,1.2670683391391402e-09
230.451397,1.2811099958653902e-09
230.594772,1.27722021847632e-09
230.738147,1.2737345622682e-09
230.881522,1.2854373121484702e-09
231.024898,1.288558260093e-09
231.168273,1.2825441819686e-09
231.311648,1.2564432827488802e-09
231.455023,1.26252297505403e-09
231.598398,1.2707364049902e-09
231.741773,1.2711489638661502e-09
231.88515,1.27674459893257e-09
232.028525,1.25412935592095e-09
232.171901,1.24905707998835e-09
232.315276,1.2637734192466602e-09
232.458651,1.2636327539894401e-09
232.602026,1.2759983070154102e-09
232.745401,1.2720214881412101e-09
232.888777,1.2580585462274e-09
233.032152,1.2542354932421102e-09
233.175527,1.2580955166541201e-09
233.318902,1.25204557832603e-09
233.462277,1.2494290047016e-09
233.605652,1.25142218809771e-09
233.749027,1.24187471417514e-09
233.892402,1.22609855601752e-09
234.035778,1.21242160755486e-09
234.179154,1.2163341445159401e-09
234.322529,1.21091370264281e-09
234.465905,1.2297666218685801e-09
234.60928,1.2199282695135602e-09
234.752655,1.21615406634135e-09
234.89603,1.2224269374527801e-09
235.039405,1.2115823899705401e-09
235.18278,1.21961707399976e-09
235.326155,1.19681475840849e-09
235.469531,1.18721599218219e-09
235.612906,1.1866080340539e-09
235.756281,1.18380305558219e-09
235.899657,1.1932218546562e-09
236.043032,1.1927890897212e-09
236.186407,1.1922370868333602e-09
236.329783,1.2036048824271e-09
236.473158,1.2227928669617e-09
236.616533,1.22552279435695e-09
236.759909,1.18163701046115e-09
236.903284,1.17065312998932e-09
237.046659,1.185404108206e-09
237.190034,1.17999077176023e-09
237.333409,1.17495535523204e-09
237.476784,1.17354392870084e-09
237.62016,1.1630224561187701e-09
237.763535,1.1657201870463e-09
237.90691,1.14564657760496e-09
238.050285,1.1481809947255802e-09
238.19366,1.14105580539814e-09
238.337035,1.12872722279889e-09
238.48041,1.13392706335702e-09
238.623785,1.1392223830952701e-09
238.76716,1.14380116489343e-09
238.910535,1.13345144381327e-09
239.05391,1.12746234570693e-09
239.197285,1.14783282878506e-09
239.34066,1.13330245188337e-09
239.484035,1.11973763594619e-09
239.62741,1.1241292341424e-09
239.770785,1.12594489287687e-09
239.914161,1.126446713684e-09
240.057537,1.13499520892901e-09
240.200912,1.13248110888975e-09
240.344287,1.126649329386e-09
240.487662,1.1388957554814302e-09
240.631037,1.14359854919144e-09
240.774412,1.1417817802339401e-09
240.917787,1.13351339425805e-09
241.061162,1.1414349465610501e-09
241.204537,1.12772935434435e-09
241.347912,1.12918618899727e-09
241.491287,1.13783837907278e-09
241.634662,1.13993281480873e-09
241.778037,1.1397683907787802e-09
241.921413,1.1156486845465e-09
242.064788,1.10937836694802e-09
242.208164,1.12566234111711e-09
242.351539,1.13294484904713e-09
242.494915,1.127727022876e-09
242.63829,1.12406728369763e-09
242.781665,1.10571507505597e-09
242.92504,1.1213254769160101e-09
243.068415,1.12699627408119e-09
243.21179,1.1143398426227701e-09
243.355166,1.09955433647002e-09
243.498541,1.10378739481831e-09
243.641917,1.1079168693584101e-09
243.785293,1.11856812701205e-09
243.928669,1.10422249122166e-09
244.072044,1.10758902049923e-09
244.21542,1.09903219858154e-09
244.358795,1.11336950769925e-09
244.50217,1.1089086315863e-09
244.645545,1.09612940946135e-09
244.788921,1.08312492308471e-09
244.932296,1.10571507505597e-09
245.075671,1.097614776846e-09
245.219046,1.0924279258972501e-09
245.362422,1.0857963417265602e-09
245.505798,1.0984897436117101e-09
245.649173,1.0837435393540301e-09
245.792548,1.0801041172570101e-09
245.935923,1.0707700281997702e-09
246.079298,1.0575663678125102e-09
246.222673,1.0643959047484902e-09
246.366048,1.0638367964332902e-09
246.509423,1.0726738386424e-09
246.652798,1.07242936753238e-09
246.796173,1.0867917676904401e-09
246.939548,1.0847115428092e-09
247.082923,1.07411146643699e-09
