drain Time (s),drain Current (A)
124.593003,1.05798243700984e-13
124.736378,9.71913318597618e-14
124.879753,1.0154247234717099e-13
125.023129,1.00398063072795e-13
125.166504,1.68669223553353e-13
125.309879,1.98042401705276e-13
125.453254,1.49285789351021e-13
125.596629,1.1901855098261199e-13
125.740004,1.16467477480862e-13
125.883379,1.04606149859809e-13
126.026754,1.03688243971792e-13
126.170129,1.19423866412269e-13
126.313504,9.19699700511339e-14
126.456879,5.3954125103219605e-14
126.600254,2.48432154568209e-14
126.743629,5.37514707765231e-14
126.887004,5.98549869065303e-14
127.030379,6.585121445530641e-14
127.173754,6.96897509318284e-14
127.317129,8.40663937117306e-14
127.460504,8.22782529499681e-14
127.603879,1.01029875112547e-13
127.747255,9.0098379603408e-14
127.890631,1.17254255892381e-13
128.034006,1.21092792368903e-13
128.177381,1.06108189997043e-13
128.320756,9.63330299861773e-14
128.464131,8.553266872979999e-14
128.607506,7.80582467153207e-14
128.750881,9.31978222352102e-14
128.894256,7.992983038678311e-14
129.03763,7.84397164734461e-14
129.181005,6.50286709246231e-14
129.324381,7.57336630474031e-14
129.467756,7.91311257513673e-14
129.611131,9.05513795998632e-14
129.754507,1.65867807769976e-13
129.897882,2.02882293755778e-13
130.041257,1.36721133004412e-13
130.184632,9.23275941377283e-14
130.328007,7.66992602784823e-14
130.471382,1.03139881618003e-13
130.614757,1.06346606054773e-13
130.758132,9.818077476237211e-14
130.901507,9.71555735168605e-14
131.044882,5.753040323861271e-14
131.188257,2.76684769117286e-14
131.331632,3.80396838431819e-14
131.475007,4.96268268992094e-14
131.618382,7.927417945176321e-14
131.761758,6.86049456718844e-14
131.905133,7.4362757162931e-14
132.048509,6.98089589606932e-14
132.191884,6.85572611050858e-14
132.335259,7.158518027482191e-14
132.478634,7.04407710004455e-14
132.622009,7.20620191665446e-14
132.765385,7.92264948849646e-14
132.90876,8.894205088139791e-14
133.052136,8.09669510799284e-14
133.195511,8.194446775864131e-14
133.338886,8.7881091292985e-14
133.482261,5.82337387404312e-14
133.625636,6.05225572891839e-14
133.769012,5.96284902964345e-14
133.912388,6.88910462964126e-14
134.055763,6.36458388162536e-14
134.199139,6.62565231086994e-14
134.342514,1.25467778527844e-13
134.485889,1.75154216217749e-13
134.629265,1.47295004426957e-13
134.772641,1.21843819213784e-13
134.916016,9.2184547213596e-14
135.059391,9.63211105385435e-14
135.202766,1.01768968957267e-13
135.346141,8.36491588344403e-14
135.489516,9.58800299897221e-14
135.632891,5.8138369606834e-14
135.776266,1.68919562446848e-14
135.919641,5.4156779429916104e-14
136.063016,6.101131562854041e-14
136.206391,6.69002545960855e-14
136.349766,6.26206375707421e-14
136.493141,5.08189207403843e-14
136.636516,5.705356434688999e-14
136.779891,7.09772139066006e-14
136.923266,6.803274442282811e-14
137.066641,6.40749931411777e-14
137.210017,4.93764880057142e-14
137.353392,4.8661233056262e-14
137.496768,5.96761680869695e-14
137.640144,4.03761869587332e-14
137.783519,3.04818155308709e-14
137.926894,3.97920628739112e-14
138.070269,4.22477740183273e-14
138.213644,4.6777726549034104e-14
138.357019,5.43236754137113e-14
138.500395,5.1164628767476703e-14
138.643771,6.1571597429963e-14
138.787147,8.15868368957834e-14
138.930522,1.15609168831014e-13
139.073897,1.6049146603705499e-13
139.217272,1.34456153350927e-13
139.360647,1.12080578650552e-13
139.504022,1.0479688812700299e-13
139.647397,8.91327891485924e-14
139.790772,9.666681517750411e-14
139.934146,9.80854056287749e-14
140.077522,7.91311257513673e-14
140.220897,5.2309038041853e-14
140.364272,-6.198883146022041e-15
140.507647,2.9647349164422e-14
140.651022,5.3799151955189996e-14
140.794398,6.4897536671861e-14
140.937773,8.00967229824465e-14
141.081148,5.5253507525625605e-14
141.224523,6.877183826754781e-14
141.367898,7.74621997947332e-14
141.511273,6.37531273974846e-14
141.654648,7.268190498239961e-14
141.798023,6.91890731448382e-14
141.941398,6.058216130361631e-14
142.084773,7.182359633255141e-14
142.228148,7.24315627007727e-14
142.371523,8.52584875529055e-14
142.514898,7.65442871304527e-14
142.658273,8.261203814129491e-14
142.801648,9.639263400060971e-14
142.945023,9.30070907442793e-14
143.088399,8.916854749149371e-14
143.231774,8.305311191385281e-14
143.37515,9.599924479485041e-14
143.518525,1.20949745444771e-13
143.661901,2.05194951199798e-13
143.805276,1.53720379524394e-13
143.948651,1.37913226845587e-13
144.092027,1.15275383639687e-13
144.235402,9.62853454193786e-14
144.378777,1.0408163317755099e-13
144.522152,9.30070907442793e-14
144.665527,1.0297298902234e-13
144.808903,9.577274140849111e-14
144.952278,2.5331973796177302e-14
145.095653,7.83205016683178e-14
145.239028,7.89403942604364e-14
145.382403,8.810758790308081e-14
145.525778,7.708073003660781e-14
145.669154,8.07762128127339e-14
145.81253,9.14692922641437e-14
145.955905,8.47101251991167e-14
146.09928,9.05513795998632e-14
146.242655,8.696317862870451e-14
146.38603,9.54508824410616e-14
146.529406,9.98497007190062e-14
146.672781,9.27329095673848e-14
146.816156,9.288788271541451e-14
146.959531,9.578466763238841e-14
147.102907,9.30666947587117e-14
147.246282,9.56416139319925e-14
147.389658,8.13365013904201e-14
147.533033,7.50184080979509e-14
147.676408,8.78691718453513e-14
147.819783,8.82267959319456e-14
147.963158,8.891821198613041e-14
148.106533,8.589029281639431e-14
148.249908,1.67989726946802e-13
148.393283,1.27530093690237e-13
148.536658,1.07812881072842e-13
148.680033,9.69886809211971e-14
148.823408,8.81910308127808e-14
148.966783,7.904768284166741e-14
149.110158,7.67350186213836e-14
149.253533,8.566379620629851e-14
149.396908,8.26835616033611e-14
149.540284,1.39594079026119e-14
149.683659,2.6285648191491e-14
149.827034,2.5928020716764802e-14
149.970409,3.9744378307112604e-14
150.113785,5.61952590851737e-14
150.257161,8.72254403579652e-14
150.400536,6.61730801989995e-14
150.543912,6.12974162530686e-14
150.687286,6.850957653828721e-14
150.830661,7.53283543940102e-14
150.974037,8.39829440257671e-14
151.117412,7.708073003660781e-14
151.260787,7.64846831160203e-14
151.404162,8.00728840871789e-14
151.547537,1.02913378231644e-13
151.690912,7.885694457447291e-14
151.834287,7.72476226322712e-14
151.977662,9.15408157262099e-14
152.121038,1.07073787228122e-13
152.264413,1.06537344321967e-13
152.407788,8.6879728942741e-14
152.551163,6.61373150798346e-14
152.694539,9.52482247262333e-14
152.837914,2.0194054219622998e-13
152.981289,1.5114545357484998e-13
153.124664,1.30772590022435e-13
153.268039,1.16157531184803e-13
153.411414,1.00386143625161e-13
153.554789,8.25047495600639e-14
153.698164,9.223223178039461e-14
153.84154,8.33511387622783e-14
153.984915,8.567571565393231e-14
154.12829,2.07185749676389e-14
154.271665,2.90393827962008e-14
154.41504,5.929469832884411e-14
154.558415,5.710124891368861e-14
154.70179,7.32898713506208e-14
154.845166,8.04185887261395e-14
154.988541,9.471178182007821e-14
155.131916,8.717775579116651e-14
155.275291,8.215904492110331e-14
155.418666,1.0397434459632e-13
155.562041,1.1975765160359599e-13
155.705416,1.18494041076618e-13
155.848792,1.08647350827423e-13
155.992167,9.4103815451857e-14
156.135542,9.11116614012858e-14
156.278917,1.01137163693778e-13
156.422293,1.0371208286705899e-13
156.565668,9.31024531016129e-14
156.709043,9.582042597528971e-14
156.852417,6.674528144805581e-14
156.995793,6.29305838668014e-14
157.139168,7.572174359976941e-14
157.282543,7.40408914192379e-14
157.425918,1.80971624946964e-13
157.569293,1.39832495083848e-13
157.712669,1.26051906000797e-13
157.856045,1.03890894910356e-13
157.99942,1.14047524679348e-13
158.142795,8.5854534473493e-14
158.28617,8.810758790308081e-14
158.429545,9.18626814699029e-14
158.57292,7.59720791051327e-14
158.716295,5.8412552477794306e-15
158.85967,1.38640404630805e-14
159.003045,5.53250309876917e-14
159.14642,7.74860386900007e-14
159.289795,5.1212309946143504e-14
159.433171,5.7733060953441e-14
159.576546,6.587505335057391e-14
159.719921,8.277893073695841e-14
159.863296,7.511377723154811e-14
160.006671,8.27908501845921e-14
160.150046,7.8415870801915e-14
160.293421,7.54833207657762e-14
160.436797,7.638931398242299e-14
160.580172,6.34312616537916e-14
160.723547,6.60181070509698e-14
160.866922,9.311437932551031e-14
161.010297,1.09744075535e-13
161.153673,1.12199786679416e-13
161.297049,1.14715095062001e-13
161.440424,1.02269653520521e-13
161.583799,9.573698306558981e-14
161.727174,8.91327891485924e-14
161.870549,9.4616412686481e-14
162.013924,1.93250187445308e-13
162.157299,1.74379350477601e-13
162.300674,1.29354006347428e-13
162.444049,1.04415418368878e-13
162.587424,1.00421908744326e-13
162.730799,8.611678942649011e-14
162.874174,6.82353953613928e-14
163.017549,6.78658518271646e-14
163.160925,7.95960451954562e-14
163.3043,1.87873838936124e-14
163.447675,4.6277045373912e-14
163.59105,5.00321389407341e-14
163.734425,6.167888601119399e-14
163.8778,8.22782529499681e-14
164.021175,8.765459468288921e-14
164.16455,9.512901669736851e-14
164.307925,9.114742652045071e-14
164.451301,9.23037552424608e-14
164.594676,9.180307745547051e-14
164.738051,8.480548755645041e-14
164.881426,8.262395758892871e-14
165.024801,7.49111195167199e-14
165.168176,8.75711449969258e-14
165.311552,1.08039377682938e-13
165.454927,9.78708284663128e-14
165.598302,1.00076197329102e-13
165.741678,9.59277145565207e-14
165.885053,9.075403053842791e-14
166.028428,8.07285350221988e-14
166.171803,7.7903273567291e-14
166.315179,7.59601596574989e-14
166.458554,8.324385018104731e-14
166.60193,1.80709369993967e-13
166.745306,1.71899793661653e-13
166.888682,1.58417224650764e-13
167.032057,1.18899342953747e-13
167.175432,1.27243999841972e-13
167.318807,1.08575820589093e-13
167.462182,9.272098334348751e-14
167.605558,1.07192995256987e-13
167.748933,9.1612339188276e-14
167.892308,3.64065162294491e-14
168.035684,2.0420551507345202e-14
168.179058,4.75168237818856e-14
168.322433,6.24895100942435e-14
168.465808,7.27176701015644e-14
168.609183,8.40544742640968e-14
168.752558,7.46965423542578e-14
168.895933,8.64863397369818e-14
169.039308,9.14692922641437e-14
169.182683,8.436441378389251e-14
169.326058,8.28742998705556e-14
169.469433,6.368160393541851e-14
169.612809,7.36951867802774e-14
169.756184,6.344318787768891e-14
169.899559,7.23958043578714e-14
170.042934,7.94649109426941e-14
170.18631,7.61032133578948e-14
170.329686,7.58528710762679e-14
170.47306,8.99434132316419e-14
170.616435,8.258819924602741e-14
170.75981,8.963346693558261e-14
170.903185,9.140968147344771e-14
171.046561,8.44240177983249e-14
171.189936,1.81627282658248e-13
171.333312,1.5906095613815e-13
171.476688,1.25181671127052e-13
171.620063,1.0043382819196e-13
171.763438,8.963346693558261e-14
171.906813,8.19563872062751e-14
172.050188,8.38398971016348e-14
172.193563,9.08970842388238e-14
172.336938,8.65817088705791e-14
172.480313,3.5572053251132e-14
172.623688,2.3508072997447703e-14
172.767064,3.8218499274610804e-14
172.910439,3.75032443251586e-14
173.053814,5.0759316725951905e-14
173.197189,8.187294429657521e-14
173.340564,7.33852404842181e-14
173.483939,7.49707235311523e-14
173.627314,8.62002391124536e-14
173.77069,6.414651660324391e-14
173.914065,7.776021986689521e-14
174.057441,8.49723801521138e-14
174.200816,6.67929660148545e-14
174.344191,7.25865358488023e-14
174.487566,8.08477430510636e-14
174.630941,7.514953557444941e-14
174.774316,7.40528108668717e-14
174.917692,7.43269920437661e-14
175.061068,9.35196879789033e-14
175.204444,7.885694457447291e-14
175.347819,7.507801211238331e-14
175.491195,9.31739833399427e-14
175.63457,7.201433459974591e-14
175.777945,1.68430807495623e-13
175.921319,1.75130363769954e-13
176.064694,1.4973879612374e-13
176.208069,1.30391127040573e-13
176.351444,1.15203853401358e-13
176.494819,1.04773049231736e-13
176.638194,9.626149974784751e-14
176.78157,1.22284886210078e-13
176.924945,1.0405778750601999e-13
177.06832,6.92963617260692e-14
177.211695,2.86698358738409e-14
177.35507,5.98430674588965e-14
177.498445,5.18321991501303e-14
177.641821,7.821321308708681e-14
177.785197,8.88347623001669e-14
177.928572,9.89794726215243e-14
178.071947,1.00815297950085e-13
178.215322,9.0992453372421e-14
178.358697,9.56773790511574e-14
178.502073,9.70125198164647e-14
178.645448,1.01518633451904e-13
178.788823,9.17792317839394e-14
178.932199,9.4938278430174e-14
179.075574,7.95483606286576e-14
179.218949,7.6794622635816e-14
179.362325,9.448528520998241e-14
179.5057,1.02877619888742e-13
179.649075,9.5617775036725e-14
179.792451,9.10758962821209e-14
179.935826,7.89523137080701e-14
180.079201,7.23242741195416e-14
180.222576,6.66260734191911e-14
180.365951,1.5228986962549e-13
180.509327,1.84690953394621e-13
180.652702,1.30558012859973e-13
180.796077,1.16217135199236e-13
180.939452,1.1135339747720199e-13
181.082828,1.04177002311148e-13
181.226203,1.09291075538545e-13
181.369577,8.236170263593161e-14
181.512953,1.12235545022318e-13
181.656328,8.46147560655194e-14
181.799703,3.3152103837749e-14
181.943078,5.02347966555624e-14
182.086453,8.04305081737733e-14
182.229828,7.89523137080701e-14
182.373204,7.06911065058088e-14
182.516579,7.39455222856407e-14
182.659954,8.0800058484265e-14
182.803329,8.14318637477537e-14
182.946704,7.572174359976941e-14
183.090079,7.579326706183551e-14
183.233454,7.01904287188186e-14
183.376829,6.52670869823527e-14
183.520204,7.14182876791584e-14
183.663579,8.75234604301271e-14
183.806954,8.54015344770379e-14
183.950329,8.8751319390467e-14
184.093705,6.27160067043393e-14
184.23708,7.10606568163005e-14
184.380456,8.234977641203431e-14
184.523831,7.686615287414571e-14
184.667206,7.36355759895814e-14
184.810581,7.80105621485221e-14
184.953956,1.32596489127099e-13
185.097332,1.76584726116653e-13
185.240707,1.32322307950204e-13
185.384083,1.0913610916677899e-13
185.527458,9.311437932551031e-14
185.670833,8.70108631955031e-14
185.814208,7.85589245023109e-14
185.957583,8.280277640848951e-14
186.100959,9.07659567623252e-14
186.244334,7.01785092711849e-14
186.38771,2.4557113561743303e-15
186.531086,2.51412389171146e-14
186.674461,4.73022466194236e-14
186.817837,7.376671024234351e-14
186.961212,5.43475143089788e-14
187.104587,6.19411477404547e-14
187.247962,5.80072421303354e-14
187.391337,6.610154996066971e-14
187.534712,5.74350341050155e-14
187.678088,7.57813476142018e-14
187.821463,6.14166242819333e-14
187.964838,4.98056423306383e-14
188.108214,5.09262093216153e-14
188.251588,6.73532478162771e-14
188.394963,7.90119177225025e-14
188.538338,9.03487218850349e-14
188.681714,6.94632543217326e-14
188.825089,5.89966782566821e-14
188.968464,9.13143191161141e-14
189.111839,8.75711449969258e-14
189.255214,6.933212684523399e-14
189.398589,7.182359633255141e-14
189.541964,1.163363432281e-13
189.685339,1.85871121011899e-13
189.828715,1.32548811336564e-13
189.97209,1.1039972647001999e-13
190.115465,1.13642216025955e-13
190.25884,9.54985602315966e-14
190.402215,9.380578860343141e-14
190.54559,9.509325157820371e-14
190.688965,7.96556492098886e-14
190.832341,5.06758704281202e-14
190.975716,7.36713428028122e-15
191.119091,2.3066997530824e-14
191.262466,3.2830238094055903e-14
191.405841,3.49760063305445e-14
191.549216,5.710124891368861e-14
191.692591,5.3179266139334905e-14
191.835966,4.5478344126628105e-14
191.979342,3.73721134605282e-14
192.122717,4.81963170003048e-14
192.266092,6.542206013038231e-14
192.409467,4.52876092475653e-14
192.552842,7.98940652676182e-14
192.696217,8.15391523289848e-14
192.839593,7.56978979282383e-14
192.982968,5.36561016429259e-14
193.126343,5.5813789327048204e-14
193.269718,7.580518650946931e-14
193.413093,6.60181070509698e-14
193.556469,6.81638718993266e-14
193.699845,6.29544295383325e-14
193.84322,6.51359595058541e-14
193.986595,6.64830197187952e-14
194.12997,1.12485887303945e-13
194.273345,1.94084643647362e-13
194.41672,1.28626818397815e-13
194.560096,1.07204914704621e-13
194.703471,9.12189499825168e-14
194.846846,9.04560104662659e-14
194.990221,9.94324726179795e-14
195.133597,9.616613739051391e-14
195.276972,6.64711002711614e-14
195.420347,7.07745561917723e-14
195.563722,1.1062622138604999e-14
195.707097,2.9623510269154504e-14
195.850472,5.4490568009374705e-14
195.993847,4.5144558935301305e-14
196.137223,5.0735474442552603e-14
196.280598,4.78863707042455e-14
196.423973,4.88281256519254e-14
196.567348,5.2297115206087504e-14
196.710723,7.028579785241591e-14
196.854098,7.7581407823598e-14
196.997473,6.1786174592425e-14
197.140848,6.40749931411777e-14
197.284224,5.54084772855234e-14
197.4276,6.86168651195182e-14
197.570975,8.69989437478694e-14
197.71435,7.333755591741941e-14
197.857726,7.61866562675947e-14
198.001101,6.82950061520887e-14
198.144476,6.78777712747984e-14
198.287851,8.7964534202685e-14
198.431226,8.6474420289348e-14
198.574602,7.534027384164391e-14
198.717977,1.01423264318307e-13
198.861353,1.96290019286414e-13
199.004729,1.46496299791542e-13
199.148104,1.17516524397905e-13
199.291479,1.2340546336545e-13
199.434854,1.10661988199281e-13
199.578229,1.01959707224462e-13
199.721604,8.86440308092359e-14
199.86498,9.04321715709984e-14
200.008355,8.88347623001669e-14
200.15173,1.4150142781674601e-14
200.295104,3.9851666888343603e-14
200.438479,6.20722752169532e-14
200.581855,5.08189207403843e-14
200.72523,6.17265705779926e-14
200.868606,6.05225572891839e-14
201.011982,7.969141432905351e-14
201.155357,7.31945022170236e-14
201.298732,6.874799937228031e-14
201.442107,7.92264948849646e-14
201.585482,6.94751737693663e-14
201.728857,4.79340552710442e-14
201.872232,5.7840349534672e-14
202.015607,3.39865702041978e-14
202.158982,4.87923639208923e-14
202.302357,5.4943561229566305e-14
202.445732,6.34312616537916e-14
202.589108,5.1879883716929e-14
202.732483,5.946159770077111e-14
202.875858,7.91311257513673e-14
203.019234,7.16686231845218e-14
203.16261,8.057356187416921e-14
203.305985,8.8751319390467e-14
203.44936,9.36627416792991e-14
203.592735,9.1612339188276e-14
203.73611,8.6259843126886e-14
203.879485,8.69035746142721e-14
204.022861,8.20040717730737e-14
204.166236,7.39455222856407e-14
204.309611,8.898973544819651e-14
204.452986,8.4853172123249e-14
204.596361,9.3019010191913e-14
204.739736,9.23275941377283e-14
204.883111,1.08551981693825e-13
205.026486,9.03248829897674e-14
205.169861,8.553266872979999e-14
205.313236,9.08493996720251e-14
205.456611,8.718967523880031e-14
205.599986,8.95142589067179e-14
205.743361,8.7559225549292e-14
205.886736,8.72969638200313e-14
206.030111,8.72254403579652e-14
206.173486,6.82950061520887e-14
206.316861,8.962154748794891e-14
206.460237,1.12724303361674e-13
206.603612,1.2320279887435799e-13
206.746987,1.11484531729964e-13
206.890363,9.80973250764086e-14
207.033738,6.73294089210096e-14
207.177113,7.49230389643536e-14
207.320488,6.4384939437237e-14
207.463863,6.37292885022171e-14
207.607238,8.05377967550043e-14
207.750613,7.21573815238782e-14
207.893988,7.40408914192379e-14
208.037363,8.07404544698326e-14
208.180739,9.511709047347121e-14
208.324114,9.80258016143425e-14
208.467489,9.64999225818407e-14
208.610864,9.67979426540026e-14
208.754239,9.00268561413418e-14
208.897614,9.096860770088991e-14
209.040989,9.89198686070919e-14
209.184365,1.00803378502452e-13
209.327741,9.03606413326687e-14
209.471116,9.23752787045269e-14
209.614491,8.6152554545655e-14
209.757866,7.25746164011686e-14
209.901242,9.60588488092828e-14
210.044617,1.02150438715393e-13
210.187992,9.398460742299221e-14
210.331367,8.81314267983484e-14
210.474742,9.47594663868769e-14
210.618117,9.3209741682844e-14
210.761493,9.44733657623487e-14
210.904869,1.12390518170347e-13
211.048244,1.0635853227867e-13
211.19162,9.6964835249666e-14
211.334995,9.8943714278623e-14
211.478371,9.88244994734946e-14
211.621747,9.225607067566211e-14
211.765122,1.14321705856242e-13
211.908497,1.16550920390562e-13
212.051873,1.21307369531365e-13
212.195248,1.12569336989908e-13
212.338623,1.18935108072912e-13
212.481999,9.75131976034549e-14
212.625375,8.77499570402229e-14
212.76875,9.88125800258609e-14
212.912125,8.97526749644474e-14
213.0555,8.763074901135811e-14
213.198875,1.04165076087251e-13
213.342251,1.04022029163119e-13
213.485626,1.00100043000633e-13
213.629001,9.69886809211971e-14
213.772376,1.02269653520521e-13
213.915751,9.618997628578141e-14
214.059126,8.44836218127573e-14
214.202501,8.1014635646727e-14
214.345876,8.64386551701832e-14
214.489251,8.72969638200313e-14
214.632626,8.51273533001434e-14
214.776001,7.72118575131063e-14
214.919377,8.128881682362141e-14
215.062753,7.530450872247911e-14
215.206128,7.46011732206606e-14
215.349503,7.774830041926141e-14
215.492877,9.35077685312695e-14
215.636252,9.6452238015042e-14
215.779627,1.0290145878400999e-13
215.923002,9.45568086720486e-14
216.066377,1.02174284386924e-13
216.209753,9.537935220273191e-14
216.353128,9.616613739051391e-14
216.496503,1.04200841206416e-13
216.639878,9.59873185709531e-14
216.783254,1.02078915253326e-13
216.926629,9.17553928886719e-14
217.070004,7.97748572387534e-14
217.213379,8.49366218092125e-14
217.356754,8.57114807730971e-14
217.500129,1.00791452278554e-13
217.643504,1.02508069578251e-13
217.786879,7.35163679607166e-14
217.930254,8.63790511557508e-14
218.073629,7.96556492098886e-14
218.217004,9.30786142063454e-14
218.36038,6.74724558451419e-14
218.503755,7.1549415155657e-14
218.64713,6.651878483796e-14
218.790506,6.06536847656824e-14
218.933882,6.3300134177293e-14
219.077258,6.92844422784354e-14
219.220633,8.894205088139791e-14
219.364008,8.44597829174898e-14
219.507383,9.74416741413887e-14
219.650758,8.71181517767342e-14
219.794133,8.4555152051087e-14
219.937508,6.763934844080531e-14
220.080883,6.719827466824741e-14
220.224258,6.70194626249503e-14
220.367633,8.86797891521372e-14
220.511008,7.549524698967361e-14
220.654383,6.783008670799981e-14
220.797758,7.71284146034064e-14
220.941133,5.3370001018397704e-14
221.084508,7.17759117657528e-14
221.227883,6.1357020267501e-14
221.371258,5.2618980949780504e-14
221.514634,5.57303430292165e-14
221.658009,6.31213221339959e-14
221.801384,8.35776353723741e-14
221.94476,8.48650915708828e-14
222.088135,9.16361848598071e-14
222.231511,7.40408914192379e-14
222.374886,6.88552879535113e-14
222.518261,6.72578786826798e-14
222.661636,5.971193320613441e-14
222.805011,6.73532478162771e-14
222.948386,7.622242138675961e-14
223.091761,7.26223009679672e-14
223.235136,6.867647591021421e-14
223.378512,8.983612465041091e-14
223.521887,7.17163077513204e-14
223.665262,8.73684872820975e-14
223.808638,8.14557094192848e-14
223.952014,7.93218640185618e-14
224.095389,7.14659722459571e-14
224.238764,8.651018540851291e-14
224.382139,9.13262385637478e-14
224.525514,1.03938579477155e-13
224.668889,8.77618832641203e-14
224.812264,9.08970842388238e-14
224.95564,8.27074072748922e-14
225.099015,9.27567484626524e-14
225.242391,6.85215027621845e-14
225.385767,7.86662130835419e-14
225.529142,7.72714615275387e-14
225.672517,6.94990194408975e-14
225.815893,6.40749931411777e-14
225.959268,7.47799852639577e-14
226.102644,7.51614550220832e-14
226.24602,7.58886361954328e-14
226.389395,8.45193869319222e-14
226.53277,9.2339513585362e-14
226.676145,9.510517102583741e-14
226.81952,9.530782874066571e-14
226.962895,9.315013766841161e-14
227.106271,7.622242138675961e-14
227.249646,9.17315472171408e-14
227.393021,7.617473681996099e-14
227.536396,7.1656703736888e-14
227.679772,6.64830197187952e-14
227.823148,6.74843820690392e-14
227.966523,6.496906691019071e-14
228.109898,5.85198393649594e-14
228.253274,7.27534284444657e-14
228.39665,8.38279708777374e-14
228.540025,8.00848035348127e-14
228.683401,6.28471409571014e-14
228.826776,6.62326842134318e-14
228.970151,5.73396717476818e-14
229.113526,6.44087783325045e-14
229.256901,6.73532478162771e-14
229.400276,6.562471784521061e-14
229.543651,6.34074227585241e-14
229.687026,7.4875354397555e-14
229.830401,5.26428232331799e-14
229.973776,7.4470045744162e-14
230.117152,8.83579234084442e-14
230.260528,8.66174739897439e-14
230.403903,6.21199597837518e-14
230.547278,6.97493549462608e-14
230.690653,7.907152173693491e-14
230.834028,8.436441378389251e-14
230.977403,8.833408451317661e-14
231.120779,9.926558002231611e-14
231.264154,8.48770177947801e-14
231.407529,8.11934476900242e-14
231.550904,7.687807232177951e-14
231.69428,8.566379620629851e-14
231.837655,8.72731249247638e-14
231.981031,9.57012179464249e-14
232.124406,9.582042597528971e-14
232.267781,9.9670888675709e-14
232.411156,9.71555735168605e-14
232.554531,8.88347623001669e-14
232.697907,9.59515602280518e-14
232.841282,1.0048151275875899e-13
232.984657,9.225607067566211e-14
233.128032,9.94205463940821e-14
233.271408,1.0119676770821099e-13
233.414784,1.03652478852627e-13
233.558159,1.0119676770821099e-13
233.701534,1.00064277881468e-13
233.844909,1.00243089924765e-13
233.988284,7.89165485889053e-14
234.131659,7.951259550949271e-14
234.275035,8.25166690076977e-14
234.41841,8.99434132316419e-14
234.561785,8.69154940619059e-14
234.70516,8.653402430378041e-14
234.848535,8.38875748921698e-14
234.99191,7.81536090726544e-14
235.135285,7.797479702935721e-14
235.278661,8.52823264481731e-14
235.422036,8.898973544819651e-14
235.565411,9.27686679102861e-14
235.708786,8.280277640848951e-14
235.852161,7.23838849102376e-14
235.995536,8.7881091292985e-14
236.138911,9.08136413291238e-14
236.282286,8.51154338525097e-14
236.425661,9.884834514502571e-14
236.569036,9.448528520998241e-14
236.712411,9.03368024374011e-14
236.855787,8.43882594554236e-14
236.999162,7.25626969535348e-14
237.142537,8.034706526407341e-14
237.285912,1.10948088823809e-13
237.429287,1.0678767982732999e-13
237.572662,9.468794292481071e-14
237.716037,8.53300110149717e-14
237.859412,8.60095008452591e-14
238.002788,1.08075142802103e-13
238.146163,1.11532209520499e-13
238.289539,1.06072424877878e-13
238.432914,1.0067224424968899e-13
238.576289,1.00386143625161e-13
238.719665,8.48293332279815e-14
238.86304,8.237362208356541e-14
239.006415,7.85827633975784e-14
239.14979,6.693601971525031e-14
239.293165,6.40630736935439e-14
239.43654,7.135868366472611e-14
239.579915,8.277893073695841e-14
239.723291,7.972717267195481e-14
239.866666,7.52329852604129e-14
240.010041,7.19904889282148e-14
240.153416,4.82440015671035e-14
240.296791,6.19530671880884e-14
240.440166,6.90579456683396e-14
240.583542,7.43508377152972e-14
240.726917,7.3361394812687e-14
240.870293,8.3339212538381e-14
241.013668,6.48260132097948e-14
241.157043,6.412267770797631e-14
241.300419,6.36458388162536e-14
241.443794,6.16192819967616e-14
241.58717,7.181167688491771e-14
241.730546,7.52091395888818e-14
241.873921,7.98940652676182e-14
242.017296,7.10010528018681e-14
242.160671,7.557868989937351e-14
242.304046,8.1014635646727e-14
242.447422,8.11576825708593e-14
242.590797,6.4897536671861e-14
242.734172,7.74621997947332e-14
242.877547,7.12752339787626e-14
243.020922,7.25626969535348e-14
243.164297,7.25150123867362e-14
243.307672,6.16192819967616e-14
243.451047,6.77824021412012e-14
243.594423,6.961822746976221e-14
243.737798,7.84993204878785e-14
243.881173,8.09788705275621e-14
244.024548,6.355047645892e-14
244.167923,6.91890731448382e-14
244.311298,6.06894498848473e-14
244.454673,4.64916225363741e-14
244.598048,6.94632543217326e-14
244.741423,8.126497115209031e-14
244.884798,7.014274415202e-14
245.028173,5.6779386558127404e-14
245.171548,6.54935835924485e-14
245.314923,5.927085943357651e-14
245.458298,5.56230544479855e-14
245.601674,6.59823419318049e-14
245.745048,5.35726553450942e-14
245.888423,5.96642486393358e-14
246.031798,5.17249105688993e-14
246.175174,5.13672830941732e-14
246.318549,4.17113311121722e-14
246.461924,5.4812433753067805e-14
246.605299,5.3954125103219605e-14
246.748675,3.6001207576056104e-14
246.89205,3.99351131861753e-14
247.035425,3.35931776103068e-14
247.1788,4.41908845399876e-14
247.322176,6.804466387046181e-14
247.465551,7.65085220112878e-14
247.608926,8.43048097694601e-14
247.752301,6.57558453217091e-14
247.895676,5.3167343303569404e-14
248.039051,6.72459592350461e-14
248.182426,7.47323074734227e-14
248.325801,6.27279261519731e-14
248.469176,7.67230991737498e-14
248.612551,7.43031531484986e-14
248.755926,8.058548132180291e-14
248.899301,7.885694457447291e-14
249.042677,6.97255160509933e-14
249.186052,8.99076481124771e-14
